#{"t_start": 1680765448.8146305, "env_id": "Krull-v4"}
r,l,t
5240.0,1873,7.987167
5620.0,1926,12.819299
6010.0,1961,17.38259
6300.0,2015,22.558
3960.0,1610,26.78979
3890.0,1574,30.713079
5940.0,1932,44.719453
5340.0,1829,49.395174
5330.0,1795,53.964304
6080.0,1958,59.442672
3740.0,1493,63.281542
5720.0,1946,68.610563
6080.0,1973,73.940148
4900.0,1718,78.350435
5990.0,1963,93.774697
5460.0,1854,98.89392
5760.0,1992,103.745212
6180.0,1968,108.758562
6040.0,1955,114.010002
3960.0,1671,118.57828
4400.0,2082,135.274268
5640.0,1925,140.603262
6020.0,1946,145.378586
5600.0,1911,150.470852
5860.0,2195,156.153902
5770.0,1953,161.471587
5120.0,1834,166.216098
5430.0,1905,181.763514
5270.0,1828,186.740422
5530.0,1948,191.576982
5430.0,1970,197.125969
5260.0,1885,202.955655
4840.0,1914,207.900088
5320.0,1879,223.754488
4380.0,1610,228.169655
5610.0,1946,233.588461
5850.0,1948,239.099256
5790.0,1911,245.070668
5490.0,1916,250.628958
4970.0,1810,255.364284
5380.0,1919,272.18897
6050.0,1955,277.827528
6420.0,1970,284.299538
5750.0,1942,290.81577
5160.0,1958,297.052331
5590.0,1949,302.659801
5310.0,1966,308.648938
5610.0,1955,325.117754
5820.0,1928,331.051049
4820.0,1899,336.942791
5460.0,1943,343.317507
4520.0,1713,348.548926
5330.0,1915,354.173592
5640.0,1976,359.607467
2350.0,1247,373.009803
5360.0,1920,378.346596
5410.0,1892,383.967146
5430.0,1919,390.443776
4300.0,1612,395.551256
5390.0,1936,402.195783
5300.0,1873,407.874327
5720.0,1975,424.457568
4510.0,1623,428.759347
4730.0,1809,433.689435
4660.0,1887,439.611691
4690.0,1694,445.026311
5300.0,1954,451.285225
5270.0,1951,457.430856
5070.0,1873,473.581248
5750.0,1921,479.094004
3980.0,1664,483.66648
5180.0,1740,489.077656
5130.0,1844,495.285326
5960.0,2011,501.774176
4690.0,1806,507.178235
6050.0,2005,524.547242
5470.0,1948,530.113141
5240.0,1951,535.554924
5030.0,1947,541.497386
5440.0,1968,547.700229
5530.0,1960,553.636672
5360.0,1915,569.329825
5750.0,1950,575.259931
5760.0,1968,580.785215
5380.0,1945,586.255818
5520.0,1950,591.782424
5620.0,1951,597.994752
5470.0,1958,604.353463
5390.0,1941,620.846011
5440.0,1989,627.034065
4320.0,1610,631.652808
5830.0,2011,637.416311
5530.0,1892,643.392614
5160.0,1978,649.883202
5070.0,1945,655.618022
5710.0,1911,672.786928
5140.0,1835,678.161991
5700.0,1941,683.936868
5810.0,1983,689.748298
5380.0,1947,695.854283
5120.0,1909,701.620174
4750.0,1797,718.917757
5510.0,1876,724.278236
5810.0,1988,730.267658
5880.0,1954,736.283789
5520.0,1910,741.244086
5580.0,1912,747.299282
5600.0,1967,753.584806
5350.0,1821,768.961472
3920.0,1577,773.720413
5100.0,1815,779.492695
5780.0,1882,784.852203
4720.0,1662,789.406453
5430.0,1925,795.040557
5240.0,1952,801.32044
3540.0,1440,816.567408
5090.0,1892,822.285931
5690.0,1947,828.322011
4730.0,1766,833.401182
5480.0,1987,839.143342
5690.0,1935,844.867008
5370.0,1929,850.424825
3620.0,1515,867.24498
5860.0,2021,873.75995
5340.0,1866,879.49783
5500.0,1962,884.624043
5790.0,1944,890.06259
5110.0,1912,895.542811
5410.0,1864,900.985428
5180.0,1866,918.661447
5550.0,1977,925.243113
4690.0,1897,930.988267
5030.0,1819,936.314136
5570.0,1947,941.265779
4750.0,1699,946.302022
5780.0,1914,951.834569
5260.0,1884,969.061427
5400.0,1932,974.850858
5540.0,1954,981.149754
4110.0,1681,986.294659
4880.0,1842,991.752146
5830.0,1976,997.18502
5190.0,1912,1013.487305
4300.0,1636,1018.695302
4980.0,1901,1025.019914
5810.0,2386,1032.964154
5580.0,1984,1038.375677
4460.0,1669,1043.603631
5370.0,1917,1048.736253
5740.0,1931,1065.565419
4560.0,1647,1070.427828
3540.0,1456,1075.027802
5030.0,1885,1080.585648
5580.0,1942,1086.733446
5430.0,1963,1093.044037
5200.0,1963,1098.880558
5530.0,1936,1115.756317
4990.0,1941,1121.91182
5190.0,1922,1128.228801
5740.0,1993,1134.099701
5280.0,1875,1140.028914
5730.0,1893,1145.80333
5220.0,1946,1151.230426
5420.0,1987,1167.306627
4410.0,1580,1172.191108
3780.0,1582,1177.355861
5380.0,1980,1183.893557
5400.0,1905,1189.490987
5190.0,1961,1195.593158
5370.0,1962,1201.589329
5280.0,1977,1218.657801
5530.0,1989,1224.266698
5610.0,1955,1230.555077
3760.0,1529,1235.438236
5830.0,1975,1241.701723
5780.0,1953,1247.542182
4410.0,1904,1252.853317
4120.0,1661,1268.305472
3370.0,1450,1273.125786
5470.0,1990,1279.553372
4840.0,1933,1285.431292
4440.0,1582,1289.688645
5260.0,1892,1295.360214
4780.0,1718,1300.486018
5150.0,1966,1317.315199
5590.0,1996,1323.85412
5110.0,1903,1329.904809
5560.0,1970,1335.793575
5490.0,1931,1341.964297
4790.0,1937,1348.022024
3350.0,1541,1352.757671
5180.0,1922,1368.490904
5430.0,1956,1374.665609
5310.0,1927,1381.02364
5290.0,1933,1386.984897
5340.0,1977,1393.209238
5760.0,1934,1399.241549
3310.0,1484,1414.586768
5480.0,1970,1419.583439
5220.0,1910,1425.666743
5090.0,1961,1431.752144
4730.0,1746,1436.863365
4930.0,1892,1442.929146
5380.0,1947,1449.062356
5110.0,1919,1465.357179
5770.0,1962,1470.93708
5310.0,1942,1476.787883
5500.0,1964,1482.589175
5200.0,1900,1488.86491
5640.0,1995,1494.962903
5740.0,2000,1501.109916
4840.0,1850,1517.91731
4310.0,1598,1522.338632
5580.0,1936,1528.153887
5970.0,2033,1534.621181
5090.0,1703,1539.891686
3620.0,1528,1544.627378
5130.0,1911,1550.146037
5770.0,2023,1565.808166
5070.0,1879,1571.27625
5440.0,1914,1576.630203
5880.0,1955,1581.967319
6010.0,1987,1588.527584
4400.0,1618,1593.38627
5070.0,1759,1599.032148
3020.0,1299,1612.967925
5720.0,1900,1619.165268
6240.0,1945,1624.38324
5300.0,1876,1629.872938
5570.0,1925,1636.05339
4140.0,1589,1641.12519
5480.0,1907,1646.474108
5700.0,1931,1663.296467
5260.0,1960,1669.747756
5690.0,1949,1675.23718
5250.0,1990,1680.862386
5740.0,1955,1686.62318
5250.0,1964,1693.098121
4960.0,1993,1709.96558
4670.0,1790,1715.530383
6030.0,1970,1722.106165
5430.0,1896,1727.585051
5660.0,1919,1733.084352
5040.0,1949,1739.051838
4480.0,1662,1744.339368
5630.0,1991,1761.749423
4720.0,1752,1767.259641
5260.0,1919,1773.637883
5110.0,1966,1779.394419
5540.0,1992,1785.053611
5590.0,2007,1791.045738
5390.0,1974,1797.507149
5570.0,1956,1814.174556
4670.0,1744,1820.079834
5420.0,1951,1826.069695
5310.0,1952,1832.065944
5520.0,1940,1837.46329
4250.0,1675,1842.132639
5270.0,1956,1848.16153
5160.0,1927,1864.375511
5220.0,1973,1870.801001
4700.0,1731,1876.751047
5280.0,1980,1882.295123
5560.0,1920,1887.664266
4690.0,1903,1893.30056
4310.0,1654,1909.368841
4820.0,1916,1915.024312
5420.0,1917,1921.158964
4940.0,1768,1926.425495
5960.0,1984,1932.274075
5730.0,1941,1937.82015
5450.0,1928,1943.487104
3820.0,1657,1959.227411
4910.0,1954,1964.989716
5160.0,1952,1971.257578
4170.0,1782,1977.059963
4860.0,1854,1982.193794
5170.0,1996,1987.991256
4770.0,1939,1993.407977
3260.0,1495,2008.823895
4580.0,1715,2014.171829
5070.0,1939,2019.67346
4920.0,1955,2025.497436
4290.0,1883,2031.704774
4630.0,1921,2037.1783
5220.0,1998,2042.97909
5240.0,1897,2059.689417
5080.0,1984,2065.51861
5250.0,1986,2071.526162
4290.0,1572,2076.408714
5470.0,1937,2082.622357
5060.0,1916,2088.66934
5180.0,1965,2093.919569
5530.0,1967,2110.74394
5470.0,1964,2116.855608
3690.0,1485,2121.52408
4670.0,1875,2127.434712
4530.0,1780,2133.523821
5010.0,1957,2139.099351
4810.0,1944,2144.981686
5710.0,1971,2162.307864
5600.0,1930,2168.32465
5110.0,1925,2173.897694
5270.0,1921,2179.520085
5410.0,1895,2184.63916
4210.0,1694,2190.355396
4280.0,1694,2195.400727
4660.0,1730,2211.803692
4410.0,1758,2217.487918
4150.0,1616,2222.342232
5050.0,1957,2228.283135
5580.0,1880,2234.475767
4750.0,1935,2240.897853
5320.0,1943,2246.359136
3770.0,1626,2260.307374
5280.0,1953,2266.495723
5220.0,1992,2272.498492
5060.0,1949,2278.87438
4990.0,1906,2284.797457
5070.0,1972,2291.25493
4150.0,1734,2306.222982
4780.0,2001,2312.500228
4580.0,1917,2318.678045
4710.0,1897,2324.435245
4200.0,1872,2330.627515
4020.0,1570,2335.598975
4000.0,1511,2340.408098
3880.0,1660,2345.038209
4680.0,1974,2361.830562
5620.0,1987,2367.190041
4370.0,1648,2372.640377
4840.0,1984,2378.563202
4750.0,1937,2384.722172
4840.0,1929,2390.524448
5030.0,1988,2407.422858
5400.0,1973,2412.411606
4690.0,1891,2417.706816
5080.0,1954,2423.555846
4620.0,1913,2429.50938
4530.0,1918,2435.783685
5100.0,1996,2442.397631
4070.0,1678,2458.676105
4690.0,1940,2464.649114
4350.0,1732,2469.308475
2840.0,1231,2472.507375
4750.0,2015,2478.889307
4990.0,1890,2485.172404
4830.0,1970,2491.71666
4470.0,1706,2508.071267
4750.0,1936,2513.95122
3310.0,1474,2517.835829
5150.0,1953,2523.431482
4970.0,1953,2529.49873
4850.0,2007,2536.12614
4800.0,1921,2541.664295
5210.0,1980,2559.315995
4470.0,1967,2565.628746
4550.0,1781,2570.51822
2850.0,1406,2574.532465
5310.0,1933,2580.038063
4920.0,1878,2585.3004
4570.0,1836,2591.33818
4510.0,1797,2607.585362
3450.0,1450,2612.0836
4940.0,1941,2617.799844
4230.0,1684,2622.895669
4920.0,1933,2627.900368
4800.0,1721,2633.479625
5500.0,1940,2639.089813
3840.0,1585,2655.457293
4980.0,1973,2661.568128
4310.0,1710,2666.651841
5180.0,1982,2672.857826
5730.0,1946,2678.337712
4370.0,1733,2682.91238
5270.0,1977,2689.302566
5330.0,1901,2706.833137
4790.0,1777,2712.149851
3600.0,1550,2716.831096
5050.0,1892,2722.629184
5250.0,1958,2728.443851
5570.0,1978,2734.41884
4180.0,1554,2739.31094
3950.0,1647,2755.69225
5060.0,1953,2761.497435
3740.0,1459,2765.447908
3790.0,1687,2771.023051
5240.0,1937,2776.879858
4730.0,1729,2782.100447
5040.0,1939,2787.238068
4750.0,1933,2793.462819
5200.0,1879,2809.930992
5200.0,1917,2815.481745
3910.0,1575,2820.298978
4190.0,1634,2825.397609
5150.0,1888,2831.298315
4540.0,1702,2836.029106
5320.0,1872,2841.56382
5130.0,1969,2858.139742
5520.0,1961,2864.118956
5500.0,1946,2870.246211
5530.0,1915,2876.657809
5510.0,1956,2882.389674
5060.0,1929,2887.774184
5400.0,1964,2904.990649
5390.0,1993,2910.880098
4730.0,1842,2916.680372
4090.0,1576,2921.33962
4380.0,1863,2926.978555
4740.0,1954,2933.620603
4400.0,1785,2938.86511
4050.0,1602,2954.350732
5270.0,1951,2960.196639
5330.0,1910,2966.103465
5080.0,1922,2972.084066
3420.0,1487,2976.960515
4080.0,1719,2982.252644
5160.0,1937,2987.538551
5300.0,1982,3003.914243
4980.0,1791,3010.038797
3640.0,1610,3015.009185
5100.0,1912,3020.944049
5280.0,1943,3027.233337
4970.0,2010,3033.927981
5040.0,1820,3039.357028
3590.0,1574,3054.62299
5090.0,1958,3060.905409
5430.0,1975,3067.062009
3480.0,1557,3071.774
5260.0,1943,3077.771286
4250.0,1615,3082.876028
4500.0,1863,3088.372819
4910.0,1900,3104.57471
4170.0,1659,3109.938486
4750.0,1978,3116.573245
5140.0,1927,3122.15905
5200.0,1965,3128.077788
4770.0,1887,3134.102665
5350.0,1960,3139.620176
4950.0,1944,3156.710711
5240.0,2003,3163.211176
4980.0,2002,3169.492562
3620.0,1592,3173.952492
3480.0,1395,3177.867641
5170.0,1934,3184.223386
5420.0,1889,3190.471196
4750.0,1956,3206.172283
3880.0,1544,3211.040491
4870.0,1896,3216.991492
4760.0,1945,3223.266407
4610.0,1963,3228.852943
4590.0,1692,3234.140002
4700.0,1979,3240.427942
5020.0,1938,3257.048863
5450.0,1934,3263.129352
5210.0,1968,3268.920573
4090.0,1775,3274.739702
4750.0,1995,3281.112741
2920.0,1268,3284.902488
4890.0,1954,3291.31164
4510.0,1878,3307.851604
5030.0,2020,3314.358392
5120.0,1921,3320.565342
4960.0,1958,3326.648799
4590.0,1712,3331.715159
4450.0,1925,3337.413622
5120.0,1923,3342.723585
4410.0,1961,3359.144988
4940.0,1931,3364.803736
5310.0,1926,3370.600954
4760.0,1940,3376.859215
4890.0,1959,3382.574536
5050.0,1953,3388.575157
5290.0,1933,3404.349858
4750.0,1955,3410.597529
4520.0,1911,3416.693547
5990.0,2605,3424.997525
4890.0,1980,3430.696415
5040.0,2051,3436.899763
4380.0,1918,3442.873902
3770.0,1701,3458.258885
4860.0,2056,3464.251954
4350.0,1749,3469.796007
5160.0,1942,3475.85835
4470.0,1804,3481.895478
4220.0,1708,3486.961389
3900.0,1609,3491.839542
3830.0,1698,3507.531571
4540.0,1918,3513.617442
5000.0,1936,3519.668331
5280.0,1959,3525.578597
4410.0,1805,3531.44751
4890.0,1917,3536.747685
4740.0,1922,3542.765532
4660.0,1914,3559.701923
4690.0,1944,3565.301247
4610.0,1928,3571.010789
4640.0,1931,3576.979763
4740.0,1966,3582.699122
4310.0,1699,3587.999793
4960.0,1944,3603.390177
3980.0,1717,3609.09245
5030.0,1943,3615.004286
4400.0,2002,3621.316025
4370.0,1893,3627.24768
4390.0,1950,3632.305027
4380.0,1929,3638.514071
5130.0,1974,3655.427624
5320.0,1970,3661.679903
4870.0,1949,3667.217607
4760.0,1900,3672.699236
4810.0,1955,3678.563109
4750.0,1902,3684.470863
4630.0,1963,3690.727136
3620.0,1606,3706.221704
4670.0,1941,3712.48843
3540.0,1543,3717.176183
4500.0,1940,3722.706915
5040.0,1979,3728.788153
4770.0,2004,3735.275291
4730.0,1940,3741.614323
4600.0,1928,3757.360252
4130.0,1732,3762.914593
4920.0,1990,3768.547232
4960.0,1916,3774.487712
5180.0,1924,3780.471888
4760.0,1954,3786.91494
4140.0,1732,3803.128551
4840.0,1910,3808.672725
4560.0,1861,3814.800724
4320.0,1926,3821.076038
4860.0,1941,3826.706986
4900.0,1952,3832.63397
4770.0,1987,3838.72962
3590.0,1581,3854.439822
4260.0,1583,3859.03829
5290.0,1990,3865.484685
4940.0,1973,3871.793999
5210.0,1900,3877.076479
5030.0,1991,3883.33827
4010.0,1570,3888.450897
4730.0,1952,3905.365294
5110.0,1915,3910.576099
5140.0,1929,3916.622307
5680.0,1916,3922.697937
5900.0,1975,3928.409718
5230.0,1995,3934.605348
4740.0,1835,3940.737723
4190.0,1716,3956.913276
5140.0,1980,3963.120664
4320.0,1747,3968.818793
5030.0,1976,3975.05464
4860.0,1965,3981.129797
4580.0,1956,3987.081202
4730.0,1898,3993.459542
3650.0,1588,4009.086363
5130.0,1960,4015.431006
4880.0,1973,4021.436966
4360.0,1658,4026.876431
5160.0,1922,4032.604233
5370.0,1917,4038.688661
5280.0,1954,4055.648389
4980.0,1991,4061.642252
4610.0,1695,4067.269139
5110.0,1911,4073.076464
4900.0,1906,4079.209259
5570.0,1993,4085.355666
5090.0,1927,4090.678995
4380.0,1716,4107.559602
5310.0,1966,4113.404754
5070.0,1843,4119.544236
4970.0,1871,4125.088558
4980.0,1997,4130.787631
5040.0,1928,4136.261283
5110.0,1944,4142.371355
5240.0,1916,4158.655201
4850.0,1954,4164.956928
4580.0,1660,4170.26489
5280.0,1999,4176.528944
5760.0,1956,4182.491204
5480.0,1968,4188.270405
5350.0,1947,4194.374974
5730.0,1917,4212.10638
5320.0,1918,4217.821908
5150.0,1942,4223.964232
4920.0,1975,4230.246222
4980.0,1985,4236.389588
4640.0,1744,4241.699892
4690.0,2002,4259.184844
4240.0,1620,4264.025149
4410.0,1866,4269.549739
5120.0,1945,4275.895142
5060.0,1963,4282.158666
5070.0,1888,4288.051616
4670.0,1942,4293.762163
4830.0,1915,4311.025652
4400.0,1840,4316.782583
5260.0,1950,4323.374064
4130.0,1687,4328.631895
3480.0,1464,4333.244188
5780.0,2602,4341.369884
4670.0,1816,4346.488504
4720.0,1945,4364.366067
3310.0,1458,4369.285135
5050.0,1961,4375.88938
3510.0,1447,4380.134832
5370.0,1964,4386.004425
4830.0,1876,4391.47705
5180.0,1933,4396.811589
4860.0,1954,4414.038449
4940.0,1989,4420.947317
4720.0,1879,4427.148168
5230.0,1945,4432.434609
5360.0,1945,4438.339564
3060.0,1408,4442.825073
5450.0,1958,4448.279707
4680.0,1903,4465.781457
5170.0,1910,4472.030718
