#{"t_start": 1679471007.353683, "env_id": "MsPacman-v4"}
r,l,t
440.0,689,7.271529
290.0,508,8.654367
400.0,840,10.628599
1120.0,1025,13.228054
330.0,908,15.772415
360.0,502,17.226637
270.0,625,18.92733
260.0,551,20.433636
310.0,633,22.075216
400.0,641,24.057825
240.0,628,25.579607
420.0,609,27.133883
3550.0,887,29.892987
650.0,983,32.519712
540.0,861,35.028613
160.0,451,36.224614
740.0,983,38.876793
280.0,630,44.57563
830.0,1070,47.446392
850.0,964,50.238187
670.0,836,52.43777
1060.0,771,55.021138
300.0,658,56.796295
1110.0,1163,60.105452
290.0,580,61.875165
590.0,1043,64.905566
410.0,691,67.200229
570.0,844,69.358724
830.0,1140,72.959963
390.0,713,74.888621
430.0,693,76.752609
480.0,768,79.069412
310.0,589,80.668277
310.0,610,87.40445
370.0,690,89.02976
230.0,522,90.257969
250.0,553,91.758883
440.0,1016,94.709588
350.0,736,96.970171
1030.0,922,99.260754
530.0,932,102.036371
280.0,683,103.817728
470.0,746,106.237904
370.0,732,108.221761
440.0,712,110.593633
1350.0,1096,113.937535
460.0,781,116.053345
420.0,806,118.560646
190.0,449,119.541112
530.0,875,122.288757
440.0,747,128.377393
730.0,986,130.399622
370.0,718,132.55629
410.0,662,134.269773
310.0,636,135.985165
1050.0,901,138.68416
460.0,746,140.638479
670.0,1050,143.639096
120.0,586,145.284535
350.0,701,147.648621
560.0,859,149.772539
200.0,490,151.185792
250.0,505,152.58499
340.0,601,154.214839
400.0,705,156.593953
280.0,659,158.38373
260.0,704,160.230971
360.0,800,162.775747
430.0,837,169.892468
360.0,631,171.857938
310.0,731,173.776366
490.0,884,176.436317
370.0,773,178.417012
400.0,683,180.30388
530.0,987,183.321392
340.0,785,185.971097
540.0,755,188.049574
330.0,699,190.249023
380.0,641,191.960543
310.0,718,193.81234
270.0,692,196.238309
210.0,678,198.102996
390.0,581,199.662046
270.0,664,201.435559
560.0,1071,204.362093
450.0,739,210.85039
400.0,805,212.974695
280.0,643,214.719278
370.0,694,217.092887
760.0,1185,220.475792
400.0,594,222.096081
520.0,809,224.53
2040.0,874,226.690087
370.0,618,228.379771
820.0,904,231.155909
360.0,743,233.671317
1040.0,884,236.067927
1300.0,958,239.059058
330.0,652,240.929621
400.0,772,243.265387
830.0,1104,246.125842
770.0,822,253.848867
