#{"t_start": 1678674034.9428864, "env_id": "MsPacman-v4"}
r,l,t
4890.0,1442,7.844504
3270.0,1459,12.286793
3250.0,1589,16.966124
2600.0,1377,20.97423
3230.0,1748,25.567626
2940.0,1216,28.838116
2280.0,1221,32.56184
3190.0,1246,35.837095
4840.0,1596,49.243904
3160.0,1295,53.389364
2400.0,1458,57.760433
3210.0,1343,61.346671
3190.0,1430,65.506702
4900.0,1830,70.384838
4690.0,1185,74.068756
2330.0,1143,77.037261
3100.0,1212,80.200869
2100.0,1151,83.332882
980.0,1093,93.733417
2480.0,1678,99.169972
1360.0,1035,102.19276
2440.0,1482,106.571429
1800.0,1366,109.936132
1660.0,1169,112.795088
1610.0,1101,116.087387
1930.0,1356,119.594986
2510.0,1505,123.566458
1600.0,1147,126.654876
2580.0,1315,137.605914
3040.0,1263,140.920989
3450.0,1299,144.972536
2410.0,1755,149.681825
3130.0,1584,153.85271
2570.0,1372,157.674733
4140.0,1415,162.000427
1970.0,1164,165.176533
2110.0,1313,168.364483
3180.0,1501,180.669297
2270.0,1391,184.713101
1690.0,1313,188.312083
3120.0,1323,192.238441
2290.0,1268,195.436465
1490.0,944,197.92234
4890.0,1715,202.641414
2430.0,1486,206.863435
2640.0,1503,210.935074
2900.0,1302,221.326571
1920.0,1291,224.691661
3000.0,1410,228.758656
2420.0,1397,232.811041
2470.0,2204,238.810907
4770.0,1314,242.187938
3020.0,1159,245.613532
2630.0,1242,248.783853
3160.0,1626,252.984474
3350.0,1337,264.294549
1630.0,1178,267.475765
2440.0,1149,270.588893
2360.0,1360,274.61083
1990.0,1572,278.800967
3050.0,1130,281.728915
3020.0,1642,285.911804
3130.0,1138,289.100465
3160.0,1399,293.218289
3150.0,1380,304.482733
3200.0,1392,308.196398
4790.0,1410,312.299121
2610.0,1215,315.625361
2610.0,1478,319.854607
1910.0,1363,323.812766
3240.0,1806,328.510684
2980.0,1366,332.447271
3070.0,1393,336.483042
2990.0,1288,347.143011
2230.0,1947,352.666402
2970.0,1236,355.957025
2350.0,1354,359.890636
2570.0,1344,363.458415
3300.0,1347,367.144236
3180.0,1438,371.12821
2570.0,1434,375.150012
3190.0,1432,378.796649
3200.0,1506,390.105803
2330.0,1480,394.261961
3100.0,1402,398.299757
3310.0,1512,402.613962
3020.0,1178,405.775994
2410.0,1448,409.708207
2730.0,1559,413.895822
3340.0,1360,417.360087
3170.0,1222,421.11922
3010.0,1367,431.754457
2290.0,1453,436.007065
1370.0,966,438.818793
2080.0,1039,441.731672
1860.0,1268,445.15197
1650.0,1091,448.181607
2210.0,1123,451.095367
2330.0,1268,454.634653
1520.0,1215,457.697165
3150.0,1589,462.121129
1450.0,1178,465.777394
1740.0,1278,474.973503
1370.0,1025,477.803403
1390.0,1223,481.154198
1450.0,1213,484.909594
1970.0,1536,489.219891
1240.0,1361,492.69675
1520.0,1367,496.440829
1340.0,1491,500.333645
1280.0,1298,503.644257
1840.0,1048,506.603858
1070.0,794,515.619588
2150.0,1547,519.933877
1420.0,967,522.733332
1560.0,1808,527.454459
1510.0,1214,530.744491
1530.0,1128,534.290608
3320.0,1277,537.87573
4740.0,1204,541.225279
2320.0,1675,546.110041
2050.0,1507,556.540896
1600.0,1114,559.888182
1710.0,1000,562.240297
1800.0,1308,566.053159
1860.0,952,568.696273
1960.0,1582,573.160305
1660.0,854,575.230746
2630.0,985,577.973315
1500.0,1274,581.772487
2500.0,1218,584.72537
2970.0,1470,588.672334
1190.0,1037,597.624823
2250.0,1559,601.981801
1480.0,996,604.735981
