#{"t_start": 1678807780.7637796, "env_id": "DemonAttack-v4"}
r,l,t
16460.0,10659,36.060749
7815.0,6442,87.669848
34270.0,20725,173.411274
58530.0,33180,379.939199
25810.0,15627,447.093275
9295.0,7497,509.932359
26280.0,17539,592.332925
40330.0,23434,733.487639
25780.0,15856,799.433698
15690.0,11224,866.466351
13535.0,10048,927.237685
16765.0,11368,1011.226977
14395.0,11347,1079.121353
26405.0,16492,1144.626598
26225.0,17095,1283.749094
11100.0,9249,1302.292298
43410.0,26494,1441.520907
8400.0,7532,1500.010144
7410.0,7152,1557.090325
9180.0,9138,1575.294164
7790.0,6220,1626.910462
10350.0,9174,1645.220495
340.0,1691,1680.454845
11665.0,9907,1702.408078
9580.0,8169,1750.671917
8345.0,7794,1806.051306
9120.0,7530,1821.211628
9165.0,8155,1886.067502
31320.0,20746,2008.471951
7100.0,5957,2022.584021
74610.0,42371,2216.862778
9680.0,8207,2288.182539
6565.0,6585,2349.565025
8060.0,8474,2367.096444
15760.0,11106,2430.329629
43445.0,26138,2571.959404
10220.0,9002,2631.241667
90700.0,50882,2889.785132
8770.0,7536,2905.574872
6490.0,6911,2960.810602
21870.0,13947,3026.977608
1540.0,3127,3033.642754
14720.0,10292,3079.950637
41930.0,24889,3202.185771
24475.0,15636,3296.956568
9735.0,7967,3351.929322
8725.0,7473,3399.047858
16620.0,11446,3422.174922
8755.0,7795,3468.714007
385.0,2087,3472.566067
10930.0,9460,3537.282702
33150.0,20128,3682.514607
14880.0,10242,3702.035198
25535.0,15923,3830.522734
7595.0,6726,3845.210604
5770.0,5139,3920.651498
8045.0,6274,3932.884107
8350.0,6857,3975.90259
10220.0,7574,3991.838292
10005.0,7405,4038.33592
11250.0,8743,4106.665093
17135.0,11269,4128.726786
8565.0,7538,4199.708531
21880.0,14215,4277.265239
7800.0,6263,4335.726867
23610.0,16221,4437.258312
9685.0,8509,4480.65594
8730.0,7336,4495.073259
41595.0,23244,4650.035794
12250.0,9049,4712.695361
8610.0,6625,4726.074405
19585.0,13576,4787.36822
8745.0,7542,4840.753166
7370.0,6672,4854.463651
6620.0,5844,4925.202816
9320.0,8343,5005.229982
12030.0,8266,5021.648303
7340.0,6766,5076.462065
22940.0,15919,5148.353982
11570.0,8519,5195.474677
14545.0,10691,5217.454594
6990.0,5736,5288.192523
24730.0,15698,5363.925219
8465.0,8069,5440.050709
8215.0,7579,5457.12099
9335.0,7355,5566.073198
25520.0,15822,5639.316382
23190.0,14688,5743.67112
14155.0,9675,5807.42661
15560.0,11451,5874.947586
13770.0,9442,5924.128371
9880.0,8744,5943.40218
7245.0,6852,6028.013638
28300.0,19624,6138.418508
93640.0,53659,6433.775185
22060.0,14660,6507.026531
25050.0,16046,6578.149389
8675.0,7681,6643.901334
10820.0,8171,6707.815695
25320.0,17250,6778.664244
12145.0,9216,6842.0334
14855.0,10444,6863.913146
17520.0,11663,6925.213309
10200.0,8014,6979.122816
8275.0,6755,7054.781587
9095.0,7275,7070.850698
10320.0,9478,7131.593131
14435.0,9592,7195.309439
