#{"t_start": 1678843337.6146898, "env_id": "Breakout-v4"}
r,l,t
31.0,1129,6.933584
33.0,1137,10.11071
20.0,1054,13.166787
18.0,934,15.34005
23.0,1260,18.968317
45.0,1652,23.221057
27.0,1352,26.608113
41.0,1583,30.930927
46.0,1685,35.430577
13.0,834,37.794803
36.0,1225,46.756917
38.0,1441,50.697772
35.0,1447,54.171579
44.0,1722,59.037372
39.0,1424,62.327655
35.0,1399,66.106327
9.0,631,67.711853
30.0,1014,70.435907
11.0,545,71.774323
30.0,1197,74.666433
41.0,1559,78.51323
35.0,1594,89.173959
29.0,1034,91.794905
22.0,1014,93.996339
32.0,1453,97.90001
36.0,1480,101.732892
39.0,1066,104.415421
14.0,733,106.087069
26.0,1245,109.177196
14.0,914,111.583013
14.0,891,114.018317
23.0,1396,117.233426
32.0,1237,127.863044
24.0,1228,130.93293
28.0,1237,134.039255
30.0,1185,137.019177
35.0,1587,141.48677
24.0,1213,144.783021
29.0,1230,148.722696
4.0,393,149.440867
29.0,1159,152.595829
17.0,895,155.192056
39.0,1245,158.563583
35.0,1207,162.357008
21.0,1118,172.150872
32.0,1247,175.631222
27.0,1140,178.791644
31.0,1009,181.647373
18.0,961,184.394776
32.0,1251,187.741357
24.0,1043,190.577058
48.0,1624,194.76612
37.0,1547,198.848888
26.0,1154,201.997212
33.0,1214,205.285622
45.0,1849,217.260979
19.0,975,219.492287
30.0,1449,223.612847
44.0,1590,228.024348
38.0,1375,232.122376
25.0,1075,234.447926
33.0,1298,237.976192
41.0,1580,242.180083
14.0,860,244.443848
30.0,1442,255.50836
58.0,1809,260.382352
69.0,1953,266.108959
41.0,1597,270.528347
18.0,987,273.354735
20.0,1066,276.24947
29.0,1235,279.177215
39.0,1548,283.23113
28.0,1202,286.529224
16.0,1012,289.547582
49.0,1546,300.580296
9.0,682,302.360158
32.0,1345,306.484921
48.0,1680,311.24411
44.0,1487,315.521507
29.0,1230,318.854078
53.0,1718,323.1886
15.0,766,324.928458
18.0,971,327.668041
20.0,927,330.318945
39.0,1546,334.638288
16.0,788,342.782408
39.0,1237,346.162355
52.0,1834,351.521939
22.0,1118,354.603392
29.0,1174,357.854727
28.0,1236,361.063274
41.0,1499,365.336087
31.0,1301,369.050951
39.0,1611,373.778848
34.0,1314,378.091417
28.0,1185,389.922643
26.0,1104,393.196948
21.0,1082,396.437977
19.0,983,399.350714
10.0,716,401.218514
37.0,1286,404.721776
14.0,839,407.288533
40.0,1584,411.945715
30.0,1341,415.702739
33.0,1291,419.762589
39.0,1664,424.507133
36.0,1482,436.589653
47.0,1394,440.467147
34.0,1265,444.267773
33.0,1370,448.522306
23.0,1173,451.586343
25.0,1173,454.741085
30.0,1154,457.854825
56.0,1654,463.1135
31.0,1234,466.549959
36.0,1474,471.095467
22.0,1126,482.009698
53.0,1639,487.325452
28.0,1115,490.35064
30.0,1208,493.505731
20.0,1181,496.525325
35.0,1510,500.710957
33.0,1474,504.972785
18.0,1088,508.09608
47.0,1559,512.569593
44.0,1636,524.058453
39.0,1391,527.735376
37.0,1438,531.850038
40.0,1672,536.376615
44.0,1521,540.532982
41.0,1736,545.003244
38.0,1398,549.169503
28.0,1363,552.881866
15.0,913,555.694742
34.0,1451,559.971847
31.0,1349,570.856521
42.0,1550,575.34253
16.0,778,577.276548
25.0,1291,581.30356
25.0,1075,584.209551
31.0,1343,587.403287
29.0,1022,590.2647
27.0,1361,594.373124
28.0,1033,597.485675
26.0,1105,600.52766
46.0,1535,611.434689
33.0,1179,615.247187
31.0,1225,618.49401
60.0,1803,623.529495
40.0,1476,628.111483
51.0,1757,633.158048
13.0,860,635.767151
31.0,1286,639.210573
42.0,1535,643.767206
10.0,683,645.546264
22.0,1110,648.633647
15.0,934,657.657696
24.0,1190,660.798192
19.0,749,662.507096
13.0,842,664.967264
21.0,878,667.687462
28.0,1191,670.76576
42.0,1455,674.413502
26.0,1362,678.463949
26.0,1179,681.488492
29.0,1418,685.604877
40.0,1593,690.117361
27.0,1270,700.512382
39.0,1552,704.835389
33.0,1223,708.120623
29.0,1288,711.608668
25.0,1149,715.273246
25.0,1218,718.507793
44.0,1667,723.203905
46.0,1682,727.94399
47.0,1444,732.384139
48.0,1690,744.150321
24.0,1075,747.072827
34.0,1369,750.736073
38.0,1429,754.971482
5.0,445,756.313291
28.0,1125,759.155102
10.0,650,760.729582
16.0,980,763.502847
26.0,1098,766.655792
52.0,1398,770.279282
30.0,1394,774.41847
20.0,1196,777.787163
43.0,1535,788.325945
42.0,1376,792.513918
44.0,1315,796.161224
15.0,1012,799.186866
10.0,689,801.029663
31.0,1369,804.85251
22.0,1110,807.799962
22.0,1071,810.697262
21.0,838,812.71886
44.0,1477,816.96058
22.0,1073,820.038225
44.0,1635,831.341292
47.0,1540,835.967194
35.0,1249,839.410532
34.0,1154,842.750366
38.0,1343,846.711675
30.0,1338,850.110669
54.0,1898,855.809372
24.0,1130,858.954535
19.0,1096,861.921368
37.0,1619,866.653728
27.0,1158,876.714839
29.0,1132,879.944327
36.0,1608,884.567912
39.0,1590,888.962496
32.0,1450,893.035547
48.0,1659,897.72011
35.0,1244,901.137669
46.0,1592,905.798079
49.0,1726,910.59447
27.0,1137,921.753825
19.0,1101,925.04712
20.0,915,927.823966
21.0,1009,930.759463
32.0,1131,933.66498
41.0,1528,938.080347
18.0,1014,941.106771
32.0,1386,945.012004
25.0,1193,948.309822
37.0,1535,953.086135
31.0,1270,957.167726
45.0,1766,968.79675
25.0,1256,972.151334
24.0,1222,975.694126
22.0,1178,978.618345
17.0,879,980.756341
20.0,1175,983.886675
21.0,1051,986.945287
19.0,969,989.815728
38.0,1282,993.287265
26.0,987,996.20704
52.0,1547,1000.592928
41.0,1582,1012.161252
16.0,844,1014.786826
29.0,1291,1018.292537
38.0,1443,1022.548753
46.0,1490,1026.644144
30.0,1102,1029.678234
15.0,940,1032.472444
13.0,787,1034.907256
20.0,1033,1037.228543
17.0,1032,1040.0945
49.0,1670,1045.072896
34.0,1457,1056.58862
16.0,1039,1059.42363
30.0,1059,1062.273655
20.0,939,1064.858261
31.0,1407,1068.485803
19.0,1084,1071.52376
58.0,1981,1077.325966
11.0,736,1079.24168
29.0,1444,1083.470984
24.0,1228,1086.781866
21.0,1120,1089.685745
15.0,935,1100.592082
28.0,1358,1104.942908
28.0,1249,1108.445474
31.0,1343,1112.335887
42.0,1486,1117.048692
30.0,1336,1121.270827
28.0,1330,1124.891113
30.0,1426,1129.086274
23.0,1263,1132.38237
20.0,1126,1135.400299
36.0,1418,1146.313356
31.0,1200,1149.495089
28.0,1129,1152.430051
43.0,1622,1156.840689
43.0,1468,1161.18477
21.0,1050,1164.169412
31.0,1375,1167.932015
29.0,988,1170.754606
30.0,1370,1174.421486
18.0,934,1176.531502
48.0,1370,1185.87623
42.0,1441,1189.679579
25.0,1340,1193.581597
28.0,1259,1196.700936
26.0,1174,1199.987526
25.0,1251,1204.039016
39.0,1267,1207.676027
37.0,1184,1210.991514
21.0,1224,1214.28859
41.0,1652,1219.435547
37.0,1293,1222.862971
26.0,1111,1232.894035
26.0,994,1235.734421
21.0,995,1238.595304
22.0,1297,1242.27325
39.0,1278,1245.887927
23.0,1117,1248.948278
36.0,1561,1253.46908
21.0,958,1256.22975
41.0,1219,1259.364069
29.0,1245,1263.054452
25.0,1104,1266.131087
22.0,923,1275.76319
31.0,1223,1279.655232
53.0,1472,1283.409506
22.0,953,1286.277705
41.0,1447,1290.597655
36.0,1513,1294.92404
35.0,1359,1298.581701
39.0,1328,1302.284012
19.0,954,1304.374005
21.0,1003,1307.344018
34.0,1393,1311.531329
48.0,1379,1322.448332
19.0,946,1324.996686
33.0,1399,1329.091056
47.0,1739,1333.928274
24.0,1235,1337.421839
25.0,1066,1340.529132
34.0,1374,1344.456964
40.0,1535,1348.257509
20.0,912,1350.93007
32.0,1556,1355.361769
22.0,1129,1366.347639
21.0,943,1369.066082
50.0,1589,1373.762377
46.0,1514,1377.721586
21.0,1074,1380.743739
39.0,1481,1384.92102
27.0,1227,1388.004025
26.0,1105,1390.995862
