#{"t_start": 1678843337.3954592, "env_id": "Breakout-v4"}
r,l,t
40.0,1449,7.817128
21.0,1037,10.863671
23.0,985,13.713129
27.0,1224,16.926141
40.0,1590,21.046378
29.0,1085,23.881072
43.0,1427,27.836761
25.0,1219,30.994561
42.0,1590,35.329826
23.0,1096,38.162803
35.0,1197,47.063519
16.0,979,49.701737
29.0,1141,52.639925
42.0,1545,56.658383
46.0,1560,60.734684
23.0,1082,63.380002
27.0,1576,67.583136
28.0,1254,70.804795
32.0,1271,73.876916
27.0,1193,76.705601
45.0,1511,87.17936
30.0,1338,90.755771
26.0,1135,93.650846
33.0,1293,96.763777
48.0,1731,101.097281
37.0,1419,104.878577
28.0,1270,108.047023
46.0,1499,111.985736
23.0,968,114.547303
33.0,1412,118.274152
14.0,878,127.292301
29.0,1414,131.193808
33.0,1316,134.431011
37.0,1309,138.210369
27.0,1090,141.153946
31.0,1418,144.793137
37.0,1349,149.025841
19.0,924,151.206795
15.0,914,153.901972
27.0,1309,157.818589
36.0,1545,161.849324
25.0,1217,172.396424
47.0,1657,177.163667
48.0,1702,181.915364
41.0,1686,186.560033
18.0,943,189.251961
18.0,678,190.875944
27.0,1264,193.983159
11.0,750,196.098168
45.0,1458,199.57854
37.0,1333,203.550246
37.0,1486,214.383271
46.0,1830,219.260417
34.0,1185,222.461147
32.0,1303,225.793313
19.0,1074,228.725468
21.0,1187,232.457108
27.0,1134,235.334085
37.0,1565,239.327652
33.0,1290,242.609563
49.0,1488,247.00702
37.0,1470,258.181947
23.0,989,260.47249
34.0,1190,264.133212
38.0,1625,268.648685
42.0,1620,273.169335
40.0,1512,276.955672
38.0,1494,280.71411
29.0,1352,284.567649
52.0,1473,288.614045
17.0,870,291.174101
29.0,1291,301.216995
29.0,1128,304.389013
31.0,1348,308.479172
21.0,1178,311.772009
35.0,1236,315.077429
25.0,1224,318.865238
29.0,1426,322.267188
23.0,1110,325.054984
20.0,1219,328.741937
34.0,1353,332.271335
28.0,1166,341.643208
31.0,1487,345.912623
28.0,898,348.527827
34.0,1431,352.203688
14.0,839,354.72429
34.0,1540,359.194935
26.0,1225,362.3601
13.0,825,364.323833
29.0,1382,368.614043
45.0,1608,373.381203
23.0,1156,376.803857
46.0,1445,389.656142
34.0,1492,393.864149
11.0,803,396.482344
19.0,970,399.343499
18.0,998,401.866835
36.0,1623,406.535711
44.0,1683,411.85538
18.0,931,414.231261
25.0,1170,417.609683
37.0,1757,423.072881
29.0,1268,434.064536
17.0,973,437.051918
24.0,1300,440.65465
34.0,1438,445.355561
29.0,1118,448.565741
26.0,880,450.559737
32.0,1297,454.41162
40.0,1525,458.749719
41.0,1764,463.749726
28.0,969,466.641705
35.0,1382,470.538982
27.0,1303,482.309932
18.0,951,484.955957
19.0,936,487.984771
13.0,860,490.468729
44.0,1524,494.744129
34.0,1367,498.119075
20.0,1034,500.898119
36.0,1565,505.378137
22.0,1183,508.636653
20.0,1110,511.704517
34.0,1309,515.735511
37.0,1400,526.244553
50.0,1689,530.950333
27.0,1237,534.644639
13.0,810,536.49932
46.0,1629,540.877307
36.0,1342,544.58775
25.0,1070,547.556318
20.0,1011,550.033847
27.0,1210,553.848783
32.0,1317,557.572357
23.0,1098,567.927189
19.0,874,570.504699
39.0,1383,574.204302
53.0,1823,579.756409
37.0,1413,583.403715
20.0,796,585.681891
26.0,1354,589.032722
30.0,1204,592.327987
14.0,853,594.968272
27.0,1168,598.376262
29.0,1264,601.78553
51.0,1788,614.282657
38.0,1314,617.632174
29.0,1393,621.706839
42.0,1447,626.259859
31.0,1287,629.886145
48.0,1658,634.70178
37.0,1339,638.730582
29.0,1153,641.864546
30.0,1190,645.355328
28.0,1020,648.19823
18.0,784,656.568243
30.0,1407,660.608974
43.0,1512,664.275406
19.0,1071,667.369526
18.0,901,669.911044
21.0,1093,672.823668
20.0,1043,675.619596
28.0,1199,678.924626
36.0,1372,682.834966
34.0,1306,686.318798
30.0,1210,689.594757
34.0,1239,700.373763
20.0,1178,703.549866
24.0,1164,706.766445
29.0,1209,710.029066
24.0,1200,713.477644
40.0,1654,718.403255
12.0,710,720.181988
44.0,1594,724.771292
8.0,574,726.291743
29.0,1288,729.703093
46.0,1631,734.568404
34.0,1518,745.867249
43.0,1647,750.427173
40.0,1594,755.040154
55.0,1570,759.407018
28.0,1249,762.602431
31.0,1228,765.997861
36.0,1320,769.973308
16.0,839,772.075575
20.0,957,774.921916
36.0,1449,779.334594
45.0,1414,789.619093
32.0,1382,793.417739
46.0,1688,798.312297
23.0,1221,802.184364
35.0,1393,805.545736
46.0,1896,811.000911
52.0,1828,815.938041
21.0,1089,819.002345
47.0,1631,823.513523
26.0,1140,833.437099
28.0,1269,837.033023
41.0,1427,841.381799
33.0,1287,844.852258
28.0,1204,848.432195
13.0,839,850.417392
21.0,1062,853.360379
41.0,1623,857.95194
48.0,1175,861.181324
31.0,1437,865.442608
31.0,1252,875.748941
12.0,689,877.546507
49.0,1575,882.140875
33.0,1463,886.475778
16.0,936,889.054572
29.0,1235,892.195246
65.0,1931,897.964167
36.0,1323,901.537787
17.0,848,904.146749
45.0,1387,907.786205
13.0,846,910.30563
30.0,1297,921.807595
21.0,1069,925.032916
23.0,1145,928.332587
39.0,1582,932.715794
32.0,1336,936.6133
41.0,1491,940.574383
22.0,1019,943.609844
43.0,1529,948.209691
40.0,1539,952.961666
8.0,606,954.633516
17.0,837,957.32503
12.0,743,965.857732
15.0,958,968.669037
26.0,1168,971.827387
10.0,702,973.628193
47.0,1666,977.944085
22.0,1095,980.874967
25.0,1278,984.771451
16.0,831,986.903171
52.0,1432,991.223624
57.0,1486,995.608195
38.0,1453,999.364611
13.0,871,1001.859849
30.0,1157,1012.144325
29.0,1099,1015.318517
20.0,922,1018.035116
33.0,1271,1021.514201
16.0,798,1023.412324
33.0,1551,1028.048437
22.0,1124,1031.206954
36.0,1588,1035.727638
28.0,1405,1039.719628
29.0,1181,1042.873348
12.0,830,1044.790498
32.0,1345,1056.570364
22.0,1061,1059.451678
28.0,1209,1062.638513
35.0,1459,1066.638115
24.0,1110,1069.708924
30.0,1242,1073.220522
15.0,938,1075.872854
31.0,1317,1079.364962
26.0,1267,1083.232722
53.0,1565,1087.713622
23.0,995,1089.93347
45.0,1768,1103.663689
35.0,1428,1107.663337
40.0,1701,1112.754982
56.0,1638,1118.332627
18.0,919,1120.64727
47.0,1629,1125.357625
24.0,1190,1128.559613
53.0,1714,1133.719938
13.0,625,1135.218835
24.0,1369,1145.581917
14.0,807,1148.016077
22.0,1043,1150.837654
16.0,994,1153.041163
39.0,1456,1157.125023
19.0,961,1160.008735
38.0,1671,1164.753879
16.0,926,1167.525812
35.0,1597,1172.025798
31.0,1418,1175.406942
35.0,1117,1178.267721
21.0,1025,1186.540571
33.0,1252,1189.962466
33.0,1363,1193.852648
19.0,974,1196.390836
24.0,1280,1199.77748
13.0,833,1202.401367
20.0,828,1204.56016
14.0,849,1206.776009
40.0,1261,1210.850869
29.0,1157,1213.982058
48.0,1454,1218.313599
45.0,1771,1223.166366
26.0,1262,1233.508834
24.0,1127,1236.553114
29.0,1249,1240.44549
29.0,1214,1244.033472
25.0,1224,1247.419979
28.0,1244,1250.775874
40.0,1262,1254.630467
16.0,853,1256.72171
19.0,972,1259.30417
29.0,1283,1262.632159
10.0,632,1264.773831
20.0,998,1267.125033
14.0,876,1277.148103
16.0,944,1280.021606
19.0,834,1282.040437
21.0,1043,1284.914587
36.0,1495,1289.270538
22.0,888,1291.523481
29.0,1268,1295.352747
52.0,1980,1300.635062
43.0,1623,1305.338972
23.0,979,1307.803335
28.0,1380,1311.973848
34.0,1363,1322.793175
22.0,1208,1326.248411
