#{"t_start": 1678843337.5181813, "env_id": "Breakout-v4"}
r,l,t
38.0,1420,7.629316
27.0,1148,10.972645
20.0,891,13.631052
26.0,992,16.376759
24.0,1263,19.536996
37.0,1159,22.435293
28.0,1064,25.24964
19.0,1045,28.049264
18.0,1031,30.840867
31.0,1406,34.845181
19.0,843,36.753888
28.0,1498,46.688208
38.0,1736,51.232394
25.0,1203,54.166046
14.0,735,56.290479
42.0,1776,60.778853
38.0,1416,64.027927
54.0,1471,68.128068
20.0,1027,70.881692
49.0,1407,74.606788
30.0,1280,77.572745
33.0,1379,87.839258
22.0,1219,90.766236
36.0,1374,94.037795
32.0,1356,97.752098
49.0,1676,101.969928
19.0,1087,104.687114
38.0,1346,108.502882
36.0,1228,111.457522
39.0,1411,114.832214
43.0,1263,118.290479
22.0,1104,128.240942
33.0,1432,131.657148
22.0,1130,135.048028
21.0,1137,138.017137
30.0,1273,141.310403
45.0,1629,146.019359
61.0,1778,150.9863
22.0,1120,154.104399
20.0,1249,157.895199
28.0,1231,161.287741
11.0,684,169.777947
25.0,982,172.652866
21.0,1120,175.834774
42.0,1322,179.828106
32.0,1384,183.430631
26.0,1231,186.720484
11.0,753,189.019863
46.0,1585,193.209271
33.0,1313,196.412704
28.0,1251,199.542192
34.0,1367,203.598056
31.0,1272,213.456108
31.0,1203,216.724448
38.0,1603,221.23469
12.0,777,223.527437
29.0,1211,226.746371
49.0,1846,232.248126
11.0,677,233.844302
40.0,1446,237.21716
37.0,1614,241.384571
26.0,1270,245.365149
43.0,1673,256.961975
22.0,1056,259.865896
37.0,1537,264.241553
23.0,1080,267.180613
19.0,1079,270.109178
30.0,1242,273.417481
10.0,718,275.238452
46.0,1658,279.366206
35.0,1451,283.224313
45.0,1491,287.711619
40.0,1505,298.734915
36.0,1484,302.667617
37.0,1485,307.082396
38.0,1396,311.21859
29.0,1222,314.562087
31.0,1390,318.653844
30.0,1322,321.910086
28.0,1040,324.557406
23.0,1094,327.502335
33.0,1183,330.664414
34.0,1299,333.996648
22.0,1070,343.230379
34.0,1434,347.437727
27.0,1136,350.543921
24.0,1039,353.489942
13.0,884,356.006056
45.0,1555,360.505766
10.0,645,362.05573
14.0,918,364.276608
26.0,1173,367.596895
24.0,1021,370.567055
30.0,1181,373.975533
10.0,700,376.354064
34.0,1442,388.781999
30.0,1158,392.249268
36.0,1370,396.688093
49.0,1249,400.125246
13.0,776,402.680176
31.0,1400,406.297017
44.0,1540,410.836595
24.0,1118,414.049088
44.0,1725,419.09047
29.0,1369,423.222897
65.0,1837,435.959503
36.0,1428,440.406277
15.0,904,443.409504
18.0,954,445.866287
15.0,927,448.66153
65.0,1698,453.159092
12.0,759,455.514768
43.0,1617,460.084379
23.0,1028,462.57122
19.0,1063,465.613418
15.0,916,468.364057
32.0,1541,480.706143
30.0,1317,484.548428
40.0,1411,489.021924
31.0,1272,492.295992
27.0,1342,496.167737
32.0,1386,499.617296
59.0,1468,503.819628
29.0,1155,507.022567
36.0,1465,511.346385
33.0,1493,515.738773
23.0,1023,525.00599
55.0,1782,530.39639
26.0,1139,533.433526
21.0,1069,536.289318
23.0,1018,539.076804
42.0,1640,543.356289
17.0,926,545.473154
28.0,1022,548.35174
34.0,1338,552.471406
27.0,1121,555.728867
52.0,1698,567.860874
47.0,1404,571.963485
35.0,1430,575.767895
34.0,1523,580.280311
