#{"t_start": 1678672019.949521, "env_id": "Breakout-v4"}
r,l,t
22.0,1079,6.789981
21.0,1175,10.636133
29.0,1276,14.349002
33.0,1430,18.769399
29.0,1158,21.967869
18.0,927,24.380151
26.0,1317,28.550299
17.0,960,31.400899
25.0,1381,35.353135
29.0,1125,38.596438
22.0,1039,41.685506
22.0,1012,51.02959
41.0,1448,55.466781
18.0,943,57.727273
29.0,1261,61.90193
12.0,749,63.936904
14.0,749,65.936543
11.0,706,68.333158
21.0,901,70.714694
12.0,767,73.37828
25.0,1162,76.845477
14.0,898,79.181969
23.0,1199,83.368989
28.0,1255,86.987395
19.0,943,95.368974
17.0,835,97.437993
24.0,1009,100.420799
36.0,1388,105.35419
16.0,984,108.066828
13.0,815,110.811265
18.0,860,113.35002
30.0,1371,118.070635
22.0,1014,121.345014
23.0,1041,124.730013
32.0,1400,128.663362
20.0,962,131.803648
18.0,925,134.949361
24.0,1222,144.645106
16.0,820,146.887055
24.0,1080,150.39686
19.0,946,153.41764
21.0,1216,157.000988
16.0,1031,160.172755
41.0,1335,164.778849
41.0,1605,169.938041
13.0,913,172.301849
33.0,1343,176.720589
12.0,825,178.923955
15.0,732,180.973565
37.0,1468,191.75075
20.0,978,194.903312
17.0,1090,198.225766
25.0,1240,201.714054
23.0,1258,206.022491
25.0,1206,209.689497
25.0,997,212.903809
19.0,920,215.206825
43.0,1347,219.609926
17.0,1032,222.754462
13.0,848,225.018299
23.0,1115,228.320081
41.0,1529,239.73782
31.0,1152,243.142428
17.0,856,245.965857
29.0,1216,249.539161
29.0,1197,253.198315
37.0,1446,257.690237
34.0,1473,261.665718
22.0,1098,264.853397
12.0,821,267.497811
26.0,1069,270.576499
36.0,1429,274.464964
39.0,1303,285.005519
16.0,961,288.125269
35.0,1257,291.54712
34.0,1267,295.252198
14.0,931,298.079514
31.0,1337,301.686145
17.0,954,304.787326
24.0,984,307.754692
24.0,1091,311.05262
18.0,1017,314.013929
29.0,1228,317.352149
34.0,1366,320.948981
20.0,985,329.321858
24.0,1167,332.460596
21.0,1035,335.310049
19.0,1115,338.319399
20.0,990,341.137632
16.0,755,343.628419
29.0,1132,346.963041
26.0,1255,350.338443
39.0,1242,353.524399
13.0,855,356.142822
10.0,680,358.083673
19.0,1024,361.258578
24.0,974,364.168999
27.0,1310,373.762728
22.0,1197,377.154471
24.0,989,380.163499
16.0,959,382.913197
28.0,1282,386.609824
35.0,1477,391.065215
19.0,1037,394.084248
14.0,833,396.351659
21.0,1020,399.463022
19.0,988,402.622643
30.0,994,405.657221
19.0,953,408.059899
31.0,1206,416.821451
18.0,1004,419.40565
19.0,993,422.431821
21.0,873,425.106312
23.0,969,427.898713
11.0,777,429.956411
34.0,1587,434.593586
10.0,709,436.428295
17.0,812,439.19328
8.0,559,440.788233
29.0,1128,444.20055
