#{"t_start": 1678672016.6872911, "env_id": "Breakout-v4"}
r,l,t
14.0,952,9.795329
23.0,1266,13.897371
24.0,1025,16.490999
28.0,1034,19.561665
14.0,860,22.226502
32.0,1218,25.525767
13.0,833,28.375247
26.0,1089,31.498701
49.0,1597,36.294297
20.0,1175,39.840817
28.0,1256,43.311773
23.0,1034,52.736361
22.0,1329,56.307304
25.0,1028,59.375463
19.0,876,62.149694
15.0,784,64.170249
17.0,820,66.921592
37.0,1321,70.645348
13.0,801,73.277241
32.0,1195,76.941335
14.0,834,79.122252
24.0,1241,83.336068
25.0,1115,86.724289
5.0,409,87.447673
26.0,1160,90.794342
23.0,1095,99.475944
13.0,766,101.887952
36.0,1414,106.064707
10.0,675,108.662223
23.0,1251,112.520548
26.0,1183,116.263932
17.0,1044,119.615719
21.0,1127,123.181825
17.0,843,126.188309
22.0,1155,129.701647
21.0,1064,132.925528
10.0,676,134.912842
24.0,1136,138.591724
14.0,888,147.505237
14.0,961,150.045806
21.0,1168,153.803998
19.0,892,156.724415
21.0,999,159.830718
20.0,1011,162.936507
12.0,780,165.147804
39.0,1364,169.848142
38.0,1567,174.248407
16.0,803,176.954768
23.0,1114,180.379865
33.0,1024,183.54664
24.0,1303,193.326099
33.0,1158,196.907352
13.0,783,199.575589
17.0,1001,202.742679
28.0,1128,205.980356
16.0,960,208.520705
28.0,1183,212.696393
26.0,1106,216.11612
31.0,1408,220.047827
14.0,869,222.844055
33.0,1181,226.342981
30.0,1286,230.120724
14.0,850,232.887493
23.0,1150,242.952957
34.0,1539,247.788307
28.0,1320,251.611604
14.0,902,254.571026
16.0,763,256.687065
19.0,1078,259.876091
21.0,1077,263.019202
18.0,884,265.79743
29.0,1129,269.084892
7.0,570,270.679006
23.0,1200,274.080436
10.0,752,276.006427
31.0,1203,280.069905
44.0,1466,290.505278
21.0,1096,293.687164
20.0,1133,297.07146
17.0,1014,300.170907
18.0,1067,303.214815
22.0,1131,306.630838
37.0,1355,310.947168
21.0,909,313.342916
21.0,1156,317.149647
25.0,1329,320.722417
24.0,1167,323.880127
16.0,913,332.150391
18.0,1004,334.992953
10.0,777,336.886174
20.0,958,339.595728
29.0,1140,342.627511
20.0,808,344.604279
24.0,1052,347.66111
25.0,1177,351.097289
30.0,1392,355.128445
19.0,1059,358.07742
22.0,919,360.95715
14.0,834,363.29812
19.0,1049,366.402408
35.0,1318,375.86313
33.0,1337,380.179697
17.0,813,382.221494
17.0,1006,385.176355
43.0,1574,389.964251
20.0,906,392.72614
24.0,1191,396.049158
15.0,947,399.04505
24.0,944,401.486172
16.0,953,404.510955
22.0,1091,407.786316
19.0,909,410.717789
20.0,1005,413.742472
28.0,1361,422.318128
25.0,1129,425.654214
33.0,1317,429.688824
14.0,838,431.750404
35.0,1389,436.022535
25.0,1035,439.131243
11.0,723,441.122607
25.0,1112,444.432603
22.0,1119,447.829309
21.0,1097,451.239877
24.0,840,453.603629
19.0,909,456.388465
43.0,1514,466.906269
21.0,1038,469.944018
18.0,975,472.676188
7.0,532,473.568253
22.0,1081,476.591084
31.0,1213,480.51369
48.0,1825,485.710096
17.0,1043,489.008154
22.0,1244,492.521624
18.0,995,495.575897
24.0,1159,499.002543
20.0,1115,502.153113
27.0,1187,511.313235
17.0,700,513.721363
29.0,1276,517.128424
17.0,843,519.877241
19.0,917,522.305297
29.0,1147,525.695527
19.0,1116,528.980897
11.0,703,531.419914
16.0,794,533.475077
41.0,1608,538.356389
16.0,786,540.416425
34.0,1400,544.744975
35.0,1365,554.163415
20.0,1243,557.68166
14.0,744,559.724098
28.0,1284,563.950675
8.0,535,564.930899
28.0,1082,568.044144
35.0,1629,572.916573
33.0,1227,577.033821
26.0,1288,580.540222
14.0,859,583.135995
23.0,1126,586.483783
22.0,1121,589.765729
14.0,845,591.717833
28.0,1225,601.537974
20.0,1169,604.805028
19.0,907,607.089423
13.0,804,609.723315
8.0,597,611.380376
34.0,1442,615.249262
21.0,1046,618.243034
24.0,1347,622.527493
15.0,980,625.458706
23.0,997,628.36902
20.0,848,630.526302
6.0,494,632.033374
20.0,937,634.866392
14.0,858,637.118855
23.0,1107,647.423888
24.0,992,650.349276
24.0,996,653.297452
11.0,693,655.198668
17.0,1002,658.182923
21.0,1029,661.273064
22.0,993,664.183177
17.0,880,666.291471
36.0,1353,670.651098
20.0,1144,674.106264
32.0,1137,677.230292
28.0,1333,681.08905
34.0,1576,692.425114
10.0,545,693.963071
31.0,1023,697.036367
25.0,1049,699.914647
9.0,647,701.489671
