#{"t_start": 1678672019.9900594, "env_id": "Breakout-v4"}
r,l,t
18.0,1017,6.627093
16.0,920,9.511752
26.0,1411,13.908596
21.0,1027,17.074128
36.0,1600,21.6694
10.0,694,23.471502
17.0,1059,26.716308
32.0,1061,29.699434
27.0,1155,33.149879
22.0,1100,36.481312
10.0,716,38.297233
29.0,1182,41.721165
20.0,1080,51.207228
29.0,1110,54.440861
25.0,1080,57.528109
24.0,1076,60.682701
14.0,898,63.661868
9.0,609,65.441745
28.0,1444,69.86259
14.0,849,72.209193
35.0,1367,76.687327
26.0,1147,80.151214
16.0,865,82.463976
21.0,1075,85.765423
13.0,766,88.301206
25.0,1099,96.959982
37.0,1589,101.829574
32.0,1303,105.851652
26.0,1171,109.445005
13.0,671,111.371855
17.0,860,114.387512
13.0,883,116.773927
42.0,1407,121.567181
16.0,885,124.594924
32.0,1293,128.323565
17.0,1046,131.610182
27.0,1231,135.518523
41.0,1244,145.286074
21.0,940,148.43266
40.0,1374,153.071269
33.0,1336,156.903214
28.0,1234,160.554976
11.0,733,163.280215
20.0,919,165.748636
19.0,963,168.898949
20.0,996,172.001388
24.0,1090,175.325055
36.0,1538,180.189707
32.0,1249,183.950986
18.0,989,193.090379
27.0,954,196.120927
12.0,728,198.121245
29.0,1330,201.814149
37.0,1143,205.302431
41.0,1574,210.375729
18.0,838,213.247952
30.0,1381,217.150169
38.0,1266,221.375364
20.0,1004,224.498079
30.0,1275,228.166458
31.0,1296,238.623278
25.0,1058,241.730505
15.0,931,244.739901
16.0,824,246.929466
21.0,1031,250.081852
15.0,782,252.827208
38.0,1116,256.137344
42.0,1456,260.609901
25.0,914,262.964037
24.0,1027,266.003731
16.0,908,268.823203
31.0,1153,272.11322
19.0,938,275.064552
27.0,1326,285.116553
12.0,853,287.968213
25.0,1396,291.765326
25.0,1016,294.882231
28.0,1077,298.080632
17.0,1043,301.031971
24.0,1252,304.812717
38.0,1422,309.311574
13.0,850,311.488538
38.0,1553,316.052166
26.0,1343,320.076489
19.0,967,327.915122
15.0,936,330.640893
13.0,813,333.078022
13.0,801,334.985277
22.0,1150,338.02493
10.0,696,339.730726
11.0,736,342.155533
25.0,988,344.543381
23.0,1044,347.685223
25.0,1064,350.600933
3.0,349,351.648672
21.0,1074,354.573629
20.0,1157,357.963857
26.0,1115,361.372077
16.0,828,363.410808
18.0,981,372.275339
14.0,900,375.155722
33.0,1131,378.331101
31.0,1260,381.797368
14.0,887,384.599554
18.0,937,386.906841
33.0,1164,390.748012
16.0,942,393.056133
17.0,732,395.038282
17.0,1016,398.19993
20.0,1125,401.602723
12.0,760,404.14041
26.0,1058,407.356819
18.0,1009,410.393934
11.0,772,417.19292
26.0,1348,421.010983
20.0,1023,424.002128
20.0,800,426.554838
8.0,553,428.044335
36.0,1630,432.768666
16.0,860,434.94806
7.0,496,436.355304
40.0,1597,441.375576
26.0,1075,444.644155
20.0,835,447.449394
18.0,1062,450.350651
29.0,1266,454.289258
14.0,929,462.594602
23.0,963,465.462341
35.0,1247,468.7414
30.0,1280,472.662212
42.0,1528,477.211065
24.0,1258,480.708576
31.0,1135,484.121708
27.0,825,486.854175
16.0,992,489.331409
