#{"t_start": 1678672016.631198, "env_id": "Breakout-v4"}
r,l,t
17.0,926,9.743687
22.0,914,12.550358
5.0,455,13.857344
29.0,1220,17.42959
30.0,1438,21.278772
20.0,1091,24.413016
16.0,977,27.38542
22.0,1073,30.577322
14.0,891,33.285902
20.0,908,35.612027
25.0,1157,39.637517
24.0,1114,42.786988
16.0,984,45.256789
16.0,785,54.149913
18.0,778,56.074428
19.0,961,58.991219
21.0,1170,62.289483
5.0,437,63.538921
22.0,1078,66.771845
26.0,1183,70.276494
22.0,1050,73.41238
25.0,1092,76.846265
17.0,724,78.764887
26.0,1251,82.3983
43.0,1499,87.247652
22.0,1054,90.416484
15.0,799,97.979776
21.0,1151,101.72141
15.0,929,104.023435
15.0,880,107.209148
21.0,1109,110.835035
29.0,1122,114.29161
17.0,871,116.851778
9.0,635,119.254047
18.0,954,121.920156
20.0,922,124.987048
24.0,1353,129.549414
24.0,952,132.007496
34.0,1532,137.039822
21.0,1076,146.410486
26.0,1232,150.137196
19.0,1082,153.692077
34.0,1493,158.482774
43.0,1621,163.443101
28.0,1238,167.316142
30.0,1290,171.757587
19.0,1064,175.029097
25.0,1169,178.486736
26.0,1297,182.347889
17.0,968,185.524162
17.0,911,194.344011
21.0,1066,197.747211
10.0,713,199.675779
15.0,891,202.031843
31.0,1299,206.181618
18.0,757,208.292368
17.0,1040,211.618971
27.0,1074,215.006958
20.0,1075,218.204972
17.0,992,221.335414
14.0,911,223.689797
38.0,1341,228.097471
13.0,894,230.390045
38.0,1565,241.925664
14.0,859,244.637457
16.0,951,247.671099
17.0,931,250.114913
15.0,771,252.674187
28.0,1138,256.22697
17.0,959,258.627409
35.0,1413,263.050715
14.0,858,265.747169
31.0,1198,269.205171
29.0,1169,272.555837
31.0,1258,275.992242
14.0,875,278.83635
35.0,1481,289.805206
23.0,1012,292.348693
23.0,1132,296.19179
15.0,960,298.690081
16.0,962,301.584044
10.0,678,303.319159
13.0,857,306.119629
19.0,997,309.259075
31.0,1252,312.894376
32.0,1419,317.240027
27.0,1350,320.829241
19.0,945,323.61263
18.0,916,331.327589
11.0,506,332.720949
14.0,825,335.211386
24.0,995,337.98608
33.0,1062,340.876883
21.0,1102,343.871384
20.0,1024,346.278956
23.0,1217,350.37863
13.0,872,352.515742
16.0,1000,355.235909
17.0,915,357.855087
20.0,1023,360.910235
11.0,787,363.169292
12.0,608,364.844563
26.0,1122,368.024143
35.0,1052,377.105586
12.0,851,379.84874
15.0,794,381.840518
31.0,1295,385.366512
23.0,938,388.364267
30.0,1183,391.738486
20.0,865,394.383747
28.0,1080,397.533072
9.0,679,399.475056
20.0,1142,402.835042
12.0,756,404.880203
26.0,1020,407.974012
12.0,759,410.50279
28.0,1196,413.953403
33.0,1330,422.534153
22.0,997,425.572185
26.0,1243,428.968675
34.0,1279,433.046188
28.0,1312,436.541757
40.0,1562,441.377451
26.0,1285,445.118792
33.0,1536,449.956677
32.0,1210,453.75173
23.0,1258,457.716033
44.0,1408,467.556486
37.0,1398,471.752565
26.0,1205,475.016797
25.0,1343,479.059333
27.0,1163,482.25701
34.0,1303,485.974642
22.0,936,489.093641
25.0,1188,492.471516
25.0,1055,495.684295
29.0,1258,499.312735
11.0,686,501.618315
31.0,1447,511.199675
41.0,1583,515.948265
24.0,1188,519.223343
20.0,1012,522.439527
25.0,1281,526.624915
27.0,960,528.964866
14.0,907,531.851164
21.0,1205,535.294717
9.0,537,536.827671
21.0,900,539.750866
27.0,1303,543.325218
15.0,1001,546.278909
13.0,688,547.969581
21.0,911,556.253295
18.0,915,559.079993
17.0,796,561.146458
27.0,1172,564.559443
25.0,885,567.325549
25.0,1134,570.62658
35.0,1292,574.18833
18.0,928,577.201067
35.0,1298,580.701257
27.0,1142,583.907589
17.0,940,586.844895
37.0,1404,591.110697
35.0,1455,600.850125
20.0,860,603.481213
10.0,677,605.2643
13.0,811,607.900352
39.0,1343,611.659888
17.0,683,613.396749
18.0,917,616.230261
19.0,1153,619.418794
12.0,838,621.476719
18.0,974,624.391729
34.0,1368,628.633496
30.0,1328,632.35903
34.0,1553,637.070345
20.0,929,647.071513
12.0,747,648.909454
15.0,915,651.712753
32.0,1390,655.557007
9.0,631,657.194134
26.0,967,660.143592
24.0,1080,663.293782
34.0,1336,667.284161
16.0,840,669.466398
28.0,1383,674.001442
24.0,862,676.077616
35.0,1272,680.211376
20.0,1123,683.693151
12.0,756,692.206117
20.0,1028,695.24082
46.0,1682,700.00228
30.0,1414,704.208754
33.0,1474,708.188672
18.0,1053,711.326646
13.0,880,714.191462
17.0,1020,717.303928
38.0,1364,720.8798
38.0,1510,725.307432
12.0,689,727.156741
31.0,1351,737.540881
15.0,864,739.635322
22.0,1108,742.863505
25.0,1112,746.115464
16.0,830,748.74127
31.0,1246,752.397632
20.0,799,755.052667
15.0,876,757.318867
21.0,979,760.356807
32.0,1165,763.434562
22.0,1238,766.826958
38.0,1511,771.385387
21.0,1154,780.293866
38.0,1571,785.217042
24.0,1275,789.41075
27.0,1117,792.701666
22.0,1256,796.364108
31.0,1150,799.561316
35.0,1448,804.207886
31.0,1412,807.890601
24.0,1179,811.706423
10.0,752,813.741995
22.0,1123,817.175699
19.0,1062,826.262096
15.0,731,828.201725
18.0,789,830.840252
12.0,824,832.932914
21.0,1084,836.033881
15.0,960,839.046873
20.0,1051,842.20963
17.0,839,844.50143
22.0,1077,847.886536
21.0,1068,851.155699
21.0,994,853.979536
32.0,1188,857.421914
19.0,1008,860.53546
19.0,877,863.293741
26.0,1034,870.667594
18.0,1053,873.93681
24.0,1212,878.010158
20.0,947,880.524239
32.0,1293,884.797361
16.0,898,887.100803
14.0,878,890.013409
37.0,1444,894.442372
19.0,933,896.629828
27.0,1274,900.805774
31.0,1193,904.190058
28.0,1129,907.427089
25.0,1229,917.397879
25.0,1165,920.77281
26.0,944,923.701394
35.0,1438,928.286908
27.0,1370,932.253556
48.0,1557,936.819832
29.0,1193,940.118363
36.0,1476,944.637474
16.0,968,947.583085
28.0,1352,951.329452
38.0,1564,961.19709
32.0,1201,964.702602
23.0,993,967.57655
20.0,1053,970.698872
31.0,1068,973.934371
20.0,831,976.583488
17.0,802,978.588143
32.0,1256,981.828829
12.0,817,984.359371
18.0,937,986.634298
27.0,1333,990.916743
18.0,1079,994.275033
20.0,934,997.284028
13.0,828,1005.725144
25.0,1186,1009.268359
13.0,874,1012.144212
33.0,1441,1016.141751
35.0,1067,1019.341937
11.0,699,1021.908013
21.0,983,1024.272368
17.0,877,1026.945518
14.0,773,1028.912568
22.0,1166,1032.935063
25.0,1171,1036.417483
27.0,1013,1039.575033
30.0,1172,1042.908365
13.0,773,1050.59127
13.0,717,1052.585255
25.0,1049,1055.698636
20.0,1123,1059.158623
17.0,867,1061.930604
17.0,943,1064.883308
17.0,981,1067.14175
