#{"t_start": 1680678846.9038098, "env_id": "Krull-v4"}
r,l,t
1970.0,3428,22.723895
940.0,1636,26.189945
1720.0,1483,29.390593
2650.0,1918,33.655722
1160.0,2018,37.969988
2090.0,1926,41.905198
1750.0,1730,55.099846
2340.0,2456,60.223331
1510.0,1953,64.735085
1810.0,1940,69.066931
1740.0,1614,72.892859
1660.0,1613,76.585852
2860.0,2764,91.177072
1900.0,1968,95.616658
2140.0,1923,99.852121
2390.0,1898,104.754833
1850.0,1949,109.182655
1590.0,1924,113.507797
2610.0,2030,118.442734
1620.0,1904,132.508406
2270.0,1982,137.087754
1380.0,1318,139.97076
2400.0,2022,144.773995
2190.0,1948,149.948053
2430.0,1961,154.454584
1710.0,1984,167.880949
2130.0,1771,173.20365
2080.0,1967,178.248482
2470.0,2680,185.410061
2210.0,1975,190.536174
1380.0,1903,195.336622
1880.0,1963,200.382478
1970.0,1929,214.951928
740.0,1083,217.892599
2060.0,2261,224.494562
2110.0,1994,229.820567
1580.0,1488,233.880412
2110.0,1929,239.299116
2300.0,2124,244.762982
2100.0,1936,259.295192
1370.0,1512,263.689651
1720.0,1955,268.994061
2100.0,2029,274.623391
1930.0,1862,279.92468
1860.0,1646,284.403699
1410.0,1710,289.107014
1670.0,2086,303.088434
1750.0,1463,307.286249
1150.0,1205,310.590315
2780.0,1930,316.275434
2510.0,1965,322.139699
2070.0,1948,327.378074
1880.0,1648,331.612278
2080.0,1967,345.630268
1640.0,1730,349.721065
2150.0,2114,355.233613
1580.0,1610,359.683722
1950.0,1925,364.988631
1420.0,1409,369.008061
1260.0,1300,372.415835
1280.0,1444,376.204882
1680.0,1752,390.161581
2300.0,1928,395.034924
1420.0,1455,398.473985
2400.0,2625,405.143456
2160.0,2007,410.714222
2120.0,1751,415.239444
1870.0,1964,431.430132
1610.0,1604,435.611094
1350.0,1487,439.389938
2000.0,1982,443.931583
1990.0,1468,447.307163
1820.0,1448,450.978977
1670.0,1443,454.620835
1410.0,1460,458.287374
2470.0,1936,463.661167
2640.0,1992,478.433881
2360.0,1516,482.489567
610.0,1000,484.682642
1990.0,1797,489.298403
2370.0,1960,494.26654
2070.0,1692,498.328853
1770.0,1473,501.929491
2080.0,2226,517.664992
