#{"t_start": 1680678847.1030114, "env_id": "Krull-v4"}
r,l,t
1240.0,1782,18.989156
2850.0,4025,27.821347
1110.0,1384,30.555162
2280.0,1980,34.856862
2040.0,2348,40.06205
2020.0,1856,53.11164
1750.0,1967,57.447532
1990.0,1842,61.510262
2390.0,2211,66.61539
2200.0,1912,70.718484
2190.0,1908,75.449776
2390.0,1897,79.835669
1380.0,1565,91.774089
2230.0,1955,95.821093
1960.0,1835,100.456632
1670.0,1748,104.556732
1520.0,1948,109.025172
1990.0,1945,113.358236
1370.0,1689,117.666515
1290.0,1452,130.220071
1650.0,1928,134.86255
2060.0,2000,139.506037
2150.0,1948,144.218664
1940.0,2003,149.049901
1820.0,1942,153.571205
1780.0,1902,158.454628
2200.0,1936,172.36253
1510.0,1272,176.118052
1930.0,1720,180.31772
1930.0,1941,185.487596
2420.0,1942,190.939254
1930.0,1937,195.354453
2060.0,2025,200.557384
1630.0,2034,215.834622
1270.0,1577,220.007916
1590.0,1937,225.691131
1250.0,1942,230.893313
1890.0,2039,236.411756
1500.0,1945,241.788027
1390.0,1696,255.053108
1470.0,1499,259.329024
1440.0,1364,262.966078
1640.0,1646,267.902855
1690.0,1889,272.929831
2530.0,1959,278.418925
2850.0,2899,286.282087
2060.0,2189,300.925894
2410.0,2005,306.251026
1820.0,1444,310.47904
2180.0,1917,316.185508
770.0,1050,319.17789
2080.0,2004,325.13873
3230.0,2611,332.011806
2270.0,1951,345.665181
2670.0,2174,351.376605
2120.0,1980,356.295214
2350.0,1979,361.702482
2210.0,1907,367.179473
1510.0,1486,371.423007
2420.0,1907,376.154265
1870.0,1959,390.820293
2530.0,1935,395.715437
1500.0,1461,398.863258
2490.0,2175,404.691841
1610.0,1599,408.912462
1890.0,1925,413.864402
2020.0,1575,418.165187
1300.0,1423,432.809276
2060.0,1959,438.021689
1670.0,1442,441.331209
2400.0,1898,445.80619
2860.0,1972,450.715
1150.0,1490,454.423517
2260.0,2099,460.069467
1530.0,1561,473.473521
1420.0,1469,477.391549
1870.0,2185,483.096252
2850.0,1933,488.002489
2270.0,1847,492.841646
2030.0,1704,496.859842
2110.0,1948,501.758011
1450.0,1585,515.772862
1470.0,1462,519.389386
2020.0,1925,524.439882
2540.0,1969,529.156359
1800.0,1961,533.806097
2550.0,2007,538.242617
2950.0,2566,544.521368
2070.0,1786,559.763945
1900.0,1950,564.646178
2360.0,1862,569.223896
1990.0,1660,573.492456
2580.0,1902,578.490232
1420.0,1502,582.29783
1440.0,1435,585.677963
2250.0,1977,600.014889
2640.0,1994,605.129051
2720.0,2019,610.210154
2100.0,1919,614.698055
2050.0,1455,618.308887
2520.0,1944,623.108412
2890.0,1967,627.643975
1060.0,1053,630.051512
2430.0,1990,643.137306
1440.0,1450,646.514198
2640.0,2425,652.030643
2480.0,1950,656.921476
2810.0,2684,664.098732
2410.0,2158,669.363497
950.0,1013,681.758879
1740.0,1554,686.022194
1860.0,1774,690.44039
2750.0,1954,695.05257
1540.0,1424,698.118187
2480.0,2145,703.489782
1680.0,1430,706.91974
2850.0,2028,721.165291
2170.0,1862,725.646711
2010.0,1808,730.249073
1740.0,1541,734.206508
2140.0,1968,739.02809
700.0,984,741.29941
2350.0,2159,746.121982
1940.0,1514,749.603817
2650.0,1930,763.108392
1780.0,1481,766.727097
1970.0,1848,771.153622
1960.0,1805,775.63656
2600.0,2560,782.114042
