#{"t_start": 1680678846.9805899, "env_id": "Krull-v4"}
r,l,t
1770.0,2659,21.148785
3350.0,4307,30.376173
2040.0,1926,34.625131
2620.0,2726,40.390446
1690.0,2003,54.029694
1280.0,1915,58.01068
2140.0,1968,62.514913
2190.0,2156,67.198525
2050.0,2006,71.934578
1070.0,1573,75.663274
840.0,1200,78.186885
1420.0,1929,91.05094
1790.0,1998,95.51565
1580.0,1461,98.669363
2440.0,2233,104.432045
1470.0,1528,107.897565
1510.0,1972,112.189677
1380.0,1338,115.503626
1730.0,1990,129.682365
1370.0,1494,133.345845
1910.0,1750,137.154218
2220.0,1926,141.74666
2180.0,1937,146.357683
2090.0,1974,151.219323
2510.0,1974,155.925576
2420.0,1961,169.746884
1370.0,1487,173.835878
720.0,1040,176.664213
2690.0,1945,181.633987
2230.0,1962,186.908236
1470.0,1629,191.342456
1540.0,1982,196.20616
2530.0,2434,211.70019
1870.0,1677,216.479859
2170.0,1838,221.726261
820.0,1028,224.601838
1520.0,2083,230.526913
2000.0,1555,234.675761
2380.0,1982,240.15972
2760.0,2225,245.76501
2100.0,1971,260.606372
1480.0,1947,265.849643
2560.0,1976,271.48991
2660.0,1910,276.831604
1680.0,1960,281.868354
1930.0,1949,287.468651
2230.0,1849,300.959296
2150.0,1881,305.980105
1940.0,1974,311.693281
1680.0,1374,315.415658
1930.0,1602,320.441567
820.0,1051,323.494214
1590.0,1656,328.069313
2130.0,2001,332.9138
2040.0,1936,346.809093
3100.0,1927,351.747748
2390.0,1695,356.067573
2770.0,1932,361.319282
1950.0,1630,365.892825
1530.0,1743,370.713011
2060.0,1891,375.86921
1590.0,1453,389.216952
3080.0,2510,395.255589
2160.0,1947,399.972241
2070.0,2001,405.148866
1450.0,1630,409.540375
1620.0,1452,413.469077
2180.0,1867,418.382938
2100.0,1920,434.43446
1910.0,1932,439.448085
2200.0,1911,443.871445
2410.0,2158,448.868506
1080.0,1791,453.537276
1560.0,1971,458.800573
1730.0,1719,463.441967
1830.0,1611,477.141065
2720.0,1981,482.472441
2000.0,1485,485.880738
4030.0,2760,493.118946
2300.0,1967,497.997439
1990.0,1505,501.350771
1950.0,1958,516.532564
1600.0,1490,520.442234
2450.0,2375,526.2352
2560.0,1993,530.854416
2390.0,1963,535.640254
2700.0,1903,540.188268
2140.0,1974,544.759708
2750.0,1952,560.317819
2390.0,1911,565.434503
2190.0,1713,569.39678
1500.0,1732,573.82041
1700.0,2095,579.169004
1980.0,1802,583.889653
2240.0,1982,588.994097
2440.0,1931,602.758855
2620.0,1883,607.677172
1430.0,1468,611.438031
1540.0,2187,616.703008
2680.0,1904,621.105117
1540.0,1438,624.581854
1710.0,1995,629.182274
1630.0,1500,641.337772
2080.0,2055,646.167815
2230.0,1948,650.314953
2060.0,1950,654.930581
1880.0,1624,659.180291
1650.0,1478,663.270504
2050.0,1947,668.182775
2300.0,1762,682.305276
2080.0,1725,686.89799
1830.0,2297,692.788501
2890.0,1977,697.441127
1920.0,1384,700.403728
1700.0,2230,705.862312
1650.0,1513,709.782583
1710.0,1674,722.820337
1630.0,1829,727.36692
1750.0,1462,731.2453
2610.0,1904,735.945793
1700.0,1818,740.399304
2010.0,1923,744.547751
1870.0,1741,748.615973
2450.0,2919,764.5395
2090.0,2707,771.229515
1920.0,2168,776.764492
1530.0,1506,780.502306
1490.0,1499,784.024292
1070.0,1066,786.657979
1330.0,1463,790.367252
