#{"t_start": 1680677968.2567427, "env_id": "Frostbite-v4"}
r,l,t
30.0,462,6.975251
80.0,588,8.56175
30.0,491,9.844104
30.0,426,10.935786
60.0,517,12.226739
40.0,430,12.932508
80.0,490,14.121964
40.0,517,15.386202
90.0,515,16.68348
60.0,488,17.902089
40.0,423,19.003502
120.0,507,20.258068
20.0,398,20.935177
140.0,800,23.129899
110.0,560,24.541411
120.0,580,25.927492
60.0,552,27.284708
120.0,665,28.908467
80.0,594,30.363852
110.0,569,31.757717
60.0,453,32.881307
120.0,592,34.354981
210.0,713,35.944813
30.0,393,36.967905
120.0,565,38.311544
140.0,580,39.649859
110.0,531,43.205115
170.0,588,45.138957
90.0,497,45.962663
160.0,602,47.419607
170.0,558,48.830273
110.0,562,50.287691
130.0,624,51.860217
170.0,570,54.073718
170.0,722,55.969162
170.0,659,57.754322
170.0,580,59.236875
110.0,548,60.640157
170.0,626,62.234939
140.0,706,63.870887
160.0,571,65.36735
110.0,504,66.667933
190.0,659,68.242395
210.0,716,70.39547
200.0,683,71.950408
200.0,686,73.662174
180.0,732,75.499588
170.0,620,77.109738
150.0,533,81.832799
100.0,442,83.256518
180.0,643,85.110665
240.0,861,87.736395
170.0,558,89.238292
220.0,836,91.315137
110.0,538,92.711525
180.0,618,94.322167
210.0,697,96.558342
190.0,685,98.348337
250.0,805,100.226643
210.0,675,101.83446
220.0,632,103.788419
170.0,535,104.704086
200.0,839,107.125772
220.0,708,108.814934
200.0,644,110.418065
230.0,681,112.475635
200.0,736,114.307515
240.0,702,116.017282
200.0,702,117.703916
250.0,819,123.396243
190.0,617,124.887125
210.0,676,126.581565
200.0,593,128.104791
220.0,776,130.395949
230.0,765,132.149612
250.0,730,133.863954
210.0,600,135.371108
200.0,623,137.307328
190.0,573,138.74058
200.0,594,140.247975
210.0,717,142.006475
210.0,622,143.50668
200.0,684,145.087391
220.0,645,146.740109
210.0,724,148.948702
230.0,636,150.986399
250.0,711,152.956925
220.0,678,154.730438
210.0,668,156.408292
200.0,621,161.62945
220.0,687,163.810645
230.0,654,165.469574
210.0,599,167.006988
270.0,829,169.1408
210.0,718,171.499588
210.0,685,173.250287
220.0,760,175.333306
220.0,759,177.798821
260.0,778,180.036963
240.0,808,182.595333
210.0,696,184.436566
250.0,712,186.410939
210.0,562,188.083122
210.0,821,190.699888
250.0,761,192.729422
250.0,785,194.765636
270.0,752,197.141853
240.0,727,198.955567
260.0,809,204.956226
270.0,795,207.416342
270.0,773,209.32421
250.0,866,211.918384
230.0,695,213.617551
240.0,849,216.094228
260.0,747,217.925595
270.0,750,219.801896
250.0,708,222.161412
270.0,683,224.057417
220.0,654,226.054687
240.0,727,228.11926
270.0,844,230.779227
290.0,903,233.137964
230.0,702,235.551832
230.0,712,237.371415
230.0,625,239.106754
250.0,701,241.284021
230.0,701,247.565985
270.0,725,249.598325
210.0,582,251.251292
270.0,689,253.032779
250.0,637,254.759555
270.0,776,257.256848
270.0,758,259.392708
250.0,671,261.243723
260.0,794,263.915091
220.0,602,265.502963
240.0,763,267.475442
230.0,689,269.321533
270.0,749,271.731318
270.0,865,273.879147
260.0,749,276.141114
250.0,692,277.911937
250.0,774,279.835636
200.0,614,281.393976
240.0,694,283.558764
280.0,824,289.206397
250.0,729,291.855513
240.0,671,293.727434
270.0,779,295.78657
270.0,640,297.409608
200.0,671,299.086309
260.0,832,301.669397
230.0,758,303.55109
260.0,749,306.058801
240.0,740,308.005537
240.0,693,309.956638
250.0,865,312.692131
250.0,720,314.633091
240.0,690,316.461033
240.0,778,319.037963
210.0,753,320.914907
240.0,688,322.616741
260.0,812,325.140764
270.0,974,332.441479
270.0,820,334.699415
270.0,676,336.558205
240.0,724,338.748609
250.0,644,340.459887
270.0,1009,343.470855
270.0,903,345.715818
230.0,677,347.59523
250.0,752,350.121979
250.0,725,352.186594
270.0,753,354.311445
260.0,767,356.818421
280.0,977,359.79083
270.0,767,361.810245
240.0,637,363.596806
200.0,589,365.160436
250.0,716,366.977061
270.0,897,369.796609
200.0,601,375.263625
270.0,735,377.222556
240.0,757,379.856698
260.0,680,381.811322
230.0,751,383.93061
270.0,788,386.558206
260.0,881,388.917046
200.0,578,390.557667
270.0,659,392.842714
270.0,800,394.965868
230.0,744,397.012649
260.0,866,399.687603
260.0,742,401.680878
240.0,625,403.410948
260.0,836,406.008078
250.0,688,407.893508
240.0,796,410.361972
270.0,769,412.371897
240.0,803,418.015289
270.0,740,420.481269
270.0,777,422.591139
260.0,672,424.367867
280.0,880,427.052527
250.0,609,428.769045
250.0,713,430.704406
270.0,657,433.089416
260.0,639,434.960885
250.0,761,437.05498
260.0,711,439.185472
270.0,668,441.64251
270.0,764,443.754348
240.0,904,446.729857
280.0,778,448.841391
270.0,747,450.87121
240.0,733,452.951563
250.0,742,454.739725
270.0,768,460.630375
250.0,753,463.200839
220.0,720,465.327769
240.0,659,467.230817
270.0,706,469.21393
260.0,873,471.966209
250.0,773,474.051395
270.0,908,476.871909
260.0,688,478.791339
260.0,657,480.650829
250.0,754,483.316818
240.0,852,485.595371
260.0,796,488.260088
240.0,795,490.610968
270.0,698,492.632179
240.0,896,495.459593
270.0,1043,498.451296
220.0,651,500.321627
270.0,751,506.117402
270.0,724,508.70702
270.0,772,510.856272
270.0,832,513.592061
250.0,761,515.644979
250.0,754,517.777805
250.0,839,520.406563
230.0,633,522.199636
260.0,726,524.168707
250.0,776,526.722188
230.0,698,528.688058
270.0,782,530.917333
240.0,796,533.557565
270.0,827,535.608799
270.0,693,537.90272
270.0,800,539.955639
240.0,774,542.30832
250.0,740,544.105857
250.0,814,550.190892
240.0,703,552.722576
260.0,760,554.855684
260.0,715,556.949288
270.0,909,560.000409
1010.0,1294,563.69644
270.0,707,566.227729
240.0,639,567.956992
260.0,803,570.12045
250.0,749,572.61662
270.0,722,574.505493
270.0,745,576.415226
260.0,830,578.972557
270.0,685,580.894638
270.0,698,582.923115
