#{"t_start": 1680677968.3088956, "env_id": "Frostbite-v4"}
r,l,t
80.0,487,7.014484
30.0,564,8.54059
30.0,435,9.688094
50.0,561,11.046279
80.0,624,12.485013
140.0,640,13.970127
120.0,536,15.303461
60.0,387,16.33494
80.0,468,17.514382
110.0,685,19.100317
100.0,581,20.462671
70.0,557,21.837171
80.0,580,23.287714
110.0,475,24.447822
190.0,729,26.186955
110.0,700,27.793108
150.0,645,29.362465
80.0,587,30.774087
170.0,644,32.299794
70.0,458,33.501258
140.0,702,35.56405
70.0,473,36.345496
150.0,586,37.692666
170.0,570,39.047524
40.0,409,42.795574
50.0,457,43.977713
120.0,616,45.504414
170.0,702,47.16238
150.0,583,48.613932
170.0,633,50.2562
120.0,581,51.728055
240.0,774,54.36297
130.0,514,55.85512
120.0,544,57.469608
120.0,499,58.839428
90.0,487,59.694088
150.0,642,61.703852
180.0,700,63.350336
200.0,648,64.945364
240.0,792,66.790045
110.0,587,68.25279
120.0,512,69.605102
60.0,392,70.695245
150.0,565,72.053992
160.0,607,73.575302
140.0,618,75.194118
210.0,558,76.647024
170.0,620,78.207617
190.0,659,83.5238
140.0,592,85.211039
170.0,595,86.821458
230.0,768,89.229735
250.0,719,91.078892
200.0,727,93.380436
180.0,551,94.468508
190.0,630,96.525526
180.0,663,98.218513
210.0,787,100.069825
200.0,663,101.686142
200.0,574,103.107627
260.0,820,105.48405
210.0,576,106.969802
210.0,617,108.488791
200.0,604,110.002458
200.0,879,112.46187
200.0,558,113.934794
210.0,692,115.625193
210.0,586,117.089481
220.0,652,121.973778
200.0,695,123.659809
220.0,695,125.721103
180.0,519,126.715004
210.0,680,128.840125
190.0,586,130.307599
250.0,694,131.91557
230.0,645,133.47386
230.0,806,135.815018
200.0,603,137.279323
210.0,705,138.935586
220.0,699,140.701832
200.0,638,142.281169
210.0,826,144.569099
190.0,709,146.379768
250.0,856,148.953773
220.0,614,150.876948
210.0,664,152.659698
210.0,656,154.442915
260.0,784,156.424433
210.0,709,162.298084
170.0,570,163.8161
230.0,639,165.417381
210.0,686,167.146498
210.0,631,168.860925
230.0,768,171.369564
230.0,676,173.094023
210.0,637,174.940578
280.0,893,177.708041
240.0,776,179.961865
250.0,758,181.966594
190.0,664,184.189276
240.0,831,186.403542
240.0,716,188.403028
200.0,637,190.647114
200.0,559,191.793117
240.0,696,194.020422
270.0,729,196.017058
270.0,852,198.49598
210.0,678,204.254656
250.0,709,206.082232
260.0,746,207.851326
240.0,749,210.231334
240.0,665,211.937596
240.0,725,213.748875
230.0,718,215.975388
250.0,898,218.173052
220.0,685,219.892436
240.0,750,222.357066
210.0,805,224.566231
220.0,681,226.590326
270.0,743,229.092246
220.0,678,230.942696
250.0,659,232.710027
250.0,701,234.61024
280.0,776,237.12688
240.0,740,239.093119
240.0,805,241.980654
270.0,750,247.889713
220.0,760,249.981467
250.0,769,252.410638
240.0,881,254.620462
270.0,686,256.931091
270.0,800,259.054275
270.0,779,261.156487
260.0,765,263.738836
250.0,800,265.768878
240.0,693,267.629205
240.0,676,269.889005
240.0,712,271.820711
200.0,672,273.533516
260.0,702,275.318576
240.0,722,277.563391
260.0,697,279.341286
260.0,815,281.341874
260.0,701,283.526115
270.0,678,288.773526
270.0,836,291.164475
240.0,670,293.492465
260.0,764,295.552701
270.0,862,298.062456
260.0,828,300.071341
270.0,729,302.022296
270.0,791,304.493922
240.0,682,306.342119
250.0,809,308.435039
240.0,768,311.002835
260.0,859,313.253995
210.0,679,315.546703
260.0,790,317.735631
260.0,809,319.865137
260.0,831,322.261258
250.0,690,324.018263
240.0,767,326.537112
260.0,795,332.93611
270.0,850,335.720569
230.0,634,337.430031
270.0,768,339.32159
220.0,724,341.29323
240.0,773,343.775007
250.0,758,345.737373
270.0,716,348.124284
280.0,867,350.53196
270.0,811,353.257243
270.0,888,355.723202
270.0,771,358.130979
270.0,705,360.043432
270.0,898,362.370195
280.0,838,364.968294
270.0,707,366.741744
280.0,794,369.273091
280.0,697,374.956651
270.0,785,376.930855
270.0,763,379.578957
250.0,736,381.693841
270.0,804,383.972619
