#{"t_start": 1678842844.5677543, "env_id": "Breakout-v4"}
r,l,t
58.0,1787,8.424324
20.0,844,10.216846
18.0,904,12.602426
40.0,1615,16.5217
24.0,1134,19.172397
27.0,1244,21.958341
24.0,1167,24.651964
54.0,1992,29.62136
22.0,1282,32.874403
33.0,1376,41.885882
47.0,1712,45.934295
32.0,1187,49.165025
62.0,2082,53.871377
32.0,1262,57.239174
41.0,1687,61.276689
42.0,1444,64.934436
26.0,1123,67.439077
30.0,1120,70.14883
13.0,824,71.855637
45.0,1660,81.489572
22.0,1241,84.830931
43.0,1471,88.079224
42.0,1496,91.817422
46.0,1260,94.72631
31.0,1124,97.849245
32.0,1153,100.493259
15.0,992,102.453499
59.0,1884,107.267964
51.0,1626,118.647944
40.0,1412,122.206277
19.0,944,124.145727
30.0,1198,127.468737
30.0,1279,130.472454
31.0,1439,134.122603
36.0,1351,137.16525
45.0,1508,140.905212
16.0,951,143.370079
54.0,1723,147.66079
40.0,1470,158.019222
47.0,1593,162.137037
53.0,1671,166.233172
64.0,1540,170.132123
177.0,1566,173.519979
37.0,1546,177.423958
38.0,1566,181.39414
22.0,1107,184.171003
27.0,1209,187.692933
23.0,1230,196.552191
15.0,888,198.501534
45.0,1772,203.217013
32.0,1478,206.980931
33.0,1195,209.758955
41.0,1315,212.864422
56.0,1623,217.008605
50.0,1300,220.575571
34.0,1169,223.373812
35.0,1484,226.840034
11.0,705,228.918529
20.0,775,235.585186
20.0,719,237.246934
15.0,853,239.448992
19.0,959,241.894586
8.0,571,243.21863
36.0,1570,246.63549
33.0,1261,250.126115
37.0,1360,253.351442
1.0,239,254.184608
32.0,1248,257.173773
28.0,1380,260.448238
50.0,1665,265.113379
17.0,849,266.986764
30.0,1442,276.545437
52.0,1850,280.926908
30.0,1093,283.680817
33.0,1157,286.53114
50.0,1761,291.432924
60.0,1657,295.618788
55.0,1720,299.968131
41.0,1699,304.463421
54.0,1770,314.599877
18.0,1011,317.249593
43.0,1657,321.631469
47.0,1546,325.761177
27.0,1224,329.73146
29.0,1263,333.261074
64.0,1777,338.200451
21.0,966,340.818794
13.0,860,343.319075
14.0,851,345.268798
46.0,1490,354.830079
25.0,1107,357.72296
52.0,1672,362.038803
34.0,1399,365.963647
31.0,1216,369.036042
8.0,643,370.565244
58.0,1684,374.963906
33.0,1564,379.157488
28.0,1243,382.171882
44.0,1596,386.308862
8.0,608,387.682817
25.0,1039,396.732748
68.0,1772,401.694056
47.0,1619,405.879912
23.0,1064,408.810796
47.0,1491,412.341568
23.0,980,414.956687
20.0,944,417.504084
