#{"t_start": 1678842844.3979278, "env_id": "Breakout-v4"}
r,l,t
14.0,907,6.129853
76.0,2031,11.474848
63.0,2011,16.517174
15.0,874,18.316169
42.0,1368,21.77957
73.0,1980,26.728493
46.0,1359,29.755371
17.0,1059,32.240963
32.0,1264,35.077746
41.0,1649,45.460547
29.0,1308,48.41813
30.0,1111,51.068421
30.0,1477,54.736117
46.0,1559,58.556108
32.0,1371,61.649994
49.0,1575,65.479266
57.0,1909,70.229575
36.0,1479,79.194091
26.0,1228,82.478528
52.0,1779,86.762436
33.0,1380,90.256957
50.0,1731,94.399355
40.0,1432,98.044102
37.0,1293,100.914215
32.0,1189,103.644168
39.0,1331,107.1162
30.0,1371,110.175783
36.0,1366,121.143902
37.0,1440,124.365447
26.0,1087,127.024654
23.0,1180,130.29791
16.0,945,132.224745
41.0,1498,135.953367
49.0,1575,139.749169
63.0,1953,144.910292
41.0,1537,148.399618
29.0,1298,158.448879
34.0,1268,161.52716
27.0,1205,164.416468
47.0,1802,169.25695
41.0,1448,172.838815
15.0,956,174.817158
42.0,1365,178.396973
37.0,1563,182.319533
33.0,1439,185.72574
18.0,904,188.186323
30.0,1379,197.78763
34.0,1141,200.612894
40.0,1702,204.756223
30.0,1088,207.428383
68.0,1996,212.49034
16.0,808,214.256243
18.0,882,216.601853
27.0,1294,219.708661
47.0,1487,223.619473
40.0,1428,226.969026
17.0,966,234.42436
18.0,1003,237.101217
26.0,1107,239.815737
9.0,652,241.293182
33.0,1248,244.184207
34.0,1368,247.824161
40.0,1475,251.705398
25.0,1081,254.500346
38.0,1434,257.787343
39.0,1334,261.408545
29.0,1126,264.239787
51.0,1745,274.350966
39.0,1225,277.272995
40.0,1635,281.306744
46.0,1610,285.413936
33.0,1115,288.175879
34.0,1023,290.849219
37.0,1410,294.612422
13.0,790,296.36111
21.0,997,298.945774
27.0,1187,302.033865
45.0,1530,306.171193
41.0,1593,315.859396
14.0,846,318.288437
20.0,988,320.980743
39.0,1302,324.124364
22.0,1119,327.110693
39.0,944,330.185473
22.0,1140,333.401068
38.0,1474,337.708924
25.0,1074,340.594385
40.0,1541,344.367841
31.0,1188,347.842092
39.0,1460,356.932973
46.0,1378,360.80766
50.0,1648,365.157599
28.0,1378,368.947185
36.0,1431,372.410051
28.0,1037,375.161573
31.0,1392,379.010732
25.0,1041,381.711904
20.0,1156,384.589829
34.0,1427,387.91064
27.0,1247,397.805673
33.0,1384,401.123176
13.0,780,403.35521
22.0,1107,406.163084
22.0,1012,408.960184
56.0,1605,413.160304
15.0,886,415.097811
14.0,838,417.455863
31.0,1517,420.965417
45.0,1122,423.699169
23.0,1065,426.425858
20.0,969,436.18453
73.0,1783,440.680783
52.0,1756,445.60102
30.0,1195,448.631728
21.0,1030,451.393078
45.0,1525,455.525591
37.0,1353,458.572736
23.0,971,461.018754
15.0,910,463.518923
35.0,1512,467.144127
56.0,1646,476.158398
79.0,1705,481.014713
33.0,1559,485.218908
46.0,1251,488.663691
43.0,1788,493.666776
21.0,914,496.098993
19.0,1005,498.751669
35.0,1374,502.444978
34.0,1324,506.412808
32.0,1066,509.433086
36.0,1457,518.668318
59.0,1991,524.470644
34.0,1383,528.652605
14.0,737,530.465077
27.0,1288,533.745556
33.0,1334,537.405067
25.0,1115,540.511817
41.0,1638,545.249122
45.0,1604,549.906785
15.0,734,551.734755
42.0,1618,561.791546
28.0,1153,564.947185
26.0,1079,567.984955
11.0,737,570.210897
27.0,1348,573.634139
30.0,1138,576.493517
28.0,1162,579.639195
35.0,1311,583.633642
25.0,707,585.560246
30.0,1258,588.975945
18.0,1114,592.095295
27.0,1159,595.154341
44.0,1836,607.346977
30.0,1218,610.452798
18.0,1042,613.133824
27.0,1061,616.071521
39.0,1183,619.279861
28.0,1199,622.416741
16.0,894,625.092404
39.0,1611,629.833207
24.0,1069,632.79186
44.0,1625,637.467253
32.0,1271,646.813528
17.0,910,649.281023
31.0,1409,653.132229
22.0,760,655.022499
43.0,1343,658.557105
18.0,1010,661.414739
43.0,1761,666.834886
23.0,1050,669.395519
42.0,1696,674.689584
30.0,1032,677.199486
39.0,1187,680.742556
24.0,890,688.479226
51.0,1924,693.83016
18.0,1034,696.889565
40.0,1515,701.348559
39.0,1463,705.233712
51.0,1584,709.815776
53.0,1892,715.430881
35.0,1356,719.075647
39.0,1390,723.090591
55.0,1897,734.511566
19.0,968,737.483714
33.0,1369,741.642731
23.0,958,743.975329
26.0,1236,747.876383
29.0,1245,751.234903
33.0,1382,755.457864
29.0,1156,758.602729
13.0,829,760.674296
42.0,1501,764.932859
33.0,1132,767.648605
25.0,1147,776.273648
14.0,846,778.760427
13.0,828,780.784893
41.0,1425,785.127115
51.0,1715,790.1862
17.0,993,793.120244
27.0,997,795.94724
22.0,1076,799.004472
32.0,1255,802.359793
39.0,1429,806.521667
31.0,1394,809.708297
32.0,1254,818.74449
29.0,1547,823.206772
49.0,1490,827.698267
35.0,1078,830.729144
36.0,1108,833.912318
22.0,911,836.628337
47.0,1758,841.493698
18.0,913,844.18945
26.0,956,846.442381
29.0,1028,849.19988
24.0,1347,853.068752
42.0,1463,864.291138
31.0,1481,868.722835
34.0,1477,873.150053
20.0,978,876.009755
51.0,1501,880.531198
25.0,1151,883.534862
35.0,1387,886.946658
39.0,1533,891.315244
47.0,1638,896.25914
38.0,1541,906.694643
31.0,1385,910.850247
29.0,1241,914.226948
24.0,1032,917.345333
60.0,1971,923.158675
18.0,909,925.877415
30.0,1301,929.949101
19.0,1000,932.52256
17.0,926,935.477499
39.0,1415,940.033675
25.0,1200,943.327235
25.0,1140,952.720206
45.0,1238,956.028158
39.0,1313,960.116865
36.0,1323,963.619336
30.0,1222,966.911755
54.0,1367,971.108426
26.0,1131,974.497231
43.0,1557,979.614993
31.0,1370,983.484279
56.0,1943,997.289649
33.0,1319,1001.614971
38.0,1598,1006.052156
36.0,1623,1010.761689
30.0,1095,1014.06653
29.0,1134,1017.399781
17.0,1062,1020.679084
59.0,1947,1026.438187
13.0,774,1028.937843
15.0,683,1030.821142
