#{"t_start": 1678842844.4790971, "env_id": "Breakout-v4"}
r,l,t
22.0,1061,6.297602
32.0,1166,9.606207
36.0,1537,13.091007
41.0,1586,16.962504
17.0,959,19.346987
48.0,1733,23.444422
57.0,1529,27.16754
16.0,1005,29.588422
17.0,890,31.793522
57.0,1650,35.676832
54.0,1627,45.551917
32.0,1523,49.319054
33.0,1560,52.689795
33.0,1180,55.8804
19.0,787,57.528585
42.0,1138,60.192931
52.0,1866,65.054881
40.0,1226,67.738177
17.0,975,70.194155
48.0,1755,80.039176
44.0,1583,83.920537
45.0,1531,87.717196
77.0,2145,92.961176
28.0,1218,95.819466
65.0,1649,99.742162
24.0,1264,102.571271
38.0,1308,105.963116
58.0,1976,110.987545
29.0,1146,121.105066
38.0,1606,125.073204
21.0,1085,127.758475
22.0,909,129.643677
24.0,1101,132.311836
43.0,1473,136.012807
39.0,1580,139.816105
16.0,962,142.346703
254.0,1669,146.459984
20.0,1088,149.311586
28.0,1079,158.430951
49.0,1440,162.298795
40.0,1685,166.408461
19.0,972,168.891364
27.0,1195,171.638611
33.0,1210,174.436281
26.0,1159,177.226004
23.0,967,179.679168
28.0,1208,182.562134
36.0,1365,186.298492
56.0,1225,189.319797
33.0,1427,198.544712
33.0,1476,202.328737
43.0,1606,206.332088
31.0,1314,209.783636
26.0,971,211.807022
42.0,1542,215.768037
56.0,1723,220.088917
30.0,1356,223.746506
38.0,1525,227.696743
44.0,1438,236.05619
50.0,1840,240.964227
17.0,995,243.48267
46.0,1615,247.458751
25.0,1264,250.510108
39.0,1494,254.548904
38.0,1381,257.770337
39.0,1483,261.63993
29.0,1347,265.292708
22.0,1071,273.762508
16.0,947,275.838424
42.0,1428,279.442353
43.0,1636,283.62456
17.0,956,286.148369
22.0,1296,289.250298
39.0,1399,292.943071
34.0,1217,295.930118
53.0,1622,300.083877
63.0,1908,305.425693
32.0,1350,314.286443
34.0,1127,317.117355
13.0,762,318.876081
31.0,1303,322.538947
33.0,1289,325.764737
18.0,995,328.715737
56.0,1612,333.502246
46.0,1522,337.884113
48.0,1707,342.482312
35.0,1063,345.260161
43.0,1731,355.261193
60.0,1472,359.315864
35.0,1447,363.253059
21.0,1145,366.221857
31.0,1252,369.344098
33.0,1294,372.547704
24.0,1015,375.2419
32.0,1415,379.143555
13.0,824,380.941332
43.0,1487,384.896738
26.0,1077,387.609693
15.0,927,396.366281
25.0,1402,399.78298
24.0,1025,402.439073
32.0,1276,406.037299
15.0,926,408.240836
33.0,1200,411.708429
44.0,1633,415.994158
47.0,1600,420.153013
39.0,1418,423.38764
30.0,1328,427.073272
16.0,907,436.311439
32.0,1311,439.931324
13.0,784,441.68416
28.0,1268,444.750493
32.0,775,447.079061
24.0,1332,450.412134
46.0,1436,454.349253
24.0,1010,456.907657
38.0,1657,460.974168
38.0,1297,464.21077
33.0,1450,468.141222
36.0,1660,477.119283
28.0,1025,479.760097
49.0,1889,484.602788
30.0,1007,487.40108
45.0,1455,492.04877
18.0,923,494.55758
31.0,1408,497.883831
24.0,1093,500.88495
61.0,1716,506.243626
18.0,902,508.511526
29.0,1061,516.904902
46.0,1530,521.30927
14.0,858,523.869278
16.0,947,526.183753
38.0,1575,530.666958
46.0,1696,535.077194
48.0,1477,539.173932
32.0,983,542.065914
54.0,1798,547.105241
22.0,1038,550.112618
48.0,1755,560.459323
13.0,719,562.741277
42.0,1515,567.094137
17.0,874,569.196068
44.0,1488,573.364553
33.0,1447,577.264189
42.0,1458,581.041875
34.0,1307,585.142451
33.0,1162,588.398055
29.0,1280,591.920501
43.0,1397,602.639499
15.0,868,604.746703
34.0,1352,608.769801
14.0,888,610.704248
44.0,1402,614.551157
47.0,1287,617.963555
49.0,1841,623.420071
34.0,1246,626.902997
41.0,1506,631.320829
15.0,905,634.005129
17.0,978,636.35505
49.0,1688,647.527113
32.0,1081,650.268143
22.0,1031,652.470237
36.0,1480,656.724218
26.0,1181,659.975849
236.0,992,662.752047
42.0,1206,666.065155
53.0,1478,670.483974
39.0,1412,674.741486
58.0,1772,679.593527
34.0,1403,689.195596
17.0,834,691.000273
38.0,1522,695.500681
12.0,749,697.496236
17.0,1022,700.391266
23.0,1113,703.569243
44.0,1788,709.090359
42.0,1615,713.690605
35.0,1151,716.856228
43.0,1618,721.515422
10.0,713,723.220881
18.0,859,732.121489
49.0,1667,736.885674
30.0,1136,740.084448
25.0,1287,743.635531
21.0,1155,746.819813
41.0,1566,751.365029
28.0,1252,754.832455
18.0,916,757.523076
54.0,1706,762.304185
15.0,838,764.730171
33.0,1391,773.600661
35.0,1307,777.372361
21.0,1174,780.604365
10.0,686,782.456468
30.0,1093,785.713181
26.0,1128,788.962013
26.0,1312,793.00902
21.0,977,795.819725
18.0,888,797.976983
26.0,1059,800.943916
43.0,1516,805.324432
15.0,918,807.743117
21.0,966,809.766552
43.0,1273,819.323522
33.0,1372,822.935575
38.0,1425,827.313451
55.0,1287,830.78727
15.0,722,832.674027
33.0,1348,836.865906
23.0,1012,839.692239
15.0,864,841.825828
27.0,1299,845.761976
45.0,1594,850.032186
32.0,1193,853.155632
35.0,1452,864.86583
25.0,1092,867.951962
39.0,1122,871.202133
20.0,952,873.637586
28.0,1141,877.382087
50.0,1806,882.336545
25.0,1129,885.218088
30.0,1250,888.369914
56.0,1625,893.186913
45.0,1374,897.449999
34.0,1378,907.088924
15.0,911,909.741122
42.0,1505,914.126379
41.0,1158,917.57934
42.0,1468,922.263292
23.0,1112,925.382017
44.0,1411,929.17218
19.0,926,932.077667
29.0,1323,935.960838
44.0,1624,940.8653
39.0,1537,951.415945
25.0,857,954.119151
32.0,1092,957.134177
8.0,537,958.678083
32.0,1397,962.273806
12.0,804,964.809697
34.0,1241,968.053535
16.0,1001,971.028353
41.0,1459,975.650812
28.0,1195,979.376963
23.0,1156,982.815317
23.0,1116,985.890054
30.0,1297,997.511739
42.0,1485,1002.128623
27.0,1062,1005.053748
14.0,934,1007.746653
26.0,1205,1011.169526
33.0,966,1014.189263
26.0,1041,1017.271767
24.0,1034,1020.004626
49.0,1474,1024.694819
33.0,1285,1028.912658
26.0,1311,1032.599722
38.0,1356,1043.182107
39.0,1191,1046.833496
38.0,1292,1050.361162
11.0,729,1052.179581
59.0,1824,1057.999576
15.0,863,1060.280861
29.0,1378,1064.703067
21.0,965,1067.617815
21.0,1046,1070.703935
28.0,1323,1074.351984
15.0,834,1076.873783
56.0,1781,1088.270136
18.0,1102,1091.494858
19.0,1071,1094.698337
59.0,1835,1099.797806
19.0,978,1102.52307
48.0,1466,1106.836683
22.0,938,1109.814164
18.0,1076,1112.659092
29.0,1194,1116.592553
39.0,1501,1120.444082
58.0,1868,1132.952966
34.0,1231,1136.655999
44.0,1492,1141.296805
65.0,1783,1146.552745
15.0,955,1149.460612
55.0,2060,1155.993115
25.0,1179,1159.544053
18.0,944,1162.345674
27.0,1227,1165.753842
27.0,1365,1170.007522
45.0,1370,1179.832376
29.0,1199,1183.445516
30.0,1265,1187.62965
25.0,1118,1190.8434
44.0,1664,1195.532967
45.0,1434,1200.068656
59.0,1569,1204.534774
12.0,734,1206.895829
47.0,1563,1211.451855
26.0,1140,1214.686643
39.0,1378,1224.999989
27.0,1413,1229.362669
12.0,809,1231.516641
47.0,1688,1236.862874
35.0,1419,1240.679183
20.0,965,1243.501071
26.0,1270,1247.217911
31.0,1413,1251.745582
24.0,1029,1254.536359
30.0,1227,1257.859004
28.0,1316,1261.802
29.0,1270,1271.473503
36.0,1343,1275.162779
32.0,1272,1279.223608
70.0,1749,1284.260977
23.0,1020,1287.188737
21.0,1076,1290.151106
29.0,1249,1293.842312
34.0,1441,1298.2079
33.0,1054,1301.319367
29.0,1415,1305.480358
42.0,1453,1316.53824
39.0,1602,1321.545647
22.0,1265,1325.068609
41.0,1292,1329.121719
14.0,871,1331.255416
55.0,1875,1336.860545
46.0,1904,1342.309152
41.0,1684,1347.29521
50.0,1758,1359.418434
37.0,1617,1364.203344
20.0,988,1367.229522
34.0,1343,1370.885351
64.0,2072,1377.131668
44.0,1574,1381.565933
269.0,1486,1386.023732
12.0,766,1388.054592
30.0,1203,1391.593036
38.0,1511,1396.408922
26.0,1183,1407.394489
44.0,1621,1411.795809
20.0,1002,1414.557614
26.0,1207,1417.555809
24.0,1123,1420.616336
48.0,1961,1426.653353
36.0,1174,1430.054698
23.0,1043,1433.154959
41.0,1401,1437.483615
14.0,846,1439.718
22.0,1099,1442.963862
43.0,1497,1453.333921
36.0,1482,1457.718706
30.0,1079,1460.706023
46.0,1205,1463.982712
24.0,1190,1467.498283
49.0,1746,1473.126925
38.0,1524,1476.81732
31.0,1461,1481.346048
27.0,1377,1485.776966
36.0,1509,1495.979967
23.0,1075,1498.974127
38.0,1536,1503.553502
45.0,1639,1508.60053
23.0,1231,1512.661101
36.0,1359,1516.355475
25.0,1222,1519.586218
57.0,1900,1525.070797
27.0,1204,1528.697019
23.0,1094,1532.006223
30.0,1399,1542.70477
32.0,1134,1545.998905
43.0,1131,1549.390005
36.0,1479,1554.139086
24.0,1049,1557.381042
40.0,1359,1561.251342
55.0,1630,1566.206671
