#{"t_start": 1678777778.3359766, "env_id": "MsPacman-v4"}
r,l,t
2530.0,1412,7.775929
4300.0,2137,13.411867
2350.0,1357,16.925235
2350.0,1247,19.797705
2210.0,1230,23.528803
4490.0,2304,29.83204
2000.0,1023,32.753108
2540.0,1051,35.640885
1860.0,1197,46.095932
5240.0,2285,52.588923
2360.0,990,55.043617
2410.0,1294,58.018492
2290.0,1262,61.742723
1880.0,1586,66.038477
2070.0,1406,69.681721
2280.0,1704,74.694978
1870.0,1031,77.446844
2220.0,1636,91.845191
2490.0,1420,95.112113
3190.0,1257,98.634413
2580.0,1381,101.966176
1950.0,1240,105.486005
2150.0,1354,108.757779
2980.0,2034,114.41276
1860.0,1134,117.878056
2080.0,1091,120.760772
2060.0,1326,131.637172
1990.0,1258,135.060226
4020.0,2274,141.038203
2230.0,1117,144.071124
1950.0,1669,148.47224
2530.0,1470,152.429033
2740.0,1247,155.468632
2900.0,1142,159.023518
2360.0,1467,162.603403
1850.0,1111,174.169109
1800.0,1235,177.399499
1830.0,1342,181.382544
1850.0,1453,185.09094
1830.0,1115,188.742839
1940.0,1411,192.436471
2190.0,1103,195.50934
3040.0,1201,199.283607
2500.0,1146,202.432431
1960.0,1223,205.547662
3080.0,2018,217.413585
4130.0,2478,224.201586
2290.0,1388,228.161236
2420.0,1184,231.386447
3920.0,2154,237.328802
4310.0,2223,243.370119
1950.0,1403,247.148009
2220.0,1418,258.05881
2330.0,1309,261.268199
3170.0,1169,264.926002
2260.0,1427,268.517086
1890.0,1641,272.94854
1930.0,1569,277.161211
2890.0,1321,280.764341
4950.0,2395,287.24554
2250.0,1556,300.200371
3770.0,2472,306.884141
1990.0,1422,311.02718
2290.0,1611,315.485728
4170.0,2393,322.416876
2040.0,1195,325.358517
4040.0,2149,330.966842
2070.0,1665,344.977089
4060.0,2107,351.025909
2220.0,1468,354.736283
2020.0,1388,358.765651
2270.0,1442,362.944075
4390.0,2321,368.95808
4000.0,2317,375.842758
2260.0,1366,386.999304
4750.0,2237,393.056595
2380.0,1426,396.458843
2280.0,1701,401.777471
2250.0,1664,406.210829
2410.0,1090,409.419945
4550.0,2579,416.793995
4430.0,2371,432.540034
2280.0,1401,436.085182
2260.0,2038,441.644188
2260.0,1378,445.740708
4650.0,2245,452.198709
5050.0,2610,459.876769
2260.0,1465,464.32725
3890.0,2163,483.414374
2150.0,1142,486.887531
4560.0,2527,493.96578
2110.0,1147,497.763991
2270.0,1321,501.619577
2080.0,1518,506.051689
3050.0,1822,511.443957
2290.0,1252,514.88496
1870.0,1471,527.547364
1880.0,1166,530.574851
3840.0,2613,538.101524
2180.0,1324,542.337623
2250.0,1262,545.838151
2330.0,1362,550.15791
2250.0,1266,553.756066
2130.0,1239,557.77498
1810.0,1346,561.429861
2250.0,1170,572.582141
4100.0,2327,579.191119
3260.0,1836,584.356011
2420.0,1244,588.44807
4520.0,2046,594.655138
4400.0,2015,600.834093
