#{"t_start": 1678777778.4681985, "env_id": "MsPacman-v4"}
r,l,t
1960.0,1381,7.55753
2520.0,1411,11.462737
4080.0,2720,18.149861
4110.0,2463,24.956585
2250.0,1158,28.077655
1920.0,1181,31.368068
1860.0,1299,35.257405
2030.0,1322,46.007562
2290.0,1223,49.625121
2290.0,1456,53.539005
2130.0,1061,56.09058
1950.0,1260,59.188139
1860.0,1244,62.358835
2130.0,1214,65.9794
1980.0,1243,69.286414
1780.0,1225,72.455029
3870.0,2256,78.918648
4200.0,2068,94.445114
5240.0,2715,101.432219
4550.0,2603,108.290851
2230.0,1553,112.48965
2240.0,1276,116.290098
1860.0,1259,119.516684
1830.0,1256,122.611914
2150.0,1394,133.979223
2150.0,1292,137.113063
1960.0,1344,141.03823
1880.0,1279,144.87362
2170.0,1412,148.30951
4290.0,2249,154.561072
2040.0,1258,157.796131
2540.0,1359,161.683136
1970.0,1398,173.303014
1870.0,1238,177.051618
2180.0,1143,180.122649
3070.0,1640,184.631422
1860.0,1204,187.95515
2220.0,1294,191.86562
2250.0,1641,196.488873
3930.0,2075,202.411736
1860.0,1270,205.586548
2480.0,1145,215.449761
2480.0,1552,219.536426
2050.0,1314,222.823396
4160.0,2037,228.482499
3980.0,2130,234.475545
4070.0,2327,241.155382
2010.0,1364,244.515419
2490.0,1406,248.309661
5090.0,2821,262.683403
1990.0,1266,266.495949
1960.0,1203,269.613192
2290.0,1388,273.668127
4520.0,2211,279.408584
2390.0,1205,282.46475
4920.0,2297,288.679004
4820.0,2570,304.749524
4230.0,2226,310.963047
1950.0,1188,314.109853
2450.0,1261,318.01887
1930.0,1220,321.242622
4870.0,2469,327.787377
1910.0,1046,330.577189
4620.0,2224,346.149806
1740.0,1195,349.567744
2340.0,1411,353.06936
2290.0,1741,358.223938
3460.0,1941,363.346063
3710.0,2011,368.846417
2360.0,1263,372.816615
4470.0,2366,386.773371
2260.0,1437,390.566325
2250.0,1640,394.770977
2470.0,1211,398.291529
2020.0,1012,400.864664
2270.0,1612,405.689072
2290.0,1546,410.320641
4230.0,2503,416.99139
3700.0,1980,431.489907
2380.0,1449,435.620446
4490.0,2002,441.089487
4500.0,2115,447.140017
4350.0,2139,453.387921
1810.0,954,456.243367
5710.0,2271,462.786816
4080.0,2199,482.408417
1930.0,1338,485.927609
4640.0,2083,491.977874
2020.0,1327,496.258507
2290.0,1280,499.983759
2280.0,1294,504.093558
4050.0,2102,510.043589
3570.0,1968,515.954074
2190.0,1209,527.564675
2490.0,1496,531.597052
4040.0,2158,537.802882
2020.0,1225,541.346917
2080.0,1182,544.634382
2880.0,1616,549.886214
1980.0,1389,553.744006
1710.0,1127,557.038481
4880.0,2337,572.035095
1860.0,1244,575.084931
2290.0,1246,578.855622
2290.0,1255,582.340977
4670.0,2197,588.928127
4280.0,2065,595.141182
2240.0,1316,599.354732
4070.0,2175,605.917169
1940.0,1357,618.959518
1760.0,1375,622.696655
2150.0,1603,627.512659
2400.0,1248,631.515065
1830.0,1252,635.077953
1820.0,1214,639.006376
2380.0,1566,643.604235
2260.0,1443,647.599896
2340.0,1366,651.987916
1680.0,1326,661.92613
2240.0,1341,665.540548
2410.0,1397,669.798621
1230.0,1031,672.781549
2510.0,1209,676.183295
2090.0,1632,680.905387
2660.0,1437,685.319119
2760.0,1320,689.379721
2870.0,1336,693.103944
2100.0,1043,696.02072
1990.0,1350,707.355175
2250.0,1171,710.68703
4090.0,2495,718.590909
2240.0,1215,722.055956
1800.0,1331,726.294191
1990.0,1315,730.003982
5670.0,2178,736.372077
1990.0,1366,740.343965
3950.0,2394,754.152307
4800.0,2241,760.526756
4230.0,2043,766.599683
2210.0,1215,769.927232
2190.0,1600,774.649078
2390.0,1418,778.824321
2210.0,1481,782.968564
2060.0,1325,794.266623
1990.0,1445,797.88116
1700.0,1297,801.734148
2040.0,1283,805.293655
2170.0,1303,809.498164
1820.0,1494,813.993808
2180.0,1063,817.090725
2060.0,1346,820.796664
1880.0,1244,824.588718
3650.0,2019,839.57018
1890.0,1602,843.771551
4300.0,2033,849.418756
1860.0,1181,852.708048
2320.0,1336,856.599868
1840.0,1230,860.638935
1980.0,1467,865.025938
2410.0,1338,868.630286
4190.0,2284,875.857093
1800.0,1167,886.435167
2000.0,1380,890.066341
2170.0,1155,893.659911
1920.0,1183,896.765071
2260.0,1379,900.974444
1990.0,1356,904.563685
1950.0,1632,908.82321
1550.0,1182,912.423895
3690.0,2274,918.718028
1970.0,1371,930.903405
2730.0,1262,934.169499
1940.0,1214,937.418926
2320.0,1207,941.020587
2310.0,1285,944.366498
3440.0,2156,950.058882
2420.0,1317,954.098542
2600.0,1110,957.045481
3650.0,1978,970.017063
1990.0,1375,973.641404
1970.0,1257,977.429842
1890.0,1368,981.089644
1420.0,1028,983.889882
2230.0,1369,987.558612
1980.0,1291,991.247357
1890.0,1278,994.641891
2150.0,1175,997.778525
2290.0,1440,1002.011288
2110.0,1259,1012.558139
4240.0,2219,1018.929914
3950.0,2025,1024.659024
2390.0,1468,1028.160882
2230.0,1145,1031.779997
1970.0,1107,1034.812572
2310.0,1528,1039.102157
1980.0,1239,1042.467112
1900.0,1251,1046.330109
2130.0,1099,1058.499707
2670.0,1241,1061.611682
2250.0,1178,1064.745109
4360.0,2498,1071.486947
1950.0,1242,1074.852397
1880.0,1298,1078.746197
1910.0,1532,1083.164749
1990.0,1482,1087.49025
4010.0,2692,1101.381678
2580.0,1161,1104.32499
2470.0,1247,1107.976606
1950.0,1148,1111.047639
2150.0,1160,1114.345502
2350.0,1459,1118.545899
1860.0,1447,1122.68683
4440.0,2323,1128.991588
2240.0,1307,1132.937115
2280.0,1225,1143.237495
2980.0,1205,1146.362782
2670.0,1470,1150.392356
2260.0,1266,1153.633352
2080.0,1161,1157.339954
2090.0,1435,1161.254409
2250.0,1215,1164.91898
2640.0,1245,1168.285232
3820.0,2214,1174.978868
2920.0,1256,1187.381914
2060.0,1137,1190.211234
2540.0,1443,1194.1096
1960.0,1315,1197.657963
2350.0,1233,1201.595683
1940.0,1285,1204.982421
2200.0,1087,1208.044448
3330.0,1952,1213.674357
1970.0,1289,1217.471476
1930.0,1339,1228.818224
2290.0,1346,1232.483258
1890.0,1783,1237.230004
4360.0,2566,1244.450848
1880.0,1350,1248.371657
4150.0,2898,1256.369226
2470.0,1233,1260.23261
1940.0,1213,1263.493224
4500.0,2296,1276.540494
1870.0,1299,1279.991626
4310.0,2156,1286.094555
2240.0,1343,1290.372179
1960.0,1411,1294.758558
1880.0,1162,1298.132306
1980.0,1560,1302.81035
4250.0,2350,1317.056512
1990.0,1617,1321.678281
2200.0,1198,1325.545589
2930.0,1254,1329.04179
1850.0,1283,1333.06956
4320.0,2076,1339.392133
1920.0,1171,1342.678248
4350.0,2294,1349.059963
2690.0,1378,1360.527754
2090.0,1674,1365.076564
1990.0,1301,1368.963564
1860.0,1181,1372.281115
1990.0,1245,1375.755711
1890.0,1902,1381.639421
2270.0,1536,1386.263889
1970.0,1282,1389.823263
3700.0,2210,1396.368881
2560.0,1106,1408.461696
2360.0,1375,1412.084787
2530.0,1444,1416.371384
2020.0,1189,1420.110551
1920.0,1287,1423.499155
2490.0,1422,1427.720561
1890.0,1400,1431.376713
2200.0,1359,1435.252955
2030.0,1238,1438.370639
4690.0,2107,1453.739217
2460.0,1016,1456.14217
2150.0,1189,1459.887661
4340.0,2635,1467.327506
2210.0,1159,1470.476715
2320.0,1135,1473.570557
1860.0,1212,1477.070484
2260.0,1216,1480.151762
2290.0,1322,1483.373677
1990.0,1578,1495.004589
4010.0,2129,1501.133261
2170.0,1216,1505.219224
1340.0,925,1507.962908
2400.0,1346,1511.469442
2490.0,1385,1515.49078
4120.0,2036,1521.391174
4820.0,2357,1527.622052
2290.0,1241,1539.095744
2170.0,1315,1542.600869
4790.0,2156,1549.003958
1950.0,1428,1553.42916
2380.0,1325,1557.571389
2320.0,1290,1560.956605
1860.0,1212,1564.18954
1940.0,1314,1568.259207
1840.0,1545,1572.596996
2080.0,1390,1586.421362
1870.0,1249,1589.843291
2620.0,1096,1593.035062
2170.0,1199,1596.301035
1940.0,1412,1600.365932
1920.0,1386,1604.383465
1470.0,1116,1607.421977
