#{"t_start": 1679467356.6829972, "env_id": "MsPacman-v4"}
r,l,t
370.0,540,5.188321
460.0,714,7.059244
260.0,492,8.04776
350.0,708,9.339567
390.0,699,10.5899
370.0,660,12.238264
320.0,618,13.421493
930.0,856,15.293184
330.0,520,16.011487
300.0,536,17.044093
470.0,818,18.794363
430.0,827,20.589804
660.0,846,22.047427
400.0,636,23.249194
300.0,527,24.287043
240.0,623,25.812849
1080.0,1369,28.294098
740.0,1078,33.422337
410.0,786,35.112293
580.0,930,36.688939
210.0,490,37.677335
330.0,491,38.642453
580.0,967,40.59498
380.0,700,41.821945
240.0,622,43.286834
380.0,657,44.502051
550.0,787,45.861233
400.0,596,46.99968
700.0,939,48.925751
680.0,797,50.663795
340.0,523,51.672585
320.0,708,52.947669
340.0,682,54.195295
700.0,787,55.885908
350.0,682,57.115544
420.0,746,61.752004
450.0,690,63.022515
690.0,921,64.881782
400.0,700,66.150946
290.0,549,67.20643
190.0,510,68.190492
250.0,654,69.380208
300.0,523,70.388513
240.0,486,71.380284
220.0,532,72.383111
680.0,772,73.762098
290.0,515,74.775735
390.0,627,76.271703
750.0,909,77.79214
540.0,795,79.513508
870.0,1019,81.537158
230.0,591,82.674726
410.0,636,83.84918
260.0,672,85.065703
420.0,609,86.223735
790.0,887,91.493958
310.0,598,92.6099
280.0,563,93.687135
410.0,544,94.709372
460.0,758,96.339784
400.0,602,97.452929
530.0,691,98.702007
440.0,728,100.299904
900.0,1097,102.405247
630.0,854,103.853406
400.0,730,105.466502
380.0,599,106.572084
990.0,1047,108.602859
340.0,634,109.752586
370.0,623,110.907727
1000.0,1117,113.03514
230.0,453,113.936394
190.0,527,118.129457
500.0,1118,120.259086
670.0,822,122.003599
620.0,880,123.792688
380.0,561,124.845585
520.0,757,126.139172
480.0,726,127.403375
1350.0,884,129.204052
320.0,648,130.40125
470.0,763,132.065077
410.0,643,133.21835
460.0,710,134.50152
480.0,653,135.983968
770.0,917,137.499653
320.0,683,139.028862
300.0,636,140.168785
690.0,977,142.099054
740.0,869,146.976968
840.0,1260,149.629483
1290.0,890,151.451408
390.0,964,153.063313
400.0,500,154.028578
540.0,738,155.606666
600.0,1036,157.649283
750.0,816,159.01995
260.0,627,160.175193
530.0,908,162.10439
230.0,595,163.217402
360.0,779,164.975873
520.0,919,166.85113
240.0,678,168.083344
160.0,623,169.407164
340.0,817,171.260624
440.0,542,176.380337
470.0,837,177.886402
730.0,1001,180.018919
260.0,520,181.095783
390.0,673,182.424435
700.0,848,184.340113
620.0,1099,186.606166
340.0,867,188.555122
920.0,983,190.644539
470.0,620,191.869034
910.0,1240,194.354355
650.0,1105,196.660842
1270.0,1047,198.819015
980.0,967,200.901499
350.0,654,202.166087
530.0,932,207.652554
640.0,986,209.688917
820.0,911,211.523679
1290.0,905,213.12562
1650.0,1098,215.704524
840.0,1409,218.431356
490.0,910,220.45503
1050.0,1433,223.566306
680.0,979,225.697082
570.0,691,227.071836
440.0,580,228.299067
680.0,725,229.705935
900.0,945,231.791802
810.0,926,237.715074
740.0,759,239.142217
540.0,917,241.14908
640.0,971,243.250998
1290.0,1248,245.642965
830.0,923,247.575554
300.0,519,248.682825
360.0,557,249.826114
850.0,939,251.865225
1080.0,1061,254.110227
590.0,830,256.035158
1050.0,1171,258.458063
710.0,900,260.461252
590.0,733,261.877054
2160.0,1323,268.195235
470.0,1038,270.343249
400.0,544,271.484248
630.0,900,273.485486
1310.0,1301,276.430421
840.0,943,278.499948
750.0,921,280.087976
410.0,656,281.643783
1060.0,1307,284.215198
1280.0,1058,286.509563
840.0,945,288.583015
520.0,613,289.808326
460.0,682,291.125407
820.0,855,293.075151
990.0,1090,299.396124
1020.0,958,301.431863
540.0,657,302.988741
850.0,1132,305.547277
800.0,908,307.588937
760.0,889,309.57379
700.0,956,311.348428
1120.0,812,313.252049
