#{"t_start": 1679467356.6776903, "env_id": "MsPacman-v4"}
r,l,t
380.0,668,5.966238
460.0,644,7.174236
350.0,743,8.504815
950.0,1215,11.133734
370.0,612,12.38511
340.0,605,13.536457
320.0,731,14.868897
400.0,687,16.485412
220.0,578,17.57913
350.0,606,18.716127
490.0,1036,20.812905
280.0,643,21.984782
360.0,693,23.300315
850.0,908,25.203557
460.0,809,26.981148
1470.0,1119,29.151075
260.0,536,30.156154
580.0,752,34.530916
370.0,544,35.576369
240.0,444,36.500271
270.0,589,37.580136
300.0,519,38.589391
340.0,690,39.814512
430.0,678,41.373806
410.0,644,42.520213
1020.0,919,44.406335
360.0,664,45.639809
380.0,728,46.94858
240.0,444,47.871481
200.0,518,48.859431
420.0,654,50.050193
560.0,722,51.699957
380.0,772,53.075854
440.0,696,54.644417
310.0,722,55.926434
320.0,786,57.320195
470.0,985,62.27043
430.0,721,63.875898
540.0,831,65.324629
290.0,614,66.479892
140.0,433,67.393827
420.0,678,68.620982
780.0,879,70.488334
720.0,938,72.355583
900.0,944,74.316348
740.0,913,75.859457
270.0,543,76.928709
300.0,594,78.372412
370.0,735,79.691461
270.0,618,80.829349
370.0,724,82.466949
530.0,917,84.019871
380.0,641,85.193467
360.0,666,86.723541
660.0,730,91.425182
880.0,929,93.3452
340.0,664,94.537361
990.0,1025,96.531168
380.0,793,98.27337
350.0,762,99.607142
820.0,1015,101.593317
160.0,511,102.578573
370.0,688,103.797279
290.0,687,105.330077
310.0,600,106.427204
1240.0,807,107.803522
460.0,723,109.416355
700.0,962,111.048674
500.0,799,112.722948
340.0,671,113.941485
390.0,665,118.309957
890.0,1126,120.795859
310.0,650,121.965574
260.0,599,123.040713
530.0,859,124.80183
410.0,642,125.963861
430.0,754,127.27192
350.0,642,128.769715
400.0,648,129.935136
720.0,852,131.38519
370.0,592,132.490798
370.0,711,134.071569
300.0,575,135.154481
370.0,619,136.268403
500.0,1009,138.212979
840.0,1053,140.274714
310.0,632,141.422615
450.0,892,146.657279
730.0,938,148.548598
410.0,697,149.760583
620.0,1057,151.792078
440.0,981,153.731636
420.0,698,154.947215
520.0,822,156.670429
1420.0,941,158.544668
570.0,732,159.830571
320.0,574,160.87831
1140.0,820,162.661621
700.0,912,164.198377
680.0,963,166.206577
210.0,658,167.392924
690.0,970,169.522962
740.0,1015,175.698141
1190.0,1289,178.474405
150.0,568,179.613153
720.0,910,181.293901
1080.0,927,183.34491
390.0,760,185.080996
420.0,681,186.385954
780.0,854,187.978448
770.0,930,189.985579
1380.0,885,191.932404
430.0,654,193.211607
950.0,768,195.021073
810.0,907,196.640374
350.0,546,197.75268
340.0,723,199.465571
940.0,1020,201.64078
1340.0,1088,207.365848
600.0,817,208.849648
380.0,515,209.897166
680.0,817,211.631821
990.0,860,213.1675
1690.0,1237,215.94362
510.0,726,217.346251
420.0,656,218.600825
450.0,664,220.209465
260.0,481,221.24015
2370.0,1187,223.6604
410.0,545,224.800356
1320.0,766,226.248263
840.0,802,228.135917
370.0,667,229.472212
1170.0,1128,231.832688
570.0,776,237.509823
600.0,1041,239.732649
630.0,828,241.284113
510.0,691,242.958842
300.0,825,244.460649
680.0,999,246.484195
590.0,827,248.343952
410.0,597,249.580106
690.0,810,251.11945
650.0,707,252.851997
600.0,761,254.310292
770.0,929,256.369429
640.0,751,257.817541
270.0,461,258.795871
770.0,903,260.79679
790.0,791,262.330633
880.0,824,267.850307
880.0,805,269.342011
570.0,665,270.929339
550.0,636,272.21243
2090.0,1423,275.35012
790.0,973,277.437785
130.0,476,278.122633
1510.0,960,280.137921
940.0,983,282.161075
860.0,1080,284.450381
550.0,678,286.138152
1430.0,1073,288.437124
1200.0,1085,290.712567
820.0,987,292.838496
