#{"t_start": 1679467356.63277, "env_id": "MsPacman-v4"}
r,l,t
780.0,964,6.452551
470.0,658,7.986718
1020.0,743,9.322832
1390.0,988,11.331745
130.0,446,12.338713
390.0,637,13.537834
320.0,729,14.879462
480.0,799,16.646205
700.0,907,18.475446
280.0,549,19.578534
250.0,575,20.692823
310.0,719,21.964781
360.0,606,23.142906
590.0,885,25.047514
300.0,609,26.220587
520.0,1144,28.418009
380.0,742,30.064418
290.0,694,34.325335
260.0,510,35.345651
270.0,571,36.417896
480.0,901,38.286088
370.0,625,39.439161
210.0,544,40.44928
350.0,686,41.661695
280.0,591,42.760092
290.0,657,44.288575
420.0,566,45.368988
450.0,691,46.627933
220.0,659,47.847268
390.0,625,49.030723
450.0,739,50.665205
770.0,1034,52.728089
670.0,768,54.078372
300.0,613,55.214336
260.0,476,56.192321
650.0,891,58.0478
550.0,742,62.351266
210.0,597,63.450733
320.0,612,64.889059
330.0,627,66.081601
190.0,549,67.169992
310.0,601,68.311748
630.0,1086,70.416294
970.0,1205,72.720083
670.0,1050,74.781405
330.0,676,76.372811
260.0,595,77.483426
280.0,674,78.71827
230.0,566,79.798973
1320.0,1075,81.903585
680.0,923,83.803355
370.0,642,84.999125
420.0,651,86.203536
250.0,563,90.673074
370.0,640,92.155044
310.0,661,93.350295
430.0,880,94.829495
350.0,661,96.314601
280.0,739,97.633931
410.0,601,98.752253
240.0,561,99.805317
440.0,759,101.436591
510.0,700,102.695485
290.0,659,103.892514
710.0,775,105.573926
290.0,639,106.763344
390.0,667,107.951105
500.0,886,109.736925
300.0,628,110.882298
380.0,886,112.679366
330.0,669,113.868972
220.0,458,114.76185
750.0,898,119.778779
220.0,417,120.309477
350.0,686,121.828879
310.0,494,122.774016
300.0,525,123.776341
760.0,1122,125.904126
420.0,675,127.127855
420.0,720,128.396089
480.0,637,129.863706
750.0,844,131.291814
320.0,523,132.313543
690.0,1145,134.468333
650.0,979,136.413907
360.0,596,137.518533
450.0,790,139.225541
340.0,860,141.001588
350.0,1018,142.638579
590.0,834,147.814147
670.0,924,149.657756
780.0,1230,151.928324
1260.0,1066,153.986618
600.0,867,155.752792
760.0,928,157.591887
560.0,951,159.175806
430.0,658,160.667806
1030.0,1233,163.030223
560.0,990,165.073092
650.0,902,166.933772
700.0,1004,169.136762
670.0,911,170.750251
690.0,857,176.686558
330.0,838,178.518173
530.0,807,180.038648
320.0,719,181.436494
450.0,761,183.200496
500.0,940,185.219278
460.0,656,186.515731
480.0,674,187.838526
890.0,761,189.611227
550.0,716,190.977705
660.0,902,192.934151
540.0,967,195.033871
420.0,824,196.549587
1010.0,1272,199.415195
950.0,850,201.014673
1120.0,921,206.474631
710.0,812,207.982038
320.0,670,209.538161
490.0,628,210.725844
920.0,878,212.52986
1000.0,1349,215.146931
700.0,919,217.134623
1270.0,792,218.598458
430.0,708,220.296119
210.0,569,221.456348
170.0,501,222.504056
500.0,693,223.871404
1020.0,973,226.014276
830.0,738,227.449991
230.0,612,229.071861
1020.0,1286,231.658737
490.0,654,236.817566
520.0,814,238.704436
290.0,527,239.77667
1920.0,1628,243.171322
330.0,434,244.101503
1640.0,1303,246.58474
1020.0,1239,249.42114
870.0,844,251.01935
930.0,855,252.97976
770.0,924,255.004011
620.0,856,256.605104
2270.0,1124,258.934129
1160.0,900,260.941108
500.0,662,262.26203
460.0,584,267.12046
610.0,977,269.229079
920.0,805,271.020157
480.0,944,273.085827
780.0,943,274.783687
460.0,818,276.662277
740.0,1249,279.125474
120.0,403,279.978226
1180.0,1408,282.958846
740.0,842,284.551748
540.0,627,286.133475
990.0,903,287.81342
370.0,560,289.00741
490.0,920,291.018027
390.0,704,292.375419
940.0,941,298.504407
450.0,669,299.814629
1040.0,948,301.855253
550.0,1076,304.549865
490.0,678,306.271993
750.0,1050,308.531345
580.0,717,309.931039
670.0,720,311.354337
1070.0,746,313.185954
1250.0,878,315.203775
530.0,766,316.642321
690.0,1024,318.725999
510.0,590,319.92504
380.0,943,322.01846
660.0,760,323.506457
700.0,862,325.470031
630.0,792,331.015672
590.0,774,332.860777
410.0,656,334.131524
680.0,742,335.910377
1380.0,1092,338.167769
470.0,718,339.579648
1040.0,925,341.619696
1430.0,1013,343.721538
1610.0,1286,346.236639
1270.0,1137,348.534099
540.0,714,350.181499
890.0,1070,352.338063
480.0,673,353.642248
620.0,896,355.581059
700.0,791,360.712862
1000.0,969,362.81438
340.0,468,363.83268
1700.0,1056,366.068152
1460.0,1233,368.503232
760.0,739,370.223308
720.0,921,371.943949
370.0,598,373.476038
520.0,702,374.782001
510.0,711,376.142297
260.0,594,377.329325
480.0,893,379.33292
390.0,752,380.781297
640.0,907,382.756345
1330.0,936,384.742962
670.0,820,386.171481
600.0,914,392.222088
770.0,937,394.344774
990.0,873,396.337188
690.0,878,397.939243
240.0,552,399.059197
420.0,791,400.861038
570.0,973,402.963082
1140.0,1022,405.153287
420.0,821,406.683104
410.0,592,407.930427
330.0,608,409.511996
330.0,550,410.654564
1090.0,1274,413.2666
290.0,606,414.536397
400.0,756,416.316297
500.0,816,417.943647
240.0,649,422.459623
750.0,848,424.387789
470.0,807,426.488055
870.0,1002,428.64161
1170.0,1144,432.122433
960.0,961,433.859031
440.0,605,435.432954
1350.0,1311,438.022945
580.0,886,440.052372
310.0,704,441.525233
1060.0,1079,444.014855
660.0,959,446.339197
400.0,726,447.886509
630.0,980,450.077175
1370.0,783,455.725233
1320.0,876,457.370384
1090.0,1157,460.179567
1220.0,835,461.903157
430.0,784,463.839565
460.0,873,465.597111
400.0,636,467.319082
540.0,804,468.922587
570.0,991,471.14216
560.0,809,472.746478
950.0,874,474.92827
420.0,731,476.475573
860.0,934,478.737381
90.0,366,479.688748
510.0,822,481.333011
1240.0,899,487.348807
200.0,619,488.817057
760.0,644,490.636656
400.0,763,492.166317
330.0,722,493.63795
820.0,951,495.834635
710.0,791,497.75572
740.0,939,499.778438
310.0,564,501.415552
310.0,541,502.748854
760.0,794,504.373301
1140.0,1264,507.186515
210.0,532,508.340291
730.0,876,510.429246
1290.0,1188,513.067824
610.0,900,515.249751
1470.0,1227,522.401759
630.0,1013,524.705805
940.0,919,526.843353
580.0,736,528.406279
230.0,517,529.486824
600.0,869,531.495628
340.0,599,532.654242
770.0,793,534.548217
610.0,901,536.396811
610.0,884,538.481454
240.0,582,539.715091
520.0,817,541.73122
700.0,953,543.829703
810.0,1033,546.137908
810.0,1076,548.587548
830.0,885,553.794745
1030.0,831,555.941665
610.0,821,557.639102
510.0,696,559.639176
510.0,581,561.01734
480.0,775,562.725114
600.0,956,565.159694
560.0,804,567.203347
580.0,864,569.120965
1040.0,820,571.191158
1460.0,1324,575.059095
570.0,873,577.138896
880.0,1023,579.496246
840.0,717,581.161599
380.0,588,582.823314
600.0,855,584.641992
440.0,918,590.595097
720.0,893,592.989311
600.0,859,594.964945
780.0,1230,598.304572
400.0,855,600.178628
1000.0,967,602.466563
500.0,793,604.452624
370.0,748,606.102717
290.0,667,607.630269
930.0,1051,610.044777
810.0,865,612.061965
1100.0,1433,615.557339
560.0,1104,618.240464
330.0,587,623.330883
890.0,1009,625.859958
1190.0,861,627.747094
610.0,840,629.957325
890.0,935,632.379774
500.0,928,634.784098
210.0,503,636.04555
580.0,923,638.108932
550.0,709,640.120006
380.0,600,641.573731
410.0,733,643.330294
690.0,1175,646.167055
