#{"t_start": 1680764652.3207057, "env_id": "Freeway-v4"}
r,l,t
32.0,2734,11.575059
32.0,2719,18.854195
32.0,2754,25.990703
32.0,2732,33.483857
30.0,2740,58.357949
31.0,2740,66.712271
31.0,2713,75.193861
33.0,2703,82.807529
33.0,2725,90.513287
33.0,2736,117.35365
32.0,2728,126.108973
33.0,2729,134.753048
31.0,2713,142.666474
32.0,2742,169.893207
33.0,2723,179.563388
32.0,2740,188.71007
31.0,2704,197.368153
32.0,2730,205.888669
32.0,2712,231.192533
32.0,2728,239.916781
32.0,2706,249.388428
33.0,2737,258.068373
33.0,2717,266.42046
31.0,2736,293.094682
32.0,2737,301.869225
31.0,2721,310.830239
32.0,2738,320.352665
33.0,2744,345.38968
33.0,2738,354.477676
30.0,2719,363.854897
32.0,2731,372.850548
32.0,2734,381.324049
31.0,2712,406.330747
32.0,2713,415.931052
32.0,2739,424.543433
32.0,2735,433.501083
32.0,2747,459.030802
30.0,2733,468.185722
32.0,2740,477.19494
32.0,2734,486.56974
31.0,2737,495.368519
31.0,2734,521.401514
31.0,2707,530.753804
32.0,2723,539.50179
32.0,2747,548.020424
32.0,2759,556.666075
31.0,2718,583.078991
32.0,2723,592.15458
32.0,2735,600.588961
32.0,2711,609.678968
32.0,2736,634.599525
32.0,2709,643.493846
32.0,2721,652.593553
33.0,2714,661.106973
31.0,2738,669.638647
31.0,2739,694.502325
32.0,2738,703.667177
32.0,2698,712.358542
31.0,2746,721.125751
33.0,2730,746.163291
32.0,2717,754.723057
33.0,2727,763.232056
31.0,2755,772.505092
31.0,2745,781.152205
33.0,2732,806.226189
32.0,2761,815.450048
32.0,2761,824.229778
32.0,2765,833.41288
32.0,2718,842.30492
31.0,2711,867.075436
32.0,2730,876.061937
32.0,2720,885.207709
32.0,2725,894.057133
32.0,2720,918.922017
32.0,2718,927.959159
32.0,2770,937.224134
32.0,2728,946.039404
32.0,2742,954.93628
32.0,2730,980.635874
31.0,2720,989.409058
31.0,2743,998.44716
32.0,2739,1007.909518
32.0,2732,1032.974811
32.0,2717,1042.20028
33.0,2748,1051.956465
32.0,2721,1060.85198
31.0,2718,1069.613731
33.0,2735,1094.640223
33.0,2737,1103.994016
33.0,2743,1112.713936
31.0,2736,1121.422429
32.0,2718,1130.860521
32.0,2708,1156.025065
32.0,2732,1165.138685
33.0,2714,1174.82744
31.0,2715,1183.928134
33.0,2719,1208.420012
32.0,2724,1217.176599
31.0,2728,1226.194593
31.0,2717,1234.82305
32.0,2751,1243.564088
33.0,2708,1268.542975
32.0,2731,1277.211895
32.0,2728,1286.010678
33.0,2741,1295.007091
33.0,2735,1320.26694
32.0,2719,1328.832527
32.0,2740,1337.741473
32.0,2708,1347.04989
31.0,2715,1355.933463
32.0,2746,1380.895953
31.0,2740,1390.456147
32.0,2724,1399.702102
30.0,2716,1408.518895
32.0,2724,1417.092908
32.0,2740,1442.825304
32.0,2738,1452.254818
30.0,2735,1461.305409
32.0,2725,1470.550077
31.0,2757,1496.664391
31.0,2713,1505.609361
31.0,2726,1515.032842
31.0,2747,1523.648584
32.0,2748,1532.688819
32.0,2761,1558.730255
32.0,2744,1567.426015
31.0,2727,1576.218832
33.0,2731,1585.052134
32.0,2743,1610.467768
32.0,2732,1619.427033
31.0,2730,1628.150986
32.0,2736,1637.320328
31.0,2737,1646.268891
32.0,2713,1670.943892
31.0,2737,1680.086031
32.0,2755,1688.597746
31.0,2713,1697.408246
32.0,2740,1706.787843
32.0,2704,1731.958185
32.0,2710,1740.746865
32.0,2711,1749.121504
32.0,2712,1758.036969
32.0,2735,1782.603216
33.0,2709,1791.377153
32.0,2740,1800.594356
33.0,2753,1809.335557
32.0,2732,1818.002012
32.0,2728,1842.963186
33.0,2717,1852.340744
32.0,2760,1861.117433
32.0,2731,1870.187309
32.0,2730,1895.339542
32.0,2704,1904.30818
31.0,2725,1913.377477
32.0,2737,1922.81568
32.0,2742,1931.925121
33.0,2747,1957.369946
32.0,2724,1966.865125
31.0,2735,1975.400443
31.0,2732,1984.558593
32.0,2744,1994.260144
31.0,2741,2020.12681
32.0,2711,2028.745787
32.0,2721,2037.693444
32.0,2713,2047.714437
32.0,2735,2072.862225
31.0,2728,2081.653292
32.0,2750,2090.959529
32.0,2716,2099.955213
32.0,2745,2109.059201
31.0,2719,2133.86364
32.0,2718,2143.407047
32.0,2726,2152.105986
31.0,2725,2160.707921
30.0,2746,2185.815878
30.0,2743,2194.816571
32.0,2711,2203.591017
32.0,2752,2213.144702
32.0,2728,2222.358286
31.0,2740,2247.584285
33.0,2735,2256.827087
32.0,2720,2265.683301
32.0,2719,2274.277068
29.0,2728,2282.649907
31.0,2762,2309.36798
31.0,2726,2318.261043
32.0,2711,2327.406954
32.0,2730,2336.80633
32.0,2713,2362.147354
31.0,2713,2371.322694
30.0,2732,2380.02142
33.0,2732,2389.494131
32.0,2732,2398.185151
33.0,2736,2423.505743
31.0,2715,2432.937146
32.0,2744,2441.810663
31.0,2745,2450.711749
32.0,2745,2476.970989
32.0,2715,2485.888413
32.0,2728,2494.751304
31.0,2739,2503.73502
33.0,2735,2512.574893
32.0,2731,2538.036352
32.0,2718,2546.79973
30.0,2741,2556.107448
31.0,2726,2564.758397
32.0,2700,2572.973053
32.0,2739,2598.308244
32.0,2732,2607.130186
32.0,2733,2616.636476
32.0,2730,2625.838864
32.0,2746,2650.961748
32.0,2723,2659.781859
32.0,2752,2669.202683
32.0,2734,2678.133341
32.0,2732,2686.727472
31.0,2752,2711.671991
30.0,2722,2720.655183
33.0,2736,2729.70256
32.0,2748,2739.437596
33.0,2728,2766.359697
31.0,2694,2775.087128
33.0,2726,2784.06836
31.0,2731,2793.619123
33.0,2717,2802.312397
32.0,2723,2827.916971
33.0,2695,2836.218745
32.0,2745,2845.600242
31.0,2731,2854.270593
31.0,2698,2862.842039
33.0,2706,2887.790261
33.0,2730,2897.573989
32.0,2725,2906.548305
32.0,2726,2915.153301
33.0,2743,2940.288482
32.0,2702,2949.072632
32.0,2718,2957.998859
32.0,2731,2967.95879
32.0,2746,2977.066884
33.0,2736,3001.840882
33.0,2724,3010.867655
33.0,2715,3019.7788
31.0,2722,3028.552297
31.0,2718,3037.193254
31.0,2729,3062.779089
33.0,2734,3071.968563
32.0,2736,3080.660652
32.0,2734,3090.004086
30.0,2720,3115.211978
32.0,2725,3124.108213
32.0,2721,3133.32534
32.0,2744,3143.051133
32.0,2740,3152.165277
32.0,2738,3178.318145
33.0,2695,3187.644872
32.0,2732,3196.635767
32.0,2732,3205.449592
31.0,2729,3231.209253
31.0,2716,3239.897696
32.0,2738,3248.516897
32.0,2725,3257.295974
32.0,2734,3266.565457
31.0,2730,3291.653606
33.0,2719,3300.536489
32.0,2742,3309.78216
32.0,2736,3318.504616
31.0,2719,3327.30809
31.0,2729,3352.739299
32.0,2747,3362.225346
31.0,2732,3371.239092
31.0,2754,3379.816987
31.0,2716,3405.345268
31.0,2733,3413.953058
31.0,2722,3422.724007
32.0,2739,3431.973955
32.0,2742,3440.678904
31.0,2731,3466.999292
32.0,2749,3476.886208
31.0,2746,3485.82183
33.0,2737,3494.835976
32.0,2716,3521.318655
31.0,2734,3530.988769
32.0,2746,3539.90606
31.0,2746,3548.787667
32.0,2740,3558.054398
32.0,2716,3584.235947
31.0,2746,3593.588112
32.0,2722,3603.072386
31.0,2717,3612.300617
33.0,2725,3621.786962
32.0,2716,3648.750463
30.0,2721,3657.892672
31.0,2719,3667.045449
32.0,2742,3675.928177
31.0,2727,3702.780486
31.0,2724,3712.451591
33.0,2738,3721.769373
30.0,2732,3731.648927
31.0,2751,3740.128491
32.0,2748,3767.388537
32.0,2736,3776.692001
32.0,2724,3785.177519
33.0,2758,3794.478244
31.0,2722,3820.817406
32.0,2733,3830.090359
33.0,2745,3838.990368
32.0,2722,3848.332751
32.0,2734,3857.957343
32.0,2754,3884.057307
32.0,2701,3892.992208
32.0,2749,3902.860389
33.0,2751,3912.437902
32.0,2735,3920.04564
32.0,2736,3947.879122
32.0,2741,3957.560698
31.0,2741,3966.794277
32.0,2729,3975.337155
32.0,2727,4002.220345
32.0,2708,4011.743738
32.0,2743,4021.43611
30.0,2712,4029.992279
33.0,2740,4037.304679
31.0,2719,4065.013581
32.0,2725,4074.591387
32.0,2746,4082.867066
32.0,2756,4090.712309
31.0,2718,4118.263981
32.0,2726,4127.655106
32.0,2725,4135.571517
31.0,2739,4144.080335
33.0,2732,4152.043935
32.0,2705,4179.181547
31.0,2738,4188.556973
32.0,2721,4197.44012
32.0,2753,4206.067886
32.0,2735,4214.675597
31.0,2723,4241.917892
32.0,2727,4250.527858
32.0,2731,4258.614403
31.0,2721,4267.665427
31.0,2717,4294.223631
33.0,2725,4303.447692
32.0,2699,4311.764649
31.0,2722,4320.844552
33.0,2718,4329.511876
31.0,2719,4356.186321
32.0,2765,4365.497458
31.0,2725,4373.876356
31.0,2724,4382.110021
33.0,2740,4408.896967
29.0,2726,4418.240636
32.0,2736,4426.101837
31.0,2708,4434.312813
32.0,2728,4443.485528
32.0,2716,4471.26638
32.0,2748,4479.966659
31.0,2725,4488.741003
31.0,2728,4497.679319
31.0,2756,4506.862205
33.0,2749,4534.62234
33.0,2732,4542.85403
32.0,2720,4551.684189
31.0,2753,4560.91484
32.0,2737,4588.146346
31.0,2738,4596.289587
32.0,2728,4605.183569
31.0,2721,4615.195057
33.0,2723,4624.03323
32.0,2735,4649.527549
32.0,2737,4658.669204
31.0,2723,4668.118126
32.0,2707,4677.229411
31.0,2740,4702.894421
