#{"t_start": 1680764652.1866984, "env_id": "Freeway-v4"}
r,l,t
31.0,2769,11.808105
32.0,2737,19.112211
31.0,2729,26.092656
31.0,2750,33.616555
32.0,2704,58.401517
32.0,2725,66.717416
31.0,2729,75.242964
33.0,2729,82.995628
33.0,2770,90.781778
33.0,2722,117.581607
33.0,2722,126.320045
30.0,2737,135.015106
32.0,2726,143.568758
32.0,2723,170.243315
31.0,2718,179.775502
31.0,2740,188.934002
32.0,2755,197.751341
32.0,2732,206.346601
32.0,2710,231.571587
33.0,2747,240.900553
32.0,2712,249.83324
33.0,2719,258.38666
33.0,2714,267.221853
32.0,2726,293.424845
32.0,2745,302.244083
31.0,2707,311.170678
32.0,2724,320.683153
31.0,2720,345.676829
32.0,2728,354.72939
32.0,2731,364.176386
32.0,2707,373.108488
32.0,2743,381.613279
32.0,2752,407.370336
32.0,2709,416.400815
32.0,2748,425.046127
32.0,2738,434.479383
31.0,2732,459.47992
31.0,2709,468.516777
31.0,2738,478.052352
32.0,2720,486.977518
33.0,2730,495.720174
32.0,2731,521.825307
33.0,2728,531.254894
31.0,2738,539.971483
31.0,2727,548.457224
32.0,2742,573.990608
33.0,2739,583.716251
31.0,2746,592.746397
32.0,2749,601.646929
32.0,2732,610.297027
31.0,2741,635.218792
32.0,2736,644.67954
32.0,2726,653.206198
32.0,2733,661.877432
33.0,2711,670.794164
33.0,2748,695.774173
32.0,2751,704.454244
32.0,2730,713.720893
31.0,2745,722.448242
30.0,2719,746.83187
33.0,2724,755.493409
32.0,2723,764.557847
32.0,2726,773.279831
30.0,2757,781.862546
33.0,2740,807.510832
32.0,2709,816.089905
31.0,2734,824.862228
33.0,2711,834.354387
33.0,2748,859.04269
32.0,2685,867.568393
33.0,2736,877.086832
32.0,2734,885.787636
32.0,2744,894.731371
32.0,2733,919.615132
32.0,2729,929.074187
32.0,2739,937.791672
33.0,2742,946.646496
32.0,2719,955.879926
31.0,2714,981.10605
31.0,2743,989.928804
31.0,2751,999.450809
32.0,2743,1008.432481
30.0,2732,1033.466458
32.0,2769,1043.397121
31.0,2742,1052.716459
31.0,2745,1061.593658
33.0,2723,1070.73918
33.0,2734,1095.863462
33.0,2734,1104.698034
33.0,2704,1113.263043
32.0,2719,1122.495002
30.0,2738,1147.943347
32.0,2713,1156.611125
32.0,2742,1166.249213
32.0,2706,1175.472467
32.0,2713,1184.533912
33.0,2722,1209.58726
33.0,2702,1218.194875
32.0,2731,1226.787706
32.0,2726,1235.39965
32.0,2716,1244.619227
33.0,2728,1269.247436
32.0,2750,1278.032548
32.0,2719,1287.242813
31.0,2732,1296.198898
31.0,2713,1320.767261
31.0,2721,1329.423545
30.0,2719,1338.75112
32.0,2749,1347.637443
33.0,2742,1356.694404
33.0,2722,1382.069385
32.0,2750,1391.193317
32.0,2733,1400.391131
33.0,2739,1409.775373
33.0,2732,1434.683744
32.0,2735,1443.631749
31.0,2730,1453.496333
31.0,2714,1462.514912
33.0,2739,1471.320108
33.0,2717,1497.364965
31.0,2737,1506.951755
32.0,2713,1515.774619
32.0,2733,1524.460264
32.0,2741,1533.969033
32.0,2728,1559.412905
32.0,2717,1568.018167
31.0,2719,1577.330602
32.0,2732,1586.117799
32.0,2741,1611.040259
32.0,2705,1619.882719
31.0,2745,1629.112001
32.0,2735,1637.824391
31.0,2754,1646.816838
32.0,2761,1672.009703
33.0,2706,1680.651706
33.0,2716,1689.156556
32.0,2732,1698.488553
32.0,2732,1707.395687
31.0,2723,1732.650923
33.0,2716,1741.400892
32.0,2711,1750.180109
32.0,2732,1758.672602
32.0,2733,1783.214006
32.0,2734,1792.556559
32.0,2728,1801.317486
32.0,2747,1810.060527
32.0,2742,1819.327989
33.0,2748,1844.338637
32.0,2709,1853.094284
32.0,2737,1862.352093
31.0,2741,1871.397055
31.0,2724,1896.026428
31.0,2725,1905.078016
32.0,2730,1914.591668
31.0,2724,1923.521788
32.0,2742,1932.644488
31.0,2747,1958.585206
31.0,2733,1967.666065
32.0,2743,1976.223696
32.0,2734,1985.935013
33.0,2740,1995.510899
32.0,2753,2020.924333
32.0,2735,2030.118833
32.0,2726,2039.115028
30.0,2725,2048.588915
32.0,2738,2074.227288
32.0,2720,2083.076108
31.0,2724,2091.883388
33.0,2714,2100.912578
31.0,2736,2110.42491
31.0,2717,2135.216277
31.0,2739,2144.217929
32.0,2757,2153.526747
31.0,2738,2162.055235
33.0,2732,2186.771882
32.0,2734,2196.231397
32.0,2725,2205.005111
32.0,2738,2214.085871
32.0,2713,2223.30799
33.0,2702,2248.906228
32.0,2731,2257.602601
32.0,2738,2266.409986
32.0,2741,2275.655808
32.0,2735,2283.959429
32.0,2747,2310.303426
30.0,2710,2319.627087
33.0,2750,2328.826565
31.0,2717,2337.796866
33.0,2721,2363.628625
32.0,2757,2372.947144
