#{"t_start": 1680679576.2123225, "env_id": "Frostbite-v4"}
r,l,t
100.0,582,5.819979
70.0,537,6.780341
60.0,573,8.224881
40.0,498,9.515083
30.0,441,10.744211
30.0,477,12.004696
10.0,376,13.089183
40.0,450,13.843742
20.0,404,14.957973
30.0,490,16.244556
200.0,811,18.269262
60.0,443,19.478228
50.0,444,20.75432
30.0,485,22.102262
90.0,589,23.668885
100.0,579,25.543324
130.0,564,27.102068
50.0,423,27.910195
120.0,538,29.523487
30.0,360,30.656447
80.0,475,32.08753
100.0,517,33.500798
110.0,572,35.038205
110.0,665,36.845102
60.0,441,38.124645
90.0,591,39.707485
60.0,458,40.545783
90.0,537,45.300457
130.0,630,46.91402
170.0,646,48.595915
100.0,499,50.098154
140.0,534,51.558662
110.0,508,52.962805
150.0,572,54.490305
180.0,768,56.97062
130.0,567,58.55156
80.0,535,59.607297
90.0,581,61.189517
120.0,573,62.704016
90.0,527,64.390633
160.0,639,66.137827
140.0,634,68.344442
110.0,524,69.802253
190.0,656,71.501451
120.0,567,73.018705
60.0,443,73.846006
150.0,601,75.894011
160.0,680,77.621042
70.0,457,78.880802
50.0,455,79.73838
120.0,566,81.311915
130.0,517,82.812858
130.0,536,87.306985
140.0,660,89.190893
250.0,817,91.935981
140.0,601,93.687279
210.0,715,95.702294
220.0,759,98.271761
140.0,570,99.909726
180.0,577,101.546391
230.0,717,103.570626
160.0,608,105.295171
150.0,520,106.873077
230.0,773,108.957775
200.0,666,110.707373
110.0,529,112.395904
170.0,602,114.252826
160.0,558,116.145213
190.0,661,118.399113
120.0,485,119.469915
120.0,621,121.212736
180.0,599,122.789785
200.0,704,124.97253
170.0,598,130.420785
210.0,697,132.460503
230.0,778,134.611774
200.0,643,137.095658
190.0,651,139.310391
210.0,741,141.650159
180.0,667,143.727645
200.0,650,145.684784
220.0,805,148.396813
200.0,615,150.30303
200.0,598,152.16907
180.0,693,154.199243
190.0,716,156.27472
190.0,675,158.779775
190.0,615,160.725524
180.0,696,162.806568
240.0,754,165.027161
130.0,626,166.916263
230.0,741,169.621673
250.0,793,172.029963
210.0,727,177.790936
220.0,714,180.268487
190.0,638,182.134947
200.0,737,184.26094
170.0,585,186.070397
170.0,566,187.843845
230.0,842,190.472554
190.0,692,192.504604
170.0,644,194.437792
230.0,705,196.5237
160.0,695,199.017256
210.0,668,201.04102
170.0,565,202.806791
230.0,697,204.812187
210.0,832,207.636724
160.0,553,209.307893
180.0,675,211.286679
210.0,759,213.576089
1160.0,1128,217.261252
150.0,581,219.094531
140.0,524,224.663185
180.0,693,226.73359
230.0,680,229.205422
240.0,806,231.483433
170.0,599,233.260262
190.0,710,235.366568
240.0,863,238.403644
230.0,775,240.656075
230.0,757,243.246404
210.0,733,245.381042
160.0,605,247.131662
210.0,709,249.062719
240.0,767,251.498296
190.0,609,253.205974
230.0,776,255.276884
180.0,558,257.01282
220.0,765,259.335762
240.0,893,262.324714
210.0,596,264.241505
260.0,746,270.603915
210.0,730,273.145051
250.0,790,275.33314
240.0,722,277.982221
200.0,634,279.956686
210.0,721,282.080909
230.0,666,284.071278
170.0,795,286.965168
240.0,742,289.22309
260.0,873,292.167367
250.0,786,294.430094
170.0,537,296.066721
180.0,655,297.907611
210.0,694,299.779531
220.0,801,302.501276
200.0,636,304.351311
210.0,693,306.381373
190.0,636,308.303835
220.0,704,310.37778
180.0,587,316.765643
220.0,741,318.974026
170.0,559,320.700089
210.0,774,322.961469
230.0,710,324.963561
200.0,708,327.309822
220.0,763,329.416947
160.0,518,330.935256
240.0,741,333.211151
210.0,767,335.917266
240.0,812,338.105915
220.0,844,340.92857
160.0,680,343.002704
250.0,815,345.329851
210.0,639,347.775673
250.0,740,350.00268
190.0,586,351.726594
240.0,772,354.039824
230.0,765,356.753028
270.0,992,363.769957
230.0,717,365.826482
210.0,719,367.833934
190.0,581,369.580081
230.0,648,371.516551
220.0,661,373.417303
180.0,685,375.78815
240.0,741,377.852373
250.0,834,380.591774
170.0,689,382.490889
250.0,729,384.353653
250.0,832,386.930523
190.0,669,388.925964
180.0,726,390.964803
260.0,800,393.7198
220.0,746,395.751772
270.0,855,398.112813
270.0,894,401.090876
240.0,822,407.594984
260.0,836,410.037064
210.0,808,412.908996
240.0,843,415.275441
260.0,789,417.978193
220.0,734,419.949897
230.0,646,421.740018
270.0,827,423.999644
260.0,846,426.819209
260.0,803,428.878376
190.0,566,430.277564
