#{"t_start": 1678846287.0235403, "env_id": "DemonAttack-v4"}
r,l,t
3610.0,5089,15.369552
25080.0,18524,107.53432
12760.0,9728,190.772085
6270.0,5775,232.611162
25005.0,17679,321.070129
8500.0,6835,393.238274
10420.0,8907,412.178514
15080.0,10871,483.210756
6520.0,6014,531.204651
8600.0,7059,547.015248
13010.0,10621,607.277658
7115.0,6400,621.700818
25200.0,17523,749.555303
7525.0,7442,766.446639
15415.0,11708,828.931029
11820.0,9807,886.710144
14805.0,10087,948.18134
7080.0,6806,963.613556
12830.0,8804,1016.632258
11040.0,8925,1069.133487
5700.0,5889,1082.961919
8350.0,6516,1159.192725
370.0,1807,1163.677223
7500.0,9777,1224.985931
17390.0,10866,1303.773072
9420.0,8586,1323.465141
12660.0,9612,1376.999644
9670.0,7276,1438.579916
9785.0,7531,1455.764569
21620.0,15701,1531.766531
8425.0,6759,1586.159699
355.0,1675,1589.930109
7860.0,7236,1650.04183
9340.0,9068,1671.164653
8385.0,8516,1726.173077
14585.0,10498,1785.856204
6320.0,6701,1801.309052
34150.0,19776,1932.383196
9860.0,7733,2002.028283
8070.0,7856,2022.116679
27640.0,16755,2146.220821
7710.0,6649,2161.44678
16820.0,11312,2248.963094
8400.0,7478,2314.300331
8455.0,6341,2328.52087
11820.0,9144,2386.749301
7865.0,7476,2403.722663
8735.0,8370,2454.091556
6940.0,6915,2509.502025
12020.0,9591,2531.929628
7175.0,6264,2588.808815
11250.0,9005,2644.353017
13410.0,10717,2669.541063
8395.0,7414,2719.856499
1920.0,3260,2727.179731
11780.0,9237,2786.682779
9240.0,7351,2843.792916
11885.0,10529,2869.808263
8765.0,6937,2938.668883
15160.0,11537,3001.945429
7855.0,7091,3017.557661
39300.0,23754,3139.510506
13485.0,10573,3203.818527
14600.0,10238,3294.404637
9960.0,7980,3358.479018
5740.0,5287,3370.159253
9190.0,7817,3421.56145
7410.0,6180,3436.338878
8270.0,8437,3501.600258
9810.0,7596,3520.172842
9035.0,7744,3569.83536
23870.0,15985,3643.089299
