#{"t_start": 1678673799.0650666, "env_id": "MsPacman-v4"}
r,l,t
3910.0,1953,9.341313
2290.0,1072,12.340101
2570.0,1337,15.985471
2420.0,1693,20.307603
2270.0,1333,24.249247
2990.0,1210,27.305743
2240.0,1466,31.478674
2210.0,1558,35.978755
2720.0,1103,45.787177
1850.0,1353,49.86252
2240.0,1595,54.299929
2940.0,1463,58.130332
2450.0,1365,61.448305
2150.0,1163,64.569855
2820.0,1389,68.457493
2190.0,1255,71.691324
2450.0,1467,75.869354
2280.0,1377,79.571957
2200.0,1264,89.835394
2240.0,1465,93.747648
2510.0,1576,97.473117
2340.0,1627,101.487171
2220.0,1360,105.271304
1880.0,1239,108.43109
1470.0,1220,111.986602
2220.0,1348,115.170743
2350.0,1645,119.514835
2170.0,1244,131.880646
2540.0,1600,135.980227
2320.0,1399,139.649763
2150.0,1315,143.015195
1870.0,1049,146.20876
2260.0,1461,150.519384
2240.0,1451,154.625215
1940.0,1142,157.737221
2950.0,1481,162.303999
2230.0,1702,175.057022
2210.0,1464,179.176333
2190.0,1317,182.352056
2250.0,1313,186.319774
2650.0,1562,190.713271
2230.0,1426,194.918149
3640.0,1300,198.454715
2240.0,1325,202.504746
2400.0,1099,205.617357
2800.0,1139,216.97141
2240.0,1425,220.964276
2330.0,1347,224.453523
2150.0,1230,227.905596
2230.0,1306,231.357284
2240.0,1292,235.478295
2220.0,1365,238.969429
2230.0,1476,243.413794
2250.0,1913,249.161549
2980.0,1198,260.618493
800.0,665,262.593942
2220.0,1372,266.55163
2210.0,1205,269.843535
2170.0,1243,273.631742
2240.0,1436,277.728348
1690.0,958,280.011129
2370.0,1204,283.678888
2450.0,1355,287.359556
2350.0,1621,292.198844
2140.0,1220,296.047663
2250.0,1530,308.587822
2630.0,1352,312.14025
2300.0,1318,315.977068
2240.0,1437,320.083633
2520.0,1103,323.071832
2460.0,1652,327.906364
2950.0,1488,332.306049
2450.0,1593,336.884357
2020.0,1296,340.582478
2180.0,1354,353.021734
2160.0,1553,357.35437
2230.0,1601,361.74871
2450.0,1522,365.97902
2010.0,1155,368.972023
2240.0,1482,373.228778
2240.0,1518,377.492019
2260.0,1004,380.518363
2190.0,1176,383.63017
2440.0,1553,396.26395
2210.0,1165,399.627235
4400.0,2631,406.509078
2270.0,1294,410.053337
2480.0,1297,413.350087
2360.0,1253,417.34358
2220.0,1358,421.001333
2450.0,1451,425.262858
2200.0,1346,436.662952
2350.0,1533,441.09204
2240.0,1424,444.766375
2210.0,1323,448.562434
1710.0,1022,451.320843
2240.0,1241,454.389247
2280.0,1057,457.177303
2310.0,1423,461.438584
2090.0,1156,464.534601
2230.0,1389,468.538454
2170.0,1188,479.706364
2290.0,1384,483.759949
2210.0,1347,487.227428
2560.0,1613,491.802855
2200.0,1259,494.683161
2220.0,1328,498.382547
2240.0,1488,502.147407
2250.0,1441,506.455613
2450.0,1230,510.279942
1910.0,1372,513.805177
2240.0,1507,525.995601
2260.0,1472,530.276511
2390.0,1331,533.977156
2490.0,1451,537.137177
2390.0,1410,541.100556
2240.0,1531,545.510723
2240.0,1349,549.637177
2190.0,1415,553.43461
2190.0,1283,557.297563
2250.0,1678,569.151123
2350.0,1339,573.098389
