#{"t_start": 1678673799.4231539, "env_id": "MsPacman-v4"}
r,l,t
2230.0,1324,7.314862
3040.0,1744,12.066592
2340.0,1314,15.675074
2310.0,1161,18.578191
2190.0,1411,22.584175
2250.0,1469,26.625263
1820.0,1400,30.176334
2440.0,1439,34.424806
2520.0,1609,45.667516
2350.0,1233,49.4829
2250.0,1543,53.830119
2250.0,1367,57.044999
2030.0,1349,60.814635
2280.0,965,63.571285
1590.0,1461,67.090255
2210.0,1356,70.997034
2250.0,1880,76.409294
2790.0,1266,79.451041
2280.0,1380,90.404911
2330.0,1182,93.298059
2090.0,1290,96.142644
2230.0,1436,99.662477
2340.0,1934,104.984061
2310.0,1254,108.151865
1970.0,1210,111.685926
2490.0,1501,115.671536
2230.0,1384,119.047814
2410.0,1366,131.624511
2260.0,1171,134.466317
2210.0,1358,138.070136
2150.0,1615,142.46618
3640.0,1508,146.999492
2450.0,1567,151.450531
2930.0,1299,154.793561
2350.0,1494,159.173031
2300.0,1345,163.470425
2420.0,1966,176.69726
2250.0,1046,179.371804
2230.0,1333,183.053458
2270.0,1106,186.190056
2260.0,1347,190.142399
2050.0,1026,193.013525
2450.0,1706,197.840138
2230.0,1408,202.016554
2150.0,1349,205.644183
1640.0,837,216.358506
2340.0,1348,219.758517
2200.0,1447,223.833658
2230.0,1248,226.831199
2330.0,1231,230.507179
2100.0,1180,234.060377
2430.0,1566,238.481108
2200.0,1404,242.725409
2240.0,1352,246.354995
3710.0,1477,250.870211
2150.0,1231,263.071704
2520.0,1287,266.366436
2230.0,1337,270.381144
2510.0,1680,274.959394
2230.0,1193,278.184303
2320.0,1329,282.038004
4080.0,2238,288.51355
2520.0,1431,292.912739
2340.0,1538,305.536182
2240.0,1394,309.61905
890.0,863,311.708606
2020.0,968,314.43062
2350.0,1604,318.846181
2440.0,1352,322.804631
2090.0,1304,326.419179
2120.0,1058,329.394432
2250.0,1694,334.766004
2620.0,1331,338.32704
2440.0,1342,351.017277
1820.0,920,353.138818
2010.0,1425,357.193437
2240.0,1652,361.774136
2250.0,1662,366.705074
3280.0,2068,372.406806
2210.0,1261,375.756673
2160.0,1322,379.833806
2430.0,1385,383.404314
2210.0,1176,394.791584
2340.0,1387,399.089504
2210.0,1201,402.163265
2200.0,1195,405.584908
2230.0,1643,409.6703
2360.0,1458,413.767147
2650.0,1493,418.279862
2390.0,1430,422.097574
2510.0,1234,425.94048
1720.0,1431,437.033429
2220.0,1071,440.017813
2840.0,1351,444.103234
2210.0,1448,448.117948
2220.0,1530,452.253435
2230.0,1472,456.157759
1810.0,1328,459.654907
2350.0,1082,462.729559
2280.0,1652,467.20892
2420.0,1615,480.121644
2580.0,1081,483.123413
2200.0,1240,486.413423
2410.0,1453,490.321712
1950.0,1440,493.921461
2220.0,1289,497.067183
2260.0,1459,501.222137
2080.0,1195,504.483735
2180.0,1367,508.59233
1480.0,1082,511.593098
2200.0,1467,523.585605
2440.0,1444,527.45954
2290.0,1751,532.51546
3920.0,2285,538.017606
2330.0,1026,540.848811
2170.0,1350,544.8957
2220.0,1414,548.640275
2250.0,1343,552.744763
2260.0,1251,556.071077
2220.0,1259,567.147275
2260.0,1450,571.32749
2230.0,1399,574.717032
