#{"t_start": 1678673799.3870738, "env_id": "MsPacman-v4"}
r,l,t
2320.0,1330,7.374284
2240.0,1375,11.378402
2440.0,1698,15.71072
2420.0,1529,19.707986
2340.0,1356,23.220714
2430.0,1341,27.000759
2650.0,1829,32.362745
2240.0,1659,37.066896
2860.0,1637,48.37895
2210.0,1486,52.694322
2460.0,2134,58.164926
2010.0,1342,61.512637
2240.0,1545,65.756206
2240.0,1312,69.431533
2350.0,1371,73.501481
2360.0,1463,77.013088
2530.0,1511,88.068556
2810.0,1282,91.75926
2260.0,1492,95.522669
2970.0,1610,99.29332
2330.0,1949,104.594285
2200.0,1617,108.884735
2180.0,985,111.574606
2350.0,1538,115.106132
2180.0,1640,120.149371
1470.0,1070,131.450049
2240.0,1387,134.684184
3630.0,1298,138.204511
2340.0,1506,142.364498
2190.0,1105,145.63891
2250.0,1381,149.29942
2550.0,1311,153.15244
2970.0,1543,157.532918
2440.0,1366,161.822551
2550.0,1539,174.246565
2360.0,1646,178.732877
1760.0,1203,181.676439
2640.0,1621,186.284985
2360.0,1334,190.199609
2340.0,2135,196.3566
2630.0,1639,200.945631
1940.0,1337,204.964224
2410.0,1206,216.463844
2540.0,1391,220.410464
2240.0,1418,224.016627
2010.0,1361,227.705578
3100.0,1046,230.543406
2360.0,1595,235.355747
3640.0,1502,239.596357
2760.0,1249,243.181522
2220.0,1370,247.228704
2390.0,1455,251.727505
3040.0,1254,263.479003
2510.0,1174,266.538817
2410.0,1264,270.371135
2040.0,1306,273.78756
2640.0,1466,277.946623
2250.0,1334,281.835416
1950.0,1445,285.675002
2440.0,1353,289.966848
2430.0,1424,294.285726
2400.0,1166,305.676788
2340.0,1340,309.655685
3750.0,1533,313.49575
2350.0,1820,318.809083
2240.0,1386,322.864728
2290.0,1207,326.251295
3160.0,1532,330.649573
2260.0,1704,335.534958
2440.0,1338,339.721271
2210.0,1415,352.367658
1810.0,1322,355.760051
1860.0,1270,358.96962
2210.0,1177,362.716928
2600.0,1250,365.852434
2400.0,1083,368.723964
2260.0,1941,374.339592
2260.0,1232,377.641901
2240.0,1414,381.859221
2340.0,1628,394.599623
2260.0,1368,398.830181
2250.0,1470,402.946575
2150.0,1547,406.878327
2280.0,1301,410.004811
2280.0,1404,414.038512
2250.0,1521,418.535157
2190.0,1158,421.820566
2610.0,1267,425.256724
2370.0,1178,436.292051
1880.0,1341,439.795228
2240.0,1509,444.174976
2190.0,1382,448.039511
2330.0,1238,451.173263
2250.0,1378,454.964054
1660.0,938,457.568221
1640.0,1078,460.609007
2230.0,1060,463.623973
2240.0,1451,467.278974
2240.0,1519,479.557682
2440.0,1262,483.396966
2240.0,1329,486.817212
2400.0,1160,490.220722
2240.0,1229,493.010708
2210.0,1561,497.000994
2240.0,1288,500.300887
2010.0,1352,504.394034
2230.0,1324,508.425829
2130.0,1292,511.850311
2190.0,1110,522.614205
2310.0,1203,526.011119
2150.0,1362,530.043688
3660.0,1351,533.746275
2300.0,1187,536.493342
2300.0,1265,539.603725
2440.0,1530,543.97589
2200.0,1296,547.937977
1970.0,1388,551.675565
2040.0,1216,555.465078
2200.0,1134,565.847925
2230.0,1433,569.984741
2290.0,1514,574.1731
2400.0,1616,578.233814
1890.0,1322,581.292623
2250.0,1446,585.368037
3070.0,1741,590.072233
2290.0,1773,595.381266
2210.0,1326,598.884713
2320.0,1286,610.29182
2450.0,1182,613.393735
2460.0,1842,618.641592
2810.0,1351,621.710638
2760.0,1149,624.764292
1910.0,1049,627.691987
2150.0,1059,630.745273
2200.0,1357,634.777619
2510.0,1304,638.136829
3610.0,1193,649.399453
2040.0,1025,652.365345
1790.0,1292,655.813104
2190.0,1343,659.893932
3430.0,988,662.565029
2260.0,1139,665.419478
2360.0,1309,668.854155
2240.0,1636,673.992032
2870.0,1030,676.35519
1890.0,1583,681.408818
2460.0,1303,684.844664
1510.0,1295,696.554814
1990.0,1305,700.07627
2480.0,1451,704.063467
2320.0,1061,707.033144
2250.0,1964,712.569976
2370.0,1352,716.2287
2140.0,1445,720.481748
2250.0,1308,723.96154
2180.0,1401,728.126283
2280.0,1173,739.424675
2420.0,1165,743.127809
3650.0,1291,746.383556
2580.0,1839,751.666553
2060.0,952,753.981165
1800.0,1383,758.13723
2020.0,1429,762.362311
2300.0,1183,765.686336
2280.0,1058,768.660722
2280.0,1473,780.195211
2250.0,1401,784.483259
2210.0,1315,787.726834
2460.0,1736,792.622762
2300.0,1171,795.617471
1600.0,1232,798.966599
1640.0,1081,802.039101
2230.0,1147,805.246053
3620.0,2631,813.267741
2920.0,1665,824.396685
2370.0,1341,827.909026
2090.0,1116,831.524243
2840.0,1438,835.134475
2340.0,1728,840.193613
2510.0,1307,843.627576
2410.0,1220,846.9562
2260.0,1642,852.128967
2290.0,1669,856.668407
2420.0,1307,867.780569
4340.0,2434,874.683662
2140.0,1047,877.577943
1930.0,1045,880.304441
2300.0,1388,884.247421
2380.0,1174,887.457289
2180.0,1203,890.759007
2250.0,1314,894.735777
2230.0,1393,898.875141
2450.0,1380,910.701132
2860.0,1987,916.23794
2290.0,1317,920.118989
2250.0,1627,924.259754
2490.0,1365,927.614239
2470.0,1315,931.445106
2240.0,1210,934.643176
2320.0,1530,938.975229
2310.0,1251,942.429121
2330.0,1441,954.142318
3680.0,1324,958.269418
2270.0,1445,961.945933
2470.0,1524,966.213427
3580.0,1171,969.782167
2340.0,1502,974.027264
2480.0,1315,977.605802
2360.0,1185,980.920277
2490.0,1498,985.14152
2160.0,1153,996.478738
2210.0,1413,1000.397952
2390.0,1696,1004.740308
2820.0,1170,1008.214596
2280.0,1620,1012.546441
2250.0,1211,1016.043943
2660.0,1470,1020.316456
2550.0,1396,1024.368243
2290.0,1332,1027.908844
2270.0,1383,1039.624899
2280.0,1405,1043.813275
2390.0,1386,1047.616896
2330.0,1453,1051.822797
2890.0,1381,1055.735262
2240.0,1375,1059.334235
2290.0,1540,1063.740838
2090.0,1429,1067.958804
1840.0,1486,1072.267826
2280.0,1614,1083.319749
2240.0,1359,1087.209383
3770.0,1718,1091.863831
4750.0,2513,1098.631638
3600.0,1304,1102.205464
2260.0,1276,1106.073254
2250.0,1464,1109.774139
1950.0,1275,1113.710888
2770.0,1132,1116.75565
2470.0,1669,1128.64871
2440.0,1322,1132.732572
2470.0,1383,1136.662581
2240.0,1325,1139.944596
2640.0,1514,1144.288231
2370.0,1519,1148.582668
2290.0,1342,1152.080478
2260.0,1603,1156.613774
2290.0,1305,1168.976518
4110.0,2350,1175.762123
2290.0,1441,1179.313467
2070.0,1284,1183.225288
2150.0,1159,1186.356242
2290.0,1865,1191.788681
2360.0,1367,1195.267847
2250.0,1265,1199.109993
4240.0,1797,1210.174331
2290.0,1776,1215.451142
2290.0,1414,1219.122444
2290.0,1382,1222.893092
2250.0,1537,1227.208384
1990.0,1062,1230.342502
2910.0,1707,1235.248894
2280.0,1322,1239.167017
2340.0,1350,1242.572307
4080.0,2234,1256.99229
2260.0,1523,1261.190794
3030.0,1522,1265.284835
2270.0,1447,1268.798505
2270.0,1329,1272.914318
2290.0,1350,1276.879827
2290.0,1376,1280.382813
2290.0,1293,1284.283532
2230.0,1396,1287.790901
2400.0,1041,1297.940996
2380.0,1466,1302.229559
2020.0,1501,1306.405079
2450.0,1528,1310.541246
2290.0,1267,1313.913449
2390.0,1872,1319.532038
2290.0,1818,1324.507418
2330.0,1465,1328.616928
2340.0,1182,1338.935581
1830.0,970,1341.245921
2480.0,1337,1345.276316
2340.0,1315,1349.020127
2350.0,1163,1352.060575
1870.0,1299,1355.613748
1890.0,1044,1358.614292
1430.0,979,1361.508094
2260.0,1330,1365.595695
2290.0,1522,1369.948135
2290.0,1470,1373.657952
2270.0,1325,1384.551085
2240.0,1646,1389.205538
2010.0,1440,1393.368621
2280.0,1387,1396.958584
2100.0,1267,1400.88551
2440.0,1348,1405.07626
2370.0,1271,1408.69589
2340.0,1422,1413.152726
2290.0,1690,1418.002388
2260.0,1534,1429.917356
2460.0,1598,1434.580484
2390.0,1315,1438.363075
4050.0,2278,1444.501242
2350.0,1258,1447.951929
2010.0,1268,1452.036018
2290.0,1399,1456.454075
2460.0,1288,1460.118447
1540.0,1219,1472.103439
2370.0,1368,1476.439205
2840.0,1974,1482.310836
3090.0,1746,1486.814612
2360.0,1153,1490.013367
2280.0,1332,1494.071418
2290.0,1361,1498.194811
2280.0,1357,1501.88328
2020.0,1420,1506.150872
2250.0,1285,1517.342085
2380.0,1383,1521.722124
2390.0,1485,1525.871413
2410.0,1132,1528.819926
2270.0,1346,1532.846286
2280.0,1387,1536.664744
2270.0,1324,1540.817802
2910.0,1999,1546.94763
2290.0,1403,1550.763485
3780.0,1297,1562.070353
2300.0,1553,1566.625584
2290.0,1455,1570.937747
2210.0,1252,1574.339459
2350.0,1346,1578.466807
2120.0,1115,1581.689055
1770.0,1118,1584.94737
2250.0,1096,1587.997801
2440.0,1390,1592.160652
2330.0,1714,1604.092272
1810.0,1194,1607.348799
2560.0,1142,1610.975219
2210.0,1405,1614.727982
1950.0,1169,1617.989828
3730.0,1311,1622.10027
2430.0,1807,1627.229999
2280.0,1444,1631.741686
3880.0,2535,1639.373628
2290.0,1401,1649.935321
2330.0,1274,1653.448343
2290.0,1527,1658.084627
