#{"t_start": 1680701864.2567165, "env_id": "Frostbite-v4"}
r,l,t
8650.0,2289,9.649776
8520.0,2305,15.154987
8650.0,2079,20.334867
8520.0,2278,25.619776
8620.0,2163,31.193733
8740.0,2276,47.205705
7790.0,2210,52.573633
5660.0,2183,57.914875
6030.0,2070,62.894019
8170.0,2170,67.971972
8270.0,2397,74.091176
8040.0,2244,183.851988
8650.0,2217,189.404878
5960.0,2176,194.73411
8330.0,2255,200.756514
8300.0,2368,206.417158
8550.0,2121,211.529783
8280.0,2071,227.052671
8330.0,2149,232.43929
4810.0,1721,236.666235
8330.0,2152,241.984034
8870.0,2134,247.224715
8340.0,2470,253.28334
8410.0,2547,270.334097
8630.0,2234,276.024048
7970.0,2350,282.417309
2720.0,2122,288.011492
7730.0,2273,293.469864
8110.0,2177,298.828578
8590.0,2183,313.893728
5750.0,1922,319.004761
8650.0,2310,324.696727
8750.0,2189,329.96009
8510.0,2356,336.126857
8290.0,2107,341.571878
8600.0,2197,358.073035
5800.0,2030,363.626455
7820.0,2045,369.063134
4780.0,1704,373.480724
8110.0,2218,379.139516
8060.0,2249,384.981705
8760.0,2217,399.878319
8530.0,2419,406.425155
5820.0,2039,411.826454
2710.0,1308,414.973685
5620.0,1957,420.300129
7870.0,2357,426.186591
5430.0,1836,442.195421
5730.0,1996,447.281937
8060.0,2028,452.101861
8240.0,2261,458.820239
6110.0,2199,465.058813
6110.0,2014,470.512329
8430.0,2049,486.288952
8610.0,2144,492.251034
8490.0,2153,497.784854
8720.0,2180,503.377362
8180.0,2073,508.588079
8730.0,2256,514.167677
5480.0,2232,531.44953
7560.0,2085,536.954413
8740.0,2196,542.715863
8130.0,2206,548.819776
8290.0,2118,554.198379
2690.0,1496,558.234579
8360.0,2273,564.47514
8660.0,2212,581.924793
4710.0,1623,586.300894
5380.0,2069,591.849234
2460.0,1338,595.309637
7970.0,2360,601.932849
5890.0,1895,606.666069
8080.0,2122,624.224561
5570.0,2122,630.430267
5750.0,1984,636.293832
4890.0,1825,641.218263
4960.0,1710,645.890603
5570.0,1915,651.440848
8910.0,2211,657.787697
3060.0,1315,671.94363
8530.0,2259,677.899871
8590.0,2161,683.559761
8770.0,2133,689.691633
8110.0,2135,695.62797
8750.0,2235,701.671895
8290.0,2310,720.392222
8570.0,2177,726.634218
8030.0,2127,732.502674
3130.0,1354,736.318279
8810.0,2261,743.261079
8980.0,2183,749.486522
5330.0,1931,754.731864
8220.0,2248,773.670922
4840.0,1667,778.634814
8620.0,2193,784.547923
8250.0,2150,790.584789
2560.0,1271,793.876591
5780.0,1918,799.540562
5950.0,1960,815.57103
8220.0,2069,821.457098
6020.0,2133,827.111465
8330.0,2361,833.241362
5870.0,1899,838.808314
8380.0,2120,844.535663
5350.0,1815,849.317464
8020.0,2308,867.989521
8390.0,2187,874.893111
8260.0,2227,880.671706
2840.0,1322,884.003078
8270.0,2185,889.982372
8470.0,2089,895.706092
8130.0,2349,912.887485
8380.0,2138,919.230155
5650.0,2187,925.334509
8200.0,2261,931.366023
3140.0,1705,936.087651
5370.0,1837,941.337258
2700.0,1386,955.843612
8530.0,2180,962.668495
8560.0,2251,969.1855
8440.0,2136,975.491105
8430.0,1994,981.401665
8760.0,2215,987.49689
8180.0,2345,1004.875789
8140.0,2139,1011.151753
5440.0,1982,1017.71841
8090.0,2224,1024.475845
5400.0,1897,1030.080607
6190.0,2040,1035.871166
7980.0,2076,1041.664475
8350.0,2191,1060.394279
8540.0,2346,1067.622788
8660.0,2148,1074.046526
7890.0,2053,1080.267339
8240.0,2281,1086.387629
5500.0,1831,1091.617714
8180.0,2207,1109.814962
5740.0,2056,1116.386822
5930.0,1936,1122.535254
8210.0,2215,1129.061456
7890.0,2390,1135.470033
3560.0,1439,1139.845812
8270.0,2204,1158.7521
8010.0,2267,1165.805938
8250.0,2351,1173.565901
4660.0,1592,1178.240483
4970.0,1602,1182.430439
8140.0,2109,1188.324216
1780.0,1373,1192.097195
8600.0,2124,1210.120821
3190.0,1497,1214.699445
2520.0,1304,1218.913308
7980.0,2130,1225.41102
8320.0,2146,1231.165351
5980.0,2118,1236.917989
2780.0,1283,1240.425304
7970.0,2098,1258.089201
8400.0,2816,1267.125525
5660.0,1908,1272.614978
5910.0,1916,1278.460329
5480.0,1900,1283.487472
8160.0,2211,1289.62413
4890.0,1650,1305.824893
3020.0,1531,1310.300076
5790.0,2071,1316.967314
2470.0,1273,1321.011368
3050.0,1520,1325.652333
5720.0,2011,1331.321919
8230.0,2110,1337.311856
5850.0,2112,1352.325547
5540.0,1897,1358.503915
3140.0,1425,1363.1206
4820.0,1597,1367.642176
2860.0,1322,1371.061841
5810.0,1985,1376.847969
8220.0,2197,1382.989398
8270.0,2162,1388.591053
8730.0,2165,1404.573208
5660.0,1958,1410.299384
8320.0,2250,1416.55309
7940.0,2120,1422.668942
8080.0,2165,1428.873734
8760.0,2205,1434.62096
8290.0,2245,1452.419792
8240.0,2211,1458.843629
8390.0,2142,1465.494646
8000.0,2175,1472.258288
8710.0,2175,1478.95727
8530.0,2198,1496.121754
8250.0,2077,1502.166317
7960.0,2192,1508.787679
8550.0,2204,1515.299162
8090.0,2151,1522.242037
8220.0,2132,1528.422888
4860.0,1625,1533.297576
5990.0,2079,1550.846847
5480.0,1910,1556.548611
5670.0,2016,1563.023887
8540.0,2226,1569.900968
8060.0,2257,1576.517918
8160.0,2176,1583.532772
7960.0,2350,1599.249036
8510.0,2227,1606.097399
8730.0,2370,1613.827969
5750.0,2289,1620.64268
4780.0,1821,1626.576585
4960.0,1763,1631.611867
8140.0,2183,1648.113627
7920.0,2310,1655.334239
8330.0,2246,1662.476732
3070.0,1471,1666.483217
8520.0,2178,1673.613546
8180.0,2251,1680.330351
5740.0,2023,1697.191877
150.0,644,1699.016603
8220.0,2117,1705.423999
8380.0,2125,1711.702574
8090.0,2185,1718.212224
8090.0,2321,1725.100525
7910.0,2063,1731.068669
8400.0,2102,1747.974382
8370.0,2154,1754.742941
8740.0,2279,1762.251367
8730.0,2430,1769.560732
