#{"t_start": 1653625110.2360942, "env_id": "MsPacman-v4"}
r,l,t
420.0,906,6.618634
750.0,1325,10.938379
700.0,1011,14.042308
380.0,731,16.133653
360.0,550,17.832116
300.0,618,19.60614
560.0,794,22.291214
260.0,579,23.967139
290.0,511,25.529835
440.0,865,28.346916
460.0,906,30.758559
880.0,817,33.430341
1010.0,1371,37.410792
390.0,957,40.450163
480.0,758,42.995046
560.0,788,49.878609
450.0,1221,53.892082
1000.0,1168,57.414915
1960.0,924,60.308211
260.0,643,62.220938
470.0,818,64.480389
660.0,951,67.510936
660.0,747,70.015903
1020.0,1242,73.763979
750.0,1021,76.957118
940.0,1037,80.132772
460.0,636,81.987859
1110.0,825,84.688312
460.0,604,86.434985
350.0,526,93.644622
490.0,858,95.983057
740.0,1060,99.267225
1060.0,1204,103.330388
670.0,775,105.476995
1130.0,852,108.264387
130.0,448,109.693682
430.0,756,111.849313
510.0,891,114.758626
530.0,660,116.636827
330.0,549,118.283121
210.0,437,119.687636
1110.0,1018,122.833009
490.0,831,125.090287
880.0,1101,128.414878
780.0,1241,137.808297
420.0,864,140.851716
900.0,1057,144.140573
330.0,647,145.998206
1040.0,666,147.950896
650.0,805,150.639644
1060.0,1015,153.362639
920.0,1125,157.254879
360.0,470,158.712579
810.0,1163,162.253398
1130.0,1018,165.429642
1030.0,794,167.567953
540.0,640,169.471067
920.0,739,172.049507
710.0,954,175.075695
360.0,566,176.729012
660.0,962,183.39117
270.0,717,185.394634
590.0,795,187.621816
940.0,970,190.678802
500.0,844,193.448156
860.0,1170,196.949027
490.0,660,198.830295
490.0,1032,201.99474
500.0,731,204.560186
780.0,972,207.598414
950.0,1161,211.036319
680.0,720,213.085109
730.0,866,215.901404
1020.0,1089,219.175316
650.0,944,227.089714
610.0,827,229.339086
450.0,583,231.072912
360.0,673,233.48653
770.0,857,235.77845
520.0,720,238.224744
640.0,1027,241.403235
690.0,726,243.410494
640.0,988,246.449648
700.0,854,249.261179
540.0,630,251.092386
550.0,795,253.219593
750.0,768,255.801753
1240.0,902,258.199914
1450.0,1174,262.234154
860.0,874,269.499282
650.0,759,272.140162
2080.0,1286,275.882529
640.0,839,278.629399
820.0,740,280.664744
1010.0,970,283.70414
430.0,962,286.697206
750.0,720,288.672078
720.0,973,291.692582
530.0,893,294.528212
500.0,851,296.812403
620.0,734,299.350651
430.0,690,301.30646
1060.0,859,304.064705
630.0,1336,307.916432
890.0,1099,315.653519
980.0,1402,320.020121
780.0,903,322.894304
530.0,877,325.28523
980.0,1014,328.410258
