#{"t_start": 1653625110.2580585, "env_id": "MsPacman-v4"}
r,l,t
390.0,689,6.068857
180.0,451,7.476149
510.0,822,9.683703
390.0,838,12.41534
390.0,659,14.295361
850.0,976,17.357661
310.0,639,19.16615
320.0,614,20.947872
260.0,500,22.493935
330.0,580,24.226734
210.0,535,25.850288
700.0,899,28.743672
530.0,744,30.810246
600.0,933,33.784691
370.0,622,35.626077
360.0,700,38.064447
310.0,662,39.957652
640.0,924,42.850793
1000.0,1125,50.914023
920.0,1159,54.359571
330.0,480,55.862699
830.0,1095,59.14557
210.0,458,60.648889
550.0,993,63.759734
1130.0,1145,67.248859
190.0,409,68.598833
530.0,998,71.715129
690.0,747,73.84785
920.0,950,76.850345
570.0,1139,80.277701
590.0,989,83.410754
830.0,977,86.477377
930.0,895,94.536992
980.0,1380,99.018599
320.0,548,100.67036
150.0,497,102.229568
650.0,902,105.080728
430.0,696,107.017568
940.0,1432,111.574779
880.0,784,113.707586
470.0,750,116.248875
1400.0,1111,119.64616
1810.0,744,121.757015
1100.0,1470,126.355587
340.0,801,128.99742
500.0,857,131.336654
350.0,541,138.216198
1000.0,792,141.101919
650.0,772,143.254308
390.0,624,145.088982
500.0,727,147.604898
560.0,794,149.80544
680.0,842,152.620342
200.0,883,155.439814
490.0,844,157.80003
1070.0,987,160.859998
1720.0,972,163.933639
580.0,810,166.164734
770.0,810,168.877408
500.0,799,171.110528
300.0,855,173.866377
400.0,720,175.853465
420.0,727,182.033693
360.0,597,183.781395
450.0,676,185.694211
350.0,705,188.113322
430.0,602,189.845304
710.0,719,191.87046
300.0,539,193.460098
500.0,893,196.3263
380.0,633,198.12564
840.0,1209,201.738432
670.0,719,204.215492
690.0,926,206.756876
510.0,862,209.553626
330.0,553,211.220067
800.0,804,213.986349
520.0,794,216.18459
750.0,1065,219.419123
770.0,950,227.319623
1550.0,1288,231.005985
500.0,662,233.367426
830.0,996,236.009167
910.0,938,238.930294
750.0,1116,242.275717
1910.0,942,245.219972
460.0,658,247.110547
730.0,931,250.04869
490.0,860,252.846937
440.0,655,254.68764
590.0,805,257.396497
230.0,436,258.284643
460.0,827,261.064179
1220.0,1208,269.542283
360.0,684,271.983668
360.0,623,273.7935
690.0,816,276.028807
190.0,571,277.663545
440.0,560,279.779108
480.0,567,281.47646
670.0,967,284.004733
1890.0,1208,288.026566
960.0,1079,291.262379
860.0,1195,294.840185
150.0,432,296.209636
670.0,829,298.436866
1150.0,1611,303.817484
800.0,957,306.42538
750.0,972,313.911749
270.0,905,316.775089
1210.0,886,319.582239
1270.0,861,321.889834
300.0,715,324.384544
900.0,798,326.570862
810.0,921,329.496298
890.0,897,332.41494
3660.0,864,334.689226
640.0,949,337.690045
430.0,645,339.571743
2100.0,1327,343.874058
380.0,826,346.09165
730.0,1002,349.183762
470.0,658,351.49078
430.0,936,358.587416
1280.0,1190,362.534283
490.0,582,364.23975
480.0,1028,367.445416
660.0,1131,370.799612
540.0,719,372.865585
1320.0,913,375.709869
330.0,568,377.346858
430.0,694,379.311749
470.0,879,382.159654
980.0,1010,385.395715
1220.0,895,388.297262
740.0,1185,391.803023
1280.0,1104,395.181347
510.0,591,402.235919
370.0,579,403.977612
550.0,931,406.969255
1050.0,840,409.775154
720.0,986,412.8975
850.0,935,415.441093
490.0,600,417.699318
1340.0,957,420.31118
430.0,574,422.022428
480.0,733,424.58545
200.0,433,426.010725
540.0,674,427.927202
1060.0,1111,431.302989
240.0,527,432.96153
840.0,1065,436.245907
550.0,883,439.096999
570.0,834,446.432202
1200.0,949,449.502275
780.0,1170,453.019288
210.0,428,454.40239
500.0,726,456.960312
1150.0,926,459.42353
1200.0,1339,463.809868
800.0,875,466.73003
900.0,1233,470.265836
420.0,642,472.140069
460.0,596,473.859115
970.0,1151,477.809191
510.0,621,479.619481
880.0,1074,482.866025
1230.0,843,490.404613
820.0,1254,494.597361
1240.0,1010,497.71371
1030.0,1095,501.049521
330.0,501,502.592824
580.0,815,504.850465
730.0,770,507.478585
1570.0,1003,510.602636
460.0,862,512.984122
1140.0,1220,517.067589
700.0,911,519.963901
2240.0,1111,523.360885
1100.0,1006,526.515503
580.0,907,528.978405
270.0,581,535.346585
860.0,1360,539.716247
660.0,856,542.484808
350.0,559,544.130194
910.0,847,546.40754
1100.0,783,549.082448
530.0,723,551.076277
1430.0,1064,554.326942
520.0,723,556.397284
420.0,717,558.898584
960.0,1406,563.353643
690.0,1074,566.599324
410.0,673,568.542848
450.0,798,570.742107
440.0,613,572.967404
470.0,775,580.716616
470.0,560,582.376414
620.0,828,585.106656
880.0,745,587.185658
550.0,795,589.793043
320.0,518,591.364641
410.0,590,593.165709
780.0,849,595.492162
630.0,863,598.270816
350.0,503,599.798392
570.0,645,601.684488
340.0,781,604.324055
1120.0,739,606.436782
1180.0,918,609.363554
680.0,704,611.341263
630.0,709,613.353251
930.0,1236,617.467499
690.0,750,623.923227
1380.0,1279,628.092185
650.0,936,630.575416
460.0,656,633.038179
390.0,751,635.131179
610.0,869,637.947074
1100.0,1198,641.492889
900.0,1179,644.973762
380.0,633,647.23323
690.0,886,649.632622
1140.0,1160,653.109551
640.0,627,655.373438
760.0,986,658.430071
360.0,507,659.579752
270.0,544,661.678983
