#{"t_start": 1653625110.3360941, "env_id": "MsPacman-v4"}
r,l,t
380.0,660,5.945819
390.0,723,7.994311
410.0,706,9.930103
280.0,651,12.233219
1040.0,926,14.686781
210.0,453,16.146652
170.0,508,17.752076
580.0,819,20.426462
350.0,713,22.457794
1040.0,1084,25.721017
540.0,967,28.769274
380.0,646,30.592524
870.0,920,33.516895
1350.0,855,36.316752
580.0,735,38.437799
340.0,568,40.127215
460.0,886,42.963941
320.0,686,49.605211
1410.0,945,52.554651
1290.0,964,55.601111
710.0,775,57.74962
340.0,627,59.579467
260.0,587,61.31799
1930.0,743,63.874601
830.0,900,66.76297
360.0,525,68.358836
350.0,716,70.355763
540.0,828,72.653922
1200.0,1023,75.804127
530.0,881,78.670197
600.0,787,81.283484
340.0,721,83.375255
720.0,901,86.210091
1930.0,843,94.165338
360.0,898,97.062015
220.0,539,98.687879
2060.0,1023,101.837491
730.0,1245,105.4795
500.0,864,108.293036
1170.0,991,111.414203
1010.0,954,114.471968
180.0,581,116.211757
720.0,894,119.129716
1000.0,884,121.56875
320.0,537,123.175077
730.0,943,126.167566
840.0,1326,130.455492
370.0,811,137.97102
790.0,1041,141.460669
660.0,752,144.045245
560.0,948,146.626705
590.0,833,149.391687
260.0,551,151.100074
960.0,1295,155.343935
1250.0,1218,159.018447
1240.0,906,161.944205
1150.0,1015,165.102251
690.0,904,167.558321
550.0,860,170.396688
690.0,1085,173.713779
960.0,954,176.75195
570.0,749,182.490682
590.0,810,185.092032
560.0,820,187.352952
740.0,765,189.946306
670.0,992,193.013694
490.0,743,195.105472
420.0,586,196.822902
590.0,720,199.305785
270.0,496,200.372507
700.0,808,203.085813
1080.0,1238,206.741339
740.0,735,209.231105
750.0,750,211.363119
740.0,760,213.962042
160.0,583,215.68062
350.0,670,217.618043
580.0,815,220.278887
430.0,917,227.66842
840.0,1020,230.733167
720.0,855,233.575936
420.0,620,235.336448
1000.0,1023,238.461307
290.0,703,240.422788
760.0,656,242.277301
440.0,681,244.677416
290.0,759,246.75537
2190.0,1221,250.775983
660.0,980,253.353573
770.0,1008,256.447016
470.0,649,258.740057
460.0,620,260.534677
980.0,1039,263.738117
290.0,685,270.617747
370.0,548,272.251801
740.0,850,275.016724
110.0,443,275.984263
1300.0,1219,279.991435
550.0,712,281.98848
670.0,964,284.997634
490.0,634,286.76062
810.0,822,289.452074
570.0,942,291.936244
650.0,896,294.801715
670.0,853,297.536044
870.0,839,299.7868
900.0,992,302.869476
640.0,774,305.518543
1000.0,1170,313.468928
820.0,1392,317.863801
720.0,903,320.23147
970.0,887,323.110361
460.0,737,325.146141
990.0,771,327.708265
420.0,766,329.85307
600.0,798,332.533642
580.0,963,335.559199
510.0,750,337.657962
700.0,1011,340.812548
710.0,1056,344.027108
910.0,1026,347.135488
520.0,850,349.910373
260.0,728,356.411317
550.0,623,358.304758
780.0,1118,361.615994
1250.0,825,364.305222
330.0,647,366.140543
270.0,683,368.073265
560.0,905,370.98602
380.0,592,372.712447
570.0,911,375.553874
1330.0,920,378.478049
3550.0,1262,382.190907
420.0,604,383.922052
380.0,674,385.879513
1240.0,1340,390.224565
710.0,1006,393.343033
750.0,956,401.666471
400.0,534,403.329076
730.0,1011,406.50979
690.0,593,408.269091
800.0,838,410.531125
510.0,655,412.898828
530.0,742,414.997801
620.0,976,418.092211
450.0,614,419.928868
420.0,591,421.675951
740.0,953,424.735633
1580.0,1161,428.23344
350.0,618,430.039863
1210.0,877,432.927942
320.0,774,435.5288
150.0,526,437.153998
370.0,595,438.894008
560.0,790,446.159606
900.0,1103,449.569851
310.0,575,451.272943
660.0,1047,454.519606
820.0,996,457.594458
860.0,946,460.603101
1390.0,1031,463.811424
730.0,757,465.962147
530.0,760,468.526059
780.0,784,470.616445
710.0,1060,473.883142
470.0,848,476.653842
500.0,689,478.638152
390.0,674,481.029919
530.0,613,482.815609
560.0,712,490.047622
310.0,587,491.823775
1000.0,1125,495.169096
980.0,1242,499.222926
660.0,1106,502.603847
790.0,1242,506.243273
690.0,928,509.232216
520.0,642,511.13805
560.0,715,513.614205
570.0,679,515.540045
800.0,866,518.384711
920.0,1077,521.703977
1860.0,1002,524.838336
230.0,478,525.890736
830.0,1269,534.789691
370.0,590,536.494227
290.0,507,538.08681
420.0,682,540.007499
350.0,536,541.567616
830.0,1068,544.842192
430.0,616,546.58182
750.0,1232,550.658601
760.0,800,552.873192
810.0,854,555.693642
520.0,558,557.342133
500.0,772,559.46775
620.0,1181,563.441177
1100.0,810,565.625973
490.0,866,568.43873
540.0,833,570.691375
490.0,694,573.180714
430.0,569,580.421058
1530.0,1373,584.384012
470.0,611,586.627743
770.0,1064,589.913574
800.0,846,592.218214
640.0,889,595.07567
360.0,816,597.780203
750.0,935,600.344512
830.0,822,603.083251
770.0,772,605.206399
820.0,911,608.129964
480.0,705,610.120333
670.0,793,612.772567
620.0,714,614.778161
820.0,775,617.354796
1260.0,916,624.685306
640.0,774,626.782867
360.0,607,628.574163
290.0,548,630.216742
1170.0,1341,634.597653
820.0,801,636.824152
750.0,843,639.561141
490.0,563,641.218586
590.0,929,644.205197
1130.0,955,647.202222
930.0,830,649.459537
890.0,1060,652.722461
690.0,757,655.260882
430.0,607,657.040783
490.0,820,659.297765
600.0,937,667.214414
780.0,864,670.055323
760.0,822,672.311829
660.0,816,674.967217
570.0,693,676.916246
680.0,815,679.600812
590.0,772,681.746747
820.0,973,684.770875
150.0,368,686.016798
300.0,506,687.542257
1300.0,919,690.011621
890.0,815,692.749183
520.0,795,694.973978
620.0,782,697.550307
1430.0,1148,701.002345
640.0,946,703.935744
1180.0,953,712.405098
810.0,960,715.34369
440.0,720,717.337814
780.0,932,720.338284
730.0,1068,723.612259
690.0,824,725.886582
660.0,850,728.680319
940.0,779,731.286016
540.0,803,733.531819
740.0,1017,736.618751
680.0,801,738.808932
250.0,497,740.306753
1080.0,1099,744.054043
720.0,790,746.272098
530.0,610,748.051899
510.0,787,755.2198
750.0,1053,758.530939
640.0,960,761.535194
450.0,580,763.197542
620.0,893,765.684191
540.0,928,768.626744
420.0,653,770.511074
620.0,761,773.071241
670.0,1153,776.537172
440.0,604,778.278912
650.0,767,780.861397
1320.0,889,783.272905
550.0,627,785.07592
860.0,1009,788.233768
760.0,1038,791.441173
510.0,602,793.184433
320.0,689,800.020356
1080.0,829,802.314192
320.0,896,805.209964
550.0,809,807.8798
920.0,1145,811.379873
810.0,1083,814.737178
1010.0,920,817.695983
200.0,445,818.6404
560.0,783,821.287002
840.0,996,824.342663
870.0,1038,827.570821
960.0,1181,831.05598
260.0,425,832.43976
640.0,926,835.301495
620.0,667,837.25144
1290.0,993,844.715814
750.0,1184,848.255008
980.0,1467,852.894969
1390.0,898,855.81726
630.0,718,857.866261
770.0,907,860.851424
530.0,975,863.912504
470.0,542,865.530088
620.0,1050,868.768354
870.0,1080,872.109473
570.0,717,874.110109
520.0,669,876.060307
460.0,1039,879.270111
990.0,1582,888.767754
830.0,1083,892.090368
380.0,664,894.447603
780.0,1217,898.042858
860.0,1099,901.39084
450.0,660,903.279099
450.0,1000,906.419292
420.0,563,908.07176
200.0,383,909.340212
490.0,766,911.451161
470.0,741,914.030469
1030.0,1473,918.611277
1310.0,1412,922.693048
380.0,659,925.064125
1180.0,1387,934.228354
840.0,898,937.101401
1920.0,1348,941.454103
800.0,1117,944.881233
480.0,875,947.271873
420.0,582,948.984582
470.0,556,951.084908
490.0,729,953.121366
490.0,763,955.251518
720.0,714,957.758463
650.0,758,959.825119
480.0,728,962.320861
780.0,955,964.90417
680.0,739,967.46056
960.0,1033,975.56532
580.0,714,977.672571
640.0,752,980.254651
520.0,625,982.069229
1240.0,804,984.243169
1210.0,1108,987.587568
400.0,499,989.128452
890.0,1064,992.398237
850.0,1229,996.460519
400.0,490,997.99891
1020.0,1286,1001.761783
1760.0,1352,1006.12437
680.0,959,1009.117733
1160.0,939,1011.68994
810.0,1168,1020.128551
690.0,1036,1023.26431
490.0,698,1025.291215
1080.0,769,1027.361319
490.0,712,1029.788188
540.0,960,1032.797585
670.0,871,1035.116377
700.0,944,1038.085777
590.0,1067,1041.322199
420.0,579,1042.988137
490.0,905,1045.928226
970.0,954,1048.884233
2090.0,842,1051.122313
300.0,568,1052.873755
540.0,842,1055.698989
490.0,639,1057.514056
670.0,760,1065.351026
420.0,575,1067.083842
610.0,610,1068.858783
1290.0,860,1071.197214
1000.0,1267,1075.300682
1090.0,878,1078.190138
820.0,1035,1081.384367
500.0,534,1082.984845
430.0,639,1084.877048
1690.0,1313,1088.614242
650.0,1054,1091.821476
620.0,666,1094.183506
770.0,851,1096.45788
920.0,1040,1099.679605
510.0,661,1101.519088
1050.0,1072,1109.576074
1540.0,906,1112.522019
480.0,665,1114.372535
890.0,877,1117.180936
1130.0,906,1120.016121
300.0,536,1121.648597
650.0,711,1123.657943
830.0,752,1126.245014
270.0,818,1128.520163
640.0,845,1131.327443
690.0,809,1133.473067
600.0,718,1135.971965
820.0,1339,1139.787886
650.0,1095,1143.131652
860.0,718,1145.64519
980.0,1006,1153.416501
500.0,590,1155.163955
590.0,679,1157.084746
320.0,855,1159.917883
1060.0,809,1162.079007
680.0,748,1164.576054
840.0,884,1166.946872
1310.0,872,1169.753583
600.0,798,1171.951537
1000.0,967,1175.00373
800.0,740,1177.564302
310.0,446,1178.955477
720.0,1421,1182.947485
880.0,987,1186.028044
870.0,978,1189.076456
1190.0,1476,1197.830288
1040.0,891,1200.588397
720.0,931,1203.059346
490.0,648,1205.358354
1080.0,1050,1208.534738
540.0,814,1210.739705
1120.0,778,1213.297353
1020.0,1112,1216.656396
1330.0,835,1218.920079
460.0,727,1221.404367
740.0,842,1223.653449
1050.0,1477,1228.232091
860.0,952,1231.211894
720.0,954,1240.007949
470.0,700,1242.006106
430.0,544,1243.650285
670.0,937,1246.605421
520.0,670,1248.512662
410.0,1092,1251.783806
760.0,837,1254.513097
1280.0,865,1257.320537
600.0,773,1259.462075
780.0,1106,1262.738855
410.0,790,1265.390718
1140.0,1085,1268.674274
930.0,745,1270.764956
450.0,547,1272.416559
800.0,783,1275.01993
1040.0,922,1277.481666
960.0,1029,1284.656656
550.0,597,1286.870837
650.0,930,1289.326846
600.0,1061,1292.577817
490.0,679,1294.962245
1520.0,996,1298.028159
590.0,800,1300.252834
470.0,644,1302.102868
600.0,661,1304.416809
790.0,1147,1307.858891
410.0,575,1309.539977
700.0,790,1311.719445
600.0,771,1314.277334
1270.0,1060,1317.547633
520.0,815,1319.760494
1200.0,1204,1328.72046
550.0,720,1330.705547
520.0,589,1332.425598
600.0,655,1334.278729
910.0,1220,1338.356385
1020.0,834,1340.613319
670.0,810,1343.226654
760.0,805,1345.439513
800.0,1054,1348.682432
310.0,525,1350.199417
690.0,874,1353.0327
660.0,752,1355.110393
1030.0,868,1357.913217
1580.0,1076,1361.199336
970.0,893,1364.039555
460.0,727,1370.560185
810.0,949,1373.515502
460.0,1042,1376.664055
570.0,825,1379.403355
840.0,803,1381.561997
530.0,630,1383.332977
1500.0,1193,1387.236537
930.0,1070,1390.471963
590.0,763,1392.553959
490.0,573,1394.235098
