#{"t_start": 1680679644.3315504, "env_id": "MsPacman-v4"}
r,l,t
230.0,707,5.953371
630.0,884,8.181071
500.0,970,10.166865
160.0,464,11.382928
1260.0,1038,13.98862
240.0,511,15.277386
440.0,660,16.919553
540.0,898,19.528919
340.0,576,21.108906
410.0,744,23.531855
490.0,742,25.451667
440.0,669,27.174728
530.0,955,29.903424
1020.0,756,32.087631
410.0,734,33.890952
520.0,957,36.557656
400.0,568,38.129333
450.0,792,44.764215
670.0,873,47.481919
290.0,605,49.168993
1190.0,934,51.843223
300.0,725,53.517105
850.0,1009,56.020231
190.0,538,57.305779
420.0,865,59.614073
400.0,859,61.700425
280.0,706,63.990552
610.0,940,66.842562
850.0,1071,69.874998
840.0,861,72.193127
450.0,823,75.103733
990.0,936,77.893175
590.0,935,85.311273
330.0,843,87.958578
710.0,1072,90.745768
1720.0,927,93.46346
480.0,662,95.196031
920.0,921,97.905065
640.0,917,100.402202
970.0,1104,103.395384
860.0,999,106.110631
1100.0,755,107.920438
360.0,676,109.627939
330.0,613,111.829194
1780.0,1054,114.734739
290.0,697,116.343541
340.0,581,117.794138
510.0,927,124.380201
540.0,702,126.308763
930.0,912,129.153807
320.0,715,131.152381
350.0,542,132.709784
990.0,1102,135.962845
1480.0,1256,140.080903
940.0,1022,143.259967
340.0,600,144.942482
790.0,993,147.967054
350.0,615,149.729333
710.0,800,151.854737
890.0,870,154.426223
660.0,936,157.093495
540.0,813,159.275545
660.0,812,166.69783
890.0,894,169.493474
540.0,661,171.289249
720.0,992,174.201908
540.0,737,176.228639
640.0,804,178.807994
490.0,958,181.139288
1020.0,793,183.528854
1370.0,1101,186.493167
1150.0,811,189.021612
370.0,497,190.649155
1430.0,965,192.839039
990.0,1156,196.642347
1250.0,1349,200.192166
580.0,1069,208.629097
950.0,1086,211.84472
890.0,979,214.814045
950.0,1213,218.161593
930.0,982,221.051815
450.0,759,223.473152
430.0,663,225.232434
450.0,971,228.03827
800.0,885,230.704101
840.0,1000,233.197509
490.0,731,235.714661
1600.0,1145,239.170699
160.0,484,240.702206
710.0,927,243.469155
300.0,780,251.156067
320.0,539,252.652459
880.0,984,255.440028
900.0,1283,259.094505
310.0,723,261.417481
320.0,580,263.061013
470.0,734,265.058441
460.0,545,266.619389
310.0,438,267.94419
1270.0,977,270.900422
1330.0,984,273.798331
1080.0,1353,277.399792
790.0,1151,280.95614
550.0,767,282.940824
480.0,642,284.677306
610.0,875,287.145962
770.0,1033,295.35236
890.0,708,297.219001
770.0,1087,300.344049
540.0,673,302.601156
590.0,839,304.680691
1190.0,836,307.177869
290.0,712,309.001563
490.0,1033,311.929042
500.0,713,313.777925
590.0,847,316.311395
1690.0,1238,319.555501
720.0,951,322.336912
270.0,595,324.022051
830.0,1051,326.933518
870.0,1343,335.863336
590.0,985,338.769518
1020.0,820,340.785018
960.0,1238,344.567453
660.0,775,346.595829
890.0,984,349.561288
380.0,583,351.092158
790.0,1180,354.265219
540.0,784,356.745332
470.0,885,359.385041
500.0,760,361.304798
270.0,589,362.866696
670.0,723,364.705388
990.0,815,367.140529
690.0,874,369.768578
1260.0,1184,376.618907
720.0,961,379.320789
1100.0,982,382.439486
550.0,877,384.917357
1280.0,849,387.469597
960.0,1029,390.473357
1150.0,981,393.294717
370.0,639,394.938706
