#{"t_start": 1680702621.9871492, "env_id": "Freeway-v4"}
r,l,t
32.0,2724,10.681371
32.0,2734,17.428713
32.0,2732,24.071929
32.0,2706,30.949965
32.0,2729,52.652379
31.0,2723,59.233897
31.0,2720,66.061072
32.0,2746,72.757036
31.0,2748,79.837862
32.0,2720,102.863114
32.0,2738,109.856011
31.0,2733,116.755057
32.0,2726,123.739559
31.0,2740,146.517402
32.0,2751,153.2579
32.0,2748,160.231462
31.0,2743,167.526371
32.0,2726,174.36006
32.0,2727,196.278611
31.0,2730,203.642878
31.0,2753,210.6179
32.0,2737,217.512012
31.0,2712,239.878578
32.0,2718,246.765679
32.0,2719,253.693494
32.0,2724,260.600374
32.0,2744,267.916281
31.0,2735,290.596156
32.0,2706,297.822623
32.0,2736,305.244365
32.0,2713,377.72213
32.0,2719,385.564793
32.0,2735,409.325097
32.0,2717,417.052479
32.0,2754,425.087531
32.0,2775,433.106195
30.0,2726,456.162207
31.0,2738,464.829878
32.0,2755,474.205623
31.0,2718,482.247396
31.0,2728,489.65981
32.0,2738,515.023842
32.0,2699,523.906173
31.0,2730,532.144405
32.0,2727,539.74352
32.0,2736,564.123867
32.0,2697,571.55713
32.0,2702,579.598816
32.0,2728,587.5542
31.0,2737,595.85174
32.0,2734,621.280072
32.0,2717,628.50499
32.0,2731,636.963582
29.0,2709,645.01137
31.0,2712,653.043908
31.0,2747,678.561868
32.0,2731,686.006691
32.0,2740,693.266567
32.0,2753,701.243336
31.0,2764,726.477025
32.0,2749,734.800091
32.0,2713,742.261512
32.0,2718,749.229649
31.0,2750,757.078548
32.0,2726,783.493861
32.0,2733,792.21488
31.0,2752,799.452783
32.0,2719,806.639039
29.0,2737,815.510201
32.0,2732,841.573763
31.0,2739,848.932993
32.0,2715,856.683263
32.0,2736,864.421896
32.0,2736,889.752352
31.0,2740,898.657914
30.0,2737,906.127295
30.0,2728,913.421872
30.0,2732,921.814837
31.0,2727,948.432007
32.0,2744,956.462831
32.0,2744,964.192287
32.0,2730,971.602907
32.0,2730,996.337524
31.0,2734,1004.49689
32.0,2735,1012.288992
31.0,2744,1019.134379
32.0,2727,1026.543523
32.0,2741,1052.124725
30.0,2716,1060.033772
32.0,2727,1067.324733
30.0,2744,1074.742474
32.0,2732,1098.639925
32.0,2730,1106.89074
32.0,2740,1115.227553
32.0,2736,1123.056783
32.0,2729,1130.338022
32.0,2743,1155.156705
32.0,2721,1162.98012
32.0,2735,1170.343462
31.0,2717,1177.699753
31.0,2752,1185.98548
32.0,2739,1211.141388
32.0,2745,1218.723292
32.0,2718,1226.413252
32.0,2735,1234.904911
31.0,2744,1259.130095
32.0,2722,1267.378711
32.0,2723,1274.658189
31.0,2712,1282.693649
31.0,2729,1291.324096
30.0,2708,1315.81491
32.0,2729,1323.283916
32.0,2749,1330.62516
31.0,2733,1339.504307
32.0,2744,1364.623709
32.0,2756,1372.778152
32.0,2745,1380.691965
31.0,2746,1389.008696
32.0,2725,1397.806521
31.0,2736,1422.667954
31.0,2735,1430.18109
32.0,2722,1437.816941
32.0,2745,1446.363075
32.0,2719,1455.261917
30.0,2739,1480.00218
31.0,2743,1488.854268
32.0,2741,1496.835183
32.0,2744,1505.547588
31.0,2733,1529.523068
32.0,2715,1537.747025
32.0,2709,1545.252949
30.0,2741,1553.598742
31.0,2727,1562.349261
32.0,2726,1586.472938
32.0,2735,1594.120141
31.0,2719,1602.601826
31.0,2725,1611.024464
32.0,2715,1635.740403
31.0,2730,1643.432009
31.0,2736,1652.44447
32.0,2708,1660.819626
31.0,2698,1669.368969
32.0,2723,1693.635489
32.0,2752,1701.777211
31.0,2728,1710.004518
32.0,2727,1718.428825
31.0,2730,1727.195946
32.0,2734,1751.467924
31.0,2726,1759.104999
32.0,2735,1768.364883
32.0,2741,1776.963936
32.0,2742,1801.479126
31.0,2740,1808.808629
32.0,2742,1816.795818
32.0,2731,1825.273416
31.0,2744,1833.692897
32.0,2736,1858.222387
32.0,2718,1865.271461
31.0,2713,1873.595643
31.0,2745,1882.30691
32.0,2718,1907.080992
32.0,2727,1914.051031
31.0,2730,1921.811883
31.0,2742,1929.765167
32.0,2728,1938.587375
32.0,2722,1964.114576
32.0,2751,1971.332975
32.0,2733,1978.958785
31.0,2735,1987.897426
32.0,2754,1996.869992
32.0,2729,2020.923094
32.0,2734,2028.669984
31.0,2712,2036.204026
32.0,2702,2044.686527
32.0,2728,2069.673792
31.0,2739,2077.182354
32.0,2715,2084.400354
31.0,2740,2092.002712
32.0,2758,2101.001123
32.0,2736,2125.344337
32.0,2740,2132.410704
32.0,2730,2140.145157
32.0,2716,2147.620685
31.0,2741,2173.116773
31.0,2728,2181.021304
31.0,2723,2188.34203
31.0,2730,2195.592529
32.0,2729,2203.463813
32.0,2746,2228.596952
32.0,2753,2235.957742
32.0,2733,2244.214651
32.0,2759,2251.675143
32.0,2717,2259.910494
31.0,2730,2285.118478
32.0,2734,2292.886889
32.0,2731,2300.614724
32.0,2744,2308.416032
31.0,2734,2333.575734
32.0,2733,2341.562374
