#{"t_start": 1680701777.2255104, "env_id": "Frostbite-v4"}
r,l,t
8810.0,2167,8.731057
8330.0,2165,13.420099
8680.0,2033,17.775311
8950.0,2122,22.297417
8430.0,2124,26.795742
8730.0,2160,31.41269
4740.0,1597,43.352011
8340.0,2026,47.420519
8610.0,1991,51.864483
4810.0,1642,55.437831
7980.0,1990,59.917476
8470.0,2116,64.522366
8260.0,2275,78.588326
8340.0,2025,83.431247
8330.0,2099,88.266727
8510.0,2092,93.212323
8370.0,2015,97.898885
8450.0,2146,102.737331
5610.0,1924,107.304981
8470.0,2115,121.605283
8860.0,2058,125.809158
8860.0,2074,130.380836
8900.0,2159,135.113481
9140.0,2235,140.482895
8460.0,2395,154.853262
7950.0,2073,159.51198
7910.0,2020,164.097792
8790.0,2083,168.661505
8200.0,2104,173.259952
8290.0,2151,177.92282
9150.0,2171,182.661272
8220.0,2200,196.21614
8720.0,2147,200.885273
8370.0,2061,205.435719
8810.0,2159,210.18375
8610.0,2205,214.846475
8780.0,2192,219.929481
8630.0,2140,234.474467
8360.0,2068,238.618256
8460.0,2120,243.263163
3010.0,1419,246.482283
8690.0,2159,251.130972
8400.0,2126,255.640485
8580.0,2142,268.82653
8380.0,2176,273.45941
9000.0,2166,278.239875
8250.0,2052,282.893908
8940.0,2091,287.659798
8930.0,2150,292.4939
8250.0,2084,306.523504
9230.0,2197,311.218434
8330.0,2076,315.918983
8670.0,2104,320.667823
9230.0,2189,325.585066
8910.0,2109,330.350026
9090.0,2129,344.177001
4810.0,1646,347.961142
8580.0,2159,353.31329
8860.0,2116,358.25532
8470.0,2263,363.367036
9130.0,2124,368.258518
4890.0,1643,371.91495
8900.0,2143,386.530752
8630.0,2189,391.390324
8650.0,2159,396.057512
8490.0,2043,400.795284
8650.0,2111,405.628677
8980.0,2117,410.561161
8730.0,2155,424.995095
8770.0,2150,429.923834
8840.0,2050,434.78832
8340.0,2044,439.831524
8200.0,2138,444.896182
8620.0,2139,450.012109
8380.0,2131,465.120981
8570.0,2105,470.132627
8280.0,2059,474.890753
8930.0,2214,479.997108
8710.0,2200,484.962867
8700.0,2149,489.898054
5360.0,1868,503.670227
8580.0,2208,508.84601
8070.0,2155,513.757749
8630.0,2162,518.720212
8410.0,2107,523.665782
8000.0,2065,528.621263
8490.0,2132,543.14336
8310.0,2072,548.74024
8800.0,2222,554.298824
8840.0,2108,559.671352
8550.0,2111,564.786817
8460.0,2149,569.86308
8570.0,2054,584.464812
8640.0,2089,589.750772
8530.0,2129,594.642361
8960.0,2118,599.768448
