#{"t_start": 1678506801.0350077, "env_id": "Asterix-v4"}
r,l,t
700.0,557,4.870375
700.0,722,6.176443
500.0,637,7.323054
400.0,368,8.117151
150.0,266,8.481946
500.0,503,9.49968
750.0,548,10.516334
900.0,850,12.345819
350.0,367,13.177581
700.0,499,13.886174
450.0,412,14.778299
400.0,380,15.646975
700.0,634,16.819835
500.0,524,17.835639
750.0,713,19.176321
750.0,659,20.730222
550.0,575,21.841737
1000.0,872,23.327894
650.0,525,24.332138
500.0,491,25.335037
1400.0,1464,28.312663
550.0,519,31.518187
650.0,411,32.392714
300.0,501,33.386315
650.0,597,34.490649
1000.0,809,35.870509
900.0,857,37.654975
800.0,408,38.540303
1400.0,1041,40.566793
950.0,779,41.942708
1250.0,921,43.829621
600.0,568,44.921827
250.0,422,45.801376
700.0,502,46.836024
550.0,768,48.179768
1350.0,1125,50.314458
700.0,739,51.986412
700.0,566,53.06753
1700.0,1367,55.936217
1050.0,859,59.554411
650.0,627,60.803639
1550.0,1271,63.530366
500.0,420,64.387234
800.0,823,65.751129
600.0,634,67.039866
650.0,612,68.214926
1350.0,1135,70.818974
400.0,563,71.907815
650.0,690,73.211157
1100.0,873,75.145348
650.0,996,77.207621
800.0,937,78.828648
650.0,561,79.91001
200.0,314,80.692355
750.0,545,81.7705
400.0,517,82.818703
550.0,540,83.85297
750.0,625,87.639501
500.0,702,89.327569
550.0,585,90.423107
1050.0,927,91.989617
1000.0,891,93.920633
1950.0,1726,97.274339
550.0,517,98.279824
750.0,1015,100.317661
650.0,617,101.536559
450.0,418,102.476167
1100.0,1010,104.571048
450.0,494,105.545909
500.0,426,106.414509
700.0,789,108.060692
1050.0,914,110.076345
450.0,444,111.039458
1050.0,755,112.479696
450.0,503,116.266759
500.0,511,117.352515
1000.0,1069,119.567953
1050.0,725,121.231716
600.0,648,122.466694
1300.0,874,124.416947
1050.0,871,125.902035
450.0,426,126.874017
550.0,495,127.846762
600.0,754,129.227428
650.0,723,130.882255
700.0,656,132.088701
1250.0,1046,134.190257
850.0,752,135.546509
600.0,659,137.143021
1300.0,1354,139.713334
850.0,730,141.374526
350.0,455,141.978362
350.0,353,145.747154
800.0,936,147.790705
600.0,706,149.094322
250.0,423,149.984843
600.0,593,151.108574
1050.0,829,152.982907
950.0,878,154.545789
700.0,793,156.405661
550.0,631,157.623376
650.0,711,158.917022
400.0,478,159.934502
950.0,568,161.046587
1400.0,1208,163.753747
1100.0,848,165.176955
1150.0,830,166.934017
650.0,685,168.220344
850.0,895,170.140574
750.0,632,174.061596
1000.0,792,176.098019
950.0,665,177.388143
800.0,752,178.766356
750.0,755,180.898862
600.0,592,182.201717
1050.0,644,183.646728
500.0,503,184.856046
450.0,448,185.811979
700.0,668,187.100045
1000.0,1299,190.155008
1250.0,955,191.98442
350.0,369,192.957105
850.0,1049,195.239581
350.0,440,196.239387
650.0,985,198.409426
1100.0,970,200.528677
1500.0,1191,205.824912
800.0,748,207.278274
650.0,595,208.518533
800.0,733,210.312809
750.0,934,212.409669
1600.0,1335,215.228412
1100.0,1170,217.853214
1550.0,1023,220.328089
650.0,671,222.163032
1400.0,1132,224.727977
1100.0,1203,227.281867
250.0,370,228.1764
500.0,494,229.303873
300.0,354,229.864528
550.0,509,231.126552
700.0,691,232.989989
800.0,639,234.382694
1050.0,955,239.594547
1000.0,796,241.182822
1050.0,819,243.252739
550.0,604,244.629436
450.0,493,245.722056
400.0,521,246.910564
450.0,328,247.422277
1200.0,735,249.377173
650.0,514,250.531694
700.0,562,251.82997
700.0,691,253.275393
650.0,625,254.648756
650.0,777,256.88977
650.0,516,258.080001
1200.0,928,259.996396
450.0,416,260.952537
1100.0,1152,263.253351
650.0,721,265.16892
400.0,566,266.414582
1250.0,1086,272.937402
1200.0,1161,275.495654
650.0,544,276.67437
1450.0,1124,279.348098
750.0,790,281.425577
1300.0,893,283.258216
550.0,775,285.201464
650.0,682,286.627885
850.0,859,288.661101
1000.0,708,290.07795
700.0,698,291.907062
1150.0,979,293.77254
1050.0,1120,296.731431
1000.0,748,298.3333
600.0,645,299.758142
950.0,865,304.963901
2000.0,1523,308.269703
750.0,576,309.460211
900.0,875,311.387419
450.0,400,311.864595
750.0,781,313.756745
2050.0,1547,317.071924
650.0,828,318.539344
850.0,949,320.640992
1150.0,1178,323.134273
600.0,712,324.972436
950.0,753,326.512758
1700.0,1520,329.934488
950.0,869,335.091906
800.0,899,336.666644
450.0,503,337.753335
1000.0,874,339.777096
650.0,533,340.857989
250.0,411,341.71501
900.0,977,343.718728
1150.0,1269,346.31643
900.0,932,348.465731
750.0,779,349.88626
750.0,675,351.594176
550.0,847,353.261611
500.0,593,354.547902
700.0,749,356.531617
1100.0,971,358.720303
1450.0,1277,361.375332
1000.0,902,367.251187
550.0,632,368.565703
850.0,1204,371.096107
1200.0,980,373.285209
1150.0,772,375.109475
850.0,783,376.601983
800.0,732,378.39536
1450.0,1232,380.849262
1400.0,1342,383.598725
900.0,707,385.342689
1100.0,842,386.915431
750.0,600,388.546383
450.0,614,389.859317
850.0,629,391.141768
850.0,859,392.809796
750.0,648,397.22647
1650.0,941,399.29071
600.0,713,400.803725
600.0,387,401.767812
400.0,560,403.119014
900.0,871,404.826384
1100.0,613,406.069795
450.0,572,407.635919
550.0,544,408.768956
300.0,350,409.300118
700.0,671,410.673212
1450.0,1375,414.016358
1350.0,924,416.086744
750.0,958,418.275669
700.0,619,419.467191
1000.0,1289,421.976694
1100.0,810,423.814509
650.0,710,429.024049
1400.0,1080,431.420065
800.0,864,433.445014
900.0,527,434.582706
750.0,772,436.149321
1100.0,905,438.271868
1050.0,841,440.26078
1000.0,845,441.912372
700.0,695,443.650365
950.0,662,444.943835
1450.0,1092,447.417353
1250.0,1142,449.956565
1500.0,1256,452.735459
1150.0,912,455.0047
1450.0,1334,461.522882
750.0,495,462.729137
1400.0,933,464.986196
1400.0,1241,467.726236
1000.0,857,469.962565
750.0,906,471.795306
900.0,643,473.171062
1250.0,987,475.420248
1150.0,1047,477.611308
1100.0,786,479.516538
400.0,650,480.938987
1600.0,1189,483.417836
1200.0,943,485.562165
1300.0,892,487.628216
850.0,655,488.92636
700.0,626,493.928679
900.0,717,495.691762
950.0,863,497.160665
2100.0,1325,500.19495
850.0,731,501.827833
700.0,539,503.101102
900.0,536,504.42328
1050.0,868,506.744508
550.0,495,507.897904
1050.0,954,510.232763
750.0,1132,512.708838
1750.0,1189,515.345927
1550.0,1463,518.825392
1500.0,1023,521.303642
550.0,598,526.715364
1400.0,1446,530.328313
1150.0,1098,532.841448
500.0,448,533.880472
1800.0,1033,536.234461
500.0,467,537.267639
1350.0,1073,539.625669
1500.0,1360,542.730168
700.0,603,544.089173
1050.0,677,545.94255
900.0,773,547.572244
850.0,928,549.791194
1200.0,697,551.384355
500.0,514,552.562021
1500.0,1410,556.020243
750.0,571,560.737738
1200.0,1164,563.335229
850.0,526,564.515882
1050.0,642,565.951203
1150.0,731,567.8633
800.0,637,569.217967
1650.0,1215,571.902853
1000.0,904,574.19064
750.0,719,575.576743
1300.0,962,577.729188
1450.0,1037,580.087239
1650.0,1167,582.801753
1350.0,1046,585.389688
1300.0,1238,588.52076
2250.0,1500,596.594929
1400.0,1143,599.271451
2700.0,1883,603.500238
950.0,901,605.677319
1000.0,820,607.720963
1150.0,1086,610.275922
1100.0,748,611.800709
650.0,661,613.13454
450.0,484,614.151808
550.0,352,615.061928
1400.0,1170,617.560717
800.0,554,618.817139
2050.0,2024,628.731876
750.0,712,630.236811
1750.0,1329,633.326036
2200.0,2277,638.639534
900.0,810,640.731492
1450.0,1087,643.240454
1050.0,733,644.813984
350.0,280,645.596322
1150.0,974,647.930644
1200.0,852,649.624246
1050.0,953,651.841018
1650.0,1293,654.950128
1000.0,779,656.676809
1300.0,1107,663.563086
800.0,1043,665.991384
950.0,935,668.240081
850.0,753,669.903853
800.0,606,671.601306
1600.0,1318,674.505131
750.0,703,675.974983
950.0,791,677.95434
1650.0,1074,680.247452
1750.0,1468,683.747319
850.0,675,685.229791
1250.0,1083,687.736911
