#{"t_start": 1678593840.6326432, "env_id": "Asterix-v4"}
r,l,t
1150.0,859,5.615081
2700.0,1335,8.387052
3900.0,1942,12.031047
2700.0,1217,15.094362
2500.0,1156,17.650068
3300.0,1768,21.43241
2400.0,1475,24.807003
3600.0,1674,28.429657
2700.0,1320,39.06242
3800.0,1638,42.564674
2600.0,1434,45.817956
2700.0,2074,50.321129
1850.0,938,52.399693
3000.0,1304,55.170286
3200.0,1666,58.783142
3300.0,1451,62.104183
3800.0,1703,65.740855
2500.0,1542,76.348803
3100.0,1539,79.829166
2700.0,1368,83.023242
2900.0,1841,87.307103
1450.0,816,88.81389
2500.0,1335,91.955914
3000.0,1248,94.548371
3300.0,1619,97.920932
2900.0,1476,101.210153
3800.0,1896,112.961155
3000.0,1320,115.720252
2700.0,1222,118.291101
2500.0,1419,121.885471
3100.0,2023,126.366374
2700.0,1273,129.302456
2300.0,1523,132.696282
3100.0,1381,135.529685
2500.0,2588,148.034583
2500.0,1312,151.202334
2800.0,1424,154.127402
2600.0,1507,157.418629
3000.0,1721,161.460649
2700.0,1343,164.313412
2800.0,1767,168.588085
1550.0,978,170.364085
2700.0,1443,181.176122
3000.0,1584,184.838488
2900.0,1335,187.920405
650.0,484,189.047747
2800.0,1582,192.416101
2500.0,1620,195.820771
2800.0,1279,198.383358
4200.0,1817,202.756636
2700.0,1493,206.176609
3500.0,1719,216.665073
2800.0,1456,220.095216
3000.0,1517,223.6972
2900.0,1141,226.260853
2500.0,2233,231.070184
2500.0,1396,234.454375
3000.0,1504,238.049447
2600.0,1333,241.055475
2700.0,1335,243.652064
2700.0,1226,252.207803
2900.0,1763,255.841253
2800.0,2329,260.540287
2700.0,1728,264.484221
2900.0,1681,267.834683
2500.0,1192,270.220536
2700.0,1980,274.38671
2700.0,1643,284.538731
3000.0,1629,288.322475
2900.0,1740,292.812854
2500.0,1312,295.507959
3000.0,1510,298.795998
2400.0,1085,301.182863
2700.0,1266,304.120446
2500.0,1417,306.842847
2800.0,1618,310.666943
2900.0,1369,320.336497
3400.0,1605,323.854063
2700.0,2460,329.056304
2600.0,2236,333.602489
2900.0,1552,336.854349
2800.0,1402,339.888113
2500.0,1588,343.42563
3100.0,1802,355.466207
2500.0,2057,360.304559
3000.0,1570,363.665619
2600.0,1616,367.025737
2900.0,1290,369.5904
2600.0,1461,372.977259
3000.0,1807,377.126651
2600.0,1255,380.293629
3200.0,1653,391.285392
2800.0,1766,395.071825
2500.0,1373,398.393953
3000.0,1461,401.676207
2300.0,1789,405.418366
3000.0,1308,408.598436
2600.0,1762,412.72484
2600.0,1256,416.057575
3100.0,1605,426.74153
2900.0,1593,430.278222
3100.0,1546,433.954295
3100.0,1517,437.340932
2700.0,1438,440.224304
2800.0,1266,443.306477
2500.0,2135,448.548935
2500.0,1869,453.408233
2600.0,1307,463.704328
2700.0,1705,467.724571
2900.0,1954,472.624465
2600.0,1338,475.937145
3100.0,1657,479.947687
