#{"t_start": 1678593840.7246351, "env_id": "Asterix-v4"}
r,l,t
2900.0,1588,7.169882
2800.0,1481,9.779046
3200.0,1696,13.801012
2700.0,1235,16.428154
2700.0,1294,19.578209
2800.0,1417,22.397585
3100.0,1433,25.71263
3400.0,1754,29.450534
2700.0,1666,40.944787
3100.0,1454,43.812968
2600.0,1760,47.906452
3100.0,1336,50.542587
2800.0,1911,54.969815
3700.0,1553,58.403309
2400.0,2007,62.960311
3000.0,1625,66.423257
2900.0,1476,77.051618
2800.0,1265,79.689913
2700.0,1419,82.958861
2600.0,1549,86.390466
3100.0,1331,89.55169
2500.0,1736,93.229426
2900.0,1545,96.567708
2900.0,1263,99.065936
3200.0,1595,109.875062
2800.0,1489,113.374665
2700.0,1197,116.357664
2800.0,1402,119.208424
3000.0,1411,122.775205
2800.0,1791,126.489774
4400.0,2041,130.963531
2700.0,1306,134.118979
2800.0,1454,137.46002
2500.0,1807,147.978289
3500.0,1777,152.273489
3400.0,1527,155.665552
2600.0,1557,158.932687
1650.0,1311,161.66034
2600.0,1827,166.106727
2350.0,1642,169.708797
3100.0,1413,172.563134
2450.0,1282,183.189873
1400.0,725,184.66141
2800.0,1542,188.041551
3300.0,1579,191.435614
3300.0,1917,195.672372
3000.0,1321,198.309299
1200.0,941,200.565751
3400.0,2226,205.920461
2900.0,1934,216.742565
2800.0,1391,220.054645
2600.0,1599,223.754808
2050.0,1782,228.043718
3100.0,2254,232.94015
3800.0,2238,238.098191
2700.0,1405,241.210901
2900.0,1645,250.312443
2800.0,1369,253.452484
3200.0,2045,257.761225
3200.0,1447,260.906649
2700.0,1224,263.422546
2800.0,1445,266.461766
2050.0,1419,269.108833
2700.0,1549,272.34682
3800.0,1821,283.002627
3200.0,1602,286.519051
2900.0,1408,290.195358
650.0,471,291.334479
2600.0,1841,295.227064
2600.0,1296,298.251493
2500.0,1408,301.127799
2900.0,1548,304.464172
2700.0,1445,307.563741
2450.0,1516,310.90666
2700.0,1428,321.054635
2600.0,1524,324.438436
850.0,572,325.584372
2800.0,1317,328.078472
2900.0,1371,331.002425
2500.0,1408,334.062606
2250.0,1106,336.306123
3100.0,1390,338.966703
2900.0,1445,342.272877
2800.0,1613,353.585267
2500.0,1372,356.828641
2900.0,1351,359.795162
2900.0,1674,363.681366
3100.0,1499,366.885123
3100.0,1431,369.700686
3500.0,1472,373.117181
2500.0,1546,376.764693
2700.0,1667,380.735059
2600.0,1449,391.319939
3100.0,1425,394.548802
3100.0,1295,397.368009
2100.0,1250,400.342313
1850.0,1108,402.722549
2600.0,1203,405.170268
2600.0,1553,408.755969
2700.0,1402,412.262726
2900.0,1432,415.865143
2500.0,1931,427.077797
3300.0,1672,430.804471
3200.0,1694,435.10307
2900.0,1395,437.898832
3100.0,2208,443.097326
2700.0,1329,446.102439
3300.0,1742,450.756173
3000.0,1701,462.256909
2900.0,1305,465.163623
3000.0,1528,468.951601
3100.0,2183,474.529014
3000.0,1680,478.53451
3100.0,1655,482.548729
2600.0,2079,487.585019
2800.0,1729,491.818434
3000.0,1614,502.557096
2400.0,1960,506.852765
3400.0,1350,510.233874
2350.0,1824,514.438406
3000.0,1432,517.844681
2800.0,1342,521.360023
2900.0,1392,524.461866
2500.0,1828,529.238854
2700.0,1584,539.848766
3200.0,1682,543.786968
2600.0,1200,546.871005
3800.0,1730,550.769853
2800.0,1473,554.249345
1750.0,1014,556.590491
2600.0,1200,559.42943
1500.0,927,561.826593
2450.0,1193,564.697529
3200.0,1782,575.10081
2700.0,1314,578.523745
2800.0,1495,582.038735
2200.0,1812,586.161455
1600.0,983,588.542848
2600.0,1832,593.074569
2600.0,1225,595.688261
2500.0,1580,599.617863
2800.0,1373,603.200032
2500.0,1434,612.584211
2700.0,2068,618.604501
2600.0,1440,622.03005
2900.0,1436,625.990374
3100.0,2002,631.208447
2700.0,1470,634.830601
2900.0,1407,638.05188
2500.0,1748,642.87984
3700.0,1606,654.331674
3400.0,1809,658.629242
2600.0,1302,662.146784
3500.0,2404,668.532831
3800.0,2046,673.952001
2100.0,1073,676.439866
2700.0,1402,679.559419
2700.0,1417,689.931757
2500.0,1517,693.532743
2450.0,1557,697.505445
3000.0,1530,701.100334
2900.0,1649,704.998614
2900.0,1874,710.059543
3000.0,1490,713.604709
2700.0,1271,716.288518
2700.0,1465,725.604132
2600.0,1991,730.405169
1850.0,1174,733.027067
2500.0,1409,736.612153
3200.0,1658,740.360425
1350.0,806,741.983764
3200.0,1295,745.091298
3300.0,1407,748.668969
3000.0,1608,752.747504
2700.0,1916,763.600637
2700.0,1857,768.387905
2800.0,1435,772.029594
2600.0,1399,775.307478
2700.0,1384,778.962778
2600.0,1372,782.427037
2500.0,1262,785.490699
3200.0,1479,789.245068
3000.0,1606,793.311176
2600.0,1640,803.079055
2800.0,1336,806.610217
2700.0,1439,810.049547
2800.0,1452,813.648452
2500.0,1217,816.809915
2800.0,1404,819.747947
2500.0,1380,822.977116
2800.0,1727,826.731186
2500.0,1197,829.907646
2500.0,1613,840.601544
3400.0,1379,843.532218
1850.0,1085,846.143342
2900.0,2384,852.280346
2500.0,2259,857.621657
2150.0,2023,862.495079
2600.0,1928,867.059638
2800.0,1406,877.211375
2900.0,1854,881.427725
3200.0,1356,884.736412
2600.0,1943,889.6797
2700.0,1291,892.770984
3600.0,1706,896.753137
3800.0,1622,900.790807
2900.0,1252,903.573798
2700.0,1208,913.364386
2300.0,1292,916.714275
2700.0,1189,919.505536
2700.0,1259,922.699001
2450.0,1557,926.467274
2900.0,1521,929.836944
2800.0,1415,933.309931
2600.0,1563,936.813416
2800.0,1806,941.29803
2600.0,1614,952.094601
3200.0,1620,956.157557
1600.0,1030,958.817875
2700.0,1372,962.217047
2450.0,1553,965.960984
2700.0,1308,968.894386
2700.0,1198,971.673092
2500.0,1177,974.638503
2500.0,1776,978.381704
3200.0,1528,987.671634
2900.0,1459,991.360613
2400.0,1505,995.092287
3000.0,1350,998.153078
2400.0,1640,1002.027053
2800.0,1266,1005.369956
3000.0,1506,1009.082849
2900.0,1361,1011.820206
3300.0,1556,1021.511355
2600.0,1239,1024.589941
2700.0,1396,1027.929641
2900.0,2002,1032.515189
2600.0,1700,1036.950947
2500.0,1703,1040.889952
2500.0,1699,1044.89139
2600.0,1451,1048.486145
2500.0,1324,1057.870294
2700.0,1346,1060.684074
2900.0,1275,1064.070786
2500.0,1821,1068.317927
3000.0,1526,1072.087009
2600.0,2256,1077.46653
3400.0,1374,1080.882282
3400.0,1467,1084.562536
2800.0,1356,1087.359819
2800.0,1298,1096.432535
2800.0,1714,1100.463676
4000.0,1612,1104.405752
3000.0,1291,1107.706108
2600.0,1804,1112.057411
2150.0,1487,1115.791728
3000.0,1474,1119.468505
3300.0,1706,1123.493184
3200.0,1434,1133.000639
3000.0,1649,1136.785798
3700.0,1591,1140.768473
3400.0,1565,1144.541613
950.0,815,1146.601014
2700.0,1270,1149.348292
2500.0,1584,1153.117845
2450.0,1480,1156.707857
2800.0,1398,1160.285141
2800.0,1720,1169.98239
3000.0,1367,1173.058033
3300.0,1662,1176.958029
2700.0,1435,1180.533687
2600.0,1422,1184.08123
2700.0,1392,1187.18848
3000.0,1558,1190.913306
2450.0,1408,1194.437856
3100.0,1742,1204.139381
2800.0,1622,1207.542681
2900.0,2288,1212.839575
3000.0,1551,1216.636313
2700.0,1609,1220.488404
3000.0,1729,1224.547835
2200.0,1306,1227.927367
3100.0,1230,1230.925998
3000.0,1352,1240.354318
2600.0,1238,1242.955292
3000.0,1571,1246.380338
3400.0,1366,1249.583719
2600.0,1560,1253.358198
3500.0,1869,1257.608988
3100.0,1413,1261.053716
3000.0,1487,1264.778645
2450.0,1186,1267.508729
3500.0,1633,1278.466991
2800.0,1367,1281.752118
3600.0,1938,1286.188425
2500.0,1645,1289.801188
2600.0,1481,1293.463048
2800.0,1920,1297.935322
2800.0,1596,1301.752057
3100.0,1496,1305.492969
2600.0,1351,1314.853441
2900.0,1405,1318.101558
2600.0,1281,1320.758647
2250.0,1276,1323.805206
2700.0,1365,1326.609247
2400.0,1853,1330.990364
2600.0,1443,1334.521061
2600.0,1460,1337.888324
2500.0,1400,1347.585411
2700.0,1445,1351.074183
2800.0,1386,1354.037656
2900.0,1669,1358.187768
1950.0,1016,1360.559845
3000.0,1456,1363.569128
2900.0,1734,1367.742662
2700.0,1838,1372.106411
3100.0,1605,1376.112822
2700.0,1520,1386.326544
2600.0,1655,1390.686447
2800.0,1376,1393.551991
2700.0,1528,1397.287284
3700.0,1649,1400.996033
2600.0,1420,1404.250425
2800.0,1372,1407.601317
2600.0,1399,1410.785266
2700.0,1419,1420.451235
3200.0,1388,1424.101671
2700.0,1774,1428.032588
2700.0,1342,1431.286687
