#{"t_start": 1680703617.9761758, "env_id": "Krull-v4"}
r,l,t
6380.0,1960,10.085031
6350.0,1963,16.000264
3920.0,1478,20.217509
5790.0,1937,25.821487
5960.0,1948,32.227872
4990.0,1732,37.805561
6080.0,1907,57.650288
5030.0,2126,64.24567
6270.0,1938,70.503083
6240.0,2012,77.064533
5970.0,1986,82.859924
5430.0,1868,88.868592
4860.0,1706,94.332094
6510.0,2569,114.827778
5890.0,1890,120.615443
3300.0,1417,124.991067
5900.0,1974,131.504117
5740.0,1956,137.530387
5650.0,1903,143.725296
6170.0,1957,149.720963
5150.0,1681,167.691846
5770.0,1968,173.146482
6110.0,1925,179.507332
5980.0,1969,185.757408
5660.0,1911,191.402492
5320.0,1846,197.556222
6110.0,1861,215.446044
5860.0,1945,221.281066
4930.0,1771,226.696249
5660.0,2006,233.123295
5870.0,1923,239.10337
5880.0,1904,245.21143
5560.0,1921,251.393248
5940.0,1930,268.213088
6700.0,2602,276.069776
5290.0,1811,281.447554
6030.0,1923,287.70449
5470.0,1946,293.866061
6060.0,1960,300.284836
6060.0,1996,317.950883
6110.0,1982,324.144639
6080.0,1975,330.799639
6130.0,1944,337.101052
7180.0,2544,345.034585
6170.0,2420,352.616526
5710.0,1954,370.572465
5470.0,1924,376.700226
6340.0,1921,382.554745
4270.0,1579,387.566191
5580.0,1884,393.744678
5970.0,1930,400.199636
5930.0,1933,406.278549
6220.0,2007,424.957734
4440.0,1704,430.177709
6240.0,1933,436.652145
6140.0,1985,442.823723
6130.0,1985,449.078825
5530.0,1982,455.303993
5790.0,1974,461.821776
6010.0,1939,479.506936
6550.0,2021,485.721887
6170.0,1968,491.754889
5970.0,1928,497.839362
5710.0,1901,504.207922
5760.0,1978,510.104725
5420.0,1938,528.100566
6230.0,1958,534.002244
6450.0,1985,540.548672
6250.0,1969,546.389946
5370.0,1896,552.641676
5850.0,1944,559.110325
5670.0,1895,564.868877
6240.0,1947,582.983995
5610.0,1954,589.206448
5740.0,1942,595.03053
5560.0,1873,601.133922
3640.0,1479,605.993728
5300.0,1919,612.134166
5670.0,1885,617.78965
4590.0,1767,634.789808
5620.0,1969,640.947241
5170.0,1943,647.116684
5420.0,1918,653.31671
6300.0,1934,658.901855
4890.0,1894,665.241492
5690.0,1935,671.786963
6260.0,1981,689.630495
5710.0,1919,695.944436
5850.0,1902,702.15032
5710.0,1910,707.712627
6230.0,1961,713.957574
5410.0,1866,720.168215
6120.0,1936,737.918347
6450.0,1937,744.035616
6400.0,1962,750.128926
6030.0,2006,756.302665
5310.0,1734,761.325023
5780.0,1975,767.528752
6150.0,1940,773.622944
5930.0,1928,792.604968
5760.0,1913,798.762996
6220.0,1929,804.627321
5800.0,1975,810.803361
5980.0,1946,817.208468
5900.0,1914,822.912639
6010.0,1991,841.831822
5230.0,1873,847.976897
5890.0,1971,854.106048
3760.0,1487,858.156458
6300.0,1956,864.585497
6260.0,1984,870.786919
6060.0,1974,877.375383
5940.0,1976,896.17233
6410.0,1962,902.35155
6010.0,1922,908.229008
5640.0,1908,913.479866
5630.0,1972,919.920181
6400.0,2022,926.820973
5720.0,2043,933.318563
5770.0,1888,951.910312
4790.0,1794,956.971657
5700.0,1940,962.904074
6180.0,1933,968.621028
5830.0,1920,975.251184
6170.0,1928,981.593184
6350.0,2343,1001.229543
5550.0,1956,1007.004272
4800.0,2004,1012.933517
5850.0,1965,1019.320207
6380.0,1985,1025.443774
5460.0,1930,1032.022306
5840.0,1917,1038.443172
6130.0,1958,1056.342656
5410.0,1930,1062.318039
4560.0,1729,1067.647064
5690.0,1946,1074.234521
5540.0,1941,1080.292064
5630.0,1942,1085.876144
5760.0,1913,1092.470082
4410.0,1637,1109.702759
5990.0,1975,1115.60024
6280.0,1978,1121.790808
5710.0,1924,1127.385221
5920.0,1929,1133.776867
3970.0,1473,1138.28556
6190.0,1953,1144.865762
6210.0,1936,1161.490243
6030.0,1953,1167.196972
6130.0,1952,1173.267177
5440.0,1980,1179.132594
6030.0,1955,1185.60069
5720.0,1972,1191.621517
5840.0,1927,1209.665919
6130.0,1959,1214.649797
6000.0,1933,1221.115962
6500.0,2097,1227.890799
6240.0,1922,1234.492548
5850.0,1976,1240.727051
4610.0,1662,1246.704349
5990.0,1959,1263.692654
4710.0,2086,1270.013134
4710.0,1917,1276.494227
5940.0,1963,1283.029651
5680.0,1924,1288.634159
6140.0,1940,1294.81383
5730.0,1887,1312.339255
5190.0,1923,1317.320516
6250.0,1974,1323.927008
6530.0,1979,1330.697897
6250.0,1964,1337.294195
6060.0,1984,1343.940278
4890.0,1720,1349.222597
5560.0,1905,1365.986589
4780.0,2221,1372.945446
5910.0,1958,1378.932902
5730.0,1954,1385.416753
6450.0,2002,1391.754765
5150.0,1932,1398.232807
3920.0,1453,1402.612891
5980.0,1986,1417.833289
5790.0,1959,1423.668842
5630.0,1938,1430.347017
6040.0,1969,1436.720103
5480.0,1928,1443.575458
4640.0,2150,1450.692335
4420.0,1649,1466.7316
5170.0,1931,1472.053139
6560.0,1999,1478.206605
5780.0,1895,1484.692618
6180.0,1969,1490.769533
5170.0,1910,1497.323967
4650.0,1780,1502.881747
4990.0,1912,1519.098198
5820.0,1964,1524.686688
6310.0,2018,1530.77631
5070.0,1780,1535.919971
5970.0,1933,1542.54742
5960.0,1990,1548.706771
5120.0,1964,1565.998327
6200.0,2003,1571.977448
5230.0,1947,1578.261679
3830.0,1492,1583.241838
6060.0,1940,1589.289565
5870.0,1931,1595.773429
5330.0,1821,1601.240937
5650.0,1931,1619.314193
5940.0,1937,1624.936354
5240.0,2161,1631.731251
5990.0,1911,1638.142894
3730.0,1534,1642.795624
4110.0,1612,1648.56532
6230.0,1966,1654.464317
5460.0,1881,1670.43357
6220.0,1940,1675.808485
5990.0,1972,1681.970899
6110.0,1974,1688.538197
5310.0,1937,1695.02282
6040.0,1952,1700.721344
5380.0,1829,1706.782984
5430.0,1800,1723.418642
4180.0,1456,1728.210481
5930.0,1954,1734.732034
5870.0,1975,1741.021012
5920.0,1951,1747.739232
6000.0,1973,1754.425096
6260.0,1924,1761.073741
5190.0,1889,1777.081685
4120.0,1591,1782.038916
6300.0,1928,1788.270372
6220.0,1923,1794.721904
6540.0,1913,1800.337935
5750.0,1957,1806.256843
5800.0,1972,1812.90685
5760.0,1950,1830.149311
5800.0,1915,1835.654813
5970.0,1911,1841.908931
4390.0,1455,1846.361826
6380.0,1945,1851.549812
6120.0,1953,1857.948065
5910.0,1961,1874.414595
5770.0,1908,1880.269942
6250.0,1925,1886.507945
5840.0,1960,1892.870783
5390.0,1912,1898.460542
5260.0,1718,1904.15089
6150.0,1965,1910.368893
6120.0,1951,1928.2483
6470.0,1992,1934.696252
5910.0,1935,1940.696411
5840.0,1886,1946.52283
6670.0,1984,1953.340679
5980.0,1957,1959.814315
5590.0,1871,1965.506084
6210.0,1982,1983.406331
5830.0,1938,1989.517718
5790.0,1952,1995.598766
6220.0,1955,2001.334646
3870.0,1489,2006.100813
