#{"t_start": 1680703617.993108, "env_id": "Krull-v4"}
r,l,t
6150.0,1889,9.927333
6400.0,1955,15.860099
5800.0,1922,21.572109
6150.0,1972,27.258686
5820.0,1933,33.739538
6060.0,1937,40.402987
5580.0,1934,59.652319
5580.0,1943,65.741595
6310.0,1983,72.15524
5160.0,1931,78.593755
5350.0,1923,84.194458
4900.0,1598,89.201564
6170.0,1969,95.677778
5670.0,1877,114.228721
5330.0,1874,119.407038
6070.0,1965,126.115837
5650.0,1916,132.383853
5760.0,1985,137.973957
5850.0,1920,144.217943
6290.0,1972,163.369823
4400.0,1740,168.280307
5030.0,1658,173.073149
4970.0,1833,179.238988
6360.0,1953,184.905883
5820.0,1921,191.126796
6300.0,1952,197.560836
5940.0,1963,216.212645
4760.0,1641,220.910302
5660.0,1993,227.312837
6060.0,1962,233.067832
5820.0,1912,239.003087
5990.0,1956,245.276612
6040.0,1899,251.352122
6100.0,1980,268.28643
6230.0,1951,274.265825
4380.0,1720,279.451471
5540.0,1934,285.626951
5500.0,1943,291.263808
6010.0,2004,297.724525
5990.0,1981,304.181867
5590.0,1905,321.925697
6100.0,1988,327.84113
5040.0,1733,334.027114
5530.0,1941,339.54104
6010.0,2006,345.750438
6080.0,1953,352.307162
5660.0,1964,370.28777
6060.0,1936,375.933194
5900.0,1955,382.393231
6120.0,1994,388.850303
5960.0,1949,395.162335
5590.0,1828,400.855448
4750.0,1700,406.391604
5870.0,1970,424.905349
6120.0,1986,431.383496
5790.0,1943,437.818752
5430.0,1940,443.32681
5740.0,1913,449.477824
6040.0,1989,456.17586
5670.0,1926,462.044354
4190.0,1650,478.686201
5570.0,1936,484.65298
6120.0,1992,491.245559
5740.0,1946,497.401485
5910.0,1883,503.098025
6000.0,1948,509.491719
6440.0,1995,527.636672
6350.0,1962,533.036829
5990.0,1961,539.577523
6370.0,1973,545.90891
5630.0,1924,552.214185
5820.0,1909,558.144094
5990.0,1960,564.519853
5960.0,1972,582.679675
5200.0,2102,589.241858
5630.0,1935,595.570527
3360.0,1539,599.900629
6110.0,1949,606.357297
5690.0,1993,612.667318
6020.0,1973,619.05839
5980.0,1965,636.435329
5450.0,1872,642.344862
5960.0,1967,648.562938
5550.0,1919,654.179466
4410.0,1524,658.941333
6140.0,1896,665.200488
5990.0,1955,671.803317
5760.0,1970,689.636266
6580.0,1947,696.014002
6180.0,1960,702.350967
6240.0,1923,707.925992
6130.0,2028,714.368477
6090.0,1981,720.880275
4880.0,1767,738.165498
5990.0,1968,744.322892
3820.0,1448,748.808882
5840.0,1970,754.941741
6110.0,1961,760.960423
5390.0,1951,766.552219
5890.0,1949,773.170282
6100.0,1971,792.269907
5830.0,1954,798.039069
6010.0,1931,804.412412
5960.0,1955,810.547133
6050.0,1926,816.874473
5680.0,1897,822.587308
5800.0,1897,829.070067
3750.0,1519,846.158718
5120.0,1920,851.609195
4480.0,1601,856.455897
6210.0,1931,862.797866
6180.0,1972,869.058831
5480.0,1927,875.416545
5950.0,1969,881.610041
4630.0,1699,899.4836
5750.0,2013,905.599377
5870.0,1939,911.490032
5450.0,1903,917.38713
5730.0,1965,923.542101
5370.0,1947,929.98126
5020.0,1751,947.797182
5450.0,1905,953.78799
6180.0,1962,959.645728
5550.0,1967,965.184695
5710.0,1906,971.683474
5720.0,1941,978.123704
5930.0,1949,984.665494
4460.0,2064,1002.876377
6110.0,2023,1008.760971
4900.0,1907,1014.803208
5740.0,1902,1021.106386
5690.0,1944,1027.06153
4890.0,1860,1033.452542
5740.0,1943,1039.824239
5890.0,1956,1057.711649
3690.0,1468,1062.192846
5860.0,1933,1068.572459
5610.0,1909,1074.532377
2650.0,1256,1078.64467
4500.0,1498,1083.193959
5950.0,2022,1089.31867
5870.0,1971,1108.233926
5940.0,1880,1113.765893
3960.0,1570,1118.53949
5760.0,1936,1124.239092
6630.0,1977,1130.600985
4330.0,1686,1135.642988
3940.0,1561,1140.439164
4960.0,1824,1158.162725
6260.0,2504,1165.298669
5930.0,1977,1170.746494
6050.0,1949,1176.892621
4400.0,2094,1183.735589
5830.0,1983,1189.909097
5930.0,1991,1208.263741
5900.0,1944,1213.121642
5510.0,1957,1219.423075
5860.0,1982,1225.97987
6420.0,1956,1232.580774
5660.0,1935,1238.749875
5270.0,1869,1245.243872
7400.0,2695,1264.79708
5960.0,1896,1270.897092
6300.0,1957,1276.89814
5850.0,1947,1283.334543
5410.0,1908,1289.507869
5880.0,1995,1295.744793
5950.0,1955,1312.80987
6070.0,1901,1318.342864
4720.0,2106,1325.312744
2210.0,1164,1328.991323
5800.0,1959,1335.683355
4780.0,1986,1342.35148
5990.0,1994,1348.096124
3280.0,1360,1364.088183
6530.0,1980,1369.520655
4990.0,1774,1375.077682
5800.0,1860,1381.336175
5910.0,1952,1387.219581
4930.0,1827,1393.234527
5700.0,1952,1399.752791
5620.0,1935,1415.014488
4680.0,1908,1420.241569
6490.0,2479,1428.459937
6200.0,2018,1434.934391
6520.0,2561,1443.852754
6080.0,1914,1450.435631
5810.0,1992,1467.631279
5670.0,1906,1472.423378
3440.0,1488,1476.96222
5860.0,1919,1483.450037
4650.0,1848,1489.270399
5930.0,1974,1495.87808
5100.0,1815,1502.152343
4190.0,1665,1517.565839
4500.0,1653,1521.986666
5910.0,1955,1527.813434
5980.0,2083,1533.929487
4530.0,1791,1539.533235
4640.0,1767,1545.190525
2450.0,1165,1549.429423
5340.0,1829,1565.883057
5990.0,1913,1571.6328
5970.0,1921,1577.243623
6070.0,1949,1583.835632
5570.0,1970,1590.541421
3570.0,1472,1595.398739
6390.0,1960,1601.224674
6150.0,1920,1619.269009
5400.0,1958,1624.937927
6320.0,1983,1631.262094
6190.0,1944,1637.225146
6100.0,1946,1644.029339
6220.0,1958,1650.53625
5600.0,1965,1656.399306
5330.0,1796,1671.994826
4030.0,1495,1676.592514
6070.0,1926,1682.10592
5710.0,1886,1688.479836
6650.0,2001,1695.144921
5970.0,1977,1701.416964
5620.0,1884,1707.092268
5700.0,1960,1724.659095
4790.0,1805,1730.285704
5830.0,1956,1736.909017
6280.0,2016,1743.753063
6100.0,1903,1750.338792
5930.0,1923,1756.39868
6310.0,1997,1773.606883
6030.0,1938,1779.744491
5530.0,1920,1785.31064
5800.0,1943,1791.754887
6010.0,1919,1798.087141
5670.0,1949,1803.550509
4130.0,1923,1809.69893
5260.0,1909,1827.068819
5610.0,1926,1832.574816
6160.0,1963,1838.918263
5970.0,1966,1845.068829
5750.0,1851,1850.16956
6240.0,1986,1856.39054
5650.0,1928,1862.706249
5360.0,1941,1879.370979
5880.0,1983,1885.203483
3850.0,1451,1889.854405
5210.0,1757,1895.277642
4330.0,1626,1900.663704
5730.0,1894,1906.555483
5680.0,1944,1913.174146
5240.0,1799,1930.108619
3650.0,1438,1934.737908
5970.0,1916,1940.708381
6420.0,1980,1946.757552
5640.0,1882,1953.290168
6510.0,2478,1961.488233
6540.0,1991,1979.261597
6410.0,1957,1985.321169
5910.0,1923,1991.291141
5100.0,1741,1996.43848
4330.0,1681,2001.568177
5960.0,1916,2007.917669
5880.0,1967,2014.387324
3710.0,1470,2019.194271
5920.0,1954,2036.361077
5900.0,1938,2042.387865
6510.0,1959,2048.956468
6010.0,1935,2055.125584
4430.0,1564,2059.471457
5440.0,1917,2065.672889
5460.0,1951,2083.79293
4290.0,1566,2088.98236
5150.0,1834,2094.617084
4820.0,1777,2100.572923
5620.0,1958,2106.554936
5980.0,1953,2113.094014
3820.0,1553,2118.228763
5610.0,1846,2135.70028
5940.0,1942,2141.579844
6340.0,2041,2147.93226
5970.0,1922,2153.962856
4150.0,1475,2158.941538
6250.0,1970,2165.40046
6060.0,1939,2170.867164
5920.0,2003,2190.723313
4100.0,1429,2195.35308
6230.0,1951,2201.212351
6320.0,1980,2207.891436
6410.0,1944,2214.429535
6360.0,1953,2220.588011
6420.0,1933,2226.35124
6060.0,1975,2244.686876
6140.0,1942,2250.82126
6260.0,1944,2256.683991
7180.0,2569,2264.993111
6000.0,1920,2271.278412
6030.0,1970,2277.267838
5750.0,1970,2294.216036
6020.0,1946,2299.484087
3780.0,1507,2303.860123
5490.0,1905,2310.203403
3990.0,1467,2314.855624
6320.0,1958,2320.581861
5440.0,1898,2326.629385
3800.0,1436,2330.920452
4480.0,1629,2346.039143
4870.0,1815,2351.401188
4260.0,1479,2356.168827
5880.0,1942,2362.569001
6040.0,2027,2369.221298
6380.0,1970,2375.41504
6500.0,1977,2381.582226
5960.0,2001,2398.599627
6360.0,1909,2404.130406
5520.0,1870,2409.679772
5890.0,1946,2416.256655
5940.0,1948,2422.958482
6500.0,2025,2428.899574
5710.0,1959,2446.627887
5810.0,1925,2452.166463
4100.0,1674,2456.766266
5760.0,1944,2462.875946
6400.0,1982,2469.323495
4430.0,1660,2474.748374
5900.0,1972,2480.617893
6580.0,2522,2500.652372
6050.0,1972,2506.84714
6420.0,2022,2513.191361
4810.0,1656,2518.434042
6390.0,1956,2524.998083
6480.0,2532,2533.089767
5210.0,1832,2551.055435
6230.0,1933,2557.4114
5690.0,1902,2562.789569
6560.0,1981,2569.244178
4390.0,1673,2574.484146
6360.0,1962,2580.614846
5610.0,1944,2586.85451
6300.0,1914,2605.670758
4840.0,1707,2610.69835
6460.0,2408,2618.092214
6370.0,1961,2624.374549
4730.0,1712,2629.174812
5530.0,1895,2635.244615
6390.0,1920,2653.762516
6330.0,2011,2660.046705
5890.0,1941,2665.861151
3660.0,1475,2670.871885
6450.0,1966,2677.257001
5710.0,1938,2682.792434
6180.0,1984,2689.010841
5930.0,1999,2707.052057
5740.0,1950,2713.143736
5190.0,1895,2718.859785
6650.0,2632,2727.710357
4090.0,1488,2731.672891
4190.0,1913,2737.472663
5940.0,1937,2743.776921
5570.0,1926,2761.873616
5670.0,1962,2768.21963
5960.0,1915,2774.508507
6120.0,1927,2780.002062
5290.0,1945,2785.714623
6340.0,1948,2791.363486
6380.0,1978,2810.157949
6330.0,1910,2815.804583
6580.0,1962,2822.185687
5930.0,1952,2828.460137
6250.0,1923,2833.868103
5640.0,1917,2839.35388
5730.0,1872,2844.816476
5990.0,1925,2862.851859
4000.0,1718,2867.94299
5760.0,1956,2874.313087
6140.0,1965,2880.790592
5460.0,1935,2886.983295
4930.0,2126,2893.22556
6650.0,1945,2898.930056
6610.0,2009,2917.816796
6380.0,1969,2924.15833
2810.0,1233,2927.975009
2840.0,1280,2932.243045
6340.0,1941,2937.815159
4340.0,1494,2942.587842
5820.0,1880,2948.596886
5920.0,1945,2967.382983
6110.0,1896,2973.419618
6290.0,2442,2981.254127
5510.0,1921,2987.019634
5750.0,1900,2992.873334
6270.0,1934,2998.860439
6380.0,1973,3004.858699
6110.0,1941,3023.579504
6350.0,1970,3029.58479
6280.0,1960,3035.848852
5050.0,1890,3041.520593
6370.0,1961,3047.245982
6790.0,1981,3053.412056
4840.0,1722,3070.565601
6110.0,1960,3076.859733
4120.0,1558,3081.748516
5840.0,1931,3087.664132
6110.0,2023,3093.925199
4300.0,1570,3098.577363
6920.0,1994,3104.823719
4350.0,1586,3121.715746
5850.0,1987,3127.537369
6450.0,1906,3132.970145
5670.0,1911,3139.260294
6790.0,1993,3145.531545
5300.0,1911,3150.971133
4320.0,1460,3155.619483
6560.0,2022,3172.964501
6390.0,1995,3179.157601
5980.0,1982,3185.594934
6220.0,1942,3191.500195
6240.0,1962,3197.619725
6060.0,1949,3203.776453
6870.0,1946,3210.051314
6130.0,1931,3228.438998
6390.0,1991,3234.827505
5760.0,1880,3241.251353
4420.0,1601,3246.133132
6200.0,1974,3251.410822
5910.0,1925,3257.301806
5680.0,1982,3275.796474
6020.0,1969,3281.9576
4710.0,1687,3287.187051
6160.0,2003,3293.762579
5910.0,1885,3298.914628
6240.0,1889,3304.626626
6660.0,2021,3311.067915
5820.0,1938,3329.115561
5950.0,1938,3335.432609
6200.0,1973,3341.753251
5970.0,1954,3347.977371
5320.0,1887,3353.217851
4660.0,1575,3358.077604
6230.0,1904,3364.623944
5720.0,1910,3382.654789
5060.0,1936,3388.57337
6140.0,1987,3395.278611
6310.0,1951,3401.142629
6000.0,1961,3406.313768
4650.0,1571,3411.55122
6380.0,1940,3418.192514
5070.0,1814,3435.451676
5510.0,1740,3440.75019
6260.0,1927,3446.868501
5840.0,1921,3451.850628
6380.0,1941,3457.449858
4750.0,1690,3462.577598
5560.0,1827,3468.579533
6200.0,1910,3485.08085
4320.0,1493,3489.873951
4470.0,1673,3495.143466
6180.0,2009,3501.224856
6140.0,1955,3507.052116
5470.0,1882,3513.345098
6420.0,1942,3519.396435
6080.0,1926,3538.939554
6620.0,2020,3545.362374
6020.0,1937,3551.016231
5740.0,1908,3556.640597
3740.0,1600,3561.598884
6120.0,1996,3568.270082
4230.0,1512,3573.365276
5300.0,1767,3591.195965
6130.0,1903,3597.092845
5210.0,1728,3602.035272
6210.0,1979,3607.644395
4280.0,1480,3611.858587
5650.0,1898,3618.279691
6110.0,1936,3624.713596
6370.0,1945,3641.983042
6850.0,1942,3648.032168
5360.0,1901,3653.745618
5730.0,1927,3658.954223
4080.0,1411,3663.688999
6300.0,1933,3670.338546
4250.0,1640,3675.722502
5480.0,1886,3693.474722
6560.0,2001,3699.478543
5700.0,1919,3704.992144
5580.0,2010,3710.88214
5620.0,1918,3716.618164
4580.0,1613,3722.31464
4520.0,1541,3726.838632
4990.0,1720,3745.409038
6270.0,1968,3750.820155
6470.0,1962,3756.675084
4650.0,1781,3762.366108
6090.0,1904,3768.152837
5210.0,1820,3774.493991
5970.0,1952,3780.561448
5500.0,1820,3799.186323
6060.0,1958,3804.740472
6510.0,1989,3810.19773
6600.0,2029,3816.882794
5970.0,1894,3823.341086
6190.0,2022,3830.044323
4200.0,1528,3848.039717
6260.0,1948,3853.278356
4140.0,1602,3857.619766
5920.0,2017,3864.065984
5190.0,1830,3870.335114
6300.0,1989,3876.701153
6420.0,1990,3882.951792
5800.0,1779,3901.110872
6540.0,2005,3906.711243
6400.0,1950,3911.794858
6170.0,1955,3918.028187
6040.0,1970,3924.595557
6450.0,1979,3931.212342
6290.0,1973,3937.032675
5850.0,1920,3955.016804
5980.0,1954,3960.606866
5190.0,1894,3966.050857
6040.0,1905,3972.314973
5380.0,1745,3977.810096
5750.0,1903,3984.278784
6140.0,1982,4002.967201
5020.0,1747,4007.548822
5500.0,1901,4012.96428
6250.0,1945,4018.716462
2610.0,1547,4023.883661
6230.0,1971,4030.285934
6000.0,1910,4036.82855
5820.0,1934,4054.764944
5730.0,1823,4059.910587
6290.0,1982,4065.838402
5720.0,1928,4071.700083
5210.0,1802,4078.005087
5950.0,1941,4084.16697
5800.0,1906,4090.456285
4330.0,1638,4107.425748
6100.0,1929,4112.816539
4850.0,1707,4117.76308
6190.0,1958,4124.610197
5840.0,1976,4131.254585
6320.0,1958,4137.261372
6580.0,1970,4143.828249
4640.0,1653,4160.766141
5250.0,1866,4166.349751
5940.0,1919,4172.119085
6200.0,1967,4178.604905
6470.0,2013,4185.260941
5860.0,1879,4191.772996
5980.0,1932,4197.911912
5450.0,1860,4215.405759
5800.0,1989,4221.423766
5990.0,1938,4227.588671
6640.0,1983,4234.350757
5980.0,1935,4240.915303
5600.0,1913,4246.92136
4170.0,1449,4251.496526
6120.0,1930,4269.125601
5890.0,1997,4275.528492
6280.0,1957,4281.610047
6130.0,1956,4288.177534
5900.0,1944,4294.672221
6380.0,1982,4300.964211
4440.0,1714,4317.663377
6010.0,1942,4323.606
5530.0,1895,4329.114153
5550.0,1986,4335.90427
6320.0,2005,4342.749618
6280.0,1932,4349.086449
4250.0,1732,4354.188
6210.0,1978,4371.907645
5510.0,1901,4377.249418
4460.0,1600,4382.251152
4460.0,1681,4387.746902
6210.0,1927,4394.109607
5680.0,1847,4400.375038
6190.0,1949,4406.242875
5690.0,1973,4424.024648
5680.0,1891,4430.377139
6390.0,2012,4436.348389
4530.0,1668,4442.039784
4060.0,1620,4447.355677
4830.0,1691,4452.671256
5460.0,1847,4458.171884
6350.0,1953,4476.717151
5480.0,1953,4483.177081
5740.0,1936,4489.664162
5930.0,1924,4495.57768
6050.0,1985,4501.716006
5930.0,1926,4507.684486
6090.0,1974,4513.86632
5910.0,1971,4532.502595
4270.0,1678,4537.834718
6140.0,1984,4544.719081
5990.0,1944,4551.150349
5780.0,1898,4557.462676
6340.0,1974,4563.389377
6410.0,1967,4582.532955
6290.0,1954,4589.001821
4290.0,1539,4594.068397
6040.0,1923,4599.813954
5940.0,1938,4606.029261
5840.0,1958,4612.46069
5210.0,1741,4618.002529
5780.0,1929,4636.567351
6150.0,1920,4642.269029
6020.0,1956,4648.734502
6380.0,1976,4654.926974
2680.0,1109,4658.460334
4340.0,1701,4663.957893
6120.0,1977,4670.662984
6220.0,1968,4688.219886
5970.0,1956,4694.591139
6130.0,1969,4700.083478
5430.0,1897,4706.410208
5880.0,1901,4712.48527
6170.0,1925,4718.986104
5580.0,1864,4725.244797
4570.0,1666,4742.580594
5170.0,1749,4747.623258
4170.0,1604,4752.668849
3890.0,1425,4757.49965
6110.0,1941,4764.132601
4960.0,1854,4769.821139
6030.0,1958,4776.158182
5930.0,1939,4793.865105
6230.0,1920,4799.022971
5850.0,1946,4805.407919
6070.0,1937,4812.100277
5470.0,1937,4818.154971
5830.0,1895,4824.487489
6200.0,1948,4830.722121
5940.0,1958,4848.381362
5970.0,1934,4854.528655
6410.0,1942,4860.964363
6010.0,1928,4866.554114
4470.0,1719,4872.569519
6210.0,1985,4878.65536
5920.0,1948,4885.003672
6050.0,1924,4902.584285
5690.0,1947,4909.063962
6270.0,1959,4914.96512
4600.0,1505,4919.969785
5820.0,1845,4926.266342
6420.0,2011,4931.836362
6450.0,1944,4949.029802
6330.0,1951,4955.219904
5890.0,1941,4961.491098
6660.0,1967,4967.260612
6230.0,1980,4973.709056
6490.0,1971,4980.235746
6040.0,1776,4985.34973
6480.0,1973,5002.644694
6480.0,1963,5009.00384
6090.0,1937,5015.315994
5710.0,1903,5021.763179
6240.0,1953,5028.582401
5700.0,1928,5034.923454
6410.0,1968,5040.657333
6190.0,1988,5059.06978
4160.0,1549,5064.261509
4120.0,1432,5069.191166
4130.0,1481,5074.103572
5050.0,1738,5079.549127
6120.0,1932,5085.50197
6510.0,1962,5091.233014
5670.0,1876,5108.569553
5990.0,1928,5115.057708
4800.0,1720,5120.529061
