#{"t_start": 1678738875.9530478, "env_id": "Asterix-v4"}
r,l,t
2350.0,1288,20.221554
4600.0,1579,24.414561
3200.0,1347,28.04169
3100.0,1462,31.514798
3000.0,1330,35.416793
2800.0,1243,38.480122
4300.0,1695,43.354974
1650.0,844,45.231744
2800.0,1423,49.191092
5300.0,1903,60.942587
4600.0,1770,65.470453
3300.0,1429,69.351845
4300.0,1825,73.724552
3200.0,1677,78.469464
6000.0,2039,84.091523
3000.0,1237,87.139232
3400.0,1458,98.093542
1850.0,1095,100.97741
3000.0,1620,105.128949
3900.0,1718,109.586492
3700.0,1492,113.705667
1850.0,1345,117.588861
5600.0,2161,123.334246
3500.0,1677,127.710989
3900.0,1589,138.00994
3700.0,1787,142.801884
1600.0,906,145.323234
2700.0,1456,149.30722
3000.0,1337,153.037481
8100.0,2615,159.934765
3600.0,1506,163.758263
3600.0,1519,167.119251
2900.0,1264,170.5163
3500.0,1653,181.537659
3100.0,1460,185.243596
3800.0,1373,188.725212
4200.0,1718,192.837786
3200.0,1255,195.793444
2350.0,1481,199.600944
2500.0,1314,203.036995
3800.0,1634,206.986488
3500.0,1709,217.225646
4800.0,1691,221.217425
3600.0,1846,226.029441
3400.0,1486,229.743159
3300.0,1972,234.563822
3000.0,2006,239.210001
2450.0,1201,242.541278
2800.0,1366,245.596418
3200.0,1401,255.327662
2600.0,1296,258.805915
4300.0,1508,262.49497
1150.0,728,264.053711
3400.0,1505,267.833569
3800.0,1606,271.769116
4800.0,1997,276.637228
2900.0,1500,280.450025
5000.0,2409,293.151811
2900.0,1384,296.784807
2700.0,1481,300.512583
4300.0,1735,304.590785
3700.0,1583,308.478507
5100.0,2696,315.024912
3000.0,1339,318.426518
3300.0,1574,329.277341
3400.0,1461,332.894544
3200.0,1321,335.918957
4200.0,1970,340.927913
4600.0,1727,345.380778
4300.0,2053,350.075944
2900.0,1701,354.719918
3000.0,1158,357.362855
2700.0,1614,368.45178
3100.0,1432,372.012422
4200.0,1746,376.133078
2700.0,1505,379.919649
3300.0,1358,383.450471
3500.0,1504,387.262815
4300.0,1707,391.583382
3500.0,1449,395.599802
3800.0,1440,399.107699
4200.0,1647,410.755727
4700.0,1856,415.661826
4300.0,1954,421.011728
2900.0,1328,424.704056
4000.0,1646,429.004623
5000.0,1880,433.846336
4800.0,2067,439.515283
2800.0,1496,450.294912
3100.0,1569,454.250085
3100.0,1397,458.117032
2450.0,1296,461.352427
4300.0,1843,466.400004
3300.0,1493,470.448803
2700.0,1813,475.106051
3100.0,1464,479.1871
2700.0,1099,488.741197
2900.0,1481,492.404338
2900.0,1290,495.779788
3800.0,1671,499.846709
3600.0,1717,503.964107
800.0,485,505.143162
2900.0,1400,508.623616
3100.0,1756,512.87273
3400.0,1461,516.592434
4500.0,1750,526.578739
3200.0,1290,530.010716
3600.0,1535,533.82879
3800.0,1805,538.036388
4100.0,2007,543.118022
3100.0,1442,546.765762
3900.0,1478,550.448542
2500.0,1260,553.664925
4500.0,1984,566.490507
4400.0,1764,571.100375
3800.0,1973,576.690007
3700.0,1495,580.870542
3500.0,1683,585.54548
2400.0,1166,588.734377
3100.0,1344,592.49602
4600.0,2188,598.27932
3100.0,1379,608.001133
1650.0,1273,611.026048
1700.0,1057,613.9593
3000.0,1545,618.40012
2700.0,1277,622.275995
2450.0,1389,625.851339
3300.0,1428,629.988063
3000.0,1376,634.035928
3600.0,1634,638.468404
3100.0,1711,650.922395
3600.0,1481,655.018965
3300.0,1566,658.965169
3700.0,1601,663.421474
2700.0,1404,667.301347
4700.0,1755,671.678764
3400.0,1641,675.828281
3500.0,1419,679.718796
2200.0,1578,690.272346
3800.0,1531,694.2247
4100.0,1582,698.39265
3400.0,1876,703.493448
2100.0,1519,707.419178
3600.0,1495,711.306127
4700.0,1870,715.819017
3300.0,1380,719.675474
2800.0,1431,730.377999
4600.0,2321,736.09504
4500.0,2144,741.621612
2700.0,1538,745.832983
4000.0,1599,749.957494
3400.0,1952,755.336143
2800.0,1227,758.773404
4200.0,2008,770.70396
4300.0,1608,775.372887
2100.0,1496,778.767671
3400.0,1638,783.530112
3600.0,1479,786.989668
2500.0,1458,790.834185
2800.0,1655,795.486591
3100.0,1545,799.653976
4000.0,1875,810.59878
6100.0,2235,816.349358
3300.0,1671,821.033461
4800.0,2049,826.378823
2600.0,1282,829.561459
2900.0,1235,832.624605
3100.0,1508,836.499421
2900.0,1511,847.986432
4200.0,1769,852.838341
2800.0,1404,856.245578
4000.0,1613,860.249549
3300.0,1564,864.418857
5200.0,2191,870.355575
3500.0,1687,874.653429
2800.0,1306,877.672653
3000.0,1238,887.740656
2900.0,1253,890.753668
4000.0,1683,895.047683
4800.0,1996,900.249589
4400.0,2233,906.407293
3900.0,1693,910.697026
4200.0,2012,915.920565
3900.0,1466,919.855083
4300.0,1966,931.223658
2900.0,1799,936.11602
3400.0,1449,939.986417
3400.0,1497,943.870235
3600.0,1705,948.0619
3500.0,1634,952.28639
3100.0,1590,956.432698
3400.0,1358,966.364891
4600.0,1857,971.018132
4400.0,1651,975.14081
3200.0,1349,978.854014
3500.0,1696,983.140765
4500.0,1939,988.225327
4500.0,2040,993.598698
3400.0,1430,997.475305
2700.0,1603,1008.685378
3500.0,1671,1012.983722
3400.0,1640,1017.170186
2200.0,1204,1020.606525
3200.0,1500,1024.029925
3300.0,1522,1028.132118
3300.0,1696,1033.170353
4400.0,1621,1037.270759
3600.0,1472,1048.639935
3900.0,1641,1052.935901
3000.0,1453,1056.758547
3400.0,1725,1060.947396
4600.0,2021,1066.172553
2700.0,1309,1069.42152
1900.0,836,1071.88866
2450.0,1373,1075.511022
3100.0,1284,1078.763326
3200.0,1455,1090.58834
4600.0,1923,1095.383699
4300.0,1728,1100.238128
2400.0,1524,1104.242603
3000.0,1276,1107.305913
3900.0,1946,1112.426479
3100.0,1441,1116.282015
3100.0,1297,1119.591197
3800.0,1842,1131.201484
4700.0,1976,1136.554918
4500.0,1758,1140.828924
3400.0,1966,1146.47298
2700.0,1443,1150.723017
2800.0,1453,1154.489178
4700.0,1671,1159.42685
2700.0,1794,1169.643079
4500.0,1525,1173.585887
2150.0,1398,1177.636265
3600.0,1472,1181.510297
3900.0,1656,1185.517126
2300.0,1051,1188.161351
2700.0,1739,1192.480005
3800.0,1545,1196.64577
4700.0,1724,1207.543953
3300.0,1494,1211.467923
2900.0,1659,1215.721951
3900.0,1753,1220.726437
3100.0,1395,1224.254234
3500.0,1571,1228.233437
6800.0,2307,1234.000278
2500.0,1324,1237.802339
3200.0,1214,1247.290561
3000.0,1349,1250.490618
3700.0,1760,1255.34744
3500.0,1588,1259.548267
3300.0,1453,1263.49497
4400.0,1697,1267.548477
3600.0,1467,1271.362186
2700.0,1379,1274.619488
2800.0,1260,1278.286564
4200.0,1736,1289.657651
2800.0,1327,1293.275828
4600.0,1838,1297.986843
3900.0,1605,1302.214723
4400.0,1658,1306.667347
6100.0,2287,1312.371206
2900.0,1355,1316.221462
3000.0,1319,1326.733907
3500.0,1636,1330.861531
3800.0,1393,1334.740392
4800.0,2516,1341.365427
2700.0,1425,1345.077829
4600.0,1832,1349.562811
4400.0,1508,1353.647416
3100.0,1514,1357.607307
2900.0,1392,1367.116921
3200.0,1422,1370.477294
2400.0,1499,1374.594934
7100.0,2934,1382.27275
6700.0,2375,1388.56498
1800.0,944,1390.588564
5200.0,2305,1397.005342
3800.0,1947,1410.979937
2500.0,1529,1415.094903
2900.0,1314,1418.350732
5400.0,2069,1423.6462
4000.0,1635,1427.594095
4300.0,1650,1431.707038
3800.0,1797,1436.715829
4700.0,2091,1449.39548
2500.0,1361,1453.067915
3800.0,2011,1457.902423
4200.0,1632,1462.582665
3300.0,1378,1465.736333
4400.0,2547,1472.236097
3200.0,1484,1476.259568
4500.0,1756,1490.110986
3300.0,1832,1494.989655
3500.0,1821,1499.726947
5500.0,2162,1505.721043
3700.0,1632,1509.894019
3400.0,1505,1513.758628
2900.0,1401,1517.104759
3500.0,1523,1521.084125
2800.0,1526,1531.743048
4100.0,1808,1536.672986
3900.0,1996,1542.131995
2900.0,1450,1545.389905
3000.0,1686,1550.24056
