#{"t_start": 1678806844.2988784, "env_id": "Breakout-v4"}
r,l,t
15.0,875,6.761995
23.0,1130,9.626497
44.0,1542,13.918925
32.0,1508,18.461024
19.0,947,21.350505
34.0,1204,24.700331
25.0,1475,28.657939
25.0,1047,31.762709
53.0,1662,36.78837
35.0,1498,41.558597
24.0,1242,51.722655
27.0,1207,54.721488
12.0,753,56.68477
28.0,880,59.486218
36.0,1095,62.652909
42.0,1415,66.280512
22.0,1097,69.473839
16.0,987,72.457903
48.0,1807,78.190126
23.0,1221,81.643011
30.0,1209,85.299745
55.0,1969,97.793859
26.0,1103,101.159381
47.0,1493,106.032944
21.0,928,108.585857
11.0,712,110.614427
33.0,963,113.61943
30.0,1268,117.842772
13.0,864,120.210814
32.0,1309,124.590464
31.0,1253,128.330084
15.0,988,131.422167
33.0,1291,143.333946
40.0,1420,147.888797
20.0,1000,150.402156
34.0,1114,153.887217
42.0,1653,159.458767
46.0,1706,164.672422
29.0,1508,169.631983
13.0,735,171.68551
18.0,901,174.119285
52.0,1592,178.975066
21.0,1141,183.078125
25.0,1111,193.25304
21.0,871,195.52917
28.0,1210,199.176525
28.0,1406,203.678017
13.0,901,206.41099
23.0,1011,208.979699
37.0,1293,213.144007
38.0,1405,217.074399
47.0,1691,222.598069
54.0,1721,227.945391
13.0,813,229.965857
53.0,1480,242.574138
28.0,1217,246.297163
39.0,1435,250.768867
36.0,1491,255.342071
23.0,1172,258.904053
34.0,1193,262.432589
25.0,1288,265.926096
29.0,1311,270.419874
28.0,1253,274.020466
28.0,1465,278.33768
26.0,1204,289.536089
31.0,1458,294.061439
39.0,1496,298.735747
22.0,1097,301.902901
14.0,847,304.144244
28.0,1179,307.694559
36.0,1421,312.241692
19.0,977,315.239617
22.0,1139,318.477959
17.0,969,321.58931
16.0,934,324.036335
46.0,1628,336.724112
26.0,1116,339.98417
24.0,1304,344.144962
36.0,1533,348.726107
49.0,1687,353.821079
27.0,1067,356.83991
23.0,1166,360.157825
37.0,1456,364.240978
37.0,1472,368.63674
28.0,1287,372.81354
38.0,1327,384.098824
18.0,953,387.010586
31.0,1229,390.545266
15.0,875,392.736003
28.0,1198,396.648131
10.0,692,398.504748
15.0,1010,401.494303
49.0,1574,406.412031
38.0,940,408.881511
26.0,1295,412.951227
46.0,1598,417.852704
14.0,869,426.618173
43.0,1751,432.386402
33.0,1264,435.932319
13.0,767,437.798021
41.0,1609,442.608649
37.0,1533,447.439528
47.0,1401,451.907777
10.0,688,453.754658
48.0,1725,458.684641
29.0,1297,462.983996
28.0,1342,472.149688
24.0,1134,475.663841
40.0,1599,480.37974
31.0,1368,484.50182
21.0,1041,487.753019
44.0,1266,491.558313
37.0,1544,496.553516
40.0,1538,501.122029
43.0,1706,506.105013
13.0,806,508.31965
25.0,1121,517.331458
32.0,1382,521.707695
45.0,1736,526.42074
16.0,848,529.143118
14.0,834,531.3416
47.0,1434,536.091985
12.0,725,538.032156
50.0,1642,543.012742
17.0,1031,546.180778
15.0,876,548.930015
14.0,844,551.217407
29.0,1248,555.437895
32.0,1509,566.038229
10.0,646,567.757115
48.0,1644,573.252094
28.0,1178,576.790896
34.0,1343,580.682371
24.0,986,583.803524
29.0,1409,588.366969
18.0,901,590.718492
15.0,867,593.591157
27.0,1042,596.856111
16.0,924,599.287017
43.0,1614,610.602562
30.0,1157,613.981786
28.0,1249,618.02728
50.0,1651,622.9454
32.0,1305,626.757737
17.0,1014,629.871122
28.0,1166,633.387517
21.0,1180,636.674174
37.0,1183,640.663683
32.0,1558,644.73741
32.0,1392,649.362521
28.0,1324,658.835547
31.0,1231,663.002213
7.0,513,664.540559
38.0,1247,668.465814
40.0,1398,672.952727
26.0,1192,676.430145
44.0,1609,681.284643
18.0,844,683.498701
16.0,976,686.382654
26.0,1389,690.819224
14.0,832,693.058357
15.0,860,695.913237
28.0,1075,706.786579
30.0,1359,710.53869
50.0,1797,715.921983
15.0,973,719.000091
35.0,1130,722.368585
23.0,1178,725.480784
15.0,949,728.275336
33.0,1325,732.617789
13.0,866,734.964258
21.0,1168,738.402673
41.0,1468,743.150162
38.0,1604,754.587558
22.0,1227,758.100667
12.0,733,760.739661
40.0,1600,765.602768
22.0,928,767.819702
32.0,1256,771.729877
40.0,1603,776.545335
26.0,1080,779.807204
29.0,1326,783.734332
25.0,1113,787.06644
29.0,1190,796.463267
11.0,761,798.797281
47.0,1505,802.912569
38.0,1353,807.275943
17.0,905,809.508944
37.0,1496,813.924766
20.0,955,816.649004
19.0,1160,820.012754
23.0,1126,823.416881
49.0,1568,828.44417
11.0,761,830.469586
30.0,1160,834.372371
64.0,1643,845.434288
36.0,1267,849.002267
48.0,1307,852.624357
31.0,1166,855.987922
26.0,1155,859.783896
33.0,1392,863.583988
14.0,853,866.383844
14.0,864,868.768394
39.0,1476,873.324971
20.0,1130,876.764488
36.0,1563,888.712979
12.0,779,890.535171
29.0,1185,894.155026
46.0,1740,899.330572
43.0,1685,904.412779
28.0,1151,907.598349
23.0,1234,911.281415
42.0,1639,916.361881
24.0,1176,920.362642
67.0,1805,925.694402
31.0,1265,934.987922
18.0,992,937.87543
30.0,1284,941.691146
34.0,1510,946.41621
18.0,860,949.170516
43.0,1573,954.020753
31.0,1279,957.758019
21.0,1018,960.97965
29.0,1288,964.712665
31.0,1263,968.952195
20.0,941,971.397345
28.0,1265,982.097741
15.0,993,984.460274
35.0,1405,988.761595
14.0,854,991.539342
25.0,1214,994.974693
25.0,1216,998.371967
21.0,1137,1001.764899
22.0,1139,1005.232581
44.0,1725,1011.051506
48.0,1779,1016.21199
19.0,947,1019.09857
16.0,927,1027.617539
34.0,1386,1031.880918
36.0,1452,1036.488551
37.0,1620,1041.179427
41.0,1474,1045.167587
23.0,1281,1049.287188
20.0,1019,1052.002332
15.0,893,1054.956303
13.0,717,1056.87998
43.0,1584,1061.643612
50.0,1611,1073.352932
34.0,1398,1077.940024
23.0,1161,1081.340637
28.0,1208,1084.823349
30.0,1190,1088.169407
34.0,1224,1092.188624
20.0,1005,1094.772227
20.0,1231,1098.758367
23.0,1003,1101.770784
18.0,1090,1105.104095
26.0,1130,1108.567821
26.0,1297,1118.096113
30.0,1167,1121.513394
38.0,1468,1126.292698
35.0,1412,1130.638079
27.0,1216,1134.162868
32.0,1331,1138.129318
41.0,1508,1142.660434
35.0,1332,1146.879892
45.0,1915,1152.727329
29.0,1070,1155.885143
15.0,977,1164.054623
21.0,1092,1167.436007
19.0,963,1170.577081
32.0,1452,1174.489542
45.0,1534,1179.256848
14.0,697,1181.103514
14.0,899,1183.87862
12.0,758,1185.854816
14.0,735,1188.322377
28.0,1348,1192.285395
14.0,917,1195.127545
38.0,1399,1199.540399
29.0,1086,1209.946109
19.0,947,1212.338018
32.0,1391,1216.816968
36.0,1725,1221.627032
33.0,1509,1226.200941
48.0,1382,1230.170645
12.0,791,1232.77232
22.0,992,1235.868661
26.0,1142,1239.27129
39.0,1231,1242.959099
33.0,1268,1246.585787
34.0,1216,1257.68089
30.0,1254,1261.372632
19.0,1103,1264.323108
31.0,1325,1267.812511
38.0,1693,1273.05668
22.0,966,1276.163408
53.0,1481,1280.734591
30.0,1383,1285.103474
27.0,1232,1288.72946
22.0,1053,1291.907567
43.0,1376,1303.448795
19.0,1048,1306.448229
21.0,908,1309.073071
17.0,962,1311.966205
40.0,1523,1316.137734
28.0,1040,1319.357814
34.0,1169,1322.923522
32.0,1509,1327.695438
16.0,834,1330.386775
21.0,1032,1333.589817
34.0,1243,1337.291912
36.0,1421,1341.784561
44.0,1624,1352.678328
33.0,1356,1356.433783
31.0,1308,1360.743292
27.0,1028,1363.497063
31.0,1430,1368.287409
22.0,1101,1371.724888
28.0,1328,1375.602237
21.0,1065,1378.902203
34.0,1234,1383.063056
36.0,1328,1386.853961
30.0,1238,1397.627003
29.0,1261,1401.228897
11.0,754,1403.320474
18.0,929,1406.320823
34.0,1488,1410.950869
39.0,1636,1416.151891
28.0,1250,1419.806313
14.0,779,1422.003532
27.0,1122,1425.397706
46.0,1388,1429.667131
34.0,1398,1433.507139
16.0,994,1442.805242
21.0,1223,1446.764402
21.0,1014,1449.871213
14.0,873,1452.197573
22.0,1131,1455.674218
27.0,1186,1459.177822
29.0,1464,1463.982632
21.0,1067,1467.310419
47.0,1521,1472.073248
23.0,1250,1475.576725
57.0,1772,1480.624373
31.0,1411,1490.582232
24.0,1041,1493.793818
29.0,1423,1498.185907
28.0,1341,1502.111886
13.0,877,1504.980836
14.0,730,1506.948855
16.0,848,1509.179795
36.0,1324,1513.445495
33.0,1459,1517.867352
20.0,1189,1521.220234
27.0,1208,1524.517003
48.0,1935,1537.22362
31.0,1264,1540.938764
37.0,1413,1545.389208
32.0,1116,1548.953214
31.0,1430,1553.035264
19.0,993,1556.040274
36.0,1626,1560.914254
26.0,1116,1564.147891
18.0,1013,1567.014492
40.0,1539,1571.745192
51.0,1697,1583.740385
