#{"t_start": 1678806844.5569332, "env_id": "Breakout-v4"}
r,l,t
14.0,869,6.47624
16.0,780,8.299333
20.0,1028,10.925829
22.0,1170,14.161416
13.0,817,16.750387
19.0,1123,19.88682
63.0,2099,26.149199
19.0,1082,29.443495
28.0,1252,32.98308
16.0,974,36.01983
22.0,1001,39.027806
29.0,1269,48.992345
46.0,1686,53.449552
22.0,1098,56.614222
56.0,1849,62.455909
38.0,1528,66.818041
38.0,1585,71.604387
22.0,1067,74.684115
36.0,1097,77.955393
28.0,1322,81.607975
56.0,2016,94.485685
37.0,1409,98.272056
45.0,1564,103.218261
27.0,1265,107.571874
54.0,1772,113.029941
28.0,1189,116.599481
54.0,2127,123.456427
30.0,1155,126.920436
13.0,655,128.775454
24.0,1101,132.208304
11.0,798,142.917862
32.0,1286,146.653008
21.0,1006,149.699306
17.0,851,152.536036
14.0,937,155.055385
24.0,969,158.136738
19.0,1038,161.184568
20.0,956,164.191724
34.0,1374,168.341459
32.0,1199,171.961369
46.0,1839,177.988893
20.0,1120,181.347207
28.0,985,191.350969
18.0,1030,194.017818
22.0,882,196.849632
14.0,819,199.53634
22.0,983,202.141883
51.0,1804,207.849905
40.0,1398,211.754899
29.0,1167,215.192717
38.0,1447,219.67162
19.0,897,222.489615
46.0,1719,227.83731
21.0,987,238.441593
22.0,1089,241.911019
30.0,1178,245.605637
40.0,1593,250.462561
34.0,1376,254.322714
15.0,927,257.302432
25.0,1333,261.664902
30.0,1325,265.192132
18.0,990,268.434196
35.0,1418,272.501338
37.0,1374,276.589594
31.0,1233,287.873248
33.0,1201,291.284697
40.0,1610,296.666652
52.0,1637,301.508186
32.0,986,304.129281
30.0,1180,307.690699
16.0,957,310.688937
18.0,1139,314.00691
25.0,1322,318.111931
15.0,816,320.350686
21.0,851,323.118575
20.0,990,333.386665
14.0,926,336.329917
17.0,909,339.197669
7.0,558,340.785267
21.0,1049,343.925007
24.0,1131,347.059507
21.0,871,349.306161
47.0,1580,354.134879
26.0,1144,357.36286
66.0,2150,363.877547
56.0,2000,369.966351
18.0,956,380.372715
17.0,974,383.43586
34.0,1426,387.450742
37.0,1239,391.443957
35.0,1270,395.038867
26.0,1172,398.467948
68.0,1961,404.532772
32.0,1483,409.254409
24.0,1099,412.343797
31.0,1350,416.109367
51.0,1795,428.04564
36.0,1383,432.461729
13.0,859,434.592818
27.0,951,437.383739
30.0,1265,440.90242
34.0,1391,445.438272
51.0,1753,450.649009
36.0,1380,454.985572
39.0,1535,459.624191
26.0,1130,463.061954
52.0,1478,473.094281
35.0,1492,477.38054
25.0,1210,481.170439
33.0,1186,484.435714
27.0,1236,488.120343
43.0,1565,493.174428
13.0,878,496.076648
40.0,1239,499.540677
33.0,1464,503.896964
55.0,1655,509.023662
36.0,1136,518.123348
46.0,1942,523.419784
27.0,1280,527.392149
43.0,1482,531.488681
56.0,1834,537.537762
14.0,934,540.438101
45.0,1412,544.537719
20.0,1032,547.549214
33.0,1469,552.242133
33.0,1533,563.534702
54.0,1848,568.892632
15.0,740,571.448105
25.0,1181,574.852499
49.0,1612,579.909007
21.0,1086,583.257407
16.0,904,585.700536
35.0,1445,590.233955
26.0,1110,593.748662
7.0,543,595.346602
34.0,1416,599.906483
42.0,1302,610.022335
17.0,954,612.978123
29.0,1238,616.484984
22.0,1072,619.564485
13.0,802,621.722188
16.0,942,624.654122
40.0,1578,629.674111
24.0,1191,633.246921
17.0,958,636.039579
37.0,1178,639.452777
20.0,1148,642.680792
35.0,1701,647.808125
21.0,1263,657.779803
18.0,1096,660.962892
54.0,1804,666.747725
31.0,1245,670.38756
27.0,1296,674.614354
14.0,828,676.919367
31.0,1410,681.307111
30.0,1279,684.886347
58.0,1786,690.675709
26.0,1308,694.527665
32.0,1427,706.76439
13.0,824,708.89852
20.0,982,711.849526
20.0,1099,715.134167
36.0,1323,719.053131
165.0,1331,723.249482
35.0,1224,726.554735
44.0,1629,731.446038
16.0,982,734.562874
13.0,802,736.649269
29.0,1118,740.526839
40.0,1616,752.254931
10.0,689,754.063734
39.0,1633,759.023819
28.0,983,762.182725
19.0,1102,765.379844
23.0,1183,768.576866
40.0,1638,773.303123
22.0,1226,776.976189
27.0,1387,781.476285
21.0,968,783.985032
14.0,893,786.847231
26.0,1008,795.83936
29.0,1141,799.096465
22.0,1159,802.441929
14.0,832,805.202306
43.0,1580,809.849973
18.0,980,812.247813
50.0,1702,817.429945
21.0,1070,820.196039
77.0,1679,825.874638
33.0,1426,829.978266
32.0,1111,833.333579
52.0,1480,844.023908
14.0,873,846.762772
46.0,1545,851.438234
14.0,815,853.545693
17.0,804,855.618961
29.0,1145,858.86314
33.0,1340,863.000084
25.0,1108,866.4163
14.0,857,869.231045
22.0,1138,872.614227
11.0,736,874.610415
36.0,1492,879.329964
44.0,1824,891.488563
46.0,1690,896.377711
11.0,723,898.789352
29.0,1245,902.484341
19.0,920,905.255551
15.0,902,907.485841
14.0,663,909.366012
47.0,1322,913.689359
27.0,1199,917.270523
56.0,1311,921.129335
45.0,1530,925.902017
38.0,1338,935.720664
29.0,955,938.108773
25.0,753,940.691145
65.0,2200,947.463733
25.0,1086,950.67758
37.0,968,953.682622
13.0,766,955.788464
30.0,1352,960.290369
21.0,1042,963.468478
34.0,1412,967.562186
25.0,1348,971.962725
22.0,1240,982.098572
32.0,1488,986.450845
