#{"t_start": 1678736807.030773, "env_id": "MsPacman-v4"}
r,l,t
7390.0,2702,9.79197
6880.0,2440,14.676267
6200.0,2495,19.790911
7320.0,2554,25.1602
5190.0,1491,28.221702
4880.0,2340,41.721895
6910.0,2915,47.517072
7580.0,2700,53.043081
6440.0,2035,57.248528
6320.0,2558,62.652002
4590.0,1784,74.780702
2090.0,1584,78.028356
2590.0,1578,81.368261
6810.0,2346,86.057838
6760.0,2669,92.000431
6200.0,2027,96.293571
6530.0,2263,108.503722
2170.0,1770,112.001702
7030.0,2715,117.884063
7200.0,2833,123.516989
7450.0,2521,128.683795
6780.0,2113,133.016897
7710.0,2875,146.60204
6870.0,2493,151.479834
2270.0,1465,154.486845
6850.0,3144,161.011484
6470.0,2021,165.247318
5190.0,1739,177.819709
6920.0,2463,182.593161
5460.0,1653,186.272757
6600.0,2129,190.500459
6720.0,2369,195.11259
5090.0,1666,198.801943
7490.0,2644,212.469077
6480.0,2179,216.899074
1760.0,1009,219.002863
2350.0,1760,222.510348
7280.0,2762,228.568024
6830.0,2356,233.267676
5290.0,1544,246.307185
6670.0,2431,251.504154
6380.0,2088,255.796333
5410.0,2814,261.548875
6490.0,2355,266.671859
2590.0,1965,270.863685
5090.0,1577,281.792489
6650.0,2180,286.250451
5840.0,1928,290.362543
5390.0,1511,293.172311
5350.0,2197,298.08332
6470.0,2415,302.897777
5190.0,1384,305.953355
5190.0,1791,317.372003
6560.0,2336,322.630789
2440.0,1369,325.741132
1780.0,1198,328.373867
6750.0,2193,333.333169
5570.0,2319,338.712
6440.0,2054,354.521217
8460.0,2547,359.948564
1580.0,883,361.616571
3710.0,2098,366.295535
2860.0,1678,370.252487
2310.0,2308,375.162529
520.0,639,376.467686
6460.0,2247,391.504145
7020.0,2465,396.499229
6420.0,2107,401.011135
7970.0,2403,406.226495
6520.0,1992,410.630234
6410.0,2423,415.971309
6600.0,2513,432.368846
2170.0,1483,435.175084
7770.0,2852,441.564128
5190.0,1798,445.585658
7270.0,2507,451.332436
1650.0,1495,454.669694
6960.0,2606,470.117505
5870.0,2460,475.612454
5180.0,1601,479.010175
7910.0,2683,484.878664
3570.0,1492,487.999773
3790.0,1616,491.283679
5610.0,1823,504.604557
6290.0,2164,509.119906
6570.0,2414,514.486678
7300.0,2727,520.279247
7900.0,2933,526.290452
7170.0,2621,540.812653
7140.0,2507,545.629444
7150.0,2836,551.757666
5390.0,1759,555.524726
6690.0,2230,560.635287
10241.0,2737,577.801766
3790.0,1729,581.438342
5190.0,1494,584.82654
7150.0,2361,590.582018
6850.0,2495,596.445247
7000.0,2432,601.823973
6230.0,2060,615.990811
2270.0,1557,619.268171
6780.0,2560,624.643598
5770.0,1397,627.96197
4840.0,1315,630.734229
5880.0,1854,635.091506
6790.0,2166,640.075628
5520.0,1853,656.734906
5630.0,2372,661.586524
600.0,668,663.314432
6700.0,2509,668.908825
5190.0,1756,673.559452
7330.0,2368,679.310453
2020.0,1037,681.835906
6170.0,2298,698.295164
7060.0,2419,703.339649
5360.0,2388,708.777768
5700.0,2556,714.876974
7300.0,2301,720.358341
7860.0,2322,737.865907
5370.0,2056,742.668546
7020.0,2384,748.007182
7390.0,2491,753.494084
3380.0,2035,758.383491
5940.0,2549,764.587258
7130.0,2771,781.63553
6980.0,2230,786.484544
5120.0,1674,790.114437
7750.0,2510,796.005081
7090.0,2365,801.947681
6090.0,2187,818.130825
6290.0,2105,823.009543
6670.0,2318,827.880392
6840.0,2508,833.546739
7000.0,2787,840.552517
6070.0,2545,846.845706
4450.0,2557,859.554539
5810.0,2245,865.09018
5480.0,2403,870.136906
7390.0,2309,875.618361
7490.0,2262,880.880572
3790.0,1677,896.254468
6590.0,2450,901.857245
5540.0,1676,906.579187
1850.0,1297,909.500354
3770.0,2165,914.07564
6950.0,2427,920.094192
4450.0,2456,936.090117
6680.0,2775,942.773354
5190.0,1769,946.775524
5690.0,1972,951.365386
6990.0,2251,956.731229
7240.0,2788,962.937605
7470.0,2630,979.906827
4250.0,2384,985.908187
7390.0,2352,991.155759
5870.0,2627,997.009831
7400.0,2383,1002.391137
1410.0,1221,1015.382961
6310.0,2324,1021.613712
5460.0,2525,1027.985738
7230.0,2566,1033.994537
7350.0,2583,1039.616178
5090.0,1722,1043.370988
5370.0,2106,1057.903259
6860.0,2599,1064.224388
7350.0,2250,1069.578345
3060.0,1361,1073.006198
7090.0,3230,1080.037237
