#{"t_start": 1678736807.129567, "env_id": "MsPacman-v4"}
r,l,t
8590.0,2812,9.873114
7300.0,2660,15.439449
6890.0,2196,19.804199
6820.0,2270,24.763553
4990.0,1703,28.093009
6440.0,2108,40.866948
5250.0,2579,46.196591
6600.0,2001,50.458034
6090.0,2120,54.790961
7390.0,2196,59.283993
6600.0,2113,63.637083
7370.0,2874,77.993945
6660.0,2560,83.413186
5630.0,2438,88.661483
4350.0,1914,92.407751
2370.0,1389,95.403525
3790.0,1763,98.922475
7640.0,2695,112.484829
7530.0,2373,117.167115
7180.0,2647,122.55568
6460.0,2463,127.656939
5280.0,2528,132.889056
6570.0,2528,145.60926
6770.0,1995,149.802816
6360.0,2318,154.346698
4480.0,2156,158.754611
7110.0,2493,164.066422
6950.0,2430,177.948661
6900.0,2412,183.001222
3790.0,1522,186.131763
5980.0,2659,191.467678
5190.0,1819,194.939455
6650.0,2260,199.807199
5180.0,1563,211.224779
2430.0,2058,215.499962
5800.0,2624,220.951673
7510.0,2782,226.670295
6990.0,2491,231.935217
7250.0,2413,246.496152
5360.0,2583,251.908252
2530.0,1362,254.845192
6880.0,2381,259.989918
4350.0,1895,263.694324
6760.0,2280,268.69219
7110.0,2537,281.736122
6460.0,2311,286.377988
7280.0,2544,291.725932
6810.0,2311,296.753816
2010.0,1662,300.173003
2080.0,1440,302.892064
5020.0,2027,315.135098
5390.0,1609,318.363236
5490.0,1558,321.763373
5190.0,1637,325.641815
6520.0,2288,330.770305
2060.0,1329,333.952762
700.0,762,335.418887
5180.0,1583,338.964597
7140.0,2266,355.030698
5140.0,2627,361.016779
1760.0,974,362.816848
6660.0,2685,369.050988
5960.0,1914,372.953204
2340.0,1638,376.550013
6140.0,2260,391.608457
6880.0,2345,396.459177
7080.0,2377,401.723634
5790.0,1622,405.047852
6440.0,2236,409.760109
7310.0,2641,415.804026
5090.0,1510,430.06848
6730.0,2654,435.75082
7760.0,2513,441.229767
3790.0,1489,444.386344
5090.0,1485,447.83915
4810.0,2158,452.527708
5190.0,1573,455.973541
5980.0,2463,471.198825
6490.0,2291,476.411368
2420.0,1048,478.624233
6870.0,2282,483.499634
7060.0,2595,488.979438
6130.0,2412,503.449156
6520.0,2427,508.273839
7130.0,2610,513.943191
4280.0,2346,519.197972
8350.0,2886,525.498363
6260.0,2074,529.971014
5910.0,2268,543.089674
7630.0,2609,548.485163
6150.0,1996,552.846123
7150.0,2294,557.686816
5000.0,2298,562.85916
5850.0,2303,579.038311
7560.0,2738,585.405386
6360.0,2071,589.885733
7010.0,2287,595.484392
6900.0,2425,601.235857
5780.0,2376,615.878626
6510.0,2537,621.228305
4750.0,2460,626.6504
7010.0,2620,632.633652
5190.0,1524,636.158855
2540.0,1486,639.622155
6580.0,2356,657.125273
3760.0,1489,660.323069
2150.0,1853,664.553175
10771.0,3729,673.690379
7010.0,2689,680.282233
6730.0,2283,696.871811
7750.0,2401,701.973774
5460.0,2437,707.414365
6780.0,2131,712.372508
7200.0,2559,718.539371
7070.0,2480,724.797459
3480.0,1768,740.444221
7950.0,2458,745.990712
6880.0,2362,751.45771
7150.0,2574,757.706208
6670.0,2236,762.967707
4990.0,1560,766.653916
7100.0,2325,782.117821
5190.0,1636,786.106775
5490.0,2275,791.096588
6990.0,2666,797.281615
3780.0,1390,800.778545
7100.0,2452,806.860424
6970.0,2745,824.129428
6890.0,2284,828.86027
6680.0,2352,834.356053
7890.0,2889,841.174221
7130.0,2561,854.361901
7970.0,2462,860.421017
5260.0,2380,866.105992
6610.0,2251,870.966493
7530.0,2355,876.541386
4650.0,1962,880.90367
6690.0,2243,897.593684
8000.0,2915,904.748397
7800.0,2574,910.846636
5360.0,2426,916.482394
7100.0,2336,922.542856
6960.0,2399,937.934888
6870.0,2260,943.693864
6880.0,2331,948.964166
7350.0,2634,954.893678
7100.0,2363,960.393644
7540.0,2491,976.93144
3850.0,1550,980.890035
6210.0,2086,986.008237
6900.0,2428,991.743259
6560.0,2190,996.518769
2780.0,1633,1000.05318
3360.0,1895,1004.536724
7650.0,2742,1021.720064
7150.0,2992,1029.240864
5600.0,1761,1033.148031
6970.0,2374,1038.507306
4850.0,1559,1041.940473
5500.0,2234,1056.621837
2700.0,1485,1060.241461
5190.0,1563,1064.030076
5520.0,2333,1069.549454
2820.0,1554,1073.252514
6620.0,2245,1078.502206
7400.0,2436,1083.944846
7150.0,3322,1103.600412
6940.0,2551,1109.608418
6970.0,2683,1115.892427
1570.0,1845,1120.142957
1950.0,1348,1122.851171
3700.0,1611,1135.559391
7330.0,2340,1141.599716
4970.0,2365,1147.603509
7590.0,2593,1154.49024
2630.0,1441,1157.775504
1760.0,1203,1160.984145
7140.0,2506,1176.048944
6730.0,2392,1182.348961
4840.0,1302,1185.751189
6320.0,2725,1192.221613
7310.0,2209,1197.573927
4990.0,2080,1202.527763
7140.0,2309,1216.438617
6970.0,2634,1222.883189
7080.0,2238,1228.430498
4570.0,2076,1233.725065
7280.0,2303,1239.472015
1790.0,1541,1243.158583
2390.0,1627,1257.57149
2380.0,1343,1260.503674
1970.0,1444,1264.163129
5490.0,1707,1268.516678
6990.0,2407,1274.524137
6770.0,2615,1280.929614
5080.0,1336,1284.479944
7610.0,2395,1300.14996
6960.0,2697,1306.584126
5680.0,2259,1312.80128
7600.0,2635,1319.424794
4670.0,2440,1325.909402
5180.0,1592,1341.593595
5190.0,1592,1345.897245
6420.0,2160,1351.482194
3390.0,2151,1357.169061
7880.0,2282,1363.062387
7530.0,2401,1369.709158
7350.0,2417,1389.878452
7850.0,2631,1396.860005
7200.0,2491,1403.422821
5090.0,1699,1407.651159
7700.0,2807,1414.918847
7180.0,2618,1434.36728
5990.0,2407,1440.992313
6860.0,2479,1447.397745
4290.0,2282,1453.21079
1400.0,1208,1456.52902
7100.0,2469,1462.775246
2510.0,1663,1478.671644
6230.0,1990,1483.70608
7890.0,2785,1491.221819
5710.0,2330,1496.995742
5770.0,1592,1500.892072
6930.0,2570,1507.139756
2200.0,1359,1523.860384
7300.0,2542,1530.55236
7400.0,2275,1536.214134
6850.0,2691,1543.494682
6840.0,2947,1550.575756
5900.0,2280,1567.991879
5880.0,2893,1575.44621
4970.0,1525,1579.568399
7680.0,2490,1586.354749
6780.0,2478,1593.011257
4600.0,2251,1598.779775
5830.0,2245,1615.479001
7400.0,2551,1621.740208
5570.0,2578,1628.453676
4520.0,2285,1634.611728
1730.0,1048,1637.349923
6810.0,2852,1653.583692
6820.0,2150,1659.158347
2240.0,1227,1662.215547
6910.0,2475,1668.644912
6360.0,2421,1674.796582
7030.0,2521,1681.527826
6600.0,2328,1696.932697
6010.0,2347,1702.537685
4750.0,2445,1708.979535
7390.0,2534,1715.711117
6020.0,2486,1722.306921
7320.0,2711,1740.907731
6940.0,2553,1747.013469
5450.0,2719,1753.957969
6360.0,2162,1759.970784
6730.0,2297,1765.772414
4820.0,2728,1782.762764
6950.0,2060,1787.68476
7300.0,2274,1793.287172
7320.0,2427,1799.350157
6410.0,2037,1804.593574
6690.0,2227,1810.35445
7610.0,2575,1830.099879
2150.0,1385,1833.049725
5860.0,2349,1838.784624
1760.0,1726,1843.133599
5090.0,1715,1847.552725
5720.0,2514,1854.170374
7020.0,2458,1873.606207
2540.0,1603,1877.44376
5190.0,1612,1881.109026
7070.0,2584,1887.673647
1750.0,1233,1891.041245
7140.0,2240,1896.908906
2720.0,1629,1901.124449
5500.0,1790,1917.456186
3380.0,1275,1920.86568
8090.0,2512,1926.61731
7150.0,2340,1932.072188
7140.0,2864,1939.535676
6800.0,2348,1945.276245
7240.0,2459,1961.327614
2130.0,1348,1964.91006
6720.0,2345,1970.01803
5540.0,2425,1976.125901
6690.0,2595,1982.866784
7430.0,2643,2000.332384
4510.0,2375,2006.778541
2290.0,1574,2010.557031
8350.0,2417,2015.686029
6720.0,2229,2021.812012
7010.0,2761,2029.073774
4990.0,1790,2044.454452
2990.0,1646,2048.657715
4040.0,1883,2053.179342
1900.0,1829,2057.768966
7180.0,2531,2064.039545
7970.0,2826,2071.473315
5640.0,2140,2087.796641
7330.0,2365,2093.894357
5440.0,2366,2100.163551
4990.0,1942,2104.393573
7090.0,2382,2110.621078
1400.0,1085,2113.456149
7820.0,2404,2131.510217
5680.0,2335,2137.439479
5580.0,2653,2144.37282
6780.0,2466,2150.181767
7750.0,2845,2157.757041
7710.0,2346,2174.459274
6550.0,2155,2180.009098
7010.0,2141,2185.452363
5900.0,2475,2191.678013
2490.0,1537,2195.255826
