#{"t_start": 1680703415.400725, "env_id": "Krull-v4"}
r,l,t
5820.0,2044,8.650373
5710.0,1966,13.642632
4920.0,1998,18.419589
5150.0,1994,23.296197
5000.0,1953,28.28762
5620.0,1964,32.868146
4870.0,1930,48.327373
5550.0,2039,53.47332
5030.0,1952,58.321033
5220.0,1957,62.961116
5540.0,1993,68.666719
5640.0,2029,74.225143
5270.0,1970,89.711304
3390.0,1463,93.482931
5640.0,2022,98.180439
1880.0,1073,100.815436
5050.0,1946,105.889348
5510.0,2022,111.068724
4140.0,1951,116.141425
4120.0,1900,120.686537
6840.0,2452,137.961077
4190.0,2053,143.375253
3870.0,2062,148.791283
3960.0,1966,154.062252
3130.0,1433,157.599433
3930.0,1903,162.76853
3420.0,1486,177.166553
4070.0,1837,181.559472
4780.0,1936,186.912887
4790.0,1968,192.567057
4330.0,1849,197.905111
4310.0,1994,204.013143
3980.0,1935,209.666119
4660.0,1961,226.203604
4630.0,1922,231.990756
4750.0,1963,238.445016
3700.0,1928,245.055911
4030.0,1651,250.340047
4900.0,2000,256.333805
3270.0,1500,260.569044
4740.0,1972,278.161664
4690.0,2392,285.549148
4530.0,1927,290.752661
4720.0,1966,296.870171
4110.0,1915,303.061069
4420.0,1966,308.625972
4590.0,1935,325.626975
4230.0,1955,331.86716
3780.0,1859,337.123527
4600.0,2008,343.264081
4360.0,1957,349.559906
4540.0,1950,355.759975
3490.0,1884,361.251144
3830.0,1907,378.218488
3020.0,1515,382.845945
4300.0,1968,388.663631
3740.0,1792,393.709369
4600.0,1927,399.812774
3660.0,1833,405.241149
4520.0,1974,411.28903
3130.0,1537,426.90042
4950.0,1960,433.13119
6030.0,2738,440.975047
2890.0,1570,445.479537
4370.0,1911,451.497295
4320.0,1984,457.821505
4800.0,1936,474.592099
4290.0,1938,480.541018
4630.0,1971,485.765278
3470.0,1843,491.263765
3660.0,1795,496.096483
4380.0,1923,501.894126
4190.0,1755,506.623164
4920.0,2009,523.69036
3550.0,1931,529.721083
3630.0,1749,535.180278
4380.0,1978,541.254591
4200.0,1947,546.983899
4280.0,1847,552.427772
3190.0,1596,557.576795
5070.0,2015,573.878393
