#{"t_start": 1680703415.5632207, "env_id": "Krull-v4"}
r,l,t
5480.0,1997,8.386862
3690.0,1922,13.334586
3580.0,1500,16.876029
3890.0,1943,21.126069
4750.0,1912,26.039975
3680.0,1931,31.030472
5400.0,1934,45.983053
3010.0,1461,49.72603
5180.0,1924,54.55775
5090.0,1945,59.41844
3890.0,1972,64.190427
2590.0,1563,68.648646
4380.0,1760,73.619784
4650.0,2142,89.444087
4900.0,1809,93.862315
3580.0,1495,97.689753
5470.0,1899,102.685476
5540.0,1911,107.273937
5480.0,2012,112.412225
5540.0,2442,118.779252
2350.0,1187,132.354362
5080.0,1965,137.656713
5140.0,1891,142.291094
3640.0,1837,147.288769
3350.0,1495,151.23573
5060.0,1911,156.039025
2390.0,1392,159.909642
4750.0,2014,165.403239
3560.0,2010,180.879068
5050.0,1978,185.832327
4370.0,1823,191.070213
4790.0,1914,196.319544
4480.0,1922,202.399069
4450.0,2000,208.253289
3160.0,1540,223.819264
3260.0,1484,228.313504
4020.0,1932,234.037622
3530.0,1758,239.922514
5160.0,1989,246.645386
4850.0,1935,252.506313
4810.0,1972,258.595369
3920.0,1898,275.794932
4840.0,1985,281.640563
2320.0,1646,286.326596
4130.0,1670,291.538089
4450.0,1960,297.208795
4400.0,2451,305.024552
4480.0,1865,310.594314
3450.0,1690,326.825395
3960.0,1883,332.348694
3100.0,1578,337.008008
4780.0,1925,342.970383
3750.0,1772,348.294627
3990.0,1890,354.389667
3540.0,1741,359.507077
4700.0,1943,376.571496
4740.0,1986,382.74156
4440.0,1908,387.967939
4690.0,2028,393.983719
5410.0,1955,400.229258
4780.0,2017,406.452597
4170.0,1981,412.616336
4160.0,1813,428.803391
3710.0,1825,434.533519
4140.0,1978,439.907715
4230.0,1979,445.715555
4060.0,1958,452.322568
4510.0,1977,458.555577
3800.0,1788,474.578351
4570.0,1975,480.610947
4310.0,2002,486.360344
3950.0,1898,491.48751
4800.0,1995,497.35178
4600.0,1949,503.114932
4490.0,1866,508.281537
4230.0,1934,525.190826
1220.0,986,528.10184
2790.0,1817,533.670052
4100.0,1952,539.761414
4030.0,1905,545.402202
4230.0,1928,550.9703
3650.0,1924,557.296275
2650.0,1354,571.802058
4080.0,1992,577.397495
4900.0,1900,583.438118
4960.0,1956,589.607893
4750.0,1894,595.057201
4510.0,1894,601.11149
4340.0,1904,607.14841
4610.0,2002,624.10973
2370.0,1284,628.23296
4860.0,1992,634.351386
4740.0,2452,641.525746
4580.0,2127,647.812175
5330.0,1954,653.873039
5190.0,1979,660.002397
5150.0,1995,676.428697
4840.0,1931,681.501338
3880.0,1979,687.304325
3300.0,1439,691.854861
5280.0,1965,697.843179
4850.0,1924,703.475727
3430.0,1575,708.438544
4790.0,1916,725.600304
3700.0,1944,731.060512
3020.0,1593,735.502237
5130.0,1988,741.289895
5270.0,2001,747.355981
4790.0,1923,753.365375
4890.0,1957,771.124658
3730.0,1671,775.774054
4580.0,1948,781.25462
3660.0,1651,786.006742
5120.0,1907,791.422014
3840.0,2004,797.395733
