#{"t_start": 1679469503.0732162, "env_id": "Breakout-v4"}
r,l,t
2.0,308,4.545272
1.0,245,5.056464
2.0,309,6.224133
2.0,340,6.850101
1.0,250,7.822335
7.0,634,9.802351
2.0,333,10.475799
2.0,297,11.558201
0.0,214,11.98096
1.0,253,12.459431
2.0,330,13.531293
2.0,304,14.160821
3.0,348,15.396563
0.0,205,15.772277
2.0,316,16.886828
3.0,352,17.663518
0.0,177,17.973232
2.0,292,19.043314
0.0,205,19.386943
3.0,348,20.639409
3.0,394,21.511161
0.0,199,21.82651
0.0,187,22.604946
1.0,265,23.122763
2.0,300,23.723706
3.0,375,24.965255
2.0,303,26.066893
3.0,341,26.866941
3.0,377,28.237725
5.0,480,29.437842
5.0,473,31.004198
3.0,357,32.292406
3.0,356,33.05678
3.0,350,34.207675
0.0,194,34.557308
0.0,201,34.837116
2.0,293,35.849434
2.0,314,36.617771
3.0,359,37.833728
0.0,203,38.215403
3.0,380,39.468643
2.0,300,40.114333
4.0,410,41.4489
0.0,202,41.820629
5.0,474,43.357378
0.0,202,43.708467
4.0,420,45.049575
0.0,202,45.375884
2.0,299,46.336486
3.0,375,47.055641
2.0,310,48.146437
2.0,289,50.19579
5.0,472,51.726383
0.0,203,52.052661
0.0,193,52.371595
2.0,301,53.41449
0.0,197,53.758492
5.0,468,55.210331
3.0,331,55.878025
2.0,308,56.995958
5.0,463,57.989385
2.0,289,59.043196
2.0,302,59.736548
2.0,314,60.815937
5.0,458,62.348775
2.0,294,62.937567
2.0,310,63.517128
2.0,303,64.555926
0.0,209,64.921956
2.0,292,65.992169
4.0,415,66.830311
2.0,305,67.937198
3.0,382,68.693771
2.0,307,69.75625
6.0,502,71.341863
2.0,278,72.00379
3.0,374,73.219769
3.0,329,73.955326
2.0,304,74.98522
0.0,189,75.336613
3.0,313,76.00171
0.0,216,76.793805
3.0,345,77.518712
2.0,302,78.579886
4.0,423,79.473095
2.0,259,80.452556
0.0,186,80.79683
4.0,416,82.107208
2.0,295,82.730145
1.0,251,83.701244
2.0,285,84.245492
4.0,415,85.557686
5.0,507,86.542882
6.0,486,88.079377
3.0,363,89.231808
4.0,422,90.552689
3.0,347,91.167641
4.0,432,92.441504
3.0,372,94.955831
5.0,456,96.334861
3.0,350,97.429968
3.0,325,98.099494
4.0,427,99.409939
2.0,292,100.020856
4.0,400,101.31032
5.0,450,102.593637
3.0,371,103.370281
1.0,233,104.187021
2.0,299,104.808182
5.0,486,106.201171
3.0,316,106.91815
12.0,621,108.683832
6.0,504,110.17764
6.0,470,111.826771
4.0,406,113.167379
7.0,549,114.843351
12.0,740,117.126973
4.0,402,118.483288
6.0,512,120.051214
7.0,621,121.862424
8.0,585,123.58757
8.0,549,124.726071
6.0,512,126.220868
8.0,586,127.925615
5.0,432,129.343427
7.0,574,131.009063
4.0,463,132.337185
4.0,434,133.756591
7.0,517,134.822646
3.0,334,135.968541
6.0,460,137.430679
6.0,479,140.569532
4.0,385,141.839506
11.0,596,143.645757
3.0,328,144.84743
6.0,484,145.914026
6.0,500,147.486898
3.0,340,148.635286
5.0,433,149.944578
6.0,489,150.962886
9.0,539,152.460604
6.0,470,153.895012
5.0,439,155.305448
12.0,657,157.15549
10.0,563,158.697535
7.0,557,160.332967
2.0,271,160.887898
5.0,424,162.208822
8.0,614,164.101575
5.0,435,165.453889
8.0,634,167.301588
5.0,411,168.137417
10.0,714,170.46883
5.0,442,171.289392
8.0,570,172.88792
10.0,621,174.637406
5.0,445,175.978788
6.0,464,177.406933
3.0,341,178.11418
8.0,584,180.335869
9.0,647,184.699254
9.0,627,186.542693
7.0,505,188.066333
1.0,260,188.582436
3.0,301,189.175744
8.0,583,190.965863
13.0,712,193.454569
8.0,569,195.120281
7.0,521,196.7131
11.0,575,198.454207
6.0,525,199.582349
6.0,512,201.16548
6.0,469,202.686398
4.0,429,204.018776
5.0,474,205.520976
9.0,707,207.670355
2.0,277,208.216671
7.0,577,209.862564
