#{"t_start": 1679469883.0739763, "env_id": "Breakout-v4"}
r,l,t
2.0,308,4.618947
1.0,245,5.231525
6.0,560,7.193711
0.0,195,8.140092
0.0,203,8.546702
3.0,361,9.481715
2.0,280,10.687974
2.0,328,11.526403
2.0,323,12.772119
2.0,330,13.53586
1.0,240,14.554027
2.0,341,15.236817
0.0,207,15.636641
3.0,359,17.08733
2.0,311,17.815302
1.0,212,18.773519
2.0,304,19.413472
2.0,305,20.668739
0.0,184,21.011501
3.0,374,21.863895
2.0,305,22.979698
3.0,356,24.294832
2.0,278,24.92011
2.0,290,25.574189
0.0,217,26.446322
4.0,431,27.494792
2.0,272,28.564369
0.0,185,28.961428
3.0,362,30.32152
0.0,206,30.677502
2.0,307,31.382267
2.0,293,32.560897
3.0,362,33.470363
0.0,201,34.364119
0.0,193,34.822488
3.0,360,35.728572
2.0,290,36.91119
2.0,315,37.588454
3.0,358,38.89645
0.0,199,39.270202
4.0,404,40.679772
4.0,428,41.673498
2.0,304,42.840501
2.0,281,43.529922
3.0,352,44.825847
0.0,181,45.139015
2.0,341,46.359304
4.0,424,47.332288
2.0,308,48.446896
2.0,306,49.080178
3.0,359,50.348795
3.0,371,51.146052
4.0,420,54.150905
2.0,288,55.315743
3.0,363,56.190725
2.0,290,57.372337
1.0,234,57.823976
3.0,378,58.609231
0.0,191,59.468532
2.0,319,60.219361
3.0,356,61.534738
0.0,177,61.872606
0.0,196,62.293958
1.0,233,63.290704
2.0,300,63.92677
2.0,299,64.574238
5.0,470,66.159796
2.0,324,67.314351
0.0,198,67.639344
5.0,488,69.241142
1.0,249,69.75036
5.0,505,71.285651
3.0,365,72.49906
7.0,572,74.380107
0.0,211,74.721503
3.0,315,75.383655
2.0,296,76.422486
5.0,479,78.085393
5.0,407,78.98819
3.0,323,80.261745
4.0,373,81.166239
5.0,438,82.624911
5.0,402,84.059379
4.0,383,84.886208
4.0,407,86.190547
1.0,211,86.598427
3.0,377,87.888897
5.0,427,89.344765
6.0,555,91.156693
5.0,466,92.185013
8.0,565,93.969486
6.0,481,95.583663
2.0,278,96.632131
6.0,463,97.736514
3.0,333,98.972551
6.0,462,102.886449
6.0,498,104.035707
8.0,590,105.806467
6.0,480,107.409056
7.0,603,109.173331
1.0,244,110.135195
5.0,466,111.182042
5.0,438,112.608832
1.0,267,113.126704
5.0,431,114.59554
6.0,535,116.243401
3.0,332,117.381527
2.0,310,117.972406
2.0,271,119.015091
5.0,428,119.940204
5.0,413,121.350744
5.0,448,122.899646
4.0,434,123.856083
7.0,572,125.678006
4.0,393,127.020888
6.0,560,128.678213
9.0,611,130.47803
5.0,444,131.93561
7.0,510,133.652811
4.0,373,134.504055
6.0,463,135.886464
8.0,592,137.58816
4.0,397,138.894204
4.0,352,139.665249
7.0,548,141.341253
2.0,325,142.442245
3.0,330,143.119818
7.0,575,144.790441
5.0,401,146.207958
9.0,666,150.559274
1.0,202,150.892687
2.0,302,152.0259
3.0,346,152.697756
12.0,665,154.650993
3.0,315,155.76804
8.0,608,157.57014
6.0,477,159.046754
7.0,535,160.801797
6.0,491,161.8974
4.0,391,163.164913
3.0,332,164.238409
8.0,599,165.945528
9.0,641,167.775116
