#{"t_start": 1679469882.8286433, "env_id": "Breakout-v4"}
r,l,t
2.0,306,4.810407
1.0,264,5.477481
1.0,222,6.527812
1.0,238,7.031854
2.0,296,7.73909
2.0,343,9.116968
0.0,195,9.56501
3.0,378,11.035687
2.0,314,11.827686
3.0,389,13.267703
0.0,206,13.639431
1.0,273,14.740092
0.0,196,15.068248
3.0,347,15.923713
2.0,312,17.229702
2.0,329,17.988898
0.0,208,18.825591
3.0,342,19.600066
0.0,192,20.003499
0.0,199,20.879432
5.0,465,22.031132
0.0,203,22.881503
8.0,509,24.520706
2.0,311,25.253958
2.0,301,25.914547
0.0,188,26.754062
2.0,305,27.412347
5.0,453,28.976456
0.0,196,29.364905
3.0,372,30.746302
2.0,317,31.458832
0.0,198,31.879936
2.0,291,32.998403
2.0,300,33.687462
1.0,264,34.798295
3.0,363,35.693989
2.0,308,36.94809
2.0,304,37.583329
1.0,261,38.613241
2.0,305,39.331246
4.0,429,40.775863
2.0,341,41.51284
0.0,198,41.854068
4.0,400,43.32819
2.0,283,44.487908
1.0,268,45.010825
3.0,343,45.796334
1.0,264,46.813149
2.0,307,47.482959
7.0,422,48.937465
0.0,188,49.261783
2.0,312,50.391697
5.0,500,51.610077
0.0,212,52.501076
3.0,353,54.768617
3.0,339,56.080366
3.0,377,57.019537
4.0,425,58.465139
3.0,376,59.800919
2.0,318,60.541985
2.0,278,61.644921
3.0,370,62.513474
2.0,295,63.700685
6.0,510,65.379515
3.0,361,66.140103
3.0,329,67.382672
6.0,544,69.095992
0.0,177,69.406076
4.0,431,70.373189
3.0,345,71.556654
2.0,290,72.106194
0.0,185,72.932172
4.0,405,73.78452
2.0,294,74.851416
2.0,314,75.450292
4.0,420,76.890994
5.0,445,78.457461
5.0,490,80.078554
5.0,462,81.138606
2.0,289,82.30169
6.0,531,83.987287
1.0,273,84.538756
5.0,465,86.037999
4.0,406,86.844161
5.0,448,88.448269
3.0,334,89.628843
6.0,486,91.245759
5.0,441,92.277234
0.0,197,93.117396
2.0,291,93.646619
2.0,277,94.198316
6.0,510,95.918535
6.0,487,97.499548
4.0,427,98.974348
4.0,381,99.747152
1.0,261,103.092908
6.0,502,104.259418
7.0,519,105.882385
2.0,274,106.987638
1.0,224,107.395709
5.0,457,108.878993
5.0,440,110.278823
5.0,411,111.193565
4.0,409,112.558443
5.0,424,113.93297
6.0,531,115.138655
11.0,716,117.655654
5.0,414,118.517212
7.0,553,120.307567
5.0,404,121.772674
