#{"t_start": 1679469883.0686495, "env_id": "Breakout-v4"}
r,l,t
1.0,239,4.445292
1.0,248,5.015573
4.0,465,6.75307
2.0,284,7.426332
3.0,343,8.838824
0.0,206,9.248989
1.0,270,10.37507
1.0,236,10.932297
1.0,245,11.486607
1.0,269,12.548549
3.0,385,13.438505
5.0,490,15.121132
0.0,197,15.503934
1.0,246,16.581727
3.0,348,17.507657
3.0,345,18.808624
2.0,281,19.473735
0.0,201,19.838809
0.0,197,20.712403
1.0,277,21.254205
3.0,379,22.524281
2.0,277,23.148352
3.0,352,24.416707
1.0,253,24.94872
2.0,323,25.674622
0.0,213,26.541768
1.0,259,27.082718
3.0,346,28.32389
3.0,362,29.177997
0.0,197,29.536269
2.0,304,30.752366
1.0,261,31.354
0.0,208,32.296923
2.0,320,33.000882
2.0,311,33.695372
2.0,324,34.952321
3.0,348,35.770741
5.0,472,37.452064
2.0,309,38.582572
2.0,291,39.301491
0.0,208,39.630938
2.0,296,40.841605
3.0,358,41.576874
3.0,358,42.945581
0.0,198,43.351552
3.0,369,44.688301
3.0,343,45.47012
3.0,374,46.821744
4.0,447,48.304556
3.0,351,49.131886
4.0,422,50.568276
3.0,354,51.928997
4.0,427,54.403188
3.0,370,55.778976
2.0,307,56.440176
3.0,345,57.784674
3.0,351,58.494708
0.0,188,59.326216
2.0,309,60.022375
2.0,307,60.701686
7.0,537,62.633649
4.0,423,64.077438
5.0,476,65.676532
2.0,302,66.290307
4.0,433,67.750683
5.0,476,69.310553
3.0,404,70.151102
10.0,632,72.442985
1.0,240,72.928694
4.0,416,74.346525
8.0,468,75.369875
8.0,654,77.914377
0.0,176,78.330064
4.0,399,79.137226
2.0,307,80.300807
4.0,378,81.21116
5.0,457,82.722407
0.0,179,83.041051
4.0,436,84.523071
7.0,566,86.252986
6.0,471,87.787
3.0,332,88.531932
7.0,579,90.424765
11.0,616,92.851656
4.0,415,93.734752
1.0,236,94.164873
7.0,571,95.972233
5.0,408,97.450018
3.0,339,98.638268
6.0,539,102.726097
5.0,509,103.892185
8.0,601,105.759846
1.0,242,106.731201
4.0,369,107.559843
6.0,505,109.141967
6.0,453,110.617276
5.0,442,112.062593
8.0,566,113.83572
1.0,236,114.297935
4.0,409,115.669683
8.0,578,117.334022
8.0,533,118.981063
6.0,479,120.084997
3.0,320,121.215001
5.0,459,122.755281
7.0,591,124.691576
6.0,490,125.791762
8.0,602,127.589576
5.0,439,129.01406
7.0,591,130.767755
6.0,487,132.264493
4.0,378,133.622542
6.0,506,134.791379
4.0,372,135.960126
4.0,440,137.270209
6.0,460,138.283604
4.0,412,139.669854
7.0,549,141.394603
8.0,566,143.16005
2.0,271,143.648491
7.0,488,145.201994
6.0,471,149.149287
5.0,443,150.542953
2.0,270,151.042593
3.0,372,152.356742
8.0,564,154.000451
3.0,372,154.776254
4.0,381,156.049311
3.0,329,156.676024
2.0,301,157.739523
8.0,595,159.504252
6.0,492,161.096944
8.0,567,162.799048
5.0,445,163.656075
7.0,355,164.810217
4.0,379,166.048027
6.0,536,167.565762
6.0,515,168.630868
4.0,386,169.867416
8.0,617,171.722038
5.0,488,173.187093
7.0,556,174.870814
7.0,599,176.711831
1.0,250,177.184965
8.0,610,178.913492
3.0,334,179.982982
4.0,388,180.657954
8.0,592,182.476253
9.0,461,183.946505
9.0,652,185.95021
7.0,637,187.888709
8.0,609,189.726937
7.0,603,193.327711
5.0,439,194.784965
6.0,482,196.241257
6.0,532,197.786393
10.0,692,199.84203
6.0,487,201.376651
7.0,538,203.101584
8.0,562,204.74625
7.0,536,206.30185
10.0,731,208.270275
8.0,608,210.096882
4.0,425,211.483781
5.0,472,212.945996
9.0,610,214.691005
7.0,593,216.490264
1.0,232,216.910648
7.0,542,218.615078
7.0,541,220.259484
2.0,286,220.77373
7.0,527,222.202441
7.0,535,223.751084
5.0,426,225.145314
15.0,860,227.514034
9.0,651,229.436124
6.0,494,230.877753
7.0,511,232.463633
13.0,697,234.503406
7.0,527,238.888784
11.0,820,241.571356
8.0,622,243.370165
7.0,536,245.010609
8.0,602,246.783402
7.0,561,248.385127
11.0,728,250.479846
9.0,649,252.262016
3.0,309,253.357247
7.0,564,254.558172
8.0,624,256.858126
6.0,506,257.936785
9.0,698,260.391459
8.0,560,262.083559
4.0,395,262.84936
5.0,422,264.183651
8.0,603,265.874946
10.0,790,268.091585
8.0,580,269.842889
9.0,642,271.611404
8.0,629,274.084428
5.0,420,274.878353
5.0,412,276.22978
5.0,436,277.615352
5.0,445,278.510825
9.0,651,284.00455
7.0,567,285.163638
11.0,712,287.641846
13.0,662,289.520627
7.0,550,291.197711
7.0,552,292.831937
12.0,813,294.88957
11.0,817,297.32623
5.0,402,298.10585
7.0,566,299.650237
7.0,549,301.224111
11.0,750,303.776591
7.0,497,304.690486
13.0,681,307.010004
11.0,770,309.030654
7.0,532,310.585439
2.0,279,311.110173
7.0,554,312.814359
2.0,305,313.852252
4.0,412,314.677424
7.0,557,316.558065
8.0,585,318.402765
5.0,488,320.065085
12.0,733,322.258727
2.0,284,323.303278
7.0,525,328.382752
10.0,704,330.402373
7.0,536,332.127956
16.0,658,334.045566
9.0,589,335.805795
7.0,547,337.381799
8.0,602,338.969172
10.0,699,340.932675
15.0,603,342.677887
8.0,600,344.463972
8.0,635,346.356927
11.0,739,349.042896
8.0,615,350.836066
7.0,555,352.442715
12.0,792,354.574859
10.0,546,356.226007
9.0,514,357.714231
10.0,659,359.621486
9.0,670,361.650913
5.0,424,363.016564
5.0,448,364.456869
8.0,632,366.345339
8.0,648,368.335027
8.0,600,373.580406
7.0,524,375.198792
6.0,509,376.792346
16.0,879,379.10033
8.0,622,380.796856
