#{"t_start": 1680764811.2322547, "env_id": "Freeway-v4"}
r,l,t
31.0,2755,13.139093
31.0,2721,22.534444
32.0,2748,31.538986
33.0,2732,40.873586
32.0,2731,66.567428
32.0,2731,75.570529
33.0,2738,84.955824
31.0,2710,94.103901
32.0,2726,103.054335
34.0,2746,129.484475
32.0,2733,138.305296
32.0,2756,147.288311
33.0,2710,156.644271
33.0,2733,181.770312
32.0,2740,190.24765
32.0,2706,199.553134
31.0,2717,208.296713
31.0,2727,217.445638
32.0,2736,242.234913
33.0,2708,251.390848
30.0,2756,260.37086
34.0,2733,269.163414
32.0,2742,295.101732
32.0,2710,303.395773
32.0,2762,312.386286
32.0,2750,321.853538
31.0,2740,330.843304
32.0,2743,355.660523
33.0,2721,364.560337
31.0,2733,373.222941
32.0,2758,381.811311
33.0,2712,390.160257
32.0,2711,415.213082
33.0,2729,424.890813
31.0,2724,434.104403
32.0,2726,443.598499
33.0,2738,469.032549
31.0,2738,477.374772
30.0,2744,486.660095
32.0,2725,495.525289
32.0,2749,504.290202
32.0,2736,529.232079
32.0,2735,537.733451
32.0,2758,546.623769
32.0,2719,556.095587
32.0,2733,581.34824
33.0,2731,589.145935
32.0,2728,597.870167
32.0,2737,607.052997
32.0,2722,615.910228
32.0,2733,641.137793
31.0,2736,650.377809
33.0,2754,659.216456
32.0,2718,668.353338
33.0,2703,677.721611
31.0,2726,701.977084
32.0,2735,710.892249
31.0,2723,720.346844
30.0,2740,729.253711
31.0,2722,755.83853
32.0,2742,765.599912
33.0,2724,774.612386
32.0,2731,783.418805
32.0,2728,792.328567
31.0,2695,817.841408
31.0,2710,826.807479
32.0,2693,835.814982
32.0,2734,845.231635
31.0,2719,870.181826
32.0,2726,879.047882
33.0,2711,888.464299
32.0,2744,897.895
31.0,2732,906.779992
31.0,2734,931.530086
32.0,2740,941.239047
33.0,2730,949.878314
31.0,2735,958.900282
32.0,2714,968.331584
34.0,2731,993.858909
32.0,2750,1002.780222
32.0,2758,1012.408159
31.0,2734,1021.871729
33.0,2724,1047.101019
32.0,2747,1056.281716
30.0,2749,1064.917094
31.0,2724,1073.530228
32.0,2737,1082.330637
33.0,2698,1107.645526
32.0,2721,1116.319567
32.0,2738,1125.556242
32.0,2760,1134.741853
32.0,2730,1159.440712
32.0,2758,1167.613198
31.0,2739,1176.737714
32.0,2705,1185.481727
33.0,2712,1194.455315
33.0,2741,1219.730973
32.0,2734,1228.827127
32.0,2710,1238.026657
33.0,2743,1247.665136
29.0,2725,1256.65369
32.0,2749,1281.650524
31.0,2741,1291.651671
32.0,2737,1300.847503
31.0,2700,1309.560828
32.0,2735,1335.169976
33.0,2733,1344.559847
31.0,2739,1353.430589
31.0,2718,1362.084007
32.0,2745,1371.755588
32.0,2704,1396.489107
32.0,2736,1405.2678
33.0,2735,1414.630524
32.0,2728,1423.287725
32.0,2729,1448.594612
30.0,2731,1457.782015
33.0,2716,1466.846343
33.0,2740,1475.688111
33.0,2746,1484.719307
33.0,2748,1510.016574
31.0,2714,1518.863891
32.0,2727,1527.42504
33.0,2726,1536.635429
32.0,2720,1545.721466
32.0,2708,1570.623282
31.0,2741,1579.466501
32.0,2739,1588.71403
33.0,2716,1597.231303
32.0,2737,1621.969861
32.0,2717,1631.385288
32.0,2735,1640.063383
32.0,2709,1648.355964
33.0,2744,1657.75708
33.0,2736,1682.332393
31.0,2755,1691.054484
32.0,2717,1700.205924
31.0,2709,1709.132103
32.0,2724,1734.059199
32.0,2767,1742.805293
33.0,2703,1752.182042
32.0,2739,1761.138685
32.0,2709,1770.014431
32.0,2730,1796.0108
32.0,2714,1805.011453
32.0,2760,1813.907822
33.0,2731,1823.08509
33.0,2735,1832.900122
31.0,2708,1858.080134
30.0,2720,1866.772479
33.0,2720,1875.880985
31.0,2736,1885.75076
33.0,2721,1911.164876
32.0,2726,1920.299578
32.0,2705,1929.170152
31.0,2720,1938.213128
32.0,2750,1947.572109
32.0,2737,1972.103869
33.0,2713,1980.84624
33.0,2736,1990.091531
32.0,2747,1998.871075
34.0,2735,2023.657007
31.0,2731,2032.920473
34.0,2724,2041.617157
31.0,2726,2050.337663
32.0,2723,2059.518521
33.0,2742,2085.618861
31.0,2735,2094.206153
32.0,2727,2103.083493
32.0,2734,2112.328613
33.0,2729,2121.192541
33.0,2717,2146.241975
32.0,2746,2156.09307
31.0,2692,2165.101531
31.0,2769,2173.905827
33.0,2710,2199.588294
32.0,2725,2209.176045
31.0,2736,2217.950826
31.0,2714,2226.646116
31.0,2716,2236.000434
32.0,2713,2261.225026
32.0,2725,2270.246072
31.0,2726,2278.979542
33.0,2728,2288.106416
31.0,2748,2296.940813
32.0,2746,2322.380941
32.0,2735,2331.610809
31.0,2739,2340.461643
33.0,2732,2349.638238
31.0,2769,2375.492157
32.0,2736,2384.743744
32.0,2740,2393.520645
