#{"t_start": 1678712922.0882235, "env_id": "Asterix-v4"}
r,l,t
4300.0,1700,8.511784
2800.0,1201,10.696731
2900.0,1642,13.819372
2700.0,1141,15.982136
3700.0,1591,19.059677
3100.0,1372,21.829103
3100.0,1429,24.640623
2700.0,1348,27.048907
3500.0,1552,35.205979
3800.0,1683,38.720644
4100.0,1703,41.923236
3100.0,1405,44.776063
3700.0,1420,47.285744
4000.0,1621,50.76417
2700.0,1458,53.329534
3400.0,1696,56.875701
3000.0,1280,59.208043
3000.0,1617,68.015457
3500.0,1668,71.189923
3100.0,1721,74.79659
2150.0,1015,76.753227
2800.0,1305,79.0709
2900.0,1428,81.742038
3200.0,1428,84.48713
2900.0,1313,87.011853
3400.0,1554,94.711035
3600.0,1673,97.804082
2700.0,1297,100.43674
2600.0,1433,103.169048
3200.0,1459,105.952979
3000.0,1265,108.116133
2700.0,1344,110.744112
3000.0,1451,113.118742
3100.0,1332,115.718192
3100.0,1613,123.996896
3500.0,1683,126.977565
2800.0,1412,129.66935
3200.0,1402,132.359841
2800.0,1391,134.692821
3100.0,1542,137.545531
3500.0,1474,140.33786
3000.0,1402,143.045879
2700.0,1242,145.191843
3000.0,1639,153.125075
2600.0,1258,155.626016
2900.0,1440,158.316174
3800.0,1763,161.404366
2500.0,1263,163.584611
3300.0,1508,166.485098
3300.0,1428,169.249856
3100.0,1445,172.022746
3200.0,1383,174.338605
3000.0,1404,182.36764
2900.0,1431,185.110205
3300.0,1775,188.231917
2400.0,1473,190.978172
4100.0,1467,193.709354
4800.0,1921,197.503736
2350.0,1414,199.922144
3700.0,1755,203.405688
2600.0,1320,211.067738
2800.0,1600,214.480196
3300.0,1448,216.920749
2800.0,1483,219.845925
3500.0,1602,222.909003
3200.0,1557,225.915375
2800.0,1270,228.633671
3800.0,1787,231.876466
3400.0,1471,240.042113
2500.0,1139,242.1998
3300.0,1292,245.037671
3000.0,1441,247.655386
2700.0,1298,250.388243
2500.0,1560,253.512301
2500.0,1493,256.349491
2600.0,1442,259.091879
2800.0,1206,261.243661
3100.0,1488,269.828291
3000.0,1315,272.209949
2900.0,1384,275.04052
4000.0,1737,278.298153
4200.0,1624,281.536691
2500.0,1212,284.26039
5000.0,2219,288.593132
3800.0,1545,291.585236
3700.0,1736,300.585132
3200.0,1595,304.14594
2600.0,1368,306.71314
3200.0,1403,309.696528
3400.0,1447,312.704311
3400.0,1416,315.318397
2900.0,1544,318.526112
2900.0,1527,322.017077
4500.0,1777,326.024042
2800.0,1286,334.296007
4300.0,2029,338.472768
3800.0,1552,341.585644
2600.0,1337,344.452121
3000.0,1243,346.920718
2900.0,1441,350.02053
3200.0,1345,352.920861
3900.0,1736,356.353058
2250.0,1244,364.024542
3200.0,1378,366.865422
4100.0,1555,369.946179
3100.0,1531,373.086467
3300.0,1461,376.048686
2600.0,1203,378.392953
2800.0,1597,381.628646
