#{"t_start": 1678778783.6623094, "env_id": "DemonAttack-v4"}
r,l,t
370.0,1734,7.855944
7065.0,7376,23.394671
7680.0,7197,66.258271
7000.0,7061,81.883331
5930.0,4954,127.03609
8845.0,8027,144.9885
6800.0,6571,261.561766
10330.0,10085,311.899551
10970.0,10088,333.585057
7895.0,7945,381.420483
11130.0,9522,438.137454
7900.0,7243,454.984366
7720.0,7747,498.559013
6050.0,5384,510.806253
9030.0,8894,557.662477
7280.0,6460,602.659931
7515.0,8512,625.146805
8625.0,11622,698.070012
7860.0,7444,742.654809
8150.0,8879,799.740435
12130.0,9693,823.09769
14290.0,10548,883.084577
8155.0,9196,934.617848
9430.0,8779,988.914973
8210.0,7469,1008.214517
10730.0,8826,1062.909441
15830.0,11830,1125.468764
8420.0,8595,1146.750519
8185.0,8676,1185.991529
385.0,1526,1189.674413
6445.0,6618,1235.649018
7705.0,8420,1256.132267
14265.0,11300,1311.264952
6970.0,6484,1355.755182
8590.0,8293,1406.531466
7635.0,7510,1425.295904
8445.0,8661,1474.110474
5500.0,5904,1488.403105
7970.0,7923,1535.797238
6120.0,6741,1551.56317
7710.0,6923,1595.782142
370.0,2078,1600.346778
6420.0,6418,1643.127486
8705.0,7660,1663.537579
7305.0,7127,1707.4724
6620.0,6988,1724.389742
480.0,2166,1729.831167
6400.0,5849,1775.586867
7300.0,6446,1791.744684
8490.0,6983,1839.283385
8350.0,8424,1893.000354
8525.0,7981,1912.211031
6775.0,6492,1953.751138
5225.0,4829,1965.773998
8285.0,10550,2022.204579
7650.0,6429,2064.161557
7070.0,6622,2080.214443
7230.0,7621,2207.868066
8375.0,8419,2227.677224
6895.0,5763,2270.077311
8525.0,8813,2291.772646
8265.0,7684,2338.67488
5580.0,6012,2384.623622
355.0,1454,2387.45356
7540.0,8420,2405.535205
8715.0,7792,2465.563304
9330.0,10016,2537.914305
8715.0,8112,2556.062773
7300.0,7631,2612.420167
6210.0,6282,2626.653001
6645.0,6946,2669.941561
