#{"t_start": 1678845971.1537094, "env_id": "DemonAttack-v4"}
r,l,t
5610.0,5367,15.824442
11110.0,9792,94.737796
24310.0,17049,207.497283
8855.0,7610,279.835572
95880.0,53221,662.867015
22345.0,14597,757.079392
8360.0,8090,847.417888
8425.0,7081,863.208869
9360.0,8182,922.6625
18935.0,11878,1003.270639
10150.0,7527,1022.035351
5700.0,5559,1117.890935
3885.0,4382,1127.872082
8640.0,7429,1204.063383
8905.0,7060,1221.80899
12775.0,9821,1285.237199
24850.0,16450,1355.805951
8545.0,6698,1414.383881
25770.0,16292,1524.323984
8115.0,7617,1588.798543
9050.0,7662,1608.663945
9125.0,10326,1693.791438
10165.0,8013,1772.408306
16010.0,11603,1855.715257
11810.0,9458,1942.192503
7030.0,5945,1955.832526
9680.0,8995,2024.394697
11590.0,8808,2044.929251
8775.0,8272,2090.723389
22170.0,13919,2181.840882
9875.0,7978,2257.360505
25370.0,16762,2342.197697
7835.0,7694,2409.215654
8235.0,7250,2428.212239
17360.0,13708,2534.083863
8085.0,6744,2613.754407
26720.0,16319,2744.80955
9490.0,8058,2802.653404
8000.0,6160,2817.172755
16850.0,12681,2919.243646
10710.0,9945,2979.012844
54830.0,32267,3185.28748
41975.0,23242,3277.944307
7495.0,6859,3347.058603
19680.0,12430,3429.722394
15515.0,10810,3498.18013
8165.0,6771,3513.182292
45055.0,27010,3715.47659
24325.0,16577,3810.911871
5730.0,5559,3824.813931
8070.0,8121,3944.753314
8530.0,7549,4010.471879
53350.0,34124,4243.864755
6835.0,6162,4325.330847
8735.0,7345,4342.551004
38930.0,23385,4541.901585
8790.0,7983,4610.712995
13450.0,10622,4680.895353
8725.0,6959,4695.964215
8865.0,7194,4763.332267
8940.0,7659,4780.853497
8520.0,7499,4865.204249
14930.0,12150,4935.388489
24170.0,15657,5013.106749
12565.0,9079,5108.162714
13665.0,10661,5199.582821
11230.0,16005,5274.07042
8185.0,7964,5343.590007
43925.0,27277,5523.866049
14650.0,10037,5597.998553
12405.0,8875,5620.452632
11080.0,8670,5712.39557
9110.0,7900,5808.11044
25365.0,15531,5926.035675
20165.0,12686,6017.266801
