#{"t_start": 1678737538.6350517, "env_id": "MsPacman-v4"}
r,l,t
2290.0,1386,7.123743
1830.0,1286,10.709064
4730.0,2350,16.646025
2910.0,1443,20.824579
2290.0,1231,24.110275
2600.0,1537,28.356614
2350.0,1478,32.583086
1820.0,1468,36.619453
3280.0,2007,49.382833
1570.0,1290,52.578841
2340.0,1526,56.546619
2290.0,1465,60.366538
2520.0,1370,64.225528
2330.0,1411,67.716606
2690.0,1467,71.814628
2480.0,1274,75.633896
2380.0,1292,78.664563
2750.0,900,89.240747
3100.0,1654,93.762008
2120.0,1492,97.811358
2480.0,1410,101.666014
2340.0,1224,104.646548
3210.0,2131,110.142724
1780.0,1379,114.198923
2340.0,1482,118.004453
2480.0,1296,128.743446
2470.0,1153,131.716398
2260.0,1289,135.474465
2370.0,1672,139.823308
2200.0,1238,142.827829
2050.0,1395,146.464264
2500.0,1303,149.951903
3040.0,1180,152.692704
3000.0,1361,155.816297
3150.0,1515,159.839837
3810.0,1271,171.57893
1730.0,1624,176.39816
1760.0,1335,179.853178
2530.0,1113,183.435051
1780.0,1262,186.712521
2740.0,1300,190.457266
2530.0,1825,195.017389
2540.0,1510,199.213564
2460.0,1131,202.392479
2020.0,1263,214.474292
2430.0,1484,218.491939
1720.0,1722,223.624755
1890.0,1440,227.737589
1780.0,1876,233.006974
1640.0,1720,237.436415
2540.0,1446,241.669141
2120.0,1363,245.728577
2650.0,1471,258.316238
2500.0,1670,262.94415
1770.0,1425,266.96226
1740.0,1555,271.355435
2280.0,1241,274.646279
1760.0,1250,277.799914
3080.0,1245,281.502732
1680.0,1846,286.144481
1560.0,1125,289.648673
3530.0,1476,303.170469
2930.0,1394,307.54373
2660.0,1576,312.086139
3370.0,1419,316.048077
1760.0,1365,319.572948
2350.0,1013,322.586019
2290.0,1188,326.293151
1690.0,1325,329.736729
3060.0,1900,335.232199
2220.0,1764,348.496763
2540.0,1513,352.721365
1820.0,1218,356.268373
1770.0,1351,359.532285
2560.0,1554,363.918073
2280.0,1336,368.00041
2230.0,1148,371.379212
2360.0,1462,375.684526
2330.0,1656,380.266167
1720.0,1555,393.223459
1750.0,1461,397.055368
2620.0,1289,400.382047
1690.0,1616,404.952656
2470.0,1274,408.670371
2010.0,1638,413.04426
2170.0,1374,416.507914
2420.0,1847,421.891839
1770.0,1181,425.028324
2450.0,1501,436.038325
2370.0,1258,439.567858
2550.0,1474,443.301984
2710.0,1437,447.595069
2370.0,1364,451.500253
2220.0,1206,454.659396
1760.0,1267,458.655777
1880.0,1263,462.167268
2630.0,1372,466.364082
2720.0,1332,477.735999
2570.0,1303,481.812938
3420.0,1192,485.190717
3410.0,1563,489.820998
3230.0,1151,492.989708
1740.0,1743,497.82933
2380.0,1394,501.380695
2170.0,1318,505.202806
2190.0,1282,508.678236
2760.0,1132,511.97594
2510.0,1684,524.716507
2420.0,1287,528.15444
2630.0,1490,532.842275
2310.0,1444,536.936522
1690.0,1388,540.404101
