#{"t_start": 1678737538.5924907, "env_id": "MsPacman-v4"}
r,l,t
2240.0,1268,6.941673
2270.0,1487,10.900009
3170.0,1513,14.971492
3720.0,1368,18.359063
4730.0,2410,25.29265
1880.0,1244,28.537185
2460.0,1123,32.106036
3130.0,1519,36.269218
1580.0,1454,46.979866
3200.0,1310,50.854123
2690.0,1620,55.000654
1750.0,1434,58.784959
1920.0,1440,62.063594
2720.0,1373,66.023189
3240.0,1357,69.880364
2150.0,1491,74.090789
2430.0,1446,77.51939
1720.0,1390,89.369029
1940.0,1551,93.695401
1920.0,1323,97.441178
2230.0,1163,100.386328
2360.0,1425,103.73719
2780.0,1446,107.466117
940.0,844,109.91839
2370.0,1451,114.110586
2260.0,1174,116.938008
2010.0,1144,119.720546
1930.0,1479,131.403171
2170.0,1752,136.036494
1880.0,1205,139.522094
2330.0,1205,142.48787
2480.0,1309,145.989097
1780.0,1795,150.30182
3070.0,1508,154.066741
2680.0,1859,159.164513
2900.0,1325,170.287702
2610.0,1298,174.418143
2510.0,1208,177.913041
1510.0,996,180.719306
2480.0,1472,184.927554
1790.0,1561,189.17551
2320.0,1407,192.543659
1760.0,1481,196.542696
1750.0,1431,200.699676
1580.0,1532,213.252864
2090.0,1836,218.564893
2520.0,1349,222.546901
3290.0,1263,225.634079
2530.0,1479,230.121427
1560.0,1314,234.181224
2490.0,1382,237.522461
2270.0,1377,241.624373
2350.0,1416,245.787081
2570.0,1566,258.520649
2680.0,1768,263.343916
1720.0,1591,267.69368
1610.0,1169,271.297982
2060.0,1692,275.94451
1500.0,1228,279.078891
2390.0,1425,283.044466
1840.0,1286,286.165552
2730.0,1241,289.903348
2340.0,1671,304.428503
1910.0,1534,308.986729
3240.0,1507,313.320101
1640.0,1253,316.48153
2420.0,1191,320.181597
1900.0,1197,323.540622
2370.0,1717,328.206321
2100.0,1295,332.05827
1720.0,1291,335.466208
1690.0,1226,347.20134
1760.0,1430,351.415904
2470.0,1613,355.645546
2610.0,1462,359.63271
2490.0,1451,363.757336
2320.0,1214,367.118449
2150.0,1183,371.013848
2480.0,1815,376.064717
2310.0,1362,380.089936
1810.0,1566,393.109536
2410.0,1318,396.240863
2330.0,1330,400.067464
2220.0,1402,403.702317
3270.0,2039,409.429359
1980.0,1400,413.379866
2130.0,1148,416.406611
3100.0,1234,420.169723
2580.0,1343,423.604073
2080.0,1343,434.4791
1920.0,1125,437.31746
1690.0,1136,440.179901
2320.0,1375,444.321003
1700.0,1161,447.543538
1610.0,1138,450.541975
3090.0,1571,454.844467
2500.0,1208,458.747877
2740.0,1404,462.5403
2320.0,1267,466.495201
1940.0,1286,477.7345
3300.0,1266,481.730244
2490.0,1469,485.661592
1940.0,1525,490.223621
2840.0,1581,494.573278
2260.0,1488,498.528427
1900.0,1214,502.219887
1960.0,1482,505.902708
1780.0,1197,509.789262
2370.0,1791,522.417717
2260.0,1404,526.506603
2420.0,1309,530.187524
1760.0,1471,534.718209
1990.0,1216,538.306584
2490.0,1374,541.803231
2010.0,1380,545.988427
2500.0,1390,549.576168
3050.0,1436,553.905957
1590.0,1335,564.305372
2300.0,1094,567.129425
2460.0,1733,571.751991
2520.0,1719,577.042465
1920.0,1394,580.911084
1780.0,1242,585.107897
1770.0,1194,588.478773
2040.0,1359,592.414598
2280.0,1327,596.487557
1650.0,1079,599.336048
2490.0,1901,611.83093
1590.0,1395,615.238625
3120.0,1354,619.281104
2470.0,1260,622.311129
2380.0,1206,625.997652
2160.0,1353,629.209899
2200.0,1320,632.817089
2300.0,1510,636.977291
2190.0,1158,639.909388
1660.0,1588,652.047388
2980.0,1610,656.289761
1640.0,1018,659.238349
2670.0,1478,663.654636
1780.0,2068,669.717398
2780.0,1389,673.662509
1690.0,1248,676.807139
2240.0,1390,680.974042
2650.0,1371,692.213789
2750.0,1543,696.788231
1790.0,1079,700.214242
1910.0,1375,703.826417
3640.0,1242,707.572201
1570.0,1102,710.808716
2430.0,1595,715.366358
2530.0,1244,718.563816
1790.0,2034,724.078847
1980.0,1304,735.4105
1960.0,1771,740.324889
2290.0,1334,744.39732
2190.0,1269,747.71279
2540.0,1319,751.642363
2620.0,1352,755.215636
2380.0,1464,759.749127
2720.0,1336,763.974661
2120.0,1418,767.283574
1710.0,1248,771.077487
2320.0,1476,785.016943
3750.0,1457,788.621705
1810.0,1364,792.425035
2310.0,1237,795.914673
2990.0,1840,801.631928
2360.0,1272,805.227476
2500.0,1199,808.977607
1990.0,1773,813.63043
1780.0,1294,826.048742
2870.0,1351,829.699021
2540.0,1301,833.658976
2270.0,1399,837.339869
3020.0,1449,841.775858
2280.0,1287,845.736268
2520.0,1406,849.564236
2280.0,1214,853.20493
2140.0,1626,857.539534
2920.0,1392,861.225888
2360.0,1326,873.07701
2560.0,1260,876.429764
2390.0,1696,881.716296
3140.0,1463,885.77694
1920.0,1229,889.780273
1990.0,1704,894.428396
3240.0,1592,899.050898
2190.0,1369,903.244976
2800.0,1542,915.972129
1940.0,897,918.623333
2470.0,1210,922.06588
2060.0,1303,925.643198
1630.0,1087,928.842792
1720.0,1296,932.886471
2160.0,1545,937.625277
1770.0,1716,942.445582
2350.0,1450,946.678045
2330.0,1487,951.121786
2590.0,1570,964.118762
2350.0,1471,968.308366
3730.0,1512,972.79072
2780.0,1514,977.304255
2590.0,1510,981.454827
1540.0,1000,984.385325
2360.0,1439,988.686125
2550.0,1383,992.830647
1980.0,1336,996.48284
1750.0,1381,1009.105135
2370.0,1915,1014.421499
1980.0,1290,1017.824865
2700.0,1255,1021.881021
1300.0,931,1024.27022
1690.0,1441,1028.724921
2580.0,1321,1032.710518
1760.0,1401,1036.423233
3560.0,2328,1050.878929
1760.0,1488,1055.312236
2590.0,1620,1059.911766
2580.0,1434,1064.262157
2730.0,1380,1068.121278
2300.0,1285,1072.187482
2360.0,1362,1075.783762
2490.0,1370,1079.833678
1710.0,1215,1083.115471
1880.0,1306,1095.411005
1990.0,1444,1099.606401
2120.0,1283,1102.810823
2530.0,1521,1107.045419
1760.0,1591,1111.811823
2380.0,1743,1116.835092
2510.0,1269,1120.839481
2040.0,1301,1124.417658
1930.0,1269,1128.250553
2950.0,1467,1140.337866
1740.0,1443,1144.05737
1920.0,1223,1147.842337
3750.0,1455,1152.090826
1960.0,1354,1155.620295
2680.0,1608,1160.024519
1250.0,939,1162.873944
2950.0,1451,1167.147672
2080.0,1190,1170.331078
2250.0,1426,1174.565983
2490.0,1660,1189.490082
3280.0,1494,1194.023874
1780.0,1484,1198.26679
1950.0,1342,1201.669621
3980.0,1495,1205.96436
2450.0,1494,1210.312701
2380.0,1603,1214.884145
1770.0,1160,1218.522825
1980.0,1225,1221.725645
2750.0,1426,1233.800931
2580.0,1726,1238.760043
2360.0,1594,1243.467324
2540.0,1363,1247.637617
2760.0,1288,1251.08213
3750.0,2281,1257.891622
2570.0,1984,1263.087948
1920.0,1331,1275.962696
2390.0,1551,1280.568782
1930.0,1308,1284.195228
2540.0,1591,1288.916058
2450.0,1400,1293.159983
2690.0,1206,1296.381311
2080.0,1187,1300.122688
3210.0,1209,1303.340205
1700.0,1148,1306.397378
2540.0,1523,1310.611628
3920.0,1358,1324.715616
2790.0,1606,1329.392841
2510.0,1343,1333.132002
1980.0,1649,1338.457695
2380.0,1356,1341.952678
2690.0,1561,1345.975406
2530.0,1400,1349.679408
2380.0,1404,1353.53809
2690.0,1693,1366.383214
840.0,540,1368.009377
2380.0,1133,1371.285102
2510.0,1485,1375.826308
2550.0,1234,1379.362768
1880.0,1339,1383.50177
3180.0,1399,1387.666614
