#{"t_start": 1680703652.4230204, "env_id": "Krull-v4"}
r,l,t
7020.0,1939,10.374437
6080.0,1942,16.61796
6910.0,1909,22.949774
6580.0,1970,28.478822
6440.0,1925,34.19045
6710.0,1959,40.428282
7340.0,1980,57.750822
7240.0,2005,64.296322
6540.0,1968,70.299645
6960.0,1936,76.190148
6990.0,1987,82.471352
6470.0,1951,87.83114
5730.0,1773,93.149278
6690.0,1944,108.816389
4270.0,1406,112.875381
5280.0,1742,117.552447
4380.0,1533,122.088284
6390.0,1953,128.213295
6750.0,1933,134.102283
6880.0,1964,139.178228
6900.0,1949,156.961019
6870.0,1974,163.02536
6170.0,1893,168.758137
6260.0,1950,174.972053
6700.0,1910,180.975176
6830.0,1935,186.662971
6950.0,1902,201.327857
6770.0,1920,207.372735
6620.0,1929,213.394597
6260.0,1939,219.195453
6980.0,1960,225.417835
7210.0,1954,231.263425
5090.0,1653,235.824423
6380.0,1951,252.918405
6390.0,1915,258.706697
6370.0,1933,265.200611
6870.0,1983,271.857199
7110.0,1978,278.005935
6580.0,1954,283.108163
5130.0,1875,288.326388
5700.0,1778,305.543893
4510.0,1445,310.178344
7120.0,1995,316.678793
6680.0,1933,322.482338
5390.0,2079,328.081028
6710.0,1999,333.364349
4590.0,1487,337.938576
7290.0,1957,355.396239
7040.0,1946,361.633531
7360.0,1997,367.311465
6400.0,1844,372.543469
6690.0,1914,378.029536
7420.0,1956,383.425528
6750.0,1919,400.172934
6780.0,1946,406.304384
6930.0,1983,411.535839
6430.0,1936,417.312848
7690.0,2471,425.120634
6510.0,1899,430.743206
6950.0,1974,437.026879
6570.0,1914,454.837607
5010.0,1593,459.198836
7100.0,1988,465.504994
6250.0,1903,470.774875
5400.0,1820,476.209812
7010.0,1968,482.059978
6690.0,1966,487.509431
6430.0,1936,503.799471
7060.0,1966,509.999213
7060.0,1992,515.636091
5060.0,1627,520.840812
6660.0,1967,526.017223
6340.0,1965,532.05975
6410.0,1904,549.291597
6770.0,1864,554.827518
6130.0,1878,560.903087
3180.0,1130,564.08019
5650.0,1693,568.721599
5640.0,1724,574.078092
6020.0,1954,579.503867
6170.0,1959,584.982785
6600.0,1965,601.765493
7010.0,1943,607.406538
5230.0,1628,612.601939
4680.0,1578,617.188105
5940.0,1921,622.225878
6160.0,1924,627.901398
7040.0,1998,633.979478
6550.0,1907,650.519918
5510.0,1894,656.133796
6180.0,1902,661.005539
6980.0,1972,666.128064
6910.0,1955,672.118975
5430.0,1738,677.230785
6960.0,1971,694.986198
5530.0,1648,699.815937
6640.0,1920,705.347795
6440.0,1869,710.003908
6380.0,1945,715.801223
6480.0,2016,722.040479
6460.0,1791,727.378198
6360.0,1962,742.900607
5470.0,1683,747.672238
5760.0,2088,753.364318
4370.0,1440,757.528351
4660.0,1593,762.140591
