#{"t_start": 1680763348.4113626, "env_id": "Frostbite-v4"}
r,l,t
8590.0,2276,9.042392
9450.0,2397,14.791309
8740.0,2354,20.741948
9070.0,2417,26.296856
9000.0,2204,31.856466
8660.0,2263,48.621835
8790.0,2241,53.996804
9150.0,2333,59.479161
8620.0,2191,65.097044
8960.0,2233,70.15998
9070.0,2307,75.231569
9110.0,2400,92.745488
8620.0,2261,98.292176
8680.0,2278,104.144015
8580.0,2245,109.849698
8830.0,2391,115.309465
9130.0,2335,132.506875
8690.0,2256,137.96711
9110.0,2392,143.513595
8610.0,2351,149.172568
8560.0,2244,154.340723
8810.0,2225,159.693439
9060.0,2334,176.838295
9190.0,2284,182.053138
9540.0,2343,187.73868
8770.0,2223,193.122991
8970.0,2285,198.654661
8980.0,2175,204.069818
8860.0,2324,221.133207
8920.0,2319,226.464683
5360.0,2028,231.491912
8850.0,2170,236.705158
9150.0,2208,242.194006
8790.0,2291,259.789961
8730.0,2304,265.258454
8860.0,2276,270.811072
9400.0,2345,277.038729
8240.0,2272,282.787544
8910.0,2303,288.7831
8550.0,2304,305.560611
5880.0,1931,310.080993
8780.0,2319,316.380594
9230.0,2357,322.27495
9120.0,2302,328.426175
8700.0,2313,333.950645
6070.0,2038,349.98922
8900.0,2175,355.419102
8750.0,2248,361.13992
8780.0,2326,367.196213
8940.0,2362,373.481524
8460.0,2246,379.125913
8790.0,2289,396.459099
8070.0,2429,403.384217
9080.0,2261,409.383034
8630.0,2258,415.294102
8790.0,2263,420.765147
8750.0,2203,436.635927
8690.0,2303,442.330301
8660.0,2368,448.443153
9410.0,2391,454.19554
9180.0,2300,460.163069
8870.0,2259,465.626659
8820.0,2249,482.482425
9320.0,2329,488.605231
2780.0,1364,491.7671
8820.0,2331,498.066483
8720.0,2207,503.406637
8430.0,2317,508.953326
9020.0,2323,525.79726
8430.0,2124,531.556509
8760.0,2334,537.894972
8950.0,2286,543.759781
8880.0,2321,550.209064
9160.0,2308,568.445567
8930.0,2356,575.47494
8860.0,2204,581.558273
8270.0,2307,587.790926
8270.0,2241,593.328627
8630.0,2299,599.802031
8970.0,2288,618.689516
8780.0,2259,625.516013
7950.0,2333,632.628085
9170.0,2281,638.966232
8840.0,2330,645.949108
9360.0,2385,652.220046
7920.0,2250,671.968389
8980.0,2311,678.722029
8830.0,2280,685.062706
8670.0,2208,691.608128
9210.0,2276,698.135664
6040.0,2143,717.316411
9130.0,2346,723.658141
8920.0,2347,730.109157
8590.0,2274,737.340983
8650.0,2315,743.573434
8470.0,2218,749.624267
8810.0,2295,768.966469
8830.0,2150,775.065574
8520.0,2226,781.41526
9310.0,2357,787.483986
8750.0,2389,794.241185
8980.0,2272,800.531255
9220.0,2322,819.482101
8800.0,2238,825.9908
8750.0,2367,833.077188
8560.0,2333,840.215801
8620.0,2273,846.565528
8590.0,2187,862.384436
8910.0,2292,868.89964
9130.0,2301,876.121662
9090.0,2340,882.858631
9360.0,2367,890.351719
8910.0,2235,896.82972
8890.0,2308,914.913331
8000.0,2285,922.041193
8820.0,2257,928.433553
9130.0,2404,935.739987
9210.0,2298,942.243046
9050.0,2301,960.347886
9050.0,2296,967.42789
8190.0,2112,973.609504
8800.0,2274,979.925303
9010.0,2249,986.332705
8940.0,2320,992.714048
9390.0,2380,1011.459336
8910.0,2352,1018.297075
8900.0,2290,1024.499369
8950.0,2325,1030.595427
8970.0,2267,1036.854004
8740.0,2281,1042.678256
9210.0,2363,1061.2659
8870.0,2313,1068.125289
9350.0,2346,1074.508375
8630.0,2325,1081.132262
9220.0,2347,1087.564419
8630.0,2170,1106.066816
9190.0,2359,1113.218529
8840.0,2339,1119.793482
9140.0,2271,1126.030515
8980.0,2312,1133.218519
9030.0,2413,1140.26195
8810.0,2227,1159.357026
8650.0,2220,1165.704154
8760.0,2275,1171.492692
8960.0,2288,1178.137657
8920.0,2193,1185.101733
8510.0,2189,1191.686483
8790.0,2295,1210.163774
8850.0,2259,1216.287832
8840.0,2268,1223.25624
8930.0,2240,1229.684997
8710.0,2195,1236.280536
8620.0,2380,1255.702087
8360.0,2264,1262.094495
9140.0,2333,1268.725866
8990.0,2333,1275.761919
8950.0,2346,1282.754051
8790.0,2244,1289.459236
8980.0,2282,1307.927089
9160.0,2360,1314.534125
8820.0,2225,1321.135559
8040.0,2233,1327.883059
8550.0,2186,1334.97425
8580.0,2092,1341.007207
8800.0,2267,1358.711231
7740.0,2233,1365.149486
8840.0,2299,1371.859033
8000.0,2278,1379.120295
8900.0,2296,1385.607409
8100.0,2214,1403.529203
4980.0,1857,1409.100206
8730.0,2306,1415.885936
8680.0,2323,1422.733695
8980.0,2253,1429.648937
8990.0,2295,1435.614663
8870.0,2285,1453.695167
9100.0,2306,1460.611422
8810.0,2390,1466.993645
8920.0,2209,1473.426326
8100.0,2265,1479.568267
9060.0,2277,1486.348528
8990.0,2488,1504.649935
3080.0,1508,1509.172186
8720.0,2325,1515.739708
8930.0,2326,1522.088816
9060.0,2435,1529.404914
4790.0,1617,1534.158837
8750.0,2261,1552.972875
9100.0,2371,1559.782176
8830.0,2274,1565.701572
8960.0,2252,1572.288409
8580.0,2358,1579.510511
8680.0,2281,1585.969057
8870.0,2255,1603.978672
8370.0,2291,1610.895463
8560.0,2367,1617.907486
8860.0,2222,1624.499784
9010.0,2317,1631.641278
8850.0,2340,1649.618259
8880.0,2343,1656.024807
8750.0,2295,1662.29125
9130.0,2335,1669.335487
9140.0,2345,1676.215246
8980.0,2331,1682.887359
7930.0,2217,1701.139404
9010.0,2368,1707.671558
8940.0,2327,1714.264736
9060.0,2331,1721.323236
8740.0,2279,1727.512794
9340.0,2277,1746.712547
9310.0,2330,1753.216006
8590.0,2363,1760.241106
9030.0,2318,1767.378932
9210.0,2264,1774.03679
8830.0,2296,1780.042312
9070.0,2323,1799.672941
8840.0,2280,1806.09216
9170.0,2169,1812.382387
8170.0,2241,1819.440982
9210.0,2433,1825.883278
8690.0,2317,1832.560511
8650.0,2260,1851.112255
9040.0,2277,1857.369699
8920.0,2336,1864.541281
8690.0,2291,1871.077893
8970.0,2155,1877.705684
8180.0,2260,1897.140058
9130.0,2303,1904.043145
8990.0,2441,1910.543593
8850.0,2336,1917.214133
9040.0,2394,1923.837841
9100.0,2381,1930.825692
8650.0,2232,1949.377527
9390.0,2293,1955.206464
8800.0,2356,1961.746104
9110.0,2342,1968.62461
9310.0,2341,1976.008794
8900.0,2402,1995.716829
9260.0,2297,2001.995288
8700.0,2269,2008.287971
7910.0,2233,2015.085731
8950.0,2343,2022.023648
8940.0,2345,2029.047694
8730.0,2303,2047.815879
9110.0,2329,2054.522059
8640.0,2188,2060.798579
8950.0,2272,2067.209851
8950.0,2372,2073.76423
9140.0,2341,2092.282617
9030.0,2259,2098.857342
9290.0,2366,2106.003678
8730.0,2734,2113.904436
8810.0,2333,2120.589405
8340.0,2325,2127.784585
9250.0,2313,2147.170668
9250.0,2352,2154.088047
2380.0,1354,2157.317535
9140.0,2354,2164.535547
7840.0,2196,2171.072918
8760.0,2257,2177.64695
9020.0,2277,2197.099526
8880.0,2335,2203.629879
9000.0,2226,2209.913868
8980.0,2259,2216.537208
9110.0,2333,2223.744984
9170.0,2391,2243.817171
8820.0,2345,2250.554329
8620.0,2320,2256.887984
8530.0,2440,2263.51574
8860.0,2439,2270.37603
9340.0,2337,2277.584887
8860.0,2285,2296.698991
9170.0,2307,2303.414353
8700.0,2339,2309.325655
8460.0,2129,2315.73644
8830.0,2338,2322.598823
8960.0,2277,2329.769876
9200.0,2264,2348.696453
8590.0,2241,2354.450986
8710.0,2349,2361.583129
8740.0,2295,2368.0029
8990.0,2385,2374.39344
8820.0,2229,2394.072885
9070.0,2319,2399.641617
8810.0,2252,2405.790081
7980.0,2187,2411.928236
9010.0,2432,2419.02795
8810.0,2352,2425.862658
9110.0,2339,2445.393813
8960.0,2256,2451.671506
8940.0,2307,2458.340992
9230.0,2394,2465.084634
8970.0,2355,2472.450441
8890.0,2266,2491.46617
8940.0,2258,2498.102902
8940.0,2376,2504.908613
8970.0,2322,2511.606274
4850.0,1613,2516.485793
9040.0,2336,2522.988772
9260.0,2348,2542.661342
3090.0,1636,2547.141809
8560.0,2300,2553.49701
8510.0,2271,2560.442871
8780.0,2211,2566.913323
8910.0,2297,2573.192709
9190.0,2424,2592.965699
8670.0,2293,2599.483561
9350.0,2358,2606.553533
8970.0,2287,2612.957932
9360.0,2326,2619.604447
8990.0,2205,2626.131884
8280.0,2343,2645.593189
8110.0,2226,2651.843417
8990.0,2335,2658.474553
8710.0,2465,2665.308981
8690.0,2292,2672.365149
8250.0,2288,2691.30147
9230.0,2303,2697.887922
9260.0,2357,2704.316993
9000.0,2354,2710.763122
8920.0,2290,2718.053611
8710.0,2199,2724.395993
8680.0,2308,2743.69593
7750.0,2247,2749.625704
8940.0,2299,2756.340073
7890.0,2206,2762.935814
9010.0,2480,2769.910126
9010.0,2310,2790.615351
8200.0,2305,2797.018306
9240.0,2354,2804.059527
9050.0,2152,2810.096951
8640.0,2306,2816.74703
8650.0,2245,2823.449021
8910.0,2293,2843.539612
8900.0,2297,2849.837736
8760.0,2358,2856.176922
9300.0,2396,2863.513542
