#{"t_start": 1678776013.7262402, "env_id": "Asterix-v4"}
r,l,t
3300.0,1447,8.077073
4200.0,1758,13.293173
4400.0,2021,19.055603
4900.0,2024,24.953866
1150.0,670,26.746328
2200.0,1213,30.088605
4300.0,2033,35.905565
3900.0,1634,49.036866
4800.0,2103,55.110453
4800.0,1834,60.388834
6000.0,2101,66.121341
3000.0,1574,70.587941
3700.0,1479,74.782854
3900.0,1709,79.319826
5800.0,2170,93.68651
6700.0,2885,102.084987
3700.0,1954,107.629043
3900.0,1732,112.378118
3800.0,1438,116.495563
950.0,574,118.013522
6200.0,2153,123.71028
4100.0,1879,136.613122
2600.0,1322,140.030778
4300.0,1859,145.247075
4900.0,2188,151.281141
4300.0,1781,156.002447
5800.0,2182,162.49727
3700.0,2035,168.322986
6400.0,2369,181.947573
3800.0,1702,186.620621
3600.0,1473,190.79405
5000.0,1899,196.153896
6600.0,2385,202.449029
2800.0,1590,207.455185
5300.0,2345,219.713322
4900.0,1902,225.182036
6500.0,2456,231.367951
4100.0,1504,235.613533
2800.0,1333,239.366901
3500.0,1621,243.759263
5400.0,2329,250.125637
5100.0,2059,262.824256
3000.0,1589,266.929114
3800.0,1610,271.303391
3600.0,1690,275.677642
3000.0,1615,280.093845
4400.0,1931,285.657248
3600.0,1514,290.007393
4000.0,1885,294.888174
4600.0,2212,309.4033
3200.0,1490,313.014297
3100.0,1763,318.203734
3900.0,1750,322.918154
3500.0,1520,327.018934
4200.0,1793,332.083478
2700.0,1226,335.251368
3500.0,1564,345.871428
4500.0,1933,351.035318
5600.0,2302,357.188596
4500.0,1748,361.857198
4200.0,1843,367.093793
3900.0,1992,372.374218
3800.0,1657,376.441272
1550.0,786,386.893788
3800.0,2057,392.198795
2500.0,1400,395.437117
3100.0,1729,400.154452
3900.0,1476,403.592133
4000.0,1712,408.439192
3200.0,1641,412.582633
2800.0,1651,416.638823
3600.0,1963,429.767543
3900.0,1824,434.270573
3200.0,1528,438.336046
2700.0,1209,441.912564
3300.0,1547,445.981983
3500.0,1601,450.15432
1300.0,895,452.155107
2800.0,1579,456.12532
4400.0,1728,467.580912
4400.0,1895,472.182766
3700.0,1450,476.12214
3600.0,1437,480.201653
4500.0,1718,484.456716
2800.0,1613,489.15949
3300.0,1382,492.381063
2800.0,1438,496.049078
3000.0,1602,506.563386
4600.0,2018,512.124523
3800.0,1496,516.255802
2450.0,1326,519.505255
3600.0,1424,523.401653
3300.0,1589,527.573024
3700.0,1572,531.821943
4100.0,1777,536.678969
1150.0,961,538.620022
3300.0,1747,550.344742
3400.0,1529,554.373283
4300.0,1909,559.142421
3700.0,1484,563.232682
3900.0,1728,568.095129
3500.0,1282,571.226189
3200.0,1494,575.143381
2900.0,1263,577.955812
4500.0,1729,590.465372
4100.0,1636,594.716495
4200.0,1614,598.803507
3700.0,1531,602.940329
3900.0,1597,607.128518
3400.0,1639,611.371793
2800.0,1439,615.299851
2600.0,1344,618.560713
3400.0,1313,629.539559
3400.0,1464,633.624244
2700.0,1405,637.475747
3200.0,1649,641.748932
3100.0,1480,645.849496
3200.0,1376,649.314388
3500.0,1996,654.491518
3600.0,1376,657.967895
3600.0,1672,669.3871
3700.0,1396,673.32939
3500.0,1749,677.644717
3500.0,1782,682.109099
3300.0,1363,686.012461
2800.0,1235,689.274513
3600.0,1674,694.074065
3600.0,1659,698.230719
2900.0,1203,701.135034
3200.0,1597,712.779771
3700.0,1589,716.936739
3500.0,1613,721.126582
3900.0,1854,726.176644
4000.0,1664,730.389328
3500.0,1447,734.256228
3500.0,1928,739.189921
4100.0,1672,750.168705
2700.0,1345,753.260709
4400.0,1798,758.118577
4400.0,1859,763.191643
4200.0,1905,767.960753
2000.0,1151,770.986622
3400.0,1796,775.808515
3100.0,1376,779.389736
3700.0,1431,789.898244
2800.0,1471,793.728127
3500.0,1538,797.870385
1450.0,955,800.410872
2800.0,1334,803.646909
3300.0,1471,807.512796
4000.0,1441,811.307096
2900.0,1604,815.273355
2900.0,1323,818.780122
3500.0,1760,830.144794
3300.0,1424,833.802298
4500.0,1594,837.925114
2700.0,1505,842.049805
3800.0,1283,845.143488
3600.0,1390,849.016197
3700.0,1521,853.250501
2200.0,1286,856.365169
2800.0,1550,860.461456
2800.0,1332,870.919876
3700.0,1713,875.265758
4300.0,1506,879.256019
3600.0,1822,884.371835
3300.0,1570,888.437655
4100.0,1780,892.842528
2700.0,1512,896.660296
3200.0,1536,900.554135
3400.0,1426,911.799098
3700.0,1738,916.184653
4000.0,1573,920.498738
4000.0,1608,924.739353
3300.0,1304,928.262454
4100.0,1783,932.721494
3300.0,1572,936.534206
3800.0,1796,941.402867
4200.0,1723,954.051832
3300.0,1819,958.620778
