#{"t_start": 1678593965.2512434, "env_id": "Asterix-v4"}
r,l,t
1700.0,1991,7.745701
1400.0,1348,10.677267
2050.0,1962,14.602474
1550.0,1825,17.913289
750.0,846,19.66756
1450.0,1829,23.097434
1900.0,1945,27.063841
1700.0,1671,38.381702
1550.0,1822,42.731977
1500.0,1825,46.650115
1900.0,1970,50.859447
600.0,464,51.945403
1000.0,694,53.319515
1700.0,1797,57.48621
1750.0,1969,61.76738
1950.0,1956,73.669406
1450.0,1823,77.717267
350.0,322,78.122733
1900.0,1953,82.493372
1650.0,1986,86.717487
750.0,681,87.957021
1600.0,1814,91.885201
1900.0,1937,96.140944
1300.0,1829,106.215349
1950.0,1946,110.331344
650.0,554,111.447886
1450.0,1704,114.8931
1650.0,1820,118.868491
1550.0,1079,121.008985
1350.0,968,123.015301
2050.0,3315,129.671038
2100.0,2481,141.171076
1650.0,2115,145.782673
1400.0,1677,149.091797
1300.0,1065,151.161703
1900.0,1952,155.066881
1300.0,1819,158.924155
1800.0,1954,162.741005
2350.0,3022,176.185609
1700.0,1802,180.255609
1350.0,1816,183.927288
2000.0,2765,190.447683
1500.0,1824,194.3753
1850.0,1811,198.722162
350.0,420,207.102586
1250.0,1371,210.311754
1450.0,2114,214.84882
1150.0,1437,218.088451
1950.0,1951,222.466758
1500.0,1829,226.589341
1900.0,1749,230.845293
1800.0,1934,235.125774
1450.0,1447,245.583897
1950.0,1996,250.286673
1300.0,1723,254.184195
800.0,715,256.28178
1500.0,1823,260.436656
1250.0,1833,265.080363
1450.0,1817,269.089744
450.0,415,270.078365
1950.0,1939,282.388311
1950.0,1954,286.620804
1650.0,2243,292.386868
1100.0,976,294.755684
1250.0,1713,298.550108
2100.0,1960,302.954293
1550.0,1339,305.68155
1650.0,2307,318.126925
1700.0,2221,323.253862
1950.0,1950,328.186688
800.0,979,330.680057
1350.0,1127,333.718823
1200.0,1688,337.669079
1950.0,1952,342.592244
1300.0,1811,346.940664
1500.0,2205,359.537503
1300.0,1859,363.84434
1900.0,2105,369.059222
1850.0,1802,373.285987
1600.0,1326,376.414536
1900.0,1958,381.218131
200.0,341,382.136686
2050.0,1968,394.080625
1400.0,1831,398.647153
1550.0,1823,403.084976
500.0,433,403.714189
1900.0,1958,408.175864
1800.0,1966,412.758773
1650.0,1945,417.48508
350.0,425,418.131735
1300.0,1834,431.891819
1900.0,1938,436.60872
1500.0,1986,441.021972
1650.0,1825,445.688458
1750.0,1941,450.586772
1000.0,817,452.336144
1100.0,1855,457.202365
1750.0,1982,462.400061
2150.0,1918,476.049157
1550.0,1822,480.937061
950.0,845,483.216115
1750.0,1930,487.653346
1300.0,1829,492.903128
2000.0,1960,498.107581
950.0,1211,501.206712
1550.0,1834,515.210753
2050.0,1964,520.276608
2050.0,1944,525.066488
2050.0,1638,528.857047
1400.0,1794,533.495774
1750.0,1817,537.795093
1150.0,1080,540.522766
1950.0,1949,557.774348
1450.0,1818,562.630369
500.0,591,563.931206
2050.0,2488,570.049698
1800.0,1960,574.911925
2400.0,2395,581.875791
1850.0,1974,587.246026
1700.0,1808,598.758819
1950.0,1943,604.071057
1650.0,1832,608.908928
1550.0,1698,613.489332
1650.0,1314,616.783574
1500.0,2052,622.616267
1650.0,1814,627.790333
1950.0,1791,639.929548
1100.0,979,642.645987
2350.0,2664,649.561696
1200.0,1411,653.165174
450.0,434,654.339344
1700.0,1821,658.981524
2100.0,1926,664.146797
1900.0,1946,669.519498
1400.0,993,672.260254
1500.0,1790,684.174038
1200.0,953,686.731654
